facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
4041,64.13845672310262,3930981.79161959,Coal to Wind,Coal,Wind,1240.0,4006748.9,256356433.77605337,252425451.98443377
6823,64.32240399958565,2134861.227139622,Coal to NGCC,Coal,NGCC,509.4,3150842.05,258491295.003193,256356433.77605337
6179,64.32379747447412,5602701.262257667,Coal to NGCC,Coal,NGCC,1690.0,8269206.89,264093996.26545066,258491295.003193
8224,64.34033530622972,817771.2083072483,Coal to NGCC,Coal,NGCC,567.0,1207285.13,264911767.4737579,264093996.26545066
3845,64.34431754418637,3004860.1807213044,Coal to NGCC,Coal,NGCC,729.9,4436384.54,267916627.6544792,264911767.4737579
7030,64.89714031314185,1769995.1817106116,Coal to NGCC,Coal,NGCC,349.2,2635678.05,269686622.8361898,267916627.6544792
4050,64.99356795397145,2075798.3179813903,Coal to Wind,Coal,Wind,413.7,2077014.05,271762421.15417117,269686622.8361898
6018,65.0290068635435,1646230.496799245,Coal to NGCC,Coal,NGCC,772.0,2456362.62,273408651.6509704,271762421.15417117
2718,65.1363559512484,92988.87152067361,Coal to NGCC,Coal,NGCC,435.2,138978.99,273501640.5224911,273408651.6509704
6021,65.30197396320266,3498296.4242827217,Coal to NGCC,Coal,NGCC,1427.6,5241766.02,276999936.9467738,273501640.5224911
1206,65.6404671884849,5907.40532946,Gas to Wind,Gas,Wind,118.69999999999999,6927.98,277005844.3521033,276999936.9467738
6213,66.0565105393689,3047449.6577309454,Coal to NGCC,Coal,NGCC,1080.0,4618988.53,280053294.00983423,277005844.3521033
1241,66.13324006105434,6656535.642653534,Coal to Wind,Coal,Wind,1598.9,7279504.22,286709829.65248775,280053294.00983423
6090,66.26131523001717,7130061.768904746,Coal to Wind,Coal,Wind,1704.0,7365007.53,293839891.4213925,286709829.65248775
8059,66.46079060167754,268726.569348645,Gas to Wind,Gas,Wind,294.0,306482.83,294108617.99074113,293839891.4213925
6254,66.48439228078679,2250611.460645874,Coal to NGCC,Coal,NGCC,725.9,3433325.23,296359229.451387,294108617.99074113
6077,66.48887730571711,7152559.534881338,Coal to Wind,Coal,Wind,1362.6,8167303.75,303511788.98626834,296359229.451387
6705,66.60273834721498,3026667.587872939,Coal to NGCC,Coal,NGCC,822.8,4625423.76,306538456.57414126,303511788.98626834
8023,66.6801200981015,3032888.5378008364,Coal to NGCC,Coal,NGCC,1112.0,4640315.81,309571345.1119421,306538456.57414126
298,66.74799553609144,6564389.99875534,Coal to Wind,Coal,Wind,1849.8,6711822.2,316135735.11069745,309571345.1119421
6768,67.01816163387433,958360.2551069651,Coal to NGCC,Coal,NGCC,261.0,1473723.54,317094095.36580443,316135735.11069745
8008,67.05604390345788,1268.1456721200002,Gas to NGCC,Gas,NGCC,71.2,1951.2,317095363.5114766,317094095.36580443
108,67.18529625580187,1608513.0699906962,Coal to Wind,Coal,Wind,348.7,1747062.29,318703876.5814673,317095363.5114766
7146,67.22975717978277,10079.1942558128,Oil to NGCC,Oil,NGCC,238.5,15548.27,318713955.7757231,318703876.5814673
7947,67.53623826748579,88118.6038412886,Gas to Wind,Gas,Wind,51.3,166462.41,318802074.3795644,318713955.7757231
54817,67.78602886929733,480837.69473894907,Gas to Wind,Gas,Wind,282.6,1165178.14,319282912.0743033,318802074.3795644
8066,68.03323279446602,5833238.380749859,Coal to NGCC,Coal,NGCC,2326.0,9105956.02,325116150.4550532,319282912.0743033
2963,68.07797347913029,3120545.927670473,Gas to Wind,Gas,Wind,1477.5,3772183.52,328236696.3827237,325116150.4550532
2379,68.18861583747336,2695.4226640569996,Gas to NGCC,Gas,NGCC,83.8,4217.29,328239391.80538774,328236696.3827237
1507,68.26999579242712,40075.57449005669,Oil to Wind,Oil,Wind,846.0,42026.11,328279467.3798778,328239391.80538774
6146,68.33649225652462,8307132.543471478,Coal to NGCC,Coal,NGCC,2379.6000000000004,13025624.01,336586599.92334926,328279467.3798778
525,68.46408696834276,1735573.34014114,Coal to NGCC,Coal,NGCC,465.4,2726468.64,338322173.2634904,336586599.92334926
1733,68.6853545008537,11318236.727907998,Coal to Wind,Coal,Wind,3293.1000000000004,12527090.83,349640409.9913984,338322173.2634904
6194,68.98515241326726,2814792.5857614176,Coal to Wind,Coal,Wind,1135.8,2915585.15,352455202.5771598,349640409.9913984
3403,69.03439003428659,2720197.8174775033,Coal to NGCC,Coal,NGCC,1918.4,4308843.25,355175400.39463735,352455202.5771598
602,69.0570161624528,799411.9741180611,Coal to NGCC,Coal,NGCC,1370.2,1266698.26,355974812.3687554,355175400.39463735
6137,69.15920292523144,1281213.3951322278,Gas to NGCC,Gas,NGCC,176.4,2033134.76,357256025.76388764,355974812.3687554
6002,69.20462644692628,10701204.434576862,Coal to NGCC,Coal,NGCC,2822.0,16992704.5,367957230.1984645,357256025.76388764
2632,69.22356285244855,595.1362442063,Gas to NGCC,Gas,NGCC,41.9,945.29,367957825.3347087,367957230.1984645
3168,69.3258964265914,519.5802665099999,Oil to NGCC,Oil,NGCC,131.6,826.5,367958344.9149752,367957825.3347087
3948,69.44398983732012,2306873.3592570093,Coal to NGCC,Coal,NGCC,1632.6,3675810.67,370265218.2742322,367958344.9149752
876,69.80763187498158,2357539.133147245,Coal to Wind,Coal,Wind,1319.0,2483029.86,372622757.40737945,370265218.2742322
8069,69.83936212158018,2390516.610579854,Coal to NGCC,Coal,NGCC,1015.5,3830775.89,375013274.0179593,372622757.40737945
3399,69.90688987638794,6077156.3970018085,Coal to NGCC,Coal,NGCC,2600.0,9747990.78,381090430.4149611,375013274.0179593
6178,70.07708053748236,1773113.3765559047,Coal to NGCC,Coal,NGCC,622.4,2851065.68,382863543.791517,381090430.4149611
7790,70.23141762372207,2272474.2935485113,Coal to NGCC,Coal,NGCC,499.5,3662057.25,385136018.08506554,382863543.791517
997,70.24637658533348,1458957.298315994,Coal to Wind,Coal,Wind,540.0,1581702.44,386594975.38338155,385136018.08506554
2107,70.47494358722041,2074402.002228307,Coal to NGCC,Coal,NGCC,1099.4,3354458.13,388669377.38560987,386594975.38338155
3113,70.50657449507042,437.57004281389993,Oil to NGCC,Oil,NGCC,194.0,707.9,388669814.95565265,388669377.38560987
1710,70.53898117940447,6635304.623125602,Coal to Wind,Coal,Wind,1560.8,7152318.55,395305119.57877827,388669814.95565265
1250,70.73757805786123,1173606.5610032058,Coal to NGCC,Coal,NGCC,517.0,1904879.16,396478726.1397815,395305119.57877827
1355,70.81181633828353,681540.1492459467,Coal to NGCC,Coal,NGCC,1444.6,1107367.81,397160266.2890274,396478726.1397815
6165,71.00617919246373,2878788.372910919,Coal to NGCC,Coal,NGCC,1472.2,4690299.76,400039054.6619383,397160266.2890274
3122,71.1074179803848,737118.8995936061,Coal to NGCC,Coal,NGCC,660.0,1202671.92,400776173.5615319,400039054.6619383
6664,71.10993386060686,3655243.53094327,Coal to Wind,Coal,Wind,811.9,3904539.56,404431417.0924752,400776173.5615319
983,71.50576174699171,3386524.562790207,Coal to NGCC,Coal,NGCC,1303.8,5556354.97,407817941.6552654,404431417.0924752
1091,71.66797026057772,1310655.061759166,Coal to Wind,Coal,Wind,584.1,1409759.41,409128596.71702456,407817941.6552654
3935,71.84715639977355,5573738.049511269,Coal to NGCC,Coal,NGCC,2932.6,9188631.9,414702334.7665358,409128596.71702456
6249,72.23864560468105,1848987.16416612,Coal to NGCC,Coal,NGCC,1260.0,3064772.25,416551321.9307019,414702334.7665358
1915,72.27519844704833,634422.3366135883,Coal to NGCC,Coal,NGCC,598.4,1052113.21,417185744.2673155,416551321.9307019
1893,72.42096187340985,5155184.4194305055,Coal to Wind,Coal,Wind,923.3,5502945.38,422340928.686746,417185744.2673155
1131,73.13477795776289,4518.798396255599,Gas to NGCC,Gas,NGCC,51.5,7583.01,422345447.48514223,422340928.686746
2364,73.14716759076963,107760.82569629999,Coal to NGCC,Coal,NGCC,459.20000000000005,180864.42,422453208.3108385,422345447.48514223
2876,73.6482004303931,3084472.637137305,Coal to NGCC,Coal,NGCC,1086.5,5212400.49,425537680.9479758,422453208.3108385
889,73.68577196332609,3839761.3533571535,Coal to NGCC,Coal,NGCC,1259.6,6492060.92,429377442.30133295,425537680.9479758
55969,73.74714748631483,12828.175884946799,Oil to Wind,Oil,Wind,54.0,16585.5,429390270.4772179,429377442.30133295
3298,74.08402333057327,1274634.7360225972,Coal to NGCC,Coal,NGCC,659.7,2166731.14,430664905.2132405,429390270.4772179
6085,74.17926865465694,1122765.9607666438,Coal to NGCC,Coal,NGCC,1105.0,1911025.58,431787671.1740072,430664905.2132405
2493,74.78818401649552,1242750.4854105096,Gas to NGCC,Gas,NGCC,716.2,2132611.0,433030421.6594177,431787671.1740072
6113,74.9599604771964,5192346.965114253,Coal to NGCC,Coal,NGCC,3339.5,8930746.66,438222768.6245319,433030421.6594177
2103,75.10267990936715,9658342.4070702,Coal to NGCC,Coal,NGCC,2389.4,16643809.94,447881111.03160214,438222768.6245319
994,75.38086927130156,3057568.879592251,Coal to NGCC,Coal,NGCC,1349.9,5288495.1,450938679.9111944,447881111.03160214
3944,75.50554586672996,7001783.291210761,Coal to NGCC,Coal,NGCC,2052.0,12130598.6,457940463.20240515,450938679.9111944
2291,75.51352844959432,995192.7626620578,Coal to NGCC,Coal,NGCC,644.7,1724355.03,458935655.9650672,457940463.20240515
7203,75.58828939027907,20766.4946951121,Gas to Wind,Gas,Wind,381.6,24238.41,458956422.45976233,458935655.9650672
6076,75.6324853832347,6864373.133241181,Coal to NGCC,Coal,NGCC,1647.4,11912528.99,465820795.5930035,458956422.45976233
2594,76.20638312654535,51549.962275932296,Oil to Wind,Oil,Wind,1803.6,61271.31,465872345.55527943,465820795.5930035
8102,76.24886613012725,8389913.38935256,Coal to NGCC,Coal,NGCC,2600.0,14678632.01,474262258.944632,465872345.55527943
703,76.40371161859483,6371897.579307195,Coal to NGCC,Coal,NGCC,3498.6,11170637.5,480634156.5239392,474262258.944632
57842,76.70138940360171,97761.52195516851,Gas to NGCC,Gas,NGCC,192.0,430272.11,480731918.0458944,480634156.5239392
7343,76.83509709270415,955893.7154119345,Coal to Wind,Coal,Wind,695.9,1083582.51,481687811.76130635,480731918.0458944
2832,77.19689667127562,1778075.4654324763,Coal to NGCC,Coal,NGCC,1180.8000000000002,3149522.73,483465887.2267388,481687811.76130635
3136,77.79859343006711,1721773.560636166,Coal to NGCC,Coal,NGCC,1883.2000000000003,3073565.66,485187660.787375,483465887.2267388
56177,77.90843247263025,56135.769897822174,Gas to NGCC,Gas,NGCC,140.0,854366.0,485243796.5572728,485187660.787375
7158,78.10722793169296,113561.49404791869,Gas to NGCC,Gas,NGCC,571.8,203524.66,485357358.05132073,485243796.5572728
8219,78.32483495069528,660694.5644683773,Coal to NGCC,Coal,NGCC,282.6,1187394.24,486018052.6157891,485357358.05132073
1384,78.36021880441466,299852.46413820155,Coal to NGCC,Coal,NGCC,344.0,539135.56,486317905.0799273,486018052.6157891
1356,78.47148422087035,5974553.455905948,Coal to NGCC,Coal,NGCC,2225.8999999999996,10757516.82,492292458.5358333,486317905.0799273
6481,78.77465792940352,2720296.411744947,Coal to NGCC,Coal,NGCC,1640.0,4916969.0,495012754.94757825,492292458.5358333
2442,78.83388102908964,4425724.991951319,Coal to NGCC,Coal,NGCC,1636.2,8005566.09,499438479.9395296,495012754.94757825
6034,78.95424309182486,5769134.3367113955,Coal to Wind,Coal,Wind,1664.4,6504592.81,505207614.276241,499438479.9395296
6004,79.06129368618478,2819130.866296774,Coal to NGCC,Coal,NGCC,1368.0,5114154.79,508026745.1425378,505207614.276241
2952,79.07784815776489,1518681.6234179232,Gas to Wind,Gas,Wind,1716.0,1902992.01,509545426.7659557,508026745.1425378
3118,79.11713240091125,1727646.1786318491,Coal to NGCC,Coal,NGCC,1963.0,3136317.76,511273072.9445875,509545426.7659557
6761,79.70235468196287,891022.9033926963,Coal to NGCC,Coal,NGCC,800.4,1629501.39,512164095.8479802,511273072.9445875
2828,80.05471289781596,5670288.995449016,Coal to NGCC,Coal,NGCC,1880.4,10415660.46,517834384.8434292,512164095.8479802
6264,80.13484519361796,2969268.550682945,Coal to NGCC,Coal,NGCC,1300.0,5459659.98,520803653.39411217,517834384.8434292
1001,80.20061592011203,2563985.84555005,Coal to NGCC,Coal,NGCC,1184.8999999999996,4718327.07,523367639.23966223,520803653.39411217
2951,80.31695017967577,514806.4728671481,Gas to Wind,Gas,Wind,947.0,792144.41,523882445.71252936,523367639.23966223
1004,80.47423611093747,1672054.171245553,Coal to NGCC,Coal,NGCC,812.7,3087464.14,525554499.88377494,523882445.71252936
6041,80.52655863735286,4532877.824323926,Coal to NGCC,Coal,NGCC,1608.5,8375444.57,530087377.7080989,525554499.88377494
6155,80.69245873708971,481246.367784008,Coal to NGCC,Coal,NGCC,1242.0,891035.75,530568624.0758829,530087377.7080989
6223,81.6319833233631,173317.1906001276,Gas to Wind,Gas,Wind,379.0,240949.08,530741941.26648307,530568624.0758829
2167,82.62420600454101,2626706.313458798,Coal to NGCC,Coal,NGCC,1300.0,4979818.71,533368647.57994187,530741941.26648307
1364,82.80344771714063,4362406.921115215,Coal to NGCC,Coal,NGCC,1717.1999999999998,8288373.42,537731054.501057,533368647.5799418
4162,82.84098489468614,1604719.3264945312,Gas to NGCC,Gas,NGCC,707.1999999999999,3050275.4,539335773.8275516,537731054.501057
7318,83.20774630243444,344.3428290577,Gas to NGCC,Gas,NGCC,45.1,657.43,539336118.1703807,539335773.8275516
2079,83.81993035685585,1471009.8501570383,Coal to NGCC,Coal,NGCC,1046.2,2829160.54,540807128.0205377,539336118.1703807
3470,84.44751481637579,5990912.778260779,Coal to NGCC,Coal,NGCC,4008.4000000000005,11608459.37,546798040.7987986,540807128.0205377
7013,84.56017043955433,2603.2572151199997,Gas to Wind,Gas,Wind,28.1,3981.0,546800644.0560137,546798040.7987986
3992,84.6905763125197,11074.123381280398,Gas to Wind,Gas,Wind,100.0,14051.03,546811718.179395,546800644.0560137
3285,84.92167517725063,8964.989897857598,Gas to NGCC,Gas,NGCC,177.3,17468.8,546820683.1692928,546811718.179395
6055,85.08617963109086,1262845.58612043,Coal to NGCC,Coal,NGCC,1902.9,2465494.23,548083528.7554133,546820683.1692928
8002,85.44633251619783,28097.704049228698,Oil to NGCC,Oil,NGCC,414.0,55088.25,548111626.4594625,548083528.7554133
3297,85.45512586816207,977892.396322538,Coal to NGCC,Coal,NGCC,771.8,1917449.36,549089518.855785,548111626.4594625
6463,86.25989037069519,1718.7521326199999,Oil to Wind,Oil,Wind,78.7,2060.13,549091237.6079177,549089518.855785
3943,86.3725469977066,2433088.086075081,Coal to NGCC,Coal,NGCC,1152.0,4822011.86,551524325.6939927,549091237.6079177
3161,86.90634305373767,15371.4168773221,Gas to NGCC,Gas,NGCC,861.6,30652.09,551539697.11087,551524325.6939927
54915,87.33041884308533,531038.308677732,Gas to Wind,Gas,Wind,138.1,1042639.9,552070735.4195477,551539697.11087
1391,87.66903976295056,954228.5127537434,Gas to NGCC,Gas,NGCC,450.90000000000003,3333297.56,553024963.9323014,552070735.4195477
10870,89.60490003070203,8157.687864026399,Gas to Wind,Gas,Wind,171.5,12119.69,553033121.6201655,553024963.9323014
54041,90.24730171611165,47945.190388521594,Gas to Wind,Gas,Wind,221.3,66797.12,553081066.810554,553033121.6201655
544,91.87142538387516,4446.0111561542,Oil to NGCC,Oil,NGCC,222.6,9372.29,553085512.8217102,553081066.810554
55039,93.24925360752457,156290.0045449159,Gas to NGCC,Gas,NGCC,150.0,561576.19,553241802.8262552,553085512.8217102
3484,93.37471150400557,739952.1949490369,Gas to Wind,Gas,Wind,474.7,1307457.63,553981755.0212042,553241802.8262552
7159,93.65559054712422,88555.3397923779,Gas to Wind,Gas,Wind,381.6,124637.56,554070310.3609966,553981755.0212042
26,94.49000423686414,1717739.066385739,Coal to NGCC,Coal,NGCC,2034.0,3724241.0,555788049.4273823,554070310.3609966
667,94.70052450287123,1634184.0774037251,Gas to NGCC,Gas,NGCC,1407.1000000000001,3550978.76,557422233.5047861,555788049.4273823
4195,94.82143863323367,26042.5511829,Oil to Wind,Oil,Wind,112.2,36454.75,557448276.055969,557422233.5047861
1271,95.2311653063082,7482.767848398,Gas to Wind,Gas,Wind,44.0,11711.92,557455758.8238174,557448276.055969
3096,95.4426837209077,37571.735212454994,Gas to NGCC,Gas,NGCC,365.4,82280.82,557493330.5590298,557455758.8238174
6156,96.21049238431127,15820.9231573561,Oil to NGCC,Oil,NGCC,641.5,34926.01,557509151.4821872,557493330.5590298
2161,96.58276238287837,99318.8730694734,Gas to Wind,Gas,Wind,197.5,138161.22,557608470.3552567,557509151.4821872
8007,96.75346824528668,11338.072045419996,Oil to NGCC,Oil,NGCC,567.0,25171.0,557619808.4273021,557608470.3552567
55064,96.96260871088853,947841.0740930601,Gas to Wind,Gas,Wind,243.9,1740733.71,558567649.5013952,557619808.4273021
2956,97.33581705362295,1587591.3569005989,Gas to Wind,Gas,Wind,1701.0,2795623.1,560155240.8582958,558567649.5013952
683,98.25346292039546,35382.2473280571,Gas to NGCC,Gas,NGCC,342.8,79767.87,560190623.1056238,560155240.8582958
1730,99.67580232771783,1873.88071632,Gas to Wind,Gas,Wind,121.6,2451.09,560192496.9863402,560190623.1056238
54593,101.00522948736841,3133.5601961673,Gas to Wind,Gas,Wind,67.3,4648.48,560195630.5465363,560192496.9863402
55787,101.16619355102632,9655.151339960099,Oil to Wind,Oil,Wind,100.0,13676.18,560205285.6978763,560195630.5465363
3132,101.31654587630456,8435.8157363771,Gas to NGCC,Gas,NGCC,53.1,19611.11,560213721.5136127,560205285.6978763
2226,101.5400318284046,16725.49215849,Gas to Wind,Gas,Wind,108.8,26021.16,560230447.0057713,560213721.5136127
6046,102.576635196457,43984.02233638999,Oil to NGCC,Oil,NGCC,748.0,103523.3,560274431.0281076,560230447.0057713
1235,102.85109756125767,22101.6619210311,Gas to Wind,Gas,Wind,81.6,37086.57,560296532.6900287,560274431.0281076
3576,103.00521756534583,74844.0304881975,Gas to Wind,Gas,Wind,427.7,126445.5,560371376.7205169,560296532.6900287
55733,103.18829706900561,160163.05409914712,Gas to NGCC,Gas,NGCC,172.8,730645.86,560531539.7746161,560371376.7205169
4940,103.60716278107638,818197.5693203325,Gas to Wind,Gas,Wind,1121.7,1265950.59,561349737.3439364,560531539.7746161
3008,103.68045007169856,60138.3814355187,Gas to Wind,Gas,Wind,305.0,104270.15,561409875.725372,561349737.3439364
2964,103.97216022764326,710238.6337878557,Gas to Wind,Gas,Wind,658.0,1161258.72,562120114.3591598,561409875.725372
546,104.12640245153862,17017.169881233902,Oil to NGCC,Oil,NGCC,495.29999999999995,40657.71,562137131.529041,562120114.3591598
6358,104.91767236708172,15108.1750687311,Gas to Wind,Gas,Wind,90.5,25383.27,562152239.7041098,562137131.529041
55349,105.33634458815348,483264.5661925217,Gas to NGCC,Gas,NGCC,344.0,2246086.31,562635504.2703023,562152239.7041098
7032,105.49933408795529,63809.64814707,Gas to Wind,Gas,Wind,407.70000000000005,88285.69,562699313.9184494,562635504.2703023
1233,105.64015694023571,69118.6953136581,Gas to Wind,Gas,Wind,149.0,118567.95,562768432.6137631,562699313.9184494
3149,105.73089570530321,263934.4492280679,Gas to NGCC,Gas,NGCC,1757.9,640313.57,563032367.0629911,562768432.6137631
1104,105.81185901709479,11320.9529160105,Gas to Wind,Gas,Wind,290.79999999999995,16650.15,563043688.0159072,563032367.0629911
1122,107.44834116348845,252121.2446898864,Gas to Wind,Gas,Wind,108.8,355253.87,563295809.2605971,563043688.0159072
55381,107.52277630898459,9825.7425114219,Oil to NGCC,Oil,NGCC,402.5,24241.56,563305635.0031085,563295809.2605971
50865,107.81550248369686,83904.80611093619,Gas to NGCC,Gas,NGCC,38.9,207569.13,563389539.8092195,563305635.0031085
55210,108.50215160966087,71421.75326096045,Gas to NGCC,Gas,NGCC,287.0,1488127.8,563460961.5624804,563389539.8092195
1230,108.79787816020398,17399.5539773922,Gas to Wind,Gas,Wind,65.0,26163.28,563478361.1164578,563460961.5624804
3507,108.9487344573322,228062.0469226095,Gas to Wind,Gas,Wind,243.3,339322.11,563706423.1633804,563478361.1164578
3648,111.13149850882982,110762.27224239967,Gas to NGCC,Gas,NGCC,432.79999999999995,282438.4,563817185.4356228,563706423.1633804
7335,111.36232101619204,9328.0169084013,Gas to Wind,Gas,Wind,82.8,13849.46,563826513.4525312,563817185.4356228
7288,111.48519365883577,12898.3410258001,Gas to NGCC,Gas,NGCC,112.8,32994.82,563839411.793557,563826513.4525312
54592,112.85980301901026,10227.0605329035,Gas to Wind,Gas,Wind,104.1,14391.11,563849638.85409,563839411.793557
7138,114.14573019735634,1532.5030318899996,Gas to NGCC,Gas,NGCC,76.8,4013.8,563851171.3571218,563849638.85409
6035,114.44625701202322,617252.6692379762,Gas to Wind,Gas,Wind,1071.3,1100721.93,564468424.0263598,563851171.3571218
7212,114.60178493326592,45174.92887093299,Gas to NGCC,Gas,NGCC,368.4,118791.01,564513598.9552307,564468424.0263598
4076,114.61893994838823,72002.1199614598,Gas to NGCC,Gas,NGCC,187.1,189363.55,564585601.0751922,564513598.9552307
55641,114.63458485682015,2858308.093957341,Gas to Wind,Gas,Wind,674.9000000000001,7978245.85,567443909.1691495,564585601.0751922
55048,115.06277225271188,629927.0963671517,Gas to Wind,Gas,Wind,290.1,1694673.89,568073836.2655166,567443909.1691495
675,115.29949602933894,64670.006986079796,Gas to NGCC,Gas,NGCC,133.6,171090.16,568138506.2725027,568073836.2655166
2454,115.55786404985999,865425.1666321224,Gas to Wind,Gas,Wind,519.1999999999999,1473710.54,569003931.4391348,568138506.2725027
1891,115.66610121774328,76308.00251937659,Gas to Wind,Gas,Wind,116.0,109306.86,569080239.4416542,569003931.4391348
6584,116.15685174355073,269.69228334509995,Oil to NGCC,Oil,NGCC,126.49999999999999,718.8,569080509.1339376,569080239.4416542
1599,116.37748460398738,57327.788064398395,Oil to Wind,Oil,Wind,1495.0,88867.9,569137836.922002,569080509.1339376
564,116.4804837834035,2058361.669669198,Coal to NGCC,Coal,NGCC,1262.0,5501353.69,571196198.5916711,569137836.922002
54537,116.5176976469455,375847.0178061635,Gas to NGCC,Gas,NGCC,285.5,1004841.86,571572045.6094773,571196198.5916711
3452,116.57475570528047,563633.572882743,Gas to Wind,Gas,Wind,927.5,936651.69,572135679.18236,571572045.6094773
50137,117.96899549198275,13017.318746548697,Gas to NGCC,Gas,NGCC,101.9,35235.8,572148696.5011066,572135679.18236
54854,117.98914200014075,11989.732186166797,Gas to NGCC,Gas,NGCC,222.0,32459.83,572160686.2332928,572148696.5011066
7552,118.53851804669142,35608.488990999555,Gas to NGCC,Gas,NGCC,173.9,709561.38,572196294.7222838,572160686.2332928
3485,118.75891255171226,383268.4126387875,Gas to Wind,Gas,Wind,336.4,690767.61,572579563.1349226,572196294.7222838
2517,119.16565969137514,233258.1940460979,Gas to Wind,Gas,Wind,498.0,392069.31,572812821.3289688,572579563.1349226
55126,121.20157713020026,193735.62646541442,Gas to NGCC,Gas,NGCC,578.0,3651788.75,573006556.9554342,572812821.3289688
7314,121.69360999971245,96978.13702720478,Gas to NGCC,Gas,NGCC,170.0,270792.31,573103535.0924615,573006556.9554342
52176,122.13404394020422,37138.20356123969,Gas to NGCC,Gas,NGCC,230.0,104076.42,573140673.2960227,573103535.0924615
2727,122.58179435247521,2629950.156817995,Gas to NGCC,Gas,NGCC,2119.0,7397214.42,575770623.4528407,573140673.2960227
3490,123.08578473036167,630749.6271268713,Gas to Wind,Gas,Wind,634.7,1200760.55,576401373.0799675,575770623.4528407
2446,123.74996999464715,277332.0036644646,Gas to Wind,Gas,Wind,212.0,502608.49,576678705.083632,576401373.0799675
10405,123.96621103164435,1371.8196298659,Gas to NGCC,Gas,NGCC,36.2,3902.07,576680076.9032619,576678705.083632
57865,123.98259038892415,490978.37586627266,Gas to Wind,Gas,Wind,167.40000000000003,942939.36,577171055.2791282,576680076.9032619
3482,125.07379329139293,1074515.8931385523,Gas to Wind,Gas,Wind,860.4000000000001,1924611.04,578245571.1722667,577171055.2791282
2965,125.10793881951886,152638.7581382139,Gas to Wind,Gas,Wind,348.2,242123.21,578398209.9304049,578245571.1722667
2516,125.40632827149028,1411166.3538204595,Gas to Wind,Gas,Wind,1564.0,2555833.29,579809376.2842253,578398209.9304049
8054,127.69787002409014,143005.0472014536,Gas to Wind,Gas,Wind,781.4,226917.86,579952381.3314267,579809376.2842253
7870,128.2687593085451,214158.59444800208,Gas to NGCC,Gas,NGCC,176.39999999999998,630305.53,580166539.9258747,579952381.3314267
165,128.35022997065968,1953700.7637498614,Coal to Wind,Coal,Wind,1194.3,3790234.8,582120240.6896245,580166539.9258747
3628,128.7922071151268,322527.94723283395,Gas to Wind,Gas,Wind,603.6,509348.9,582442768.6368574,582120240.6896245
2511,128.80645759310391,854074.6023003192,Gas to Wind,Gas,Wind,669.2,1525372.43,583296843.2391577,582442768.6368574
3453,128.90815583722855,390559.24106991355,Gas to Wind,Gas,Wind,852.2,632847.13,583687402.4802276,583296843.2391577
54131,130.07095253365483,17082.869704212695,Gas to NGCC,Gas,NGCC,65.7,50984.23,583704485.3499318,583687402.4802276
50449,130.72664292577662,21203.401196925,Gas to Wind,Gas,Wind,56.599999999999994,41692.5,583725688.7511288,583704485.3499318
54324,131.30493059040506,242639.47514195796,Gas to NGCC,Gas,NGCC,254.2,731033.38,583968328.2262708,583725688.7511288
50744,131.77054534328897,983.3038466228999,Gas to Wind,Gas,Wind,65.3,1529.94,583969311.5301174,583968328.2262708
55419,131.9866943100531,2714248.14789274,Gas to Wind,Gas,Wind,987.0,9844595.77,586683559.6780101,583969311.5301174
54476,132.1782876854473,192471.66535464601,Gas to NGCC,Gas,NGCC,125.5,583742.94,586876031.3433647,586683559.6780101
1572,132.5244299187672,97800.57225738598,Gas to NGCC,Gas,NGCC,326.0,297393.9,586973831.9156221,586876031.3433647
51030,133.8083947103205,286299.3025867786,Gas to NGCC,Gas,NGCC,254.2,879019.21,587260131.2182089,586973831.9156221
160,134.85429105963843,658610.3467990401,Gas to NGCC,Gas,NGCC,660.7,2037924.24,587918741.5650079,587260131.2182089
54640,135.15616590918867,53227.17483011988,Gas to NGCC,Gas,NGCC,236.8,165068.42,587971968.739838,587918741.5650079
50450,136.14384140541236,16994.2909851,Gas to Wind,Gas,Wind,57.400000000000006,36060.0,587988963.0308231,587971968.739838
55397,136.91546612699673,265664.47131020087,Gas to NGCC,Gas,NGCC,714.9000000000001,5360474.23,588254627.5021334,587988963.0308231
3775,138.08326965929288,29299.047945212402,Gas to NGCC,Gas,NGCC,475.0,92830.2,588283926.5500786,588254627.5021334
3491,138.66247917516222,1029914.9094191688,Gas to Wind,Gas,Wind,1314.8,1627558.58,589313841.4594978,588283926.5500786
50978,138.94894657140455,42838.3385700259,Gas to NGCC,Gas,NGCC,122.6,136578.58,589356679.7980678,589313841.4594978
50558,140.35727930971964,283377.1622690655,Gas to Wind,Gas,Wind,131.4,656566.42,589640056.9603369,589356679.7980678
2047,141.3258417548478,375511.6577744802,Gas to Wind,Gas,Wind,170.5,595735.51,590015568.6181114,589640056.9603369
4939,141.6431881113439,716400.2894228919,Gas to Wind,Gas,Wind,1082.2,1608944.89,590731968.9075342,590015568.6181114
2527,142.3583046226603,352020.59894053347,Gas to Wind,Gas,Wind,112.0,665425.54,591083989.5064747,590731968.9075342
52087,142.42743086696203,33711.43505778099,Gas to NGCC,Gas,NGCC,388.79999999999995,110170.57,591117700.9415325,591083989.5064747
1660,142.80411692835204,18178.0082612775,Gas to Wind,Gas,Wind,217.0,32483.75,591135878.9497938,591117700.9415325
