State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
PA,55690,6217544.17,14.664,2904928.771,136.97,48879001.774,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,6911.0660647312125,1153.0,Gas,NG,40.6175,-75.3147,0.22586711,1407.674,3142.402349598736,4416.892256290831,1202.992061372959,8987270719.852383,8790170577.50336,1414718664.1745996,7968459172.635088,13462544107.838987,93140805.64210652,75793871.11795065,16517081.002650725,0.0,0.0,13056842.757000001,0.0,0.0,0.0,138620147.27014998,0.0,652915435.0636486,638596324.2674588,102777771.01693831,978039175.3212512,2635306.935641004,2095540.569161039,539766.3664799647,-325123740.2576026,93140805.64210652,0.0,0.0,-339442851.05379236,75793871.11795065,0.0,0.0,-875261404.3043128,16517081.002650725,13056842.757000001,138620147.27014998,-231982934.61549604,-263648979.9358417,-707067333.2745122,-88.02881041219938,-100.04488523524208,-1309.9507067948396
MS,55694,2316739.44,5.156,1021299.762,96.148,17185288.436,Natural Gas Fired Combined Cycle,Combined cycle,2006.0,18.0,2776.7674418604647,850.5,Gas,NG,33.3792,-89.2089,0.24875437,1533.32,1063.169104303535,1510.9302175367689,448.2508010215928,3040663638.30811,2997961812.472535,527142942.00139314,2361640709.3023252,4752085103.001348,31512332.25155678,25927562.532930955,6154483.49802647,0.0,0.0,4865152.824,0.0,0.0,0.0,51651705.814799994,0.0,220900903.53045082,217798662.36485872,38296360.9360623,345233810.0411168,926507.5182000414,780826.215617448,145681.3025825934,-124332906.51066595,31512332.25155678,0.0,0.0,-127435147.67625806,25927562.532930955,0.0,0.0,-306937449.1050545,6154483.49802647,4865152.824,51651705.814799994,-92820574.25910917,-101507585.1433271,-244266106.968228,-100.18329310423185,-109.55937555750162,-1676.7155608712544
CA,55698,4202.41,0.012,2535.944,0.378,42675.797,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,1189.1470235717138,92.2,Gas,NG,36.270072,-119.648055,0.1486778,1783.15,3.2266228479116545,2.3567338375697795,0.8130968965250368,9228141.345027331,5871237.206909722,956201.9503134432,109639355.57331201,164857052.61634502,95637.10121210144,40441.55265269742,11163.820389288754,0.0,0.0,8825.061,0.0,0.0,0.0,93692.73095,0.0,670414.4237925358,426538.99218185636,69467.03085493186,11976685.424034905,2300.5695968567998,1416.366398447,884.2031984097998,-11306271.00024237,95637.10121210144,0.0,0.0,-11550146.431853049,40441.55265269742,0.0,0.0,-11907218.393179974,11163.820389288754,8825.061,93692.73095,-11210633.899030268,-11509704.87920035,-11793536.780840684,-4872.981853862203,-5002.980520530968,-13338.03904130955
NY,55699,123535.39,0.435,83158.45,8.258,1364217.189,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,589.7636714975846,60.5,Gas,NG,40.610654,-73.762218,0.39697334,1472.323,35.524332713530846,83.90508751400142,23.902056729355316,101599591.56069821,148564108.24798456,28108818.71372185,35680702.12560387,56869618.38080226,1052941.2216290543,1439811.3017402645,328175.2388940485,0.0,0.0,259424.31900000002,0.0,0.0,0.0,2754221.52005,0.0,7381099.734718111,10793020.750705622,2042075.0828229613,4131515.872219665,75440.07351571499,41635.960178812995,33804.113336901995,3249583.8624984464,1052941.2216290543,0.0,0.0,6661504.878485957,1439811.3017402645,0.0,0.0,-2089440.7893967037,328175.2388940485,259424.31900000002,2754221.52005,4302525.084127501,8101316.180226222,1252380.288547345,57.032355399696655,107.38743750744926,37.04816263233249
WA,55700,2050113.31,9.596,879568.752,59.869,14800414.64,Natural Gas Fired Combined Cycle,Combined cycle,2008.0,16.0,2130.626279300099,319.0,Gas,NG,46.138824,-122.985506,0.21052627,1212.63,1111.6483925503235,1690.6338303892794,396.6630504604907,3179314402.693925,3295113861.527023,466475747.34153706,679669783.0967317,1536668101.2101533,32949258.355191585,29011276.529480036,5446183.682822538,0.0,0.0,4305237.951,0.0,0.0,0.0,45707276.24645,0.0,230973730.64034325,239386435.27570435,33888955.28086895,111637264.87439534,797931.3144124943,690963.424628477,106967.88978401734,119336465.76594791,32949258.355191585,0.0,0.0,127749170.40130901,29011276.529480036,0.0,0.0,-77748309.5935264,5446183.682822538,4305237.951,45707276.24645,152285724.1211395,156760446.93078905,-22289611.71325385,190.85066768342756,196.4585724351595,-208.37666105463606
OH,55701,3461019.18,7.102,1406827.0,117.784,23672527.668,Natural Gas Fired Combined Cycle,Combined cycle,2012.0,12.0,4027.324431558065,739.5,Gas,NG,41.377116,-83.161388,0.40396655,1368.592,978.0352622015747,2528.890331286448,669.6500232180173,2797180849.896504,4407096069.500377,787508427.3043884,2978206417.1371894,8500811181.890898,28988965.171654675,43395758.08487545,9194294.818783378,0.0,0.0,7268140.278000001,0.0,0.0,0.0,77163422.61810002,0.0,203212143.98578614,320170732.2812678,57211630.03290279,617574679.1467954,1276251.9299468999,1166490.4830639062,109761.44688299368,-414362535.16100925,28988965.171654675,0.0,0.0,-297403946.8655276,43395758.08487545,0.0,0.0,-560363049.1138926,9194294.818783378,7268140.278000001,77163422.61810002,-385373569.98935455,-254008188.7806521,-466737191.3990091,-301.95728676029387,-199.02668338469854,-4252.287161416099
MS,55706,5270930.82,10.845,2148143.317,189.055,36146630.033,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,3622.6198083067093,899.0,Gas,NG,33.2881,-89.4201,0.19643062,1528.206,3063.1904919773283,3449.0969354769654,1019.8380195031345,8760724807.055159,7328443517.457369,1199329510.935686,3256735207.667732,5502185608.397898,90792966.18220802,59186503.412784725,14002376.007778037,0.0,0.0,11068954.722000001,0.0,0.0,0.0,117515402.6319,0.0,636457121.0964111,532403444.45957065,87129983.48736827,399727795.2663104,1948762.7505896497,1776497.129501094,172265.62108855555,236729325.83010072,90792966.18220802,0.0,0.0,132675649.19326025,59186503.412784725,0.0,0.0,-312597811.7789421,14002376.007778037,11068954.722000001,117515402.6319,327522292.0123087,191862152.60604498,-170011078.41726404,168.06678592004502,98.45331482654419,-986.9124050576957
TX,55708,280402.35,6.809,372709.852,153.657,3576099.143,,,,,,,,,31.832132,-94.90064,0.22782345,1519.805,140.5009056918788,184.49889300955812,54.25322149988391,401832590.2787734,374216087.2150518,63801788.48386347,,0.0,4164446.844707288,3166001.0040440173,744896.731193406,0.0,0.0,588844.9349999999,,0.0,0.0,6251570.393249999,0.0,29192700.284979016,27186391.39823808,4635130.48447091,0.0,338116.6752736644,94505.88271624497,243610.79255741945,29192700.284979016,,0.0,0.0,27186391.39823808,,0.0,0.0,4635130.48447091,,588844.9349999999,6251570.393249999,,,,,,
PA,55710,3049669.11,8.477,1679236.002,113.907,28256417.964,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,2716.9648562300317,556.0,Gas,NG,40.545278,-79.768611,0.20802945,1294.446,1673.4925621671111,2355.964639827116,590.0605816113305,4786188727.797937,4686638130.841002,693911243.9749247,1510632460.0638976,2552181756.0644307,49602319.542633176,40428353.21943331,8101531.785523568,0.0,0.0,6404305.131,0.0,0.0,0.0,67992372.80745,0.0,347711401.260454,340479158.7533483,50411896.54548286,185413226.50283808,1523377.2087035694,1027850.4129263369,495526.7957772325,162298174.75761592,49602319.542633176,0.0,0.0,155065932.25051022,40428353.21943331,0.0,0.0,-135001329.9573552,8101531.785523568,6404305.131,67992372.80745,211900494.3002491,195494285.46994352,-52503120.233381644,139.09916276125827,128.3295327992427,-105.95414956527353
AR,55714,3688161.68,7.028,1392160.128,150.289,23425760.034,Natural Gas Fired Combined Cycle,Combined cycle,2005.0,19.0,2771.631115448906,746.0,Gas,NG,34.4297,-92.8317,0.14225656,1503.734,2959.6035346811377,2452.668928443022,713.5983437814411,8464466109.188053,5806682501.812523,839191652.2869748,2067636812.1248837,3924991979.617923,87722648.76794893,42087798.81208226,9797705.260119187,0.0,0.0,7745139.528000001,0.0,0.0,0.0,82227564.65560001,0.0,614934249.1769072,421849163.12498385,60966360.070182905,285146394.92640764,1262946.3680716415,1243045.8416936563,19900.526377985254,329787854.25049955,87722648.76794893,0.0,0.0,136702768.1985762,42087798.81208226,0.0,0.0,-224180034.85622472,9797705.260119187,7745139.528000001,82227564.65560001,417510503.0184485,178790567.01065847,-124409625.41250551,330.58450744502625,141.5662387023203,-6251.5746091084475
MI,55718,590858.34,2.131,422151.936,90.844,7103542.271,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,2359.0546859903384,357.6,Gas,NG,42.77412,-82.48203,0.37266824,1344.12,180.99096200077565,439.58749378509606,114.32132574878105,517634151.32221836,774437804.0454102,134441879.08056653,843597955.7101451,1344566977.3867695,5364572.11370299,7543321.393352248,1569631.802530764,0.0,0.0,1240802.514,0.0,0.0,0.0,13173186.690299999,0.0,37605557.643633544,56262063.48064153,9767056.173879707,97681327.33261172,382969.7774145792,199140.94508107798,183828.8323335012,-60075769.68897818,5364572.11370299,0.0,0.0,-41419263.851970196,7543321.393352248,0.0,0.0,-87914271.15873201,1569631.802530764,1240802.514,13173186.690299999,-54711197.57527519,-33875942.45861795,-71930650.15190125,-142.86035296213012,-88.45591599241516,-391.2914488920056
ID,55733,730645.86,2.262,447998.653,117.523,7538475.439,Natural Gas Fired Combustion Turbine,Combustion turbine,2005.0,19.0,642.6960926193922,172.8,Gas,NG,43.147153,-115.666637,0.32792726,1641.434,254.34622582968626,445.12656483443766,141.3679010912468,727430205.8729026,838355089.9624866,166248651.68330625,111057884.80463096,210821022.61641276,7538822.1335919015,7638371.852558951,1940981.2819828186,0.0,0.0,1534356.306,0.0,0.0,0.0,16289749.4487,0.0,52847012.641647324,60905584.72791526,12077783.581480203,15315917.812301012,406417.5236222091,246254.46952306197,160163.05409914712,37531094.829346314,7538822.1335919015,0.0,0.0,45589666.91561425,7638371.852558951,0.0,0.0,-3238134.2308208086,1940981.2819828186,1534356.306,16289749.4487,45069916.96293822,53228038.768173195,16526952.80586201,110.89560450359313,130.96885757724374,103.18829706900561
OH,55736,10945691.47,23.107,4577221.616,284.589,77020565.324,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,5433.929712460064,1429.8000000000002,Gas,NG,38.5731,-82.7833,0.23125874,1390.507,5403.074381848025,7871.727219317159,2117.810438433558,15452792732.085352,15515403692.539442,2490545075.597864,7769432702.875401,13126293074.89541,160147124.67797548,135078839.08348247,29077537.31969275,0.0,0.0,22985952.087,0.0,0.0,0.0,244034191.32365,0.0,1122628571.4673135,1127177189.5916495,180935388.75908217,953610903.7904962,4152385.4185444755,3689099.732266949,463285.68627752643,169017667.6768173,160147124.67797548,0.0,0.0,173566285.8011533,135078839.08348247,0.0,0.0,-772675515.031414,29077537.31969275,22985952.087,244034191.32365,329164792.3547928,308645124.8846358,-476577834.3010713,79.27125234684357,74.32959462438926,-1028.6910397131983
VA,55738,185766.28,0.543,107621.031,70.374,1810925.8,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,1179.5273429951692,88.0,Gas,NG,37.175278,-81.961388,0.29799038,1405.117,71.1640293855856,132.2069888046949,35.94270567293553,203529124.04277483,245662710.18101445,42268621.871372186,103798406.18357489,165438889.8350611,2109301.8309887573,2268671.9278885648,493493.34888940485,0.0,0.0,390109.188,0.0,0.0,0.0,4141659.2125999997,0.0,14786169.318230387,17847128.488345638,3070769.3691395917,12018955.264639026,97632.1527214257,62610.053982476,35022.098738949695,2767214.0535913613,2109301.8309887573,0.0,0.0,5828173.223706612,2268671.9278885648,0.0,0.0,-8948185.895499434,493493.34888940485,390109.188,4141659.2125999997,4876515.884580119,8096845.151595177,-3922924.1460100296,49.947847595804895,82.93215837100249,-112.01282296789267
CA,55748,191178.75,0.49,97159.854,5.631,1634926.095,Natural Gas Fired Combined Cycle,Combined cycle,2013.0,11.0,4821.915962152863,306.1,Gas,NG,37.425,-121.9319,0.12566882,1790.456,173.66326629731137,106.7765665063294,36.9899291850476,496676941.61031055,286943877.21971625,43500156.72161598,1475988476.0149915,4465749998.117982,5147379.213052309,1832285.8812486124,507871.72771070356,0.0,0.0,401475.375,0.0,0.0,0.0,4262330.23125,0.0,36083039.1701948,20846160.338746138,3160239.0354718613,324431876.34995174,88141.9330030338,64434.255010125,23707.6779929088,-288348837.17975694,5147379.213052309,0.0,0.0,-303585716.0112056,1832285.8812486124,0.0,0.0,-321271637.3144799,507871.72771070356,401475.375,4262330.23125,-283201457.9667046,-301753430.129957,-316099959.9805192,-3213.0161923832206,-3423.4945825339546,-13333.23154106732
MT,55749,504897.98,286.339,722125.124,275.787,6898018.355,Conventional Steam Coal,Coal,2006.0,18.0,1942.7383720930231,115.7,Coal,SUB,45.7578,-107.6,0.202605,1502.638,284.47846245385705,336.00774128181155,97.68941645383485,813608402.6180311,703311797.7659022,114882753.74970978,224774829.65116277,452291119.1815068,8431941.627132323,5765892.840395886,1341275.6879111526,0.0,0.0,1060285.758,0.0,0.0,0.0,11256700.4641,0.0,59107764.82935604,51094836.545801006,8346107.0088955555,32858457.485151682,655100.8639784027,170169.149015866,484931.7149625367,26249307.344204355,8431941.627132323,0.0,0.0,18236379.060649324,5765892.840395886,0.0,0.0,-24512350.476256125,1341275.6879111526,1060285.758,11256700.4641,34681248.97133668,24002271.90104521,-10854088.566244971,52.94031938947351,36.639047848724125,-22.382715403721328
NY,55786,100987.11,0.305,60418.822,5.422,1016693.178,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,1179.5273429951692,100.0,Gas,NG,40.7861,-73.2931,0.23692581,1486.933,48.65746050111479,67.91638300281053,19.539337125609475,139160337.0331883,135419907.48991913,22978260.459716745,117952734.29951692,187998738.44893306,1442207.1292530426,1165445.1323282288,268275.0987346181,0.0,0.0,212072.931,0.0,0.0,0.0,2251507.61745,0.0,10109847.008049237,9838108.873225516,1669345.6103332133,13657903.709817072,54811.0309104234,34036.362296937,20774.6686134864,-3548056.7017678358,1442207.1292530426,0.0,0.0,-3819794.8365915567,1165445.1323282288,0.0,0.0,-11988558.099483859,268275.0987346181,212072.931,2251507.61745,-2105849.572514793,-2654349.7042633276,-9256702.452299241,-38.42017815640691,-48.42729027668317,-445.576419269091
NY,55787,13676.18,0.047,10642.983,3.329,131159.898,Petroleum Liquids,Combustion turbine - aeroderivative,2002.0,22.0,0.0,100.0,Oil,KER,40.957053,-72.865877,0.3794687,1473.053,4.114193545070243,9.28424177505231,2.646114851791657,11766593.538900897,16578597.571619272,3111831.065706989,0.0,0.0,121944.696675882,159317.58885989766,36331.156915099455,0.0,0.0,28719.978000000003,0.0,0.0,0.0,304910.4331000001,0.0,854830.2125469726,1204417.0676096801,226071.1396645263,0.0,9655.151339960099,4609.374575806,5045.776764154099,854830.2125469726,121944.696675882,0.0,0.0,1204417.0676096801,159317.58885989766,0.0,0.0,226071.1396645263,36331.156915099455,28719.978000000003,304910.4331000001,976774.9092228545,1363734.6564695777,596032.7076796258,101.16619355102632,141.2442548492682,118.1250648887056
PA,55801,6056226.32,12.427,2461555.714,193.586,41420372.811,Natural Gas Fired Combined Cycle,Combined cycle,2004.0,20.0,3608.276780758557,836.0999999999999,Gas,NG,39.807038,-75.421606,0.29174644,1444.564,2369.694928356914,4192.4251659254605,1171.7797229316618,6777327495.100774,7876339175.6680355,1378012954.1676342,3016880216.392229,5402772986.271732,70237757.67649893,71942015.8472809,16088535.595851718,0.0,0.0,12718075.272000002,0.0,0.0,0.0,135023565.8044,0.0,492365465.3306395,572207467.6386985,100111141.13946293,392505576.4804731,2233085.681938376,2041170.5333459438,191915.14859243203,99859888.85016638,70237757.67649893,0.0,0.0,179701891.15822536,71942015.8472809,0.0,0.0,-292394435.34101015,16088535.595851718,12718075.272000002,135023565.8044,170097646.52666533,251643907.00550628,-128564258.66875842,76.17157187583425,112.68887219189588,-669.901566456272
NM,55802,247273.67,0.812,160833.806,50.623,2706346.73,Natural Gas Fired Combustion Turbine,Combustion turbine,2008.0,16.0,742.4437107956421,159.5,Gas,NG,34.611549,-106.732234,0.13543682,1936.921,208.4188672037613,127.66326937541882,47.84336932125997,596077960.2027574,343671590.8648726,56263802.32180172,118419771.87190491,267735730.66472653,6177535.223919485,2190701.702482187,656889.4607808994,0.0,0.0,519274.70700000005,0.0,0.0,0.0,5512966.472650001,0.0,43304414.971938,24967366.986385845,4087503.994970086,19450709.399784837,145905.9680459682,83340.30173368899,62565.66631227922,23853705.572153162,6177535.223919485,0.0,0.0,5516657.586601008,2190701.702482187,0.0,0.0,-15363205.40481475,656889.4607808994,519274.70700000005,5512966.472650001,30031240.796072647,7707359.289083195,-8674074.764383849,205.8259932630802,52.82415374986555,-138.63953308016576
CA,55807,3676.77,0.011,2255.073,0.329,37951.252,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,1179.5273429951692,98.0,Gas,NG,36.2397,-119.9044,0.17637728,1804.335,2.379686381760475,2.037742481079908,0.7113942419317391,6805903.05183496,4763972.135505189,836599.6285117252,115593679.61352658,184238763.67995444,70533.9043553805,34967.66097533122,9767.442941722778,0.0,0.0,7721.217000000001,0.0,0.0,0.0,81973.58715,0.0,494441.44842260017,346097.3900133677,60778.0523643547,13384745.635620734,2045.7677229830997,1239.2064274589998,806.5612955240999,-12890304.187198134,70533.9043553805,0.0,0.0,-13038648.245607367,34967.66097533122,0.0,0.0,-13323967.583256379,9767.442941722778,7721.217000000001,81973.58715,-12819770.282842753,-13003680.584632035,-13224505.336164655,-6266.48379423506,-6356.381733147258,-16396.15663378867
CA,55810,25269.01,0.085,16642.266,3.815,280037.357,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,1778.9106950692985,135.0,Gas,NG,36.999,-121.5363,0.07864352,1788.264,36.679311632093636,14.130469249410508,4.889135902793901,104902831.26778781,48410554.93680177,5749623.821685628,240152943.8343553,361101233.13518935,1087174.7967752556,242478.85231988432,67127.83594536028,0.0,0.0,53064.921,0.0,0.0,0.0,563372.57795,0.0,7621076.503828874,3516974.12078778,417703.9121227062,26233611.524985272,15097.609088530198,8516.583742667,6581.025345863198,-18612535.0211564,1087174.7967752556,0.0,0.0,-22716637.40419749,242478.85231988432,0.0,0.0,-25815907.612862565,67127.83594536028,53064.921,563372.57795,-17525360.224381145,-22474158.551877607,-25132342.277967203,-1160.803682332412,-1488.5905721953977,-3818.9098137671326
WA,55818,1843501.05,3.94,780419.922,68.842,13132044.697,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,1588.5275362318841,318.3,Gas,NG,47.086111,-122.365674,0.19742219,1205.325,1065.965869917097,1529.463940995878,356.6869921058742,3048662387.962898,3026929779.4388595,419463902.71650803,505628314.78260875,805894715.9445356,31595228.384342756,26245601.227489263,4897312.401613653,0.0,0.0,3871352.205,0.0,0.0,0.0,41100855.90975,0.0,221482003.98615253,219903153.63304183,30473595.941721365,58547373.8889513,707985.0128135934,621327.5103385351,86657.50247505831,162934630.09720123,31595228.384342756,0.0,0.0,161355779.74409053,26245601.227489263,0.0,0.0,-28073777.947229937,4897312.401613653,3871352.205,41100855.90975,194529858.481544,187601380.9715798,21795742.569133714,274.7655034510767,264.97931111004135,251.51593280001285
