State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
WY,55477,19912.8,0.065,12851.911,5.701,216253.575,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,594.5735117858569,40.0,Gas,NG,44.285,-105.3786,0.4036172,1601.987,5.6319468632228045,12.430062945204009,3.852797771070351,16107368.028817222,22290274.65443118,4530890.178778732,23782940.471434273,0.0,166930.90502592392,213299.88013970078,52898.91339679592,0.0,0.0,41816.88,0.0,0.0,0.0,443955.876,0.0,1658459.1322924572,2295068.2877432858,466512.9759850389,0.0,11659.0570249617,6711.344399760001,4947.712625201699,1658459.1322924572,166930.90502592392,0.0,0.0,2295068.2877432858,213299.88013970078,0.0,0.0,466512.9759850389,52898.91339679592,41816.88,443955.876,1825390.037318381,2508368.1678829864,1005184.6453818348,156.56412293123486,215.14331412160035,203.1614852208312
SD,55478,41610.22,0.13,25821.395,12.117,434504.478,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,589.7636714975846,40.0,Gas,NG,44.1203,-103.26,0.2970596,1595.047,15.990142694527133,26.087143561554722,8.050890023991952,45731808.1063476,49958672.61036091,9467846.668214535,23590546.859903384,0.0,473947.8294657842,447655.38351627905,110538.72002940951,0.0,0.0,87381.462,0.0,0.0,0.0,927699.8548999999,0.0,4708673.363303522,5143883.015501333,974835.6616644665,0.0,23424.774476656497,14024.171235074,9400.603241582498,4708673.363303522,473947.8294657842,0.0,0.0,5143883.015501333,447655.38351627905,0.0,0.0,974835.6616644665,110538.72002940951,87381.462,927699.8548999999,5182621.192769306,5591538.399017612,2100455.698593876,221.24529727848378,238.7019095782438,223.43839481521243
WY,55479,713811.3,348.379,874057.444,541.691,8333880.044,Conventional Steam Coal,Coal,2003.0,21.0,1916.0817515504602,90.0,Coal,SUB,44.2858,-105.3833,0.40289012,1601.987,202.25194352772164,445.57869259962945,138.11069189691202,578440558.4892838,799313927.8523874,162418173.6707685,172447357.63954142,0.0,5994747.606161669,7646130.365009641,1896259.7997446018,0.0,0.0,1499003.7300000002,0.0,0.0,0.0,15914422.9335,0.0,59557838.68591135,82299571.27965917,16723024.077716313,0.0,792931.5401179068,240580.60497471,552350.9351431967,59557838.68591135,5994747.606161669,0.0,0.0,82299571.27965917,7646130.365009641,0.0,0.0,16723024.077716313,1896259.7997446018,1499003.7300000002,15914422.9335,65552586.29207302,89945701.6446688,36032710.540960915,82.67118026649,113.43438505585756,65.23517613239751
TX,55480,10692947.88,22.837,4523686.662,1269.788,76119611.85,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,7245.239616613419,1894.2,Gas,NG,32.7563,-96.4916,0.37194905,1562.174,3281.783215526519,6844.914984444019,2068.9087299744606,9385899996.405846,12412155707.706146,2433036666.4499655,13723932881.789139,0.0,97272054.50820604,117458741.13305937,28406116.862549346,0.0,0.0,22455190.548000004,0.0,0.0,0.0,238399272.98460007,0.0,966398205.838105,1277989858.3091345,250512179.98230854,0.0,4103819.327360471,3603915.8667471963,499903.4606132745,966398205.838105,97272054.50820604,0.0,0.0,1277989858.3091345,117458741.13305937,0.0,0.0,250512179.98230854,28406116.862549346,22455190.548000004,238399272.98460007,1063670260.346311,1395448599.4421937,539772760.3774579,259.1903238173137,340.0365581736587,1079.7539983325426
AZ,55481,7875475.51,16.728,3313551.845,239.944,55756850.809,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,2716.9648562300317,691.6,Gas,NG,33.345047,-112.864227,0.08992615,1910.623,9997.390530235545,4121.941019648572,1523.7743808528753,28592536916.47366,13586582180.49062,1791958671.8829813,1879052894.56869,0.0,296322655.3161816,70732507.8971695,20921422.24910998,0.0,0.0,16538498.571,0.0,0.0,0.0,175583726.49545,0.0,2943966629.41444,1398912054.0093126,184505017.75076294,0.0,3006003.5364407715,2654324.2768212166,351679.25961955497,2943966629.41444,296322655.3161816,0.0,0.0,1398912054.0093126,70732507.8971695,0.0,0.0,184505017.75076294,20921422.24910998,16538498.571,175583726.49545,3240289284.730622,1469644561.9064822,397548665.0663229,1077.9392789960766,488.903138033763,1130.4296576840763
WA,55482,2215362.11,4.593,909764.3,55.028,15308569.539,Natural Gas Fired Combined Cycle,Combined cycle,2004.0,20.0,1804.1383903792785,302.8,Gas,NG,45.8114,-120.833,0.26429424,1545.738,956.8699623109709,1433.2066992042605,428.6359627737791,2736648092.209377,2804418211.7287292,504075892.22196424,546293104.6068455,0.0,28361625.682897177,24593826.95834511,5885171.768883987,0.0,0.0,4652260.431,0.0,0.0,0.0,49391498.24244999,0.0,281772851.54691076,288750650.36620516,51901047.10641372,0.0,825324.25356621,746658.3348594368,78665.9187067732,281772851.54691076,28361625.682897177,0.0,0.0,288750650.36620516,24593826.95834511,0.0,0.0,51901047.10641372,5885171.768883987,4652260.431,49391498.24244999,310134477.2298079,313344477.3245503,111829977.5487477,375.7728867044957,379.6622672490174,1421.5810275551903
LA,55486,349302.3,0.942,186652.554,41.895,3140803.97,Natural Gas Fired Combustion Turbine,Combustion turbine,2020.0,4.0,2725.169162506933,399.6,Gas,NG,30.791389,-89.909166,0.20522149,1544.642,194.30076343673645,226.1380354073316,67.58422335732529,555700183.4290662,475505057.0086094,79479046.66821454,1088977597.3377705,2067204603.0858657,5759074.628264869,3880528.6875898107,927931.3866960763,0.0,0.0,733534.83,0.0,0.0,0.0,7787694.7785,0.0,57216426.81633088,48959314.94433493,8183382.321492652,212845099.59486577,169328.3412047238,117727.69449441001,51600.6467103138,-155628672.7785349,5759074.628264869,0.0,0.0,-163885784.65053084,3880528.6875898107,0.0,0.0,-204661717.27337313,927931.3866960763,733534.83,7787694.7785,-149869598.15027002,-160005255.96294102,-195212556.27817705,-885.0827751809869,-944.9407867847069,-3783.1416604931524
IL,55496,6040.74,0.022,4343.459,0.855,73086.148,Natural Gas Fired Combustion Turbine,Combustion turbine,2003.0,21.0,4144.703251268558,684.0,Gas,NG,40.106931,-88.599867,0.39371756,1439.815,1.7514641532320745,4.195497508936865,1.1687833758996982,5009187.478243733,7409696.07770342,1374489.250058045,2834977023.867694,0.0,51913.39750179869,71994.7372533566,16047.395751102855,0.0,0.0,12685.554,0.0,0.0,0.0,134678.2983,0.0,515759.7879303173,762922.7882291832,141521.21221284117,0.0,3940.3195498773,2035.951075158,1904.3684747192997,515759.7879303173,51913.39750179869,0.0,0.0,762922.7882291832,71994.7372533566,0.0,0.0,141521.21221284117,16047.395751102855,12685.554,134678.2983,567673.1854321159,834917.5254825398,304932.460263944,144.06780420887262,211.89081619244277,160.12261508839063
CA,55499,7382.72,0.024,4673.977,0.58,80265.104,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,589.7636714975846,60.5,Gas,NG,38.398867,-121.923973,0.24429207,1786.803,3.4498715203377266,4.1318041713435845,1.4284343317080723,9866632.548165897,8611654.538602857,1679838.7740886929,35680702.12560387,0.0,102254.19186281021,70901.75958025591,19612.403374351834,0.0,0.0,15503.712000000001,0.0,0.0,0.0,164597.7424,0.0,1015895.7580906102,886679.7535228628,172960.84317947584,0.0,4240.1604225518995,2488.247585824,1751.9128367278995,1015895.7580906102,102254.19186281021,0.0,0.0,886679.7535228628,70901.75958025591,0.0,0.0,172960.84317947584,19612.403374351834,15503.712000000001,164597.7424,1118149.9499534203,957581.5131031187,372674.70095382765,263.70463343942833,225.8361518611618,212.7244536034586
OK,55501,5222630.84,12.238,2424219.458,707.048,40792123.246,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,5433.929712460064,1370.0,Gas,NG,34.6831,-95.9349,0.44882444,1550.121,1328.3383742777994,3369.1763000540773,1010.4927714573175,3799047750.4345064,5890761123.677987,1188339499.2338054,7444483706.070288,0.0,39371949.41359398,57815065.30892796,13874065.75210897,0.0,0.0,10967524.764,0.0,0.0,0.0,116438554.5778,0.0,391160456.78294957,606529047.0943888,122354719.35838474,0.0,2199214.8017398925,1760218.263631828,438996.53810806456,391160456.78294957,39371949.41359398,0.0,0.0,606529047.0943888,57815065.30892796,0.0,0.0,122354719.35838474,13874065.75210897,10967524.764,116438554.5778,430532406.1965436,664344112.4033169,263634864.45229372,195.76641893094347,302.0824122671992,600.5397345238214
IN,55502,8805201.04,19.016,3766926.975,291.151,63385881.276,Natural Gas Fired Combined Cycle,Combined cycle,2004.0,20.0,5412.4151711378345,1232.0,Gas,NG,39.0911,-84.8669,0.22283298,1406.212,4510.822260259914,6261.645337793407,1703.6609085984057,12900951664.343353,12504109011.442907,2003505228.5117252,6668095490.841812,0.0,133700771.79410386,107449833.99653487,23391264.275056113,0.0,0.0,18490922.184,0.0,0.0,0.0,196311957.18679997,0.0,1328317641.0146825,1287457624.6166937,206286435.92648748,0.0,3417298.5177372824,2967675.9013581676,449622.6163791148,1328317641.0146825,133700771.79410386,0.0,0.0,1287457624.6166937,107449833.99653487,0.0,0.0,206286435.92648748,23391264.275056113,18490922.184,196311957.18679997,1462018412.8087864,1394907458.6132286,444480579.5723436,427.82870891151816,408.1901102209963,988.5636606801925
OH,55503,5571359.4,11.441,2266433.041,173.28,38137179.119,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,3622.6198083067093,921.5999999999999,Gas,NG,39.5333,-81.7178,0.29768902,1353.251,2136.4574371372655,4117.018569720342,1077.9659856048295,6110268270.21258,7589423456.053652,1267687999.0712793,3338606415.335463,0.0,63324598.43674856,70648038.65640107,14800472.982354308,0.0,0.0,11699854.740000002,0.0,0.0,0.0,124213457.823,0.0,629130109.6095344,781428015.8625653,130524660.21735872,0.0,2056073.3783696727,1877752.58668998,178320.7916796927,629130109.6095344,63324598.43674856,0.0,0.0,781428015.8625653,70648038.65640107,0.0,0.0,130524660.21735872,14800472.982354308,11699854.740000002,124213457.823,692454708.0462829,852076054.5189663,281238445.762713,336.78501717450996,414.4190880943194,1577.1489298224144
CO,55504,136329.36,0.545,105002.748,27.63,1757510.886,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,1179.5273429951692,154.2,Gas,NG,39.2038,-103.7005,0.37024665,1780.959,42.03336507837337,76.54828729693776,26.377478523334105,120215424.12414783,142871344.1956864,31019914.743440907,181883116.28985506,0.0,1245868.9409229867,1313568.6100154521,362162.7801253773,0.0,0.0,286291.65599999996,0.0,0.0,0.0,3039463.0811999994,0.0,12377712.337882431,14710428.488398686,3193896.1596428286,0.0,95256.8864435556,45947.99760751199,49308.88883604361,12377712.337882431,1245868.9409229867,0.0,0.0,14710428.488398686,1313568.6100154521,0.0,0.0,3193896.1596428286,362162.7801253773,286291.65599999996,3039463.0811999994,13623581.278805418,16023997.098414138,6881813.676968206,143.0193846077266,168.2187786802075,139.56537734709133
CO,55505,248788.34,0.97,190318.427,46.003,3201367.167,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,1179.5273429951692,154.2,Gas,NG,39.941129,-104.682015,0.20605157,1744.799,137.83197116697843,142.58854292189406,48.136432938627046,394199437.5375583,311496172.18014014,56608445.13582541,181883116.28985506,0.0,4085339.625389241,2446819.396539702,660913.2242473494,0.0,0.0,522455.514,0.0,0.0,0.0,5546736.0402999995,0.0,40587863.63849663,32072506.849167194,5828561.974397258,0.0,172653.9651024669,83850.801112078,88803.1639903889,40587863.63849663,4085339.625389241,0.0,0.0,32072506.849167194,2446819.396539702,0.0,0.0,5828561.974397258,660913.2242473494,522455.514,5546736.0402999995,44673203.26388587,34519326.24570689,12558666.752944607,258.7441489535045,199.93358522186455,141.42138848007514
CA,55508,26779.77,0.086,16732.601,1.543,285129.716,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,594.5735117858569,60.5,Gas,NG,36.652905,-120.580609,0.11189445,1816.754,27.320849213373176,14.740448944956707,5.18144299976782,78137628.75024728,42162657.17288767,6093376.967726956,35971697.463044345,0.0,809789.9706843809,252946.1038954571,71141.21238681217,0.0,0.0,56237.517,0.0,0.0,0.0,597054.97215,0.0,8045266.225039562,4341183.718220803,627390.9344188094,0.0,15179.559618404699,9025.765307559,6153.794310845698,8045266.225039562,809789.9706843809,0.0,0.0,4341183.718220803,252946.1038954571,0.0,0.0,627390.9344188094,71141.21238681217,56237.517,597054.97215,8855056.195723943,4594129.82211626,1351824.6359556215,583.3539587662009,302.6523784356718,219.67335397822941
CA,55510,13629.77,0.044,8657.059,1.082,147374.21,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,594.5735117858569,60.5,Gas,NG,32.562448,-116.943869,0.04557792,1854.74,34.1373595058517,7.348614938893763,2.637135283646777,97632848.18673584,36653462.374977164,3101271.0935686096,35971697.463044345,0.0,1011831.3357534442,126102.23235141697,36207.86744447025,0.0,0.0,28622.517000000003,0.0,0.0,0.0,303875.72215000005,0.0,10052547.902135756,3773941.794659707,319315.44356853905,0.0,7853.551471797299,4593.732702559,3259.818769238299,10052547.902135756,1011831.3357534442,0.0,0.0,3773941.794659707,126102.23235141697,0.0,0.0,319315.44356853905,36207.86744447025,28622.517000000003,303875.72215000005,11064379.2378892,3900044.0270111244,688021.5501630093,1408.8376803312779,496.59622669011327,211.06128863837878
CA,55512,12556.59,0.042,8125.207,0.681,138845.252,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,589.7636714975846,48.7,Gas,NG,32.796491,-116.972071,0.013092137,1829.903,109.48561757339377,6.861888479853828,2.429492686324588,313128866.2599062,93364055.10975438,2857083.3991177157,28721490.80193237,0.0,3245153.7048753914,117750.00631429169,33356.934583236594,0.0,0.0,26368.839,0.0,0.0,0.0,279949.17405000003,0.0,32240613.544313382,9613021.168176442,294173.20362399967,0.0,7371.0634747328995,4232.031656853,3139.0318178799,32240613.544313382,3245153.7048753914,0.0,0.0,9613021.168176442,117750.00631429169,0.0,0.0,294173.20362399967,33356.934583236594,26368.839,279949.17405000003,35485767.24918877,9730771.174490735,633848.1512572363,4814.199113985333,1320.1312412851448,201.9247296720098
CA,55513,5711.79,0.018,3566.58,0.447,60949.835,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,594.5735117858569,58.9,Gas,NG,33.121943,-117.117441,0.031582233,1822.597,20.645493977402726,3.133874277286788,1.10513698630137,59046112.7753718,20269716.364292145,1299641.095890411,35020379.84418698,0.0,611932.4414902168,53777.282598241276,15173.53082191781,0.0,0.0,11994.759,0.0,0.0,0.0,127344.35805,0.0,6079550.972169377,2087026.0214577501,133814.63938278824,0.0,3235.546807326,1925.082852693,1310.463954633,6079550.972169377,611932.4414902168,0.0,0.0,2087026.0214577501,53777.282598241276,0.0,0.0,133814.63938278824,15173.53082191781,11994.759,127344.35805,6691483.413659594,2140803.3040559916,288327.287254706,2068.1151632572837,661.6511617785084,220.01924298288165
NV,55514,2302828.37,4.803,951310.254,90.873,16008268.073,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,2716.9648562300317,600.6,Gas,NG,36.415999,-114.960916,0.2529747,1913.18,1039.1551153903144,1203.6652616847398,445.55923883600343,2971983630.0162992,2534743496.846923,523977664.87114,1631809092.6517572,0.0,30800557.62016892,20654895.890510134,6117528.349218327,0.0,0.0,4835939.5770000005,0.0,0.0,0.0,51341558.509150006,0.0,306003648.9764215,260984196.35311347,53950188.625983104,0.0,863014.1073819137,776137.6744911791,86876.43289073464,306003648.9764215,30800557.62016892,0.0,0.0,260984196.35311347,20654895.890510134,0.0,0.0,53950188.625983104,6117528.349218327,4835939.5770000005,51341558.509150006,336804206.5965904,281639092.2436236,116245215.06135143,390.265006928262,326.34355549299096,1338.0523485299427
PA,55516,5576566.16,11.738,2325079.463,121.411,39123962.492,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,2716.9648562300317,714.9000000000001,Gas,NG,39.8592,-79.9182,0.2711315,1315.63,2347.9173155046774,4238.703996794846,1078.9734076309885,6715043522.343378,7926756381.773501,1268872727.3740423,1942358175.71885,0.0,69592269.23155865,72736160.58499956,14814304.88677347,0.0,0.0,11710788.936,0.0,0.0,0.0,124329542.53720002,0.0,691399441.1406925,816160746.2678132,130646643.1179473,0.0,2109276.515117816,1879507.4558980723,229769.05921974382,691399441.1406925,69592269.23155865,0.0,0.0,816160746.2678132,72736160.58499956,0.0,0.0,130646643.1179473,14814304.88677347,11710788.936,124329542.53720002,760991710.3722512,888896906.8528128,281501279.4779208,360.78328513023104,421.42265392034784,1225.148766478179
CT,55517,163858.23,0.482,100134.64,9.08,1684884.728,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,5698.036721436217,350.0,Gas,NG,41.448694,-72.835364,0.22385089,1449.312,83.56132513693689,113.05931964620875,31.7038599953564,238985389.89163947,227383624.60205618,37283739.354539126,1994312852.502676,0.0,2476757.677058809,1940097.9251289421,435293.9977362434,0.0,0.0,344102.28300000005,0.0,0.0,0.0,3653219.23785,0.0,24606596.288181234,23412046.467204932,3838836.8545328127,0.0,90840.61334800799,55226.237107041,35614.37624096699,24606596.288181234,2476757.677058809,0.0,0.0,23412046.467204932,1940097.9251289421,0.0,0.0,3838836.8545328127,435293.9977362434,344102.28300000005,3653219.23785,27083353.965240043,25352144.392333873,8271452.373119056,298.1414696253143,279.0838090800915,232.25037881203878
CA,55518,4144170.89,8.814,1745808.351,99.961,29376556.834,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,3622.6198083067093,960.0,Gas,NG,34.5953,-117.3647,0.20399964,2026.772,2319.0181303039208,2044.714919048701,801.8285910533241,6632391852.669213,4727839018.074106,942950423.0787091,3477715015.974441,0.0,68735697.38220821,35087308.01087571,11009106.55516214,0.0,0.0,8702758.869,0.0,0.0,0.0,92394289.99255,0.0,682889396.7855189,486791372.8366813,97088781.83301532,0.0,1583770.6251594296,1396737.681001663,187032.94415776664,682889396.7855189,68735697.38220821,0.0,0.0,486791372.8366813,35087308.01087571,0.0,0.0,97088781.83301532,11009106.55516214,8702758.869,92394289.99255,751625094.1677271,521878680.847557,209194937.24972746,474.5795143738476,329.51658059387375,1118.4924569933876
AZ,55522,535236.03,1.6,317086.382,34.723,5335580.436,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,5897.636714975845,605.0,Gas,NG,32.9285,-111.5899,0.09432385,1910.623,647.768344134142,280.13690658417835,103.55932783840261,1852617464.2236462,899237718.9641064,121785769.53796147,3568070212.560386,0.0,19199853.720135972,4807149.3169845,1421869.5712212678,0.0,0.0,1123995.6630000002,0.0,0.0,0.0,11933087.288850002,0.0,190750614.66834915,92588000.99741507,12539399.442053232,0.0,287655.91432875535,180394.18527230102,107261.72905645432,190750614.66834915,19199853.720135972,0.0,0.0,92588000.99741507,4807149.3169845,0.0,0.0,12539399.442053232,1421869.5712212678,1123995.6630000002,11933087.288850002,209950468.38848513,97395150.31439957,27018351.965124503,729.8666842237686,338.5821235126384,251.89181829153733
PA,55524,8925530.54,19.678,3897636.392,167.09,65582981.826,Natural Gas Fired Combined Cycle,Combined cycle,2019.0,5.0,9027.310019015924,1449.4,Gas,NG,39.7375,-76.306666,0.28773668,1428.858,3541.0716858415526,6246.618165481083,1726.9426785852488,10127465021.50684,11743399728.22787,2030884590.0162525,13084183141.561682,23431779240.210587,104957364.76834361,107191967.71965538,23710922.976975467,0.0,0.0,18743614.134,0.0,0.0,0.0,198994703.3893,0.0,1042751790.4750941,1209132894.250409,209105490.66232532,2412600754.9627976,3535876.100985602,3008231.3589508175,527644.7420347845,-1369848964.4877036,104957364.76834361,0.0,0.0,-1203467860.7123888,107191967.71965538,0.0,0.0,-2203495264.3004723,23710922.976975467,18743614.134,198994703.3893,-1264891599.7193599,-1096275892.9927335,-1962046023.8001971,-357.7307472303059,-310.04363888405305,-3718.498200576878
CA,55538,23761.57,0.07,13870.693,1.251,233398.227,Natural Gas Fired Combustion Turbine,Combustion turbine,2014.0,10.0,1265.5277576460355,54.0,Gas,NG,33.1261,-117.1172,0.027709125,1819.675,97.8922288806413,13.05813915253853,4.597471170962,279971774.5986341,93502063.89992446,5406626.097051311,68338498.91288592,91452327.18001375,2901525.664022208,224077.66785756117,63123.27917730826,0.0,0.0,49899.297,0.0,0.0,0.0,529764.20315,0.0,28826667.742149163,9627230.934662482,556681.1666253274,9416184.37659978,12583.2804679971,8008.521139619,4574.7593283781,19410483.365549386,2901525.664022208,0.0,0.0,211046.55806270242,224077.66785756117,0.0,0.0,-8859503.209974453,63123.27917730826,49899.297,529764.20315,22312009.029571593,435124.22592026356,-8216716.430647144,1773.1472398090027,34.57955395867632,-1796.0980766085975
CA,55540,1756.08,0.008,1748.987,0.633,29433.628,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,594.5735117858569,37.2,Gas,NG,32.591667,-117.058611,0.037126716,1811.64,5.399501201917437,0.9693316474579972,0.33977246343162293,15442573.437483871,5518012.141380267,399572.4169955886,22118134.63843388,0.0,160041.21562483284,16633.731070379232,4665.075922916183,0.0,0.0,3687.768,0.0,0.0,0.0,39151.8036,0.0,1590010.043706233,568149.7816154858,41141.080454170544,0.0,1586.6542468989,591.8634081360001,994.7908387629,1590010.043706233,160041.21562483284,0.0,0.0,568149.7816154858,16633.731070379232,0.0,0.0,41141.080454170544,4665.075922916183,3687.768,39151.8036,1750051.2593310657,584783.512685865,88645.72797708673,1102.9821164576488,368.5639223723874,89.10991589681768
CA,55541,26898.29,0.086,17082.748,2.783,287441.954,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,1783.7205353575707,149.7,Gas,NG,33.910873,-116.552994,0.5533215,1991.708,5.5493617080861375,13.505137246268587,5.204374661403917,15871174.485126354,23784052.35415855,6120344.601811007,267022964.14302832,0.0,164483.08102767312,231748.15514596895,71456.06410107578,0.0,0.0,56486.40900000001,0.0,0.0,0.0,599697.37555,0.0,1634139.9922056454,2448871.768442025,630167.5965614386,0.0,15497.207619555598,9065.710897243,6431.496722312599,1634139.9922056454,164483.08102767312,0.0,0.0,2448871.768442025,231748.15514596895,0.0,0.0,630167.5965614386,71456.06410107578,56486.40900000001,599697.37555,1798623.0732333185,2680619.9235879937,1357807.4452125144,116.06110709671813,172.9743828304511,211.11842294841165
CA,55542,39862.21,0.123,24384.821,3.104,410314.861,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,1189.1470235717138,99.8,Gas,NG,32.567041,-116.944197,0.04626744,1851.452,98.3516853396377,21.530241903278114,7.712678972215773,281285820.0713638,106119774.50475064,9070110.47132575,118676872.95245704,0.0,2915143.9534668615,369458.95106025244,105895.08228852256,0.0,0.0,83710.641,0.0,0.0,0.0,888727.97195,0.0,28961965.495984375,10926385.293323645,933883.6435077226,0.0,22121.5365234387,13435.027713107,8686.5088103317,28961965.495984375,2915143.9534668615,0.0,0.0,10926385.293323645,369458.95106025244,0.0,0.0,933883.6435077226,105895.08228852256,83710.641,888727.97195,31877109.449451238,11295844.244383898,2012217.3387462455,1440.9988843078825,510.62656666798324,231.64856937149733
OR,55544,180596.78,0.561,111050.904,17.077,1868741.974,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,2359.0546859903384,117.6,Gas,NG,42.172718,-121.814393,0.15383883,1675.767,134.01083734172,107.76962636992171,34.942492841111374,383270994.7973192,258166677.03803724,41092371.58114697,277424831.07246375,0.0,3972081.218808581,1849326.7885078564,479760.42670845916,0.0,0.0,379253.238,0.0,0.0,0.0,4026405.2101000003,0.0,39462640.96823423,26581554.628994863,4230984.155473633,0.0,100743.6810299688,60867.742761826,39875.938268142796,39462640.96823423,3972081.218808581,0.0,0.0,26581554.628994863,1849326.7885078564,0.0,0.0,4230984.155473633,479760.42670845916,379253.238,4026405.2101000003,43434722.18704282,28430881.41750272,9116403.030282091,431.14090871984365,282.21007140929487,228.6191479427898
WI,55558,345053.46,1.109,219616.028,22.151,3695535.788,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,1588.5275362318841,66.5,Gas,NG,44.2717,-88.3011,0.32836646,1431.05,119.95641628693824,241.11907216841325,66.76214302298584,343075350.58064336,440547205.7105093,78512280.19503134,105637081.1594203,0.0,3555508.1787448497,4137603.2784099714,916644.2237055956,0.0,0.0,724612.2660000001,0.0,0.0,0.0,7692966.8907,0.0,35323986.340720914,45359957.95274373,8083841.373314381,0.0,199232.30047637157,116295.679481982,82936.62099438957,35323986.340720914,3555508.1787448497,0.0,0.0,45359957.95274373,4137603.2784099714,0.0,0.0,8083841.373314381,916644.2237055956,724612.2660000001,7692966.8907,38879494.51946577,49497561.231153704,17418064.753719978,195.14654213450078,248.44144806240385,210.01657102594356
LA,55620,4248996.55,8.717,1726793.322,223.646,29056544.853,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,2977.3648161336832,824.1,Gas,NG,32.6908,-92.0183,0.23645301,1537.702,2051.3389442751027,2763.211907861129,822.1106241776953,5866829380.626793,5564251118.1205435,966802094.0329696,2453646344.9757686,0.0,60801686.30831404,47416716.338896975,11287578.869959757,0.0,0.0,8922892.755,0.0,0.0,0.0,94731378.08225,0.0,604064968.6835696,572910674.46313,99544615.79941863,0.0,1566520.4817805733,1432067.775523385,134452.70625718823,604064968.6835696,60801686.30831404,0.0,0.0,572910674.46313,47416716.338896975,0.0,0.0,99544615.79941863,11287578.869959757,8922892.755,94731378.08225,664866654.9918836,620327390.802027,214486465.5066284,424.422573930325,395.99060338932605,1595.255844804993
UT,55622,845920.33,2.582,511375.429,60.561,8604866.658,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,2958.4380380644675,217.0,Gas,NG,40.6667,-112.0317,0.2412327,1630.476,400.30330112050365,518.8180352401714,163.671606299822,1144867441.2046404,1056279630.481592,192477809.0085907,641981054.2599894,0.0,11864989.845211728,8902917.484721342,2247211.154496556,0.0,0.0,1776432.693,0.0,0.0,0.0,18859793.757349998,0.0,117878716.10887617,108757470.26408103,19818047.215587273,0.0,463911.9651447363,285106.196486111,178805.7686586253,117878716.10887617,11864989.845211728,0.0,0.0,108757470.26408103,8902917.484721342,0.0,0.0,19818047.215587273,2247211.154496556,1776432.693,18859793.757349998,129743705.9540879,117660387.74880238,42701484.820433825,279.67311839781723,253.62654251026575,238.8149171068367
