facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
54547,311.95625581110465,1567772.1363045643,Gas to Wind,Gas,Wind,1086.1,4019318.9,438313311.27375066,436745539.1374461
50799,312.5020650968609,1710.5451108971993,Gas to NGCC,Gas,NGCC,135.0,8662.92,438315021.81886154,438313311.27375066
2049,320.96698331098554,666776.3277026918,Gas to NGCC,Gas,NGCC,919.1,3468306.05,438981798.14656425,438315021.81886154
120,321.09821466334245,32788.38709679739,Gas to NGCC,Gas,NGCC,417.0,170621.92,439014586.53366107,438981798.14656425
10620,322.6573520533639,1179.70298388,Gas to Wind,Gas,Wind,62.9,2292.92,439015766.2366449,439014586.53366107
2625,325.4250491436669,184969.2533714394,Gas to NGCC,Gas,NGCC,1242.0,975500.29,439200735.49001634,439015766.2366449
54574,331.2255533950893,45491.1737504614,Gas to NGCC,Gas,NGCC,285.6,244189.99,439246226.6637668,439200735.49001634
1353,345.54898942398944,219126.4310175997,Gas to NGCC,Gas,NGCC,280.5,1227103.72,439465353.0947844,439246226.6637668
3797,352.19421144745417,440315.1847582165,Gas to NGCC,Gas,NGCC,446.59999999999997,2513175.15,439905668.2795426,439465353.0947844
10294,357.4169416539058,34584.919832745,Gas to Solar,Gas,Solar,133.2,69294.92,439940253.1993754,439905668.2795426
54114,360.9032248673648,222890.7258156213,Gas to Wind,Gas,Wind,121.2,476184.04,440163143.925191,439940253.1993754
10621,363.4894325292679,5581.8947585142,Gas to Wind,Gas,Wind,102.7,12237.82,440168725.8199495,440163143.925191
10751,364.801992811876,13371.610698916102,Gas to NGCC,Gas,NGCC,172.9,79052.9,440182097.43064845,440168725.8199495
1336,365.64016113506267,31619.2976682417,Gas to Wind,Gas,Wind,256.3,87606.57,440213716.72831666,440182097.43064845
7153,369.3040664528398,912954.5325840743,Gas to Wind,Gas,Wind,1098.2,1813345.07,441126671.26090074,440213716.72831666
54768,369.8524876920842,5011.727160199798,Gas to NGCC,Gas,NGCC,46.0,30039.51,441131682.98806095,441126671.26090074
50612,372.1479011545367,6364.1375814231,Gas to NGCC,Gas,NGCC,46.0,38382.39,441138047.12564236,441131682.98806095
3,372.17254589170034,1642919.5431472096,Coal to NGCC,Coal,NGCC,3343.4999999999995,9909175.25,442780966.66878957,441138047.12564236
7145,380.423050076573,6662.585789866799,Gas to Wind,Gas,Wind,179.8,16585.63,442787629.2545794,442780966.66878957
52026,383.08190283956577,17549.333800101,Gas to Wind,Gas,Wind,97.39999999999999,35661.67,442805178.5883795,442787629.2545794
628,389.9343588237986,2666198.903264244,Coal to NGCC,Coal,NGCC,3449.0,16848487.89,445471377.4916437,442805178.5883795
10725,390.99168091319,70294.7641156299,Gas to Wind,Gas,Wind,446.0,154922.95,445541672.25575936,445471377.4916437
10190,392.64429695671384,45641.1979837917,Gas to Wind,Gas,Wind,72.0,93552.14,445587313.45374316,445541672.25575936
54271,399.39939020888215,33180.424532961915,Gas to NGCC,Gas,NGCC,127.2,214766.34,445620493.8782761,445587313.45374316
54694,402.13218621138066,23687.773974948395,Gas to NGCC,Gas,NGCC,62.6,154372.51,445644181.65225106,445620493.8782761
2500,402.6915500298172,1284863.5993431625,Gas to Wind,Gas,Wind,2095.5,2845623.8,446929045.25159425,445644181.65225106
54034,406.14282391717467,11865.068691299999,Gas to Wind,Gas,Wind,88.2,24664.01,446940910.32028556,446929045.25159425
50561,411.0718095256711,110229.3666392301,Gas to Wind,Gas,Wind,251.8,247967.47,447051139.6869248,446940910.32028556
7350,420.2482334081769,1555753.9021772551,Gas to Wind,Gas,Wind,296.0,4271182.42,448606893.5891021,447051139.6869248
54149,422.88706656581536,169568.7360783768,Gas to Wind,Gas,Wind,47.0,494998.45,448776462.3251805,448606893.5891021
3441,426.33066583669114,446417.30555213493,Gas to Wind,Gas,Wind,730.2,1117916.86,449222879.6307326,448776462.3251805
389,430.3598839641859,509655.7194516783,Gas to Solar,Gas,Solar,358.29999999999995,1135303.48,449732535.35018426,449222879.6307326
10308,430.3944002032587,438916.44662644947,Gas to Wind,Gas,Wind,430.20000000000005,992449.21,450171451.7968107,449732535.35018426
54749,436.3226446070681,1987.214988531201,Gas to NGCC,Gas,NGCC,51.400000000000006,14051.72,450173439.0117992,450171451.7968107
54076,444.72330833896535,5122.0630982924995,Gas to NGCC,Gas,NGCC,90.6,36915.75,450178561.0748975,450173439.0117992
3612,445.7985776719411,2074273.4030964342,Gas to Wind,Gas,Wind,1138.0,4711106.43,452252834.47799397,450178561.0748975
3287,446.90093697007757,365454.20993619686,Gas to Solar,Gas,Solar,293.6,782344.96,452618288.68793017,452252834.47799397
54426,449.7456471188925,188579.24505922679,Gas to Wind,Gas,Wind,127.7,442418.45,452806867.9329894,452618288.68793017
645,456.7500893504161,2993348.5693305954,Coal to Solar,Coal,Solar,1797.0,6852304.87,455800216.50232,452806867.9329894
6073,464.1658653279393,1430076.2523006364,Coal to NGCC,Coal,NGCC,2229.0,10757448.47,457230292.7546206,455800216.50232
54844,469.9247282217006,417314.8512204147,Gas to Wind,Gas,Wind,300.4,932516.05,457647607.60584104,457230292.7546206
54805,477.7625636482956,97561.2843598464,Gas to Wind,Gas,Wind,249.3,221815.02,457745168.8902009,457647607.60584104
52088,482.902987601786,1039713.7606299784,Gas to Wind,Gas,Wind,450.0,2639600.76,458784882.65083086,457745168.8902009
1403,484.6828562899312,3705018.016641661,Gas to Solar,Gas,Solar,2439.7,8260547.84,462489900.66747254,458784882.65083086
10650,490.7568969064452,3277.7205000391004,Gas to NGCC,Gas,NGCC,46.0,26068.45,462493178.3879726,462489900.66747254
673,516.3581715650151,34.377764206500004,Oil to Solar,Oil,Solar,98.7,83.8,462493212.7657368,462493178.3879726
1396,523.3522687482467,1624023.2303933983,Gas to Solar,Gas,Solar,922.8,4046054.3,464117235.9961302,462493212.7657368
2398,524.1712673435159,1105932.5221160755,Gas to Wind,Gas,Wind,1400.8,2746965.3,465223168.5182463,464117235.9961302
10034,530.4460903379634,7045.333904655294,Gas to NGCC,Gas,NGCC,130.0,60564.72,465230213.852151,465223168.5182463
54466,541.740108845859,436118.88042762113,Gas to Solar,Gas,Solar,122.4,1039304.12,465666332.7325786,465230213.852151
6042,542.4003029001406,2420348.500393216,Gas to Solar,Gas,Solar,2951.1999999999994,6747495.01,468086681.2329718,465666332.7325786
7605,552.6597023068255,699531.2752017536,Gas to Wind,Gas,Wind,248.0,1859457.55,468786212.5081735,468086681.2329718
612,566.536353582352,4122319.1575797047,Gas to Solar,Gas,Solar,2680.8999999999996,10901489.39,472908531.66575325,468786212.5081735
620,568.1080344238292,3024040.3940202068,Gas to Solar,Gas,Solar,2377.7999999999997,8049244.77,475932572.05977345,472908531.66575325
688,605.6782250242937,617420.1963149712,Gas to Solar,Gas,Solar,673.1,1498948.6,476549992.25608844,475932572.05977345
315,610.147344436419,348981.07688140124,Gas to NGCC,Gas,NGCC,1115.0,3450749.9,476898973.33296984,476549992.25608844
469,668.774416814657,1505626.7103249822,Gas to Solar,Gas,Solar,1006.4000000000001,3788310.81,478404600.04329485,476898973.33296984
335,695.6980265900669,1269025.3882523547,Gas to Solar,Gas,Solar,218.0,3299132.1,479673625.4315472,478404600.04329485
3176,718.311412566647,262049.7017500461,Gas to Solar,Gas,Solar,145.9,625646.86,479935675.13329726,479673625.4315472
