State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
AZ,55177,2754750.55,6.159,1220071.765,95.26,20529924.094,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,2400.944466640032,708.0,Gas,NG,34.8678,-114.5317,0.20966479,1884.325,1499.8667086713313,1461.9296678562798,532.9987133348812,4289618786.800007,3259772591.0634475,626806486.8818203,1699868682.3811426,4577360127.293232,44456049.24501826,25086713.100413762,7318072.334087919,0.0,0.0,5784976.155,0.0,0.0,0.0,61417163.51225,0.0,285094653.0849131,216649493.15419674,41658521.843208514,304218384.5219669,1106830.4381099953,928452.0346951849,178378.40341481043,-19123731.4370538,44456049.24501826,0.0,0.0,-87568891.36777014,25086713.100413762,0.0,0.0,-262559862.67875835,7318072.334087919,5784976.155,61417163.51225,25332317.80796446,-62482178.26735637,-188039650.67742044,22.887261621772428,-56.451445601776065,-1054.1615300824465
MO,55178,2689483.08,5.827,1154385.417,147.509,19424650.501,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,2394.89341254263,655.2,Gas,NG,38.7931,-94.3006,0.47642896,1524.188,644.4163777089639,1764.5350184348288,520.3705363361969,1843030840.2476366,3046091986.5078626,611955750.7313675,1569134163.897931,4478841080.186991,19100501.43529369,30279420.916341662,7144687.463895983,0.0,0.0,5647914.468,0.0,0.0,0.0,59962025.2686,0.0,122490660.39203104,202447951.97897407,40671519.10909672,297670657.3338447,1047240.7882055198,906454.501989036,140786.2862164838,-175179996.94181368,19100501.43529369,0.0,0.0,-95222705.35487065,30279420.916341662,0.0,0.0,-256999138.22474802,7144687.463895983,5647914.468,59962025.2686,-156079495.50651997,-64943284.438528985,-184244511.02425206,-149.03878579248916,-62.01370799337501,-1308.6822301778993
ID,55179,1834721.5,3.858,764141.996,76.954,12858151.534,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,1600.629644426688,301.5,Gas,NG,47.7858,-116.9203,0.19290398,1349.964,1085.7375431621103,1359.0892161565725,354.9882942496711,3105209373.443635,2795293192.884245,417466234.0376132,482589837.7946464,1299504781.9010446,32181260.77932495,23321970.949246787,4873989.280047985,0.0,0.0,3852915.1500000004,0.0,0.0,0.0,40905115.8425,0.0,206376984.3143424,185779478.94769594,27745447.109159954,86367083.74140586,693217.9273986612,618368.4797790499,74849.44761961128,120009900.57293655,32181260.77932495,0.0,0.0,99412395.20629008,23321970.949246787,0.0,0.0,-58621636.632245906,4873989.280047985,3852915.1500000004,40905115.8425,152191161.35226148,122734366.15553686,-8989616.359697923,219.5430258466732,177.05019057441922,-120.10264130984123
CA,55182,2916903.62,6.023,1193052.258,50.559,20075420.528,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,2506.2845965033653,685.2,Gas,NG,35.2097,-119.585,0.09575501,1900.396,3477.4144858066147,1534.8925308176158,564.37265304543,9945405429.406918,4872314222.808548,663702239.9814256,1717306205.524106,5195880800.365667,103070565.35930806,26338755.828830287,7748836.526313754,0.0,0.0,6125497.602000001,0.0,0.0,0.0,65032366.2079,0.0,660986920.192209,323821486.7360084,44110670.26315831,345326218.453051,1082318.7547580525,983103.5703028541,99215.18445519847,315660701.73915803,103070565.35930806,0.0,0.0,-21504731.717042565,26338755.828830287,0.0,0.0,-301215548.18989265,7748836.526313754,6125497.602000001,65032366.2079,418731267.0984661,4834024.1117877215,-222308847.85367888,386.88349920728444,4.466359000559263,-2240.6736335209303
IL,55183,2980274.28,6.199,1227808.79,165.758,20660292.397,Natural Gas Fired Combined Cycle,Combined cycle,2015.0,9.0,4692.103428571429,627.5,Gas,NG,41.774444,-89.607222,0.40752837,1430.684,834.8227688476717,2083.1115490253846,576.6338286510332,2387593118.9043407,3652480472.850683,678121382.493615,2944294901.428571,17925163683.417023,24744146.86864499,35746194.1812756,7917182.467378686,0.0,0.0,6258575.988,0.0,0.0,0.0,66445215.07260001,0.0,158683105.83601847,242749462.1459315,45068988.621177524,1191333910.0294085,1113849.348813513,1004461.808426076,109387.5403874371,-1032650804.19339,24744146.86864499,0.0,0.0,-948584447.883477,35746194.1812756,0.0,0.0,-1146264921.408231,7917182.467378686,6258575.988,66445215.07260001,-1007906657.324745,-912838253.7022014,-1065643947.8802525,-904.8859779811161,-819.5347554627281,-9741.913421820016
TX,55187,7701995.26,16.066,3182436.507,286.22,53550582.859,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,3977.3698946771124,918.3,Gas,NG,29.836952,-95.121744,0.22425492,1503.369,3920.6416648865925,5123.156833047259,1490.2088189768594,11213035161.575655,10405860042.896015,1752485571.116787,3652418774.281992,10425241910.26695,116207818.9472386,87913371.25509098,20460567.08455228,0.0,0.0,16174190.046,0.0,0.0,0.0,171715984.32169998,0.0,745235539.1708578,691589441.0264554,116472882.73524384,692877589.7009386,2887057.707871843,2595855.065846042,291202.64202580135,52357949.469919205,116207818.9472386,0.0,0.0,-1288148.67448318,87913371.25509098,0.0,0.0,-576404706.9656948,20460567.08455228,16174190.046,171715984.32169998,168565768.4171578,86625222.5806078,-368053965.5134425,58.38669866471559,30.004673042875353,-1263.9101175491119
IL,55188,789986.83,1.622,321209.282,37.422,5404750.709,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,2400.944466640032,611.2,Gas,NG,41.712216,-90.279679,0.3963616,1439.45,227.5224176909954,548.8115994285605,152.84939826638805,650714114.596247,968051278.253094,179750892.36127234,1467457258.0103877,3951528968.6463614,6743764.460361104,9417607.046194097,2098622.238197508,0.0,0.0,1658972.3429999999,0.0,0.0,0.0,17612756.374849997,0.0,43247459.50132902,64338174.80267383,11946520.389442176,262624684.49127993,291396.1461283854,266254.5542266609,25141.59190172446,-219377224.9899509,6743764.460361104,0.0,0.0,-198286509.68860608,9417607.046194097,0.0,0.0,-250678164.10183775,2098622.238197508,1658972.3429999999,17612756.374849997,-212633460.5295898,-188868902.64241198,-229307813.14579025,-729.7058089296289,-648.151683376069,-9120.656084233951
FL,55192,10510.58,4.618,6299.292,1.954,102653.655,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,1778.9106950692985,580.0,Gas,NG,28.1289,-81.0978,0.20251298,1603.448,5.924745770922443,6.554986512068186,2.0336235585481,16944772.904838186,14006276.746917635,2391541.3048525658,1031768203.1401931,2778317338.6354375,175609.4646501412,112483.56854709006,27921.651458865417,0.0,0.0,22072.218,0.0,0.0,0.0,234333.3811,0.0,1126175.633082592,930878.6651301883,158945.50833823794,184651237.60075468,5714.6213232324,3542.451198286,2172.1701249464,-183525061.96767208,175609.4646501412,0.0,0.0,-183720358.93562448,112483.56854709006,0.0,0.0,-184492292.09241644,27921.651458865417,22072.218,234333.3811,-183349452.50302193,-183607875.36707738,-184207964.84185758,-32084.269828628425,-32129.49117391772,-84803.65452333208
PA,55193,4204295.45,8.767,1736709.345,100.514,29223393.866,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,2382.791304347826,728.0,Gas,NG,40.4219,-75.9356,0.21296248,1402.56,2253.647765497433,2997.5867516257067,813.4616999458248,6445432609.322659,6057785213.663068,956630959.13629,1734672069.5652175,4951342405.624316,66798119.76934391,51438588.65789713,11168829.140256176,0.0,0.0,8829020.445,0.0,0.0,0.0,93734767.05775,0.0,428373350.8887911,402609709.5776049,63579162.85346679,329073821.1469643,1575516.1461310214,1417001.8642930149,158514.28183800657,99299529.74182677,66798119.76934391,0.0,0.0,73535888.43064058,51438588.65789713,0.0,0.0,-265494658.29349753,11168829.140256176,8829020.445,93734767.05775,166097649.5111707,124974477.08853771,-151762041.65049136,105.4242763040258,79.3228792960556,-957.4029537955724
PA,55196,133881.83,0.398,78727.869,51.015,1324762.372,Natural Gas Fired Combustion Turbine,Combustion turbine,1999.0,25.0,1288.856135986733,87.6,Gas,NG,40.546667,-79.768333,0.20793618,1294.446,73.50002019581956,103.42789529561296,25.90392191006888,210210057.76004395,205770607.77726206,30463012.166241005,112903797.51243782,270580520.96050143,2178540.5986040914,1774822.6832727182,355660.84782524576,0.0,0.0,281151.843,0.0,0.0,0.0,2984895.3998499997,0.0,13970883.304706432,13675830.640207732,2024618.5773386012,17983197.013251454,71420.7182204043,45123.09017316099,26297.628047243314,-4012313.7085450217,2178540.5986040914,0.0,0.0,-4307366.373043722,1774822.6832727182,0.0,0.0,-15958578.435912853,355660.84782524576,281151.843,2984895.3998499997,-1833773.1099409303,-2532543.689771003,-12336870.345237607,-25.675646445922137,-35.459510249610965,-469.12483221203814
MS,55197,3990545.17,8.323,1648718.051,151.267,27742786.915,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,5433.929712460064,801.0,Gas,NG,33.6464,-88.2717,0.22149388,1529.667,2056.6784457181225,2608.7672613588406,772.1045526662024,5882100354.75383,5344683970.084811,907994953.935454,4352577699.680511,13169156920.950912,60959949.13108515,44766446.20491771,10600995.50810696,0.0,0.0,8380144.857,0.0,0.0,0.0,88969204.56515,0.0,390933424.01648974,355215905.6624502,60346739.24677327,875242395.7467914,1495691.7904810195,1344960.1752977388,150731.61518328078,-484308971.7303016,60959949.13108515,0.0,0.0,-520026490.08434117,44766446.20491771,0.0,0.0,-814895656.5000181,10600995.50810696,8380144.857,88969204.56515,-423349022.59921646,-475260043.87942344,-706945311.5697612,-283.04562831294675,-317.75265927385897,-4690.093121540277
KY,55198,461820.84,1.577,312598.931,147.366,5260108.889,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,2963.24787835274,1150.0,Gas,NG,38.191661,-82.604586,0.17572469,1368.226,300.0106278870651,337.5325831781164,89.35470164847924,858030395.757006,717355278.8918562,105081129.13861158,3407735060.105651,9176256230.955933,8892315.010572609,5792059.127336478,1226840.05363362,0.0,0.0,969823.7640000001,0.0,0.0,0.0,10296295.6278,0.0,57026017.96863567,47676533.635957286,6983853.238830974,609868083.1110001,283584.9674395557,155650.57190482802,127934.39553472766,-552842065.1423644,8892315.010572609,0.0,0.0,-562191549.4750428,5792059.127336478,0.0,0.0,-602884229.8721691,1226840.05363362,969823.7640000001,10296295.6278,-543949750.1317918,-556399490.3477063,-590391270.4267355,-1918.1191268459293,-1962.0203968191624,-4614.797044681189
IL,55199,947603.72,3.126,619216.215,172.48,10419817.58,Natural Gas Fired Combustion Turbine,Combustion turbine,1999.0,25.0,5550.5798309027505,1728.0,Gas,NG,41.4388,-88.1236,0.36373118,1416.074,297.40078917332465,669.1767075667054,183.34566210045662,850566257.0357084,1195587273.906663,215614498.630137,9591401947.799953,22986352921.312317,8814959.391097343,11483072.301844666,2517335.9406392695,0.0,0.0,1989967.812,0.0,0.0,0.0,21126824.9374,0.0,56529939.84489324,79460566.55105017,14330070.745725287,1527708320.3651228,561743.4762399105,319377.23069652397,242366.2455433865,-1471178380.5202296,8814959.391097343,0.0,0.0,-1448247753.8140726,11483072.301844666,0.0,0.0,-1513378249.6193974,2517335.9406392695,1989967.812,21126824.9374,-1462363421.1291323,-1436764681.512228,-1487744120.929358,-2603.2583963726947,-2557.6882372170385,-6138.413035172564
CO,55200,236900.64,0.597,118309.527,28.533,1990770.662,Natural Gas Fired Combined Cycle,Combined cycle,2000.0,24.0,2526.644739941177,194.0,Gas,NG,39.6692,-105.0018,0.08252086,1730.92,327.71657578241957,136.86399948320476,45.83635941490597,937269406.73772,447899101.9978842,53903558.67192943,490169079.54858834,1245201847.012082,9713519.306190917,2348586.231131794,629333.214766659,0.0,0.0,497491.34400000004,0.0,0.0,0.0,5281699.768800001,0.0,62292364.343249194,29768062.25627068,3582513.300926677,82758027.28368497,107328.59275863689,79844.209933488,27484.38282514889,-20465662.940435775,9713519.306190917,0.0,0.0,-52989965.02741429,2348586.231131794,0.0,0.0,-79175513.9827583,629333.214766659,497491.34400000004,5281699.768800001,-10752143.634244857,-50641378.7962825,-72766989.65519163,-100.17967587094462,-471.83492762423566,-2647.5759022177513
IL,55201,75558.74,0.268,53123.761,31.354,893896.271,Natural Gas Fired Combustion Turbine,Combustion turbine,2000.0,24.0,1280.9587586770108,270.0,Gas,NG,40.4705,-88.3987,0.39302787,1439.815,21.94609535791429,52.47809133457296,14.619367695998763,62765832.72363487,92711200.91519234,17192376.410494544,345858864.8427929,878603149.9668636,650482.2664085797,900524.0473012719,200723.918466063,0.0,0.0,158673.35400000002,0.0,0.0,0.0,1684582.1083,0.0,4171513.6461529685,6161728.809874019,1142631.7423678571,58393314.81154135,48193.0631856567,25466.068385758,22726.994799898697,-54221801.16538838,650482.2664085797,0.0,0.0,-52231586.00166733,900524.0473012719,0.0,0.0,-57250683.06917349,200723.918466063,158673.35400000002,1684582.1083,-53571318.898979805,-51331061.95436606,-55206703.68840743,-1111.5981296437658,-1065.1130797936764,-2429.124667580489
IL,55202,47348.33,0.132,26471.211,20.74,445437.459,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,4940.211564497449,380.0,Gas,NG,38.1114,-89.3467,0.36578923,1473.053,14.776433934692987,32.14299192939568,9.161119495395095,42260601.05322194,57802694.972000994,10773476.52658463,1877280394.5090308,5055089557.587505,437973.50182430015,551573.7415084299,125782.17067177466,0.0,0.0,99431.493,0.0,0.0,0.0,1055631.01735,0.0,2808704.4549280466,3841655.888193493,716021.7971621588,335969016.2138336,24014.2776096717,15958.124893711001,8056.152715960698,-333160311.75890553,437973.50182430015,0.0,0.0,-332127360.3256401,551573.7415084299,0.0,0.0,-335252994.4166714,125782.17067177466,99431.493,1055631.01735,-332722338.2570812,-331575786.58413166,-333972149.73564965,-13855.188303606434,-13807.443720505264,-41455.53858158502
IL,55204,5142.36,0.019,3610.613,2.117,60746.976,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,1189.1470235717138,270.0,Gas,NG,38.7619,-89.0128,0.3636096,1462.461,1.6144441053198126,3.5162372128464625,0.9949616902716508,4617310.141214664,6321717.892455375,1170074.9477594614,321069696.3643627,864567740.70437,47852.12328167925,60338.6305724453,13660.824007429766,0.0,0.0,10798.956,0.0,0.0,0.0,114648.9162,0.0,306873.5238072376,420151.08078979986,77764.97817039794,57460499.95468075,3275.4928712211,1733.164044612,1542.3288266091,-57153626.43087351,47852.12328167925,0.0,0.0,-57040348.87389095,60338.6305724453,0.0,0.0,-57382734.97651035,13660.824007429766,10798.956,114648.9162,-57105774.30759183,-56980010.243318506,-57243626.28030293,-17434.25388262343,-17395.858419950226,-37115.05957270888
TX,55206,3150331.29,7.213,1428672.526,446.427,24040224.794,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,2382.791304347826,593.3,Gas,NG,27.8139,-97.4283,0.26586223,1560.713,1352.6812782030554,2018.52055078304,609.5370501509171,3868668455.660739,3953560891.5245705,716815570.9774785,1413710080.869565,4035208034.6935525,40093473.085938565,34637812.65143697,8368943.698572093,0.0,0.0,6615695.709000001,0.0,0.0,0.0,70236636.11055,0.0,257117647.5310804,262759729.20663807,47640663.819019206,268186123.7451839,1296069.8568975523,1061777.261888343,234292.59500920936,-11068476.21410352,40093473.085938565,0.0,0.0,-5426394.538545847,34637812.65143697,0.0,0.0,-220545459.92616472,8368943.698572093,6615695.709000001,70236636.11055,29024996.871835046,29211418.112891123,-135324184.4080426,22.39462380624544,22.538459603416374,-577.5862630345761
CO,55207,23080.84,0.085,16683.517,14.902,280748.745,Natural Gas Fired Combustion Turbine,Combustion turbine,2000.0,24.0,1235.0528911243623,142.2,Gas,NG,40.0205,-105.2009,0.09337703,1673.576,28.21677954130145,13.7913302491952,4.465761163996595,80699989.48812215,41471032.211306356,5251735.128859995,175624521.1178843,446148048.09393203,836345.345604175,236659.22707618962,61314.90078167324,0.0,0.0,48469.764,0.0,0.0,0.0,514587.32779999997,0.0,5363445.250162966,2756228.4969792278,349038.3829126019,29651684.52433412,15135.031364589899,7779.090146828,7355.941217761899,-24288239.274171155,836345.345604175,0.0,0.0,-26895456.027354892,236659.22707618962,0.0,0.0,-29302646.14142152,61314.90078167324,48469.764,514587.32779999997,-23451893.92856698,-26658796.8002787,-28678274.14883985,-1549.5107584273208,-1761.3968651990997,-3898.6546112674664
NM,55210,1488127.8,3.189,631597.332,83.354,10627917.972,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,1718.3949659349914,287.0,Gas,NG,32.114185,-106.846483,0.22718185,1999.744,747.7604398599866,744.1591454667995,287.9281402368238,2138594857.9995618,1647335897.8092356,338603492.91850483,493179355.22334254,1407701143.0222876,22163619.437450007,12769770.93621028,3953253.365451591,0.0,0.0,3125068.3800000004,0.0,0.0,0.0,33177809.301,0.0,142134298.97470978,109484473.94566673,22504108.2074694,93557980.08255172,572975.4361512205,501553.68289026,71421.75326096045,48576318.89215806,22163619.437450007,0.0,0.0,15926493.863115013,12769770.93621028,0.0,0.0,-71053871.87508231,3953253.365451591,3125068.3800000004,33177809.301,70739938.32960807,28696264.799325295,-30797740.828630723,123.4606823719722,50.08288835570909,-431.20953242497546
MA,55211,2005161.93,6.767,1340474.826,74.767,22556045.35,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,1588.5275362318841,578.0,Gas,NG,42.110577,-71.453468,0.26447716,1439.815,865.4802146201748,1392.652536333303,387.96570118411887,2475273413.8136997,2676056796.1511955,456247664.5925238,918168915.942029,2620765485.7608557,25652833.561341982,23897917.52347948,5326769.077257952,0.0,0.0,4210840.053,0.0,0.0,0.0,44705085.22935,0.0,164510472.90567225,177854844.88317046,30322920.54904033,174180099.47156167,1216058.252882362,675813.1598528309,540245.0930295312,-9669626.565889418,25652833.561341982,0.0,0.0,3674745.4116087854,23897917.52347948,0.0,0.0,-143857178.92252135,5326769.077257952,4210840.053,44705085.22935,15983206.995452564,27572662.935088266,-89614484.56291339,13.14345505864408,22.67380108620139,-165.877461395128
MA,55212,1838494.86,6.006,1189773.316,69.92,20020414.275,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,1600.629644426688,578.0,Gas,NG,42.059876,-71.515811,0.25644842,1442.007,818.3862231314829,1274.9556094652626,355.7183770605991,2340584598.156041,2469746024.5318904,418324811.42326456,925163934.4786257,2491256265.1369944,24256967.65361715,21878238.258423906,4884013.317042026,0.0,0.0,3860839.2060000002,0.0,0.0,0.0,40989242.903699994,0.0,155558847.34572756,164143114.12437174,27802509.4809171,165572717.75301024,1079344.1487434653,619640.2405813619,459703.9081621034,-10013870.40728268,24256967.65361715,0.0,0.0,-1429603.628638506,21878238.258423906,0.0,0.0,-137770208.27209315,4884013.317042026,3860839.2060000002,40989242.903699994,14243097.24633447,20448634.6297854,-88036112.84535113,13.196066577018819,18.945425936288242,-191.50612227187622
TX,55215,7153349.23,14.386,2849558.142,647.021,47949396.329,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,4801.888933280064,1152.8,Gas,NG,31.8403,-102.3264,0.31971526,1822.597,2554.123750899497,3924.8111622357,1384.054877718443,7304793927.572561,7629368861.10271,1627648536.196889,5535617562.285257,14906160324.13457,75704227.97666109,67349759.54396461,19003073.471074224,0.0,0.0,15022033.383000001,0.0,0.0,0.0,159483921.08285004,0.0,485487824.010496,507059572.61426085,108176021.65468442,990686309.8218175,2585075.5481828274,2410941.218426741,174134.32975608623,-505198485.8113215,75704227.97666109,0.0,0.0,-483626737.20755666,67349759.54396461,0.0,0.0,-882510288.1671331,19003073.471074224,15022033.383000001,159483921.08285004,-429494257.8346604,-416276977.66359204,-689001260.2302089,-166.14379341314506,-161.03087507682818,-3956.7227277660186
