facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
2504,0.04004491875011705,202738.7761160925,Oil to NGCC,Oil,NGCC,37.0,210.0,142226938.44106603,142024199.66494992
4072,0.911215882840273,33825.992710167295,Gas to NGCC,Gas,NGCC,91.0,109037.28,142260764.4337762,142226938.44106603
7504,3.8732718629621505,575539.937085861,Coal to NGCC,Coal,NGCC,130.0,752832.76,142836304.37086207,142260764.4337762
8053,3.9258134192666505,9111.614347779603,Gas to NGCC,Gas,NGCC,47.0,46281.09,142845415.98520985,142836304.37086207
7699,4.880877278508355,193453.39381484847,Gas to NGCC,Gas,NGCC,278.1,736121.22,143038869.3790247,142845415.98520985
56224,6.032635369636089,680366.4331355356,Coal to NGCC,Coal,NGCC,242.0,1186632.75,143719235.81216025,143038869.3790247
55749,6.535125461566468,484931.7149625367,Coal to NGCC,Coal,NGCC,115.7,504897.98,144204167.5271228,143719235.81216025
55802,6.730071120237478,62565.66631227922,Gas to NGCC,Gas,NGCC,159.5,247273.67,144266733.19343507,144204167.5271228
55478,8.937008640313852,9400.603241582498,Gas to NGCC,Gas,NGCC,40.0,41610.22,144276133.79667667,144266733.19343507
56596,9.167610710514715,570956.8068604935,Coal to NGCC,Coal,NGCC,116.0,880896.33,144847090.60353717,144276133.79667667
10649,10.447597225613421,4711.670356104398,Gas to NGCC,Gas,NGCC,46.0,48863.68,144851802.27389327,144847090.60353717
55178,11.189350846399131,1047240.7882055198,Gas to Wind,Gas,Wind,655.2,2689483.08,145899043.0620988,144851802.27389327
60345,11.676490531590785,3809167.985711342,Gas to Solar,Gas,Solar,1723.1000000000001,11652448.36,149708211.04781014,145899043.0620988
56078,12.286177209567107,160135.82864926872,Gas to NGCC,Gas,NGCC,300.6,1621414.24,149868346.87645942,149708211.04781014
55065,12.69176319840274,170176.04746863188,Gas to NGCC,Gas,NGCC,521.0,2135785.83,150038522.92392805,149868346.87645942
54785,13.391998449484978,398225.3242680596,Gas to NGCC,Gas,NGCC,192.6,895049.45,150436748.24819613,150038522.92392805
55738,13.514857067807256,35022.098738949695,Gas to NGCC,Gas,NGCC,88.0,185766.28,150471770.34693506,150436748.24819613
8031,14.970359818594511,193613.56164265086,Gas to NGCC,Gas,NGCC,602.8,2968155.02,150665383.9085777,150471770.34693506
55149,15.903674318929982,903782.3836679037,Gas to NGCC,Gas,NGCC,840.0,3717837.89,151569166.29224563,150665383.9085777
55117,18.177380737689685,434334.9499911923,Gas to NGCC,Gas,NGCC,493.0,2168028.74,152003501.24223682,151569166.29224563
56319,21.103906081063396,558823.4251616625,Coal to NGCC,Coal,NGCC,95.0,729201.25,152562324.66739848,152003501.24223682
1268,21.161345396306768,55994.6520250227,Gas to Wind,Gas,Wind,64.0,81122.89,152618319.3194235,152562324.66739848
7210,21.55772433882669,467442.7808576007,Gas to NGCC,Gas,NGCC,417.3,1476651.41,153085762.1002811,152618319.3194235
689,23.919860502837924,282370.8504197856,Gas to NGCC,Gas,NGCC,270.1,912036.0,153368132.95070088,153085762.1002811
58503,24.057785718465606,185467.03296803334,Gas to NGCC,Gas,NGCC,500.0,3171245.42,153553599.98366892,153368132.95070088
55015,24.159182747672258,1589549.56396941,Gas to NGCC,Gas,NGCC,572.0,3324179.91,155143149.54763833,153553599.98366892
2712,28.173750512009995,3280609.1478183274,Coal to NGCC,Coal,NGCC,2558.2,2390750.27,158423758.69545665,155143149.54763833
3785,28.324712120329732,3221.15364725,Oil to NGCC,Oil,NGCC,27.0,2360.0,158426979.8491039,158423758.69545665
55212,28.33393657373062,459703.9081621034,Gas to NGCC,Gas,NGCC,578.0,1838494.86,158886683.757266,158426979.8491039
2514,28.389000380812774,1319.5887943199996,Oil to NGCC,Oil,NGCC,110.0,969.0,158888003.34606034,158886683.757266
1564,29.035921591153365,8802.3730312033,Oil to NGCC,Oil,NGCC,180.6,6611.05,158896805.71909153,158888003.34606034
55479,29.17813266880881,552350.9351431967,Coal to NGCC,Coal,NGCC,90.0,713811.3,159449156.65423474,158896805.71909153
3982,29.184061916029805,211849.44740059174,Gas to NGCC,Gas,NGCC,27.2,159921.97,159661006.10163534,159449156.65423474
2390,31.790022778537857,858.2842516179999,Oil to NGCC,Oil,NGCC,212.0,705.76,159661864.38588697,159661006.10163534
55299,33.2474173721553,156016.92123152642,Gas to NGCC,Gas,NGCC,923.8,5665685.49,159817881.3071185,159661864.38588697
55211,33.6498328075312,540245.0930295312,Gas to NGCC,Gas,NGCC,578.0,2005161.93,160358126.40014803,159817881.3071185
56397,34.11310920500711,8716.850981115298,Gas to NGCC,Gas,NGCC,44.0,52098.48,160366843.25112915,160358126.40014803
55710,34.993905219028605,495526.7957772325,Gas to NGCC,Gas,NGCC,556.0,3049669.11,160862370.04690638,160366843.25112915
55088,35.063987982323695,2069125.3979309648,Gas to NGCC,Gas,NGCC,509.90000000000003,3627979.0,162931495.44483733,160862370.04690635
2521,38.10138503862391,40.58674012,Oil to NGCC,Oil,NGCC,52.4,40.0,162931536.03157744,162931495.44483733
3116,38.927445340334934,530.88448644,Oil to Wind,Oil,Wind,54.0,413.0,162932066.91606387,162931536.03157744
6193,39.43273858678852,3447851.282805784,Coal to Wind,Coal,Wind,1080.0,3543159.96,166379918.19886965,162932066.91606387
6098,39.53878932430166,1900475.945287388,Coal to Wind,Coal,Wind,451.0,1658505.34,168280394.14415702,166379918.19886965
3954,39.606278356578564,3529757.1256691474,Coal to Wind,Coal,Wind,1662.4,3803297.56,171810151.26982617,168280394.14415702
7155,40.786156473071216,497.68334078939995,Oil to Wind,Oil,Wind,90.2,437.21,171810648.95316696,171810151.26982617
6138,41.274548760624256,2260658.9993475466,Coal to Wind,Coal,Wind,558.0,2276365.06,174071307.9525145,171810648.95316696
6095,41.3270859143459,1051722.6625482785,Coal to Wind,Coal,Wind,1138.0,1077992.67,175123030.61506277,174071307.9525145
2277,41.93065139398008,818654.504645952,Coal to Wind,Coal,Wind,228.7,814047.26,175941685.11970872,175123030.61506277
55620,42.31242267774136,134452.70625718823,Gas to NGCC,Gas,NGCC,824.1,4248996.55,176076137.8259659,175941685.11970872
6068,42.69248134151077,6084149.4900966305,Coal to Wind,Coal,Wind,2160.0,6640049.91,182160287.31606254,176076137.8259659
2823,43.048293555133036,4955378.649403507,Coal to Wind,Coal,Wind,734.0,4993387.37,187115665.96546605,182160287.31606254
8222,43.93352374764072,2911614.770416849,Coal to Wind,Coal,Wind,450.0,2750235.48,190027280.7358829,187115665.96546605
1702,44.01821202255154,715836.2827158702,Gas to Wind,Gas,Wind,1402.3,676331.09,190743117.01859877,190027280.7358829
59,44.67888517478916,441851.10839151114,Coal to Wind,Coal,Wind,109.8,405362.95,191184968.1269903,190743117.01859877
6469,44.90019199455762,5348499.585928694,Coal to Wind,Coal,Wind,954.0,5273647.98,196533467.712919,191184968.1269903
341,45.17414672070486,6677.130075099001,Gas to NGCC,Gas,NGCC,252.0,7802.16,196540144.8429941,196533467.712919
6101,45.2048188257931,2215323.107117062,Coal to Wind,Coal,Wind,362.1,2041923.98,198755467.95011115,196540144.8429941
2168,45.541089140575394,5926245.58890257,Coal to Wind,Coal,Wind,1181.7,6185253.88,204681713.5390137,198755467.95011115
6030,45.92134513468865,7657325.426288146,Coal to Wind,Coal,Wind,1215.6,7778728.24,212339038.96530187,204681713.5390137
1554,46.18722349179982,77165.31684237639,Oil to NGCC,Oil,NGCC,922.5,92188.99,212416204.28214425,212339038.96530187
8012,46.34324402847437,550.507475703,Oil to NGCC,Oil,NGCC,546.4,659.91,212416754.78961995,212416204.28214425
4041,47.42661561598044,3930981.79161959,Coal to Wind,Coal,Wind,1240.0,4006748.9,216347736.58123955,212416754.78961995
7325,47.44191389824622,288688.35886331345,Gas to NGCC,Gas,NGCC,176.4,719261.22,216636424.94010288,216347736.58123955
6017,47.506173022441466,3442123.2669004565,Coal to Wind,Coal,Wind,617.4,3375064.06,220078548.20700333,216636424.94010288
4050,48.05892006680948,2075798.3179813903,Coal to Wind,Coal,Wind,413.7,2077014.05,222154346.52498472,220078548.20700333
55223,48.159252567625366,592019.3222715528,Gas to Wind,Gas,Wind,418.0,1475763.39,222746365.84725627,222154346.52498472
6183,48.32022516965441,1258832.5048932135,Coal to NGCC,Coal,NGCC,410.0,1573373.95,224005198.3521495,222746365.84725627
3111,48.445748991112296,2661.7042401259996,Oil to NGCC,Oil,NGCC,54.0,3335.42,224007860.0563896,224005198.3521495
1206,48.53726399500834,5907.40532946,Gas to Wind,Gas,Wind,118.69999999999999,6927.98,224013767.46171907,224007860.0563896
1167,48.83561742951569,668449.6922135582,Coal to Wind,Coal,Wind,293.5,615627.36,224682217.15393263,224013767.46171907
1241,48.90164054547989,6656535.642653534,Coal to Wind,Coal,Wind,1598.9,7279504.22,231338752.79658616,224682217.15393263
6090,48.996344598534606,7130061.768904746,Coal to Wind,Coal,Wind,1704.0,7365007.53,238468814.5654909,231338752.79658616
4158,49.086267674655,4134027.858473004,Coal to Wind,Coal,Wind,816.7,3942473.7,242602842.4239639,238468814.5654909
8059,49.14384490116012,268726.569348645,Gas to Wind,Gas,Wind,294.0,306482.83,242871568.99331254,242602842.4239639
6077,49.16461336651555,7152559.534881338,Coal to Wind,Coal,Wind,1362.6,8167303.75,250024128.52819386,242871568.99331254
298,49.356216054495874,6564389.99875534,Coal to Wind,Coal,Wind,1849.8,6711822.2,256588518.5269492,250024128.52819386
2817,49.413613607070566,3757219.477238637,Coal to Wind,Coal,Wind,656.0,3666560.42,260345738.00418782,256588518.5269492
4271,49.67014570247349,1073110.8725618054,Coal to NGCC,Coal,NGCC,387.0,1378716.86,261418848.87674963,260345738.00418782
108,49.67957421123849,1608513.0699906962,Coal to Wind,Coal,Wind,348.7,1747062.29,263027361.94674033,261418848.87674963
2240,49.954130554271956,448805.4620174073,Coal to Wind,Coal,Wind,170.0,440210.16,263476167.40875775,263027361.94674033
594,50.071451589801846,28607.320179937797,Coal to Wind,Coal,Wind,464.1,26759.28,263504774.7289377,263476167.40875775
2963,50.339656503562935,3120545.927670473,Gas to Wind,Gas,Wind,1477.5,3772183.52,266625320.65660816,263504774.7289377
6254,50.36348095131441,3407768.066191815,Coal to Wind,Coal,Wind,725.9,3433325.23,270033088.72279996,266625320.65660813
1507,50.481645707976384,40075.57449005669,Oil to Wind,Oil,Wind,846.0,42026.11,270073164.29729,270033088.72279996
56606,50.5892659499288,137814.8947544628,Gas to Wind,Gas,Wind,108.2,327800.32,270210979.1920445,270073164.29729
1733,50.78877903817705,11318236.727907998,Coal to Wind,Coal,Wind,3293.1000000000004,12527090.83,281529215.9199525,270210979.1920445
6194,51.01046195792509,2814792.5857614176,Coal to Wind,Coal,Wind,1135.8,2915585.15,284344008.50571394,281529215.9199525
6641,51.1135760656541,3819752.0627715075,Coal to NGCC,Coal,NGCC,1800.0,5050175.82,288163760.56848544,284344008.50571394
50555,51.188514167380355,3807.396176966899,Oil to NGCC,Oil,NGCC,180.0,5041.22,288167567.96466243,288163760.56848544
879,51.23659147072019,1686814.7297295185,Coal to Wind,Coal,Wind,1785.6,1570316.28,289854382.69439197,288167567.96466243
876,51.61863713512286,2357539.133147245,Coal to Wind,Coal,Wind,1319.0,2483029.86,292211921.8275392,289854382.69439197
1012,51.83062966262238,1745233.6605001981,Coal to Wind,Coal,Wind,368.9,1641562.5,293957155.4880394,292211921.8275392
1393,51.933308699249864,1197626.7878922962,Coal to NGCC,Coal,NGCC,1433.6,1608801.83,295154782.27593166,293957155.4880394
997,51.94306303799789,1458957.298315994,Coal to Wind,Coal,Wind,540.0,1581702.44,296613739.57424766,295154782.27593166
6772,52.055261991273746,757058.3699303727,Coal to Wind,Coal,Wind,446.0,708184.23,297370797.94417804,296613739.57424766
55699,52.100228667037456,75440.07351571499,Gas to Wind,Gas,Wind,60.5,123535.39,297446238.01769376,297370797.94417804
1710,52.15942692199943,6635304.623125602,Coal to Wind,Coal,Wind,1560.8,7152318.55,304081542.6408194,297446238.01769376
1379,52.477502723439635,3967804.951397162,Coal to NGCC,Coal,NGCC,1575.0,5385903.06,308049347.59221655,304081542.6408194
6664,52.58161284180104,3655243.53094327,Coal to Wind,Coal,Wind,811.9,3904539.56,311704591.1231598,308049347.59221655
1355,52.728790363458934,1054763.7416145736,Coal to Wind,Coal,Wind,1444.6,1107367.81,312759354.8647744,311704591.1231598
6213,52.97294973692068,4604218.309219996,Coal to Wind,Coal,Wind,1080.0,4618988.53,317363573.1739944,312759354.8647744
1091,52.99424793146964,1310655.061759166,Coal to Wind,Coal,Wind,584.1,1409759.41,318674228.2357536,317363573.1739944
6204,53.18845403038328,7442444.103981525,Coal to NGCC,Coal,NGCC,1863.0,10239246.69,326116672.33973515,318674228.23575366
2628,53.36537240156419,660.9835856848,Gas to NGCC,Gas,NGCC,46.5,912.4,326117333.3233208,326116672.33973515
55357,53.5005785723295,169888.97507213266,Gas to NGCC,Gas,NGCC,675.6,3395764.11,326287222.29839295,326117333.3233208
1893,53.551040932243296,5155184.4194305055,Coal to Wind,Coal,Wind,923.3,5502945.38,331442406.71782345,326287222.29839295
7146,54.01154089971494,15319.531867321799,Oil to Wind,Oil,Wind,238.5,15548.27,331457726.2496908,331442406.71782345
6009,54.1513886207755,2680658.9150522677,Coal to NGCC,Coal,NGCC,1800.0,3754794.85,334138385.16474307,331457726.2496908
55340,54.520278648144185,1690145.4456549827,Gas to Wind,Gas,Wind,679.1,4177274.12,335828530.61039805,334138385.16474307
55969,54.53167717627117,12828.175884946799,Oil to Wind,Oil,Wind,54.0,16585.5,335841358.786283,335828530.61039805
6705,54.77277389549466,4585605.148044931,Coal to Wind,Coal,Wind,822.8,4625423.76,340426963.93432796,335841358.786283
56400,54.83681204522959,85068.06740980758,Gas to NGCC,Gas,NGCC,411.4,1870356.18,340512032.0017378,340426963.93432796
6166,54.91227591663375,3074054.9226045865,Coal to Wind,Coal,Wind,2600.0,2990043.37,343586086.92434233,340512032.0017378
889,55.045594582811276,6027824.142032918,Coal to Wind,Coal,Wind,1259.6,6492060.92,349613911.06637526,343586086.92434233
1040,55.16308403259416,16653.839785711498,Coal to NGCC,Coal,NGCC,93.9,23762.82,349630564.90616095,349613911.06637526
113,55.21275390711367,1391553.6665656255,Coal to NGCC,Coal,NGCC,425.9,1987350.31,351022118.57272655,349630564.90616095
7030,55.252450304906176,2658315.4139450463,Coal to Wind,Coal,Wind,349.2,2635678.05,353680433.98667157,351022118.57272655
6146,55.27777069217234,12697245.875242645,Coal to Wind,Coal,Wind,2379.6000000000004,13025624.01,366377679.8619142,353680433.98667157
1915,55.29402013942973,989023.1009383952,Coal to Wind,Coal,Wind,598.4,1052113.21,367366702.9628526,366377679.8619142
3407,55.30009082475638,1958399.2836109353,Coal to NGCC,Coal,NGCC,1700.0,2801316.27,369325102.24646354,367366702.9628526
55010,55.38394563564792,458162.4426117255,Gas to Wind,Gas,Wind,283.5,1068102.77,369783264.6890753,369325102.24646354
6179,55.481631149222466,8389727.46408053,Coal to Wind,Coal,Wind,1690.0,8269206.89,378172992.1531558,369783264.6890753
6177,55.54086075399158,2448125.142304471,Coal to NGCC,Coal,NGCC,821.8,3517072.15,380621117.2954603,378172992.1531558
6085,55.62423145531578,1766851.7158654297,Coal to Wind,Coal,Wind,1105.0,1911025.58,382387969.0113257,380621117.2954603
6113,55.632391122936504,8202336.347936675,Coal to Wind,Coal,Wind,3339.5,8930746.66,390590305.3592624,382387969.0113257
7203,55.89309330373989,20766.4946951121,Gas to Wind,Gas,Wind,381.6,24238.41,390611071.85395753,390590305.3592624
6139,55.918427177715564,2666472.686538996,Coal to NGCC,Coal,NGCC,1116.0,3856800.23,393277544.5404965,390611071.85395753
6064,56.025350726088234,600547.4621771745,Coal to NGCC,Coal,NGCC,365.0,870295.98,393878092.0026737,393277544.5404965
6137,56.06459108804303,1966454.4252979197,Gas to Wind,Gas,Wind,176.4,2033134.76,395844546.4279716,393878092.0026737
1573,56.07942191299341,315.06932536900007,Oil to NGCC,Oil,NGCC,260.0,457.03,395844861.497297,395844546.4279716
6257,56.19804505785629,5069262.107247445,Coal to NGCC,Coal,NGCC,2673.0,7368872.0,400914123.60454446,395844861.497297
6248,56.222117731715734,2068942.3776971293,Coal to NGCC,Coal,NGCC,552.3,3008781.52,402983065.9822416,400914123.60454446
2594,56.35013726055194,51549.962275932296,Oil to Wind,Oil,Wind,1803.6,61271.31,403034615.9445175,402983065.9822416
7343,56.8150342526037,955893.7154119345,Coal to Wind,Coal,Wind,695.9,1083582.51,403990509.65992945,403034615.9445175
6823,57.05870695120009,2134861.227139622,Coal to NGCC,Coal,NGCC,509.4,3150842.05,406125370.8870691,403990509.6599295
8224,57.07461334006986,817771.2083072483,Coal to NGCC,Coal,NGCC,567.0,1207285.13,406943142.0953764,406125370.8870691
3845,57.078145878259505,3004860.1807213044,Coal to NGCC,Coal,NGCC,729.9,4436384.54,409948002.27609766,406943142.0953764
54817,57.099387191472765,480837.69473894907,Gas to Wind,Gas,Wind,282.6,1165178.14,410428839.9708366,409948002.27609766
1250,57.42579509925768,1815620.7469883778,Coal to Wind,Coal,Wind,517.0,1904879.16,412244460.71782494,410428839.9708366
6018,57.68551570271548,1646230.496799245,Coal to NGCC,Coal,NGCC,772.0,2456362.62,413890691.21462417,412244460.71782494
2718,57.78074224519472,92988.87152067361,Coal to NGCC,Coal,NGCC,435.2,138978.99,413983680.08614486,413890691.21462417
6021,57.9276576125059,3498296.4242827217,Coal to NGCC,Coal,NGCC,1427.6,5241766.02,417481976.5104276,413983680.08614486
8023,58.36040680703334,4596845.265361063,Coal to Wind,Coal,Wind,1112.0,4640315.81,422078821.77578866,417481976.5104276
6034,58.38201805404337,5769134.3367113955,Coal to Wind,Coal,Wind,1664.4,6504592.81,427847956.1125001,422078821.77578866
6768,58.42272433000378,1455059.1737408831,Coal to Wind,Coal,Wind,261.0,1473723.54,429303015.28624094,427847956.1125001
2952,58.47341672887948,1518681.6234179232,Gas to Wind,Gas,Wind,1716.0,1902992.01,430821696.90965885,429303015.28624094
2951,59.38965978031206,514806.4728671481,Gas to Wind,Gas,Wind,947.0,792144.41,431336503.382526,430821696.90965885
8008,59.48364676200312,1268.1456721200002,Gas to NGCC,Gas,NGCC,71.2,1951.2,431337771.5281981,431336503.382526
7947,59.66699603056818,88118.6038412886,Gas to Wind,Gas,Wind,51.3,166462.41,431425890.1320394,431337771.5281981
994,59.696098918163074,4839985.816062421,Coal to Wind,Coal,Wind,1349.9,5288495.1,436265875.9481019,431425890.1320394
2291,59.908678709734346,1576363.6916016587,Coal to Wind,Coal,Wind,644.7,1724355.03,437842239.6397035,436265875.9481019
1131,60.1646372935749,7074.551062722599,Gas to Wind,Gas,Wind,51.5,7583.01,437849314.1907662,437842239.6397035
8066,60.35048523664038,5833238.380749859,Coal to NGCC,Coal,NGCC,2326.0,9105956.02,443682552.5715161,437849314.1907662
6223,60.36204942942984,173317.1906001276,Gas to Wind,Gas,Wind,379.0,240949.08,443855869.76211625,443682552.5715161
2379,60.48832143312643,2695.4226640569996,Gas to NGCC,Gas,NGCC,83.8,4217.29,443858565.1847803,443855869.76211625
525,60.7326846029155,1735573.34014114,Coal to NGCC,Coal,NGCC,465.4,2726468.64,445594138.5249214,443858565.1847803
3403,61.238585400921586,2720197.8174775033,Coal to NGCC,Coal,NGCC,1918.4,4308843.25,448314336.34239894,445594138.5249214
602,61.258656442055,799411.9741180611,Coal to NGCC,Coal,NGCC,1370.2,1266698.26,449113748.316517,448314336.34239894
6002,61.38959762958915,10701204.434576862,Coal to NGCC,Coal,NGCC,2822.0,16992704.5,459814952.75109386,449113748.316517
2632,61.406395615146565,595.1362442063,Gas to NGCC,Gas,NGCC,41.9,945.29,459815547.88733804,459814952.75109386
3168,61.49717302791745,519.5802665099999,Oil to NGCC,Oil,NGCC,131.6,826.5,459816067.4676046,459815547.88733804
3948,61.60193057578026,2306873.3592570093,Coal to NGCC,Coal,NGCC,1632.6,3675810.67,462122940.82686156,459816067.4676046
8069,61.9526548942365,2390516.610579854,Coal to NGCC,Coal,NGCC,1015.5,3830775.89,464513457.4374414,462122940.82686156
3399,62.012556983292015,6077156.3970018085,Coal to NGCC,Coal,NGCC,2600.0,9747990.78,470590613.8344432,464513457.4374414
6178,62.16352862697125,1773113.3765559047,Coal to NGCC,Coal,NGCC,622.4,2851065.68,472363727.21099913,470590613.8344432
7790,62.300436982814276,2272474.2935485113,Coal to NGCC,Coal,NGCC,499.5,3662057.25,474636201.50454766,472363727.21099913
2107,62.51646243774518,2074402.002228307,Coal to NGCC,Coal,NGCC,1099.4,3354458.13,476710603.506776,474636201.50454766
7013,62.52727154275276,2603.2572151199997,Gas to Wind,Gas,Wind,28.1,3981.0,476713206.7639911,476710603.506776
3113,62.544521381276375,437.57004281389993,Oil to NGCC,Oil,NGCC,194.0,707.9,476713644.3340339,476713206.7639911
6076,62.59560386044777,10879332.592685115,Coal to Wind,Coal,Wind,1647.4,11912528.99,487592976.926719,476713644.3340339
56026,62.615347164664236,75502.6016707829,Gas to NGCC,Gas,NGCC,154.0,901276.91,487668479.5283898,487592976.926719
3992,62.623699014306936,11074.123381280398,Gas to Wind,Gas,Wind,100.0,14051.03,487679553.65177107,487668479.5283898
1004,62.81587292109326,2712642.896359491,Coal to Wind,Coal,Wind,812.7,3087464.14,490392196.5481306,487679553.65177107
6165,62.98770752245654,2878788.372910919,Coal to NGCC,Coal,NGCC,1472.2,4690299.76,493270984.9210415,490392196.5481306
3122,63.07751377926436,737118.8995936061,Coal to NGCC,Coal,NGCC,660.0,1202671.92,494008103.8206351,493270984.9210415
2167,63.29287055886702,4305087.978075455,Coal to Wind,Coal,Wind,1300.0,4979818.71,498313191.7987105,494008103.8206351
983,63.430874021285284,3386524.562790207,Coal to NGCC,Coal,NGCC,1303.8,5556354.97,501699716.36150074,498313191.7987105
3935,63.733716207468355,5573738.049511269,Coal to NGCC,Coal,NGCC,2932.6,9188631.9,507273454.411012,501699716.36150074
6463,63.784114440876344,1718.7521326199999,Oil to Wind,Oil,Wind,78.7,2060.13,507275173.1631446,507273454.411012
6249,64.08099594871557,1848987.16416612,Coal to NGCC,Coal,NGCC,1260.0,3064772.25,509124160.3273107,507275173.1631446
2364,64.88692182429827,107760.82569629999,Coal to NGCC,Coal,NGCC,459.20000000000005,180864.42,509231921.153007,509124160.3273107
2876,65.33137483275841,3084472.637137305,Coal to NGCC,Coal,NGCC,1086.5,5212400.49,512316393.79014426,509231921.153007
3298,65.71798182499958,1274634.7360225972,Coal to NGCC,Coal,NGCC,659.7,2166731.14,513591028.52616686,512316393.79014426
10870,66.25755230455576,8157.687864026399,Gas to Wind,Gas,Wind,171.5,12119.69,513599186.21403086,513591028.52616686
55654,66.26767569118148,49536.05450709397,Gas to NGCC,Gas,NGCC,87.6,253981.0,513648722.26853794,513599186.21403086
2493,66.3426241848351,1242750.4854105096,Gas to NGCC,Gas,NGCC,716.2,2132611.0,514891472.75394845,513648722.26853794
1001,66.37852905563362,4154235.230743519,Coal to Wind,Coal,Wind,1184.8999999999996,4718327.07,519045707.984692,514891472.75394845
2103,66.6216051910306,9658342.4070702,Coal to NGCC,Coal,NGCC,2389.4,16643809.94,528704050.3917622,519045707.984692
54041,66.73257055977372,47945.190388521594,Gas to Wind,Gas,Wind,221.3,66797.12,528751995.5821507,528704050.3917622
54915,66.75107843891854,531038.308677732,Gas to Wind,Gas,Wind,138.1,1042639.9,529283033.89082843,528751995.5821507
56031,66.80950354954052,1621154.4855758233,Gas to Wind,Gas,Wind,618.8,4432729.07,530904188.3764042,529283033.89082843
3944,66.9789769491186,7001783.291210761,Coal to NGCC,Coal,NGCC,2052.0,12130598.6,537905971.6676149,530904188.37640417
8102,67.63835673660832,8389913.38935256,Coal to NGCC,Coal,NGCC,2600.0,14678632.01,546295885.0569675,537905971.6676149
7318,67.74279165543689,565.9208667386999,Gas to Wind,Gas,Wind,45.1,657.43,546296450.9778342,546295885.0569675
703,67.77571608264961,6371897.579307195,Coal to NGCC,Coal,NGCC,3498.6,11170637.5,552668348.5571414,546296450.9778342
2832,68.47932960865025,1778075.4654324763,Coal to NGCC,Coal,NGCC,1180.8000000000002,3149522.73,554446424.022574,552668348.5571414
3136,69.01307892301966,1721773.560636166,Coal to NGCC,Coal,NGCC,1883.2000000000003,3073565.66,556168197.5832101,554446424.022574
3484,69.04510611896927,739952.1949490369,Gas to Wind,Gas,Wind,474.7,1307457.63,556908149.7781591,556168197.5832101
7159,69.2527996478311,88555.3397923779,Gas to Wind,Gas,Wind,381.6,124637.56,556996705.1179515,556908149.7781591
7158,69.2868604437385,113561.49404791869,Gas to NGCC,Gas,NGCC,571.8,203524.66,557110266.6119994,556996705.1179515
8219,69.47989388707589,660694.5644683773,Coal to NGCC,Coal,NGCC,282.6,1187394.24,557770961.1764678,557110266.6119994
1384,69.5112819698377,299852.46413820155,Coal to NGCC,Coal,NGCC,344.0,539135.56,558070813.6406059,557770961.1764678
1356,69.60998258418957,5974553.455905948,Coal to NGCC,Coal,NGCC,2225.8999999999996,10757516.82,564045367.0965118,558070813.6406059
6481,69.87891997948056,2720296.411744947,Coal to NGCC,Coal,NGCC,1640.0,4916969.0,566765663.5082568,564045367.0965118
2442,69.9314552281593,4425724.991951319,Coal to NGCC,Coal,NGCC,1636.2,8005566.09,571191388.5002081,566765663.5082568
4195,70.11487572311376,26042.5511829,Oil to Wind,Oil,Wind,112.2,36454.75,571217431.051391,571191388.5002081
6004,70.13318699425231,2819130.866296774,Coal to NGCC,Coal,NGCC,1368.0,5114154.79,574036561.9176878,571217431.051391
3118,70.18272004435613,1727646.1786318491,Coal to NGCC,Coal,NGCC,1963.0,3136317.76,575764208.0963197,574036561.9176878
1271,70.41784449449239,7482.767848398,Gas to Wind,Gas,Wind,44.0,11711.92,575771690.864168,575764208.0963197
60589,70.65385440562125,2463822.4776735734,Gas to Wind,Gas,Wind,1197.0,7342185.01,578235513.3418416,575771690.864168
6761,70.70185528432714,891022.9033926963,Coal to NGCC,Coal,NGCC,800.4,1629501.39,579126536.2452343,578235513.3418416
55101,70.78680778318905,61266.603164919805,Gas to NGCC,Gas,NGCC,77.4,188487.02,579187802.8483992,579126536.2452343
55176,70.82469122274851,472702.32216303574,Gas to NGCC,Gas,NGCC,467.7,2688528.46,579660505.1705621,579187802.8483992
2828,71.01442295795356,5670288.995449016,Coal to NGCC,Coal,NGCC,1880.4,10415660.46,585330794.1660112,579660505.1705621
4162,71.02348591667968,2632774.0814017113,Gas to Wind,Gas,Wind,707.1999999999999,3050275.4,587963568.2474129,585330794.1660112
6264,71.0855062026582,2969268.550682945,Coal to NGCC,Coal,NGCC,1300.0,5459659.98,590932836.7980958,587963568.2474129
2161,71.41727102099762,99318.8730694734,Gas to Wind,Gas,Wind,197.5,138161.22,591032155.6711653,590932836.7980958
55558,71.43253675187907,199232.30047637157,Gas to Wind,Gas,Wind,66.5,345053.46,591231387.9716417,591032155.6711653
6041,71.43298486025097,4532877.824323926,Coal to NGCC,Coal,NGCC,1608.5,8375444.57,595764265.7959656,591231387.9716417
6155,71.58015046018906,481246.367784008,Coal to NGCC,Coal,NGCC,1242.0,891035.75,596245512.1637496,595764265.7959656
2956,71.97411064938797,1587591.3569005989,Gas to Wind,Gas,Wind,1701.0,2795623.1,597833103.5206501,596245512.1637496
1364,73.45275306986008,4362406.921115215,Coal to NGCC,Coal,NGCC,1717.1999999999998,8288373.42,602195510.4417653,597833103.5206501
1730,73.7043921031601,1873.88071632,Gas to Wind,Gas,Wind,121.6,2451.09,602197384.3224816,602195510.4417653
2079,74.35444799191036,1471009.8501570383,Coal to NGCC,Coal,NGCC,1046.2,2829160.54,603668394.1726387,602197384.3224816
