State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
MD,1556,256047.38,0.875,168177.949,65.041,2794113.668,Natural Gas Fired Combustion Turbine,Combustion turbine,1995.0,29.0,2005.6916014729268,492.3,Gas,NG,39.442836,-76.221761,0.2935607,1460.635,99.56766089826112,175.29867371937473,49.54093723396022,284763510.1690268,329703037.15012956,58260142.18713722,987401975.4051219,1017024034.6672755,2951185.46902446,3008125.2410244704,680197.0682222738,0.0,0.0,537699.498,0.0,0.0,0.0,5708576.337100001,0.0,14528423.370258953,16821204.751037322,2972389.30228034,51887812.95961926,152568.4622101803,86297.363998846,66271.09821133429,-37359389.58936031,2951185.46902446,0.0,0.0,-35066608.20858194,3008125.2410244704,0.0,0.0,-48915423.657338925,680197.0682222738,537699.498,5708576.337100001,-34408204.120335855,-32058482.967557468,-41988950.754016645,-225.5263219008832,-210.12522839348858,-633.5937065674779
MD,1564,6611.05,101.596,12159.089,20.159,149853.059,Petroleum Liquids,Combustion turbine - aeroderivative,1972.0,52.0,0.0,180.6,Oil,RFO,38.4878,-75.8208,0.3494736,1498.986,2.159493846938079,4.410348174013797,1.2791289373887471,6176152.402242905,8031718.467338794,1504255.6303691666,0.0,0.0,64007.397623244666,75681.57466607675,17562.440310347498,0.0,0.0,13883.205000000002,0.0,0.0,0.0,147393.35975,0.0,315102.7210114316,409772.32727241935,76746.00808975448,0.0,11030.5395067383,2228.166475535,8802.3730312033,315102.7210114316,64007.397623244666,0.0,0.0,409772.32727241935,75681.57466607675,0.0,0.0,76746.00808975448,17562.440310347498,13883.205000000002,147393.35975,379110.11863467627,485453.9019384961,255585.013150102,34.36913655973824,44.009987149036874,29.035921591153365
MD,1571,779346.73,19.568,515207.683,463.638,8678400.152,Natural Gas Steam Turbine,Oil/Gas steam,1975.0,49.0,7207.145869947277,1825.0,Gas,NG,38.5444,-76.6861,0.28207362,1484.376,315.4017880793655,525.0332411097098,150.79071472796224,902049113.9069852,1000584295.6433364,177329880.5200836,13153041212.65378,0.0,9348508.998672392,9009570.417442622,2070356.5132149216,0.0,0.0,1636628.133,0.0,0.0,0.0,17375535.345349997,0.0,46021877.66202451,51049069.65119963,9047239.159483548,0.0,467388.5273400501,262668.45003499096,204720.07730505912,46021877.66202451,9348508.998672392,0.0,0.0,51049069.65119963,9009570.417442622,0.0,0.0,9047239.159483548,2070356.5132149216,1636628.133,17375535.345349997,55370386.66069691,60058640.06864225,30129759.151048467,118.4675776613832,128.49831896910553,147.17539944141026
MD,1572,297393.9,1.219,218294.28,168.881,3671421.71,Natural Gas Fired Combustion Turbine,Combustion turbine,1992.0,32.0,1522.246631517282,326.0,Gas,NG,39.2097,-77.4644,0.2959008,1433.241,114.73128089090123,207.49748778437473,57.5408056651962,328131463.3479775,387881598.35064137,67667987.46227074,496252401.8746339,0.0,3400635.165606313,3560656.8903798703,790035.2617831439,0.0,0.0,624527.1900000001,0.0,0.0,0.0,6630397.000500001,0.0,16741024.219684413,19789431.85180542,3452370.6000171895,0.0,198033.230913516,100232.65865613,97800.57225738598,16741024.219684413,3400635.165606313,0.0,0.0,19789431.85180542,3560656.8903798703,0.0,0.0,3452370.6000171895,790035.2617831439,624527.1900000001,6630397.000500001,20141659.385290727,23350088.742185287,11497330.052300334,101.70848242175519,117.90995195338004,117.55892411388264
MD,1573,457.03,0.968,517.1,1.657,6384.9,Petroleum Liquids,Combustion turbine - aeroderivative,1973.0,51.0,0.0,260.0,Oil,DFO,38.3592,-76.9767,0.311705,1491.681,0.167377415825113,0.3063858765544686,0.08842775326987075,478699.40925982327,571188.3401096066,103991.037845368,0.0,0.0,4961.0666050563495,5257.581641674681,1214.1130523953254,0.0,0.0,959.763,0.0,0.0,0.0,10189.483849999999,0.0,24422.889297478632,29141.606044756634,5305.545726815028,0.0,469.10520837,154.03588300099995,315.06932536900007,24422.889297478632,4961.0666050563495,0.0,0.0,29141.606044756634,5257.581641674681,0.0,0.0,5305.545726815028,1214.1130523953254,959.763,10189.483849999999,29383.95590253498,34399.187686431316,17668.905629210352,62.6383066703425,73.32936636103057,56.07942191299341
MA,1588,1337708.64,2.913,577285.229,36.884,9713953.723,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,5433.929712460064,1744.4,Gas,NG,42.3908,-71.0675,0.2945766,1453.695,518.3930721759037,920.2127608786507,258.8245182261435,1482604186.4230847,1727483598.7503247,304377633.43394476,9478946990.415337,12367875844.032858,15365170.659293786,15790850.976677647,3553660.63524495,0.0,0.0,2809188.144,0.0,0.0,0.0,29824214.128799997,0.0,75641367.45641142,88134933.69612594,15529121.411451204,630999864.9273999,523704.32728479634,450856.90558708797,72847.42169770837,-555358497.4709885,15365170.659293786,0.0,0.0,-542864931.2312739,15790850.976677647,0.0,0.0,-615470743.5159487,3553660.63524495,2809188.144,29824214.128799997,-539993326.8116947,-527074080.25459623,-579283680.6079036,-1031.1034274078859,-1006.434456990781,-7952.0134976325
MA,1595,2246310.43,4.379,866339.339,59.704,14563531.176,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,1746.3598431012965,234.7,Gas,NG,42.3633,-71.0792,0.2881576,1453.695,889.8884304849463,1545.2419613442946,434.62395131955736,2545080911.186947,2915605344.056068,511117766.75179946,409870655.1758743,519211883.2155379,26376293.07957381,26516352.0566681,5967386.8516175235,0.0,0.0,4717251.903000001,0.0,0.0,0.0,50081491.03685,0.0,129848142.9988715,148752025.12391073,26076849.885098416,26489805.711930215,785929.7933489133,757089.054502781,28840.7388461323,103358337.28694129,26376293.07957381,0.0,0.0,122262219.41198051,26516352.0566681,0.0,0.0,-412955.826831799,5967386.8516175235,4717251.903000001,50081491.03685,129734630.3665151,148778571.4686486,60353173.96463572,165.0715260630404,189.30262311941445,2092.6361937752304
MA,1599,88867.9,76.817,63193.072,57.071,878246.273,Petroleum Liquids,Combustion turbine - aeroderivative,1968.0,56.0,0.0,1495.0,Oil,RFO,41.7694,-70.5097,0.3610077,1440.546,28.101168211781054,61.690427612075055,17.194470242241312,80369341.08569382,110740829.35966185,20220697.004875787,0.0,0.0,832918.6257971905,1058607.737823208,236080.07642597324,0.0,0.0,186622.59,0.0,0.0,0.0,1981309.8305000002,0.0,4100384.254248841,5649915.090440426,1031644.984128012,0.0,57327.788064398395,29951.74375193,27376.044312468395,4100384.254248841,832918.6257971905,0.0,0.0,5649915.090440426,1058607.737823208,0.0,0.0,1031644.984128012,236080.07642597324,186622.59,1981309.8305000002,4933302.880046031,6708522.828263634,3435657.4810539857,86.05430362155735,117.02043729173198,125.49868205353607
MA,1660,32483.75,0.101,20037.825,2.349,323113.889,Natural Gas Fired Combined Cycle,Combined cycle,1977.0,47.0,3839.1823602098357,217.0,Gas,NG,42.235,-70.9672,0.33914453,1434.337,10.933954132488157,22.647222501889132,6.285068880117638,31271108.818916127,41124851.23169144,7391241.003018343,833102572.1655344,0.0,324082.400486949,388626.3381324175,86293.99572401517,0.0,0.0,68215.875,0.0,0.0,0.0,724225.2062499999,0.0,1595428.8100641186,2098159.4494964737,377095.64143147646,0.0,18178.0082612775,10948.215903625,7229.792357652501,1595428.8100641186,324082.400486949,0.0,0.0,2098159.4494964737,388626.3381324175,0.0,0.0,377095.64143147646,86293.99572401517,68215.875,724225.2062499999,1919511.2105510677,2486785.787628891,1255830.7184054917,105.59524360212662,136.8018845566377,173.70218344877298
MA,1682,52713.74,0.382,33940.177,45.314,561871.236,Natural Gas Fired Combined Cycle,Combined cycle,1975.0,49.0,1904.192149970709,118.0,Gas,NG,41.8653,-71.1061,0.2640567,1444.198,22.788856176424396,36.50035526381408,10.199237675102546,65176128.664573774,70217622.82843818,11994303.505920595,224694673.69654363,0.0,675461.6970692191,626346.0963270495,140035.53327915797,0.0,0.0,110698.854,0.0,0.0,0.0,1175252.8333,0.0,3325237.8098280355,3582451.107935773,611940.4809343772,0.0,30790.0092896919,17766.464974258,13023.544315433901,3325237.8098280355,675461.6970692191,0.0,0.0,3582451.107935773,626346.0963270495,0.0,0.0,611940.4809343772,140035.53327915797,110698.854,1175252.8333,4000699.506897255,4208797.204262823,2037927.7015135353,129.93498862751684,136.69359968890538,156.48026774849873
MI,1702,676331.09,240.824,789074.466,260.532,7872226.534,Natural Gas Steam Turbine,Oil/Gas steam,1977.0,47.0,4162.652606912713,1402.3,Gas,NG,43.644996,-83.840074,0.4301526,1363.844,179.48687653359843,495.9006256622222,130.8588905657457,513332466.88609153,854833105.8774997,153890055.30531693,5837287750.673697,0.0,5319991.020455858,8509654.736363733,1796692.5674676884,0.0,0.0,1420295.289,0.0,0.0,0.0,15078801.65155,0.0,26189842.24556646,43612951.90430107,7851356.638429972,0.0,715836.2827158702,227948.398681003,487887.88403486717,26189842.24556646,5319991.020455858,0.0,0.0,43612951.90430107,8509654.736363733,0.0,0.0,7851356.638429972,1796692.5674676884,1420295.289,15078801.65155,31509833.266022317,52122606.6406648,26147146.146447662,44.01821202255154,72.81358587037884,53.59253017354914
MI,1710,7152318.55,4220.542,7314171.66,2533.851,69738404.785,Conventional Steam Coal,Coal,1980.0,44.0,9880.764499121266,1560.8,Coal,SUB,42.910296,-86.20074,0.4141546,1325.858,1971.4250554902658,5394.482950779312,1383.8554581688725,5638275658.70216,9313437205.012026,1627414018.806594,15421897230.22847,0.0,58433038.64473148,92569327.435373,19000335.440658618,0.0,0.0,15019868.955,0.0,0.0,0.0,159460942.07225,0.0,287660647.9503933,475164667.92539674,83029457.84690799,0.0,6635304.623125602,2410593.841440785,4224710.781684816,287660647.9503933,58433038.64473148,0.0,0.0,475164667.92539674,92569327.435373,0.0,0.0,83029457.84690799,19000335.440658618,15019868.955,159460942.07225,346093686.5951248,567733995.3607697,276510604.3148166,52.15942692199943,85.56261205884698,65.45077724931127
MI,1728,22835.68,0.079,15571.507,4.874,262010.687,Natural Gas Fired Combustion Turbine,Combustion turbine,2000.0,24.0,1280.9587586770108,142.2,Gas,NG,42.2947,-83.1019,0.27634126,1353.982,9.433309761895398,16.865570636237276,4.418326754895133,26979265.91902084,31609528.31983587,5195952.263756676,182152335.4838709,217499414.5026369,279603.3013425796,289413.19211783167,60663.626344710174,0.0,0.0,47954.928,0.0,0.0,0.0,509121.48559999996,0.0,1376462.1641925762,1612694.7223405736,265093.63596025517,11096659.030513132,14126.232906342899,7696.4622294559995,6429.770676886899,-9720196.866320556,279603.3013425796,0.0,0.0,-9483964.308172558,289413.19211783167,0.0,0.0,-10831565.394552877,60663.626344710174,47954.928,509121.48559999996,-9440593.564977976,-9194551.116054725,-10213825.354608167,-668.3022733356606,-650.8848591846612,-1588.520939218534
MI,1730,2451.09,0.01,2065.6,12.255,35010.9,Natural Gas Fired Combustion Turbine,Combustion turbine,1970.0,54.0,3044.493263034564,121.6,Gas,NG,42.5497,-83.4425,0.35565853,1366.035,0.7867231057480506,1.7943097641502983,0.4742454144416067,2250028.0824394245,3197643.545069647,557712.6073833295,370210380.78500295,0.0,23318.47285437222,30790.35555281912,6511.38954028326,0.0,0.0,5147.289000000001,0.0,0.0,0.0,54647.051550000004,0.0,114794.76621582759,163141.40523964,28454.08414226429,0.0,1873.88071632,826.107285003,1047.773431317,114794.76621582759,23318.47285437222,0.0,0.0,163141.40523964,30790.35555281912,0.0,0.0,28454.08414226429,6511.38954028326,5147.289000000001,54647.051550000004,138113.2390701998,193931.76079245913,94759.81423254756,73.7043921031601,103.49205213729392,90.43922225956725
MI,1733,12527090.83,2835.868,12476220.915,3824.884,118927292.214,Conventional Steam Coal,Coal,1973.0,51.0,13174.352665495022,3293.1000000000004,Coal,SUB,41.8906,-83.3464,0.43672997,1349.599,3274.410622884452,9282.083670086102,2423.7850843587958,9364814381.449532,15935558048.922628,2850371259.2059436,43384460762.74166,0.0,97053530.86229515,159280555.77867752,33278569.208246265,0.0,0.0,26306890.743,0.0,0.0,0.0,279291490.05485,0.0,477785893.4132042,813020368.5109215,145423830.43242285,0.0,11318236.727907998,4222089.353943461,7096147.373964538,477785893.4132042,97053530.86229515,0.0,0.0,813020368.5109215,159280555.77867752,0.0,0.0,145423830.43242285,33278569.208246265,26306890.743,279291490.05485,574839424.2754993,972300924.289599,484300780.4385191,50.78877903817705,85.90568899236249,68.24841071021129
MN,1891,109306.86,1.189,84115.178,66.798,1415413.98,Natural Gas Steam Turbine,Oil/Gas steam,1953.0,71.0,4162.652606912713,116.0,Gas,NG,47.5306,-92.1619,0.33564246,1376.992,37.17632067426743,79.38090017675033,21.14907127931275,106324277.12840486,143271899.80972627,24871307.824471794,482867702.4018747,0.0,1101906.1447852866,1362176.2470330358,290376.74866496405,0.0,0.0,229544.40600000002,0.0,0.0,0.0,2436996.4436999997,0.0,5424585.866852486,7309626.2096976675,1268915.703530553,0.0,76308.00251937659,36840.423381762004,39467.579137614586,5424585.866852486,1101906.1447852866,0.0,0.0,7309626.2096976675,1362176.2470330358,0.0,0.0,1268915.703530553,290376.74866496405,229544.40600000002,2436996.4436999997,6526492.011637772,8671802.456730703,4225833.301895517,85.52827745662096,113.64211053131297,107.07100344718344
MN,1893,5502945.38,578.625,5682618.346,2335.304,54229380.094,Conventional Steam Coal,Coal,1980.0,44.0,6587.176332747511,923.3,Coal,SUB,47.2611,-93.6528,0.39947754,1396.716,1572.5291985523843,3939.9173539982053,1064.729003173129,4497433507.859818,6903267577.886318,1252121307.7315998,6081939908.025777,0.0,46609765.44509267,67608981.7946092,14618729.213567063,0.0,0.0,11556185.298,0.0,0.0,0.0,122688167.24710001,0.0,229455726.4130932,352199598.7132738,63882301.69957224,0.0,5155184.4194305055,1854694.551155446,3300489.8682750594,229455726.4130932,46609765.44509267,0.0,0.0,352199598.7132738,67608981.7946092,0.0,0.0,63882301.69957224,14618729.213567063,11556185.298,122688167.24710001,276065491.8581859,419808580.507883,212745383.45823932,53.551040932243296,81.43425071769971,64.45872944594943
MN,1904,1834098.19,4.61,906180.375,143.856,15248168.46,Natural Gas Fired Combustion Turbine,Combustion turbine,2018.0,6.0,3108.944424354763,562.8,Gas,NG,44.8108,-93.2501,0.27936712,1425.206,749.450934185691,1286.9003636124437,354.86769406392693,2143429671.7710764,2434513338.3603153,417324408.2191781,1749713922.0268605,3556808148.687921,22213725.689263884,22083210.239589535,4872333.439497717,0.0,0.0,3851606.199,0.0,0.0,0.0,40891219.14605,0.0,109356194.25881237,124207067.32841869,21291582.203605186,181465717.29029647,822072.9716402624,618158.401433573,203914.57020668942,-72109523.0314841,22213725.689263884,0.0,0.0,-57258649.96187778,22083210.239589535,0.0,0.0,-160174135.0866913,4872333.439497717,3851606.199,40891219.14605,-49895797.34222022,-35175439.72228824,-110558976.30214357,-60.69509528170514,-42.78870725077305,-542.182817981472
MN,1912,2506403.22,5.504,1090360.779,122.175,18347374.685,Natural Gas Fired Combined Cycle,Combined cycle,2008.0,16.0,3195.939418950149,644.0,Gas,NG,44.9314,-93.1117,0.24354346,1417.17,1174.817397430908,1768.5973752467492,484.9476085442304,3359977756.6523967,3456139856.199645,570298387.6480149,2058184985.8038962,3113189461.378038,34821587.65985211,30349130.95923422,6658330.665312284,0.0,0.0,5263446.762000001,0.0,0.0,0.0,55880259.789900005,0.0,171423576.47692907,176329695.5705101,29096201.32933599,158832620.4431235,989158.6161888813,844749.870138174,144408.7460507073,12590956.033805579,34821587.65985211,0.0,0.0,17497075.1273866,30349130.95923422,0.0,0.0,-129736419.1137875,6658330.665312284,5263446.762000001,55880259.789900005,47412543.69365769,47846206.08662082,-61934381.89657521,47.9321950167436,48.37061043957435,-428.8824852396941
MN,1915,1052113.21,557.515,1090211.399,492.607,10394871.612,Conventional Steam Coal,Coal,1958.0,66.0,3293.5881663737555,598.4,Coal,SUB,45.03,-92.7786,0.38555574,1409.5,311.50942909663144,746.4442781128059,203.56652155405928,890916967.2163659,1318221499.678976,239394229.34757373,1970883158.7580552,0.0,9233139.478424156,12808983.812415749,2794968.340937234,0.0,0.0,2209437.741,0.0,0.0,0.0,23456864.01695,0.0,45453923.78322472,67254684.5336539,12213716.266855879,0.0,989023.1009383952,354600.764324807,634422.3366135883,45453923.78322472,9233139.478424156,0.0,0.0,67254684.5336539,12808983.812415749,0.0,0.0,12213716.266855879,2794968.340937234,2209437.741,23456864.01695,54687063.26164887,80063668.34606965,40674986.365743116,55.29402013942973,80.9522732786569,64.11342101045426
MN,1927,2518530.72,5.276,1045141.675,156.951,17586494.944,Natural Gas Fired Combined Cycle,Combined cycle,2009.0,15.0,3733.265389702093,585.9,Gas,NG,45.0203,-93.2753,0.28022233,1436.894,1025.983592969857,1752.7602207860039,487.29407940561885,2934313075.893791,3319796297.5411644,573057837.3810078,2187320191.826456,3407773588.5385537,30410153.695626564,30077365.388687827,6690547.710239147,0.0,0.0,5288914.512000001,0.0,0.0,0.0,56150642.40240001,0.0,149706479.74583325,169373548.19466698,29236986.41084476,173862084.41835612,948136.5368923725,848837.2827174241,99299.25417494844,-24155604.672522873,30410153.695626564,0.0,0.0,-4488536.223689139,30077365.388687827,0.0,0.0,-144625098.00751138,6690547.710239147,5288914.512000001,56150642.40240001,6254549.023103692,25588829.164998688,-76494993.38287222,6.596675457317256,26.988548768375747,-770.3481160905905
MN,2038,49912.17,0.175,34318.547,15.384,580870.777,Natural Gas Fired Combustion Turbine,Combustion turbine,2007.0,17.0,643.9938660759925,194.29999999999998,Gas,NG,45.601,-93.2081,0.41893208,1443.833,13.600620843238799,34.56921245734654,9.657180171813328,38897775.61166297,60419892.72078575,11356843.882052474,125128008.17856534,183754698.5072663,403122.401793598,593207.6857680667,132593.083758997,0.0,0.0,104815.557,0.0,0.0,0.0,1112791.8301499998,0.0,1984535.7009124286,3082578.1748236082,579417.763078059,9375028.614457045,31133.260764630897,16822.233066639,14311.027697991896,-7390492.913544616,403122.401793598,0.0,0.0,-6292450.4396334365,593207.6857680667,0.0,0.0,-8795610.851378987,132593.083758997,104815.557,1112791.8301499998,-6987370.5117510175,-5699242.75386537,-7445410.38046999,-224.4342654814062,-183.05961579006924,-520.256863279967
MN,2039,58015.12,0.205,40576.474,10.764,682188.959,Natural Gas Fired Combustion Turbine,Combustion turbine,2009.0,15.0,967.4951051195634,191.3,Gas,NG,45.296797,-93.558447,0.4219687,1437.624,15.694838535908849,40.35486264432348,11.224967107808995,44887238.2126993,70393308.07334295,13200561.318783376,185081813.60937247,288351435.00877833,465195.01420433825,692489.442976591,154118.7983902175,0.0,0.0,121831.75200000001,0.0,0.0,0.0,1293447.1004,0.0,2290113.6465436555,3591414.439004312,673482.8610959041,14711476.638079815,36810.3563927478,19553.224594904004,17257.1317978438,-12421362.991536159,465195.01420433825,0.0,0.0,-11120062.199075503,692489.442976591,0.0,0.0,-14037993.776983911,154118.7983902175,121831.75200000001,1293447.1004,-11956167.97733182,-10427572.756098913,-12468596.126193693,-324.80446127077886,-283.2782341154758,-722.5184504734204
MS,2047,595735.51,2.09,413930.766,189.794,6965205.608,Natural Gas Fired Combustion Turbine,Combustion turbine,1994.0,30.0,3805.616578793205,170.5,Gas,NG,30.34,-88.4919,0.3042385,1639.242,223.52969645492928,363.4213438799226,115.26497755591673,639294931.8610977,696563734.636784,135551613.60575807,648857626.6842414,0.0,6625420.2029241035,6236310.260979472,1582588.1418427369,0.0,0.0,1251044.571,0.0,0.0,0.0,13281923.195450002,0.0,32616353.910744533,35538165.81051767,6915742.925830846,0.0,375511.6577744802,200784.730363217,174726.92741126317,32616353.910744533,6625420.2029241035,0.0,0.0,35538165.81051767,6236310.260979472,0.0,0.0,6915742.925830846,1582588.1418427369,1251044.571,13281923.195450002,39241774.113668635,41774476.07149714,23031298.834123585,104.50214607514513,111.24681539603627,131.8131050282462
MS,2049,3468306.05,10.216,2023538.044,4074.921,34082966.602,Natural Gas Steam Turbine,Oil/Gas steam,1973.0,51.0,4923.775922671354,919.1,Gas,NG,30.4392,-89.0286,0.22768149,1601.256,1738.9439301552293,2165.991003430611,671.0599121585017,4973379640.243956,4461430247.74581,789166456.698398,4525442450.527242,0.0,51542298.089801,37168405.61886928,9213652.59393623,0.0,0.0,7283442.705,0.0,0.0,0.0,77325883.38475,0.0,253738145.56367075,227618866.74896207,40262688.10114043,0.0,1835722.7533847266,1168946.4256820348,666776.3277026918,253738145.56367075,51542298.089801,0.0,0.0,227618866.74896207,37168405.61886928,0.0,0.0,40262688.10114043,9213652.59393623,7283442.705,77325883.38475,305280443.65347177,264787272.36783135,134085666.78482665,166.29986368616514,144.24142854884462,201.09542167881816
