facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
602,79.15052010965331,799411.9741180611,Coal to NGCC,Coal,NGCC,1370.2,1266698.26,420048798.1826862,419249386.20856816
6002,79.31970539217588,10701204.434576862,Coal to NGCC,Coal,NGCC,2822.0,16992704.5,430750002.6172631,420048798.1826862
2632,79.3414095785046,595.1362442063,Gas to NGCC,Gas,NGCC,41.9,945.29,430750597.75350726,430750002.6172631
3168,79.45870042117627,519.5802665099999,Oil to NGCC,Oil,NGCC,131.6,826.5,430751117.3337738,430750597.75350726
3948,79.59405458792327,2306873.3592570093,Coal to NGCC,Coal,NGCC,1632.6,3675810.67,433057990.6930308,430751117.3337738
8069,80.04721523220171,2390516.610579854,Coal to NGCC,Coal,NGCC,1015.5,3830775.89,435448507.3036106,433057990.6930308
3399,80.12461297122793,6077156.3970018085,Coal to NGCC,Coal,NGCC,2600.0,9747990.78,441525663.7006124,435448507.3036106
2951,80.31695017967577,514806.4728671481,Gas to Wind,Gas,Wind,947.0,792144.41,442040470.17347956,441525663.7006124
6178,80.31967902087797,1773113.3765559047,Coal to NGCC,Coal,NGCC,622.4,2851065.68,443813583.5500355,442040470.17347956
7790,80.49657430722144,2272474.2935485113,Coal to NGCC,Coal,NGCC,499.5,3662057.25,446086057.843584,443813583.5500355
994,80.73137008137121,4839985.816062421,Coal to Wind,Coal,Wind,1349.9,5288495.1,450926043.6596464,446086057.84358394
2107,80.77569448562234,2074402.002228307,Coal to NGCC,Coal,NGCC,1099.4,3354458.13,453000445.6618747,450926043.6596464
3113,80.81194862672191,437.57004281389993,Oil to NGCC,Oil,NGCC,194.0,707.9,453000883.2319175,453000445.6618747
2291,81.01885717242364,1576363.6916016587,Coal to Wind,Coal,Wind,644.7,1724355.03,454577246.92351913,453000883.2319175
1131,81.36500855470851,7074.551062722599,Gas to Wind,Gas,Wind,51.5,7583.01,454584321.47458184,454577246.92351913
6165,81.38457649055665,2878788.372910919,Coal to NGCC,Coal,NGCC,1472.2,4690299.76,457463109.84749275,454584321.47458184
3122,81.50061253098407,737118.8995936061,Coal to NGCC,Coal,NGCC,660.0,1202671.92,458200228.74708635,457463109.84749275
6223,81.6319833233631,173317.1906001276,Gas to Wind,Gas,Wind,379.0,240949.08,458373545.9376865,458200228.74708635
983,81.95717897508304,3386524.562790207,Coal to NGCC,Coal,NGCC,1303.8,5556354.97,461760070.5004767,458373545.9376865
3935,82.34847251529003,5573738.049511269,Coal to NGCC,Coal,NGCC,2932.6,9188631.9,467333808.549988,461760070.5004767
6249,82.79718252200172,1848987.16416612,Coal to NGCC,Coal,NGCC,1260.0,3064772.25,469182795.71415406,467333808.549988
664,83.74940892049653,75587.62505794546,Gas to NGCC,Gas,NGCC,141.6,749021.72,469258383.339212,469182795.71415406
2364,83.83849579798805,107760.82569629999,Coal to NGCC,Coal,NGCC,459.20000000000005,180864.42,469366144.1649083,469258383.339212
2876,84.41276054401942,3084472.637137305,Coal to NGCC,Coal,NGCC,1086.5,5212400.49,472450616.8020456,469366144.1649083
7013,84.56017043955433,2603.2572151199997,Gas to Wind,Gas,Wind,28.1,3981.0,472453220.0592607,472450616.8020456
6076,84.65258119550533,10879332.592685115,Coal to Wind,Coal,Wind,1647.4,11912528.99,483332552.6519458,472453220.0592607
3992,84.6905763125197,11074.123381280398,Gas to Wind,Gas,Wind,100.0,14051.03,483343626.7753271,483332552.6519458
3298,84.91228414266158,1274634.7360225972,Coal to NGCC,Coal,NGCC,659.7,2166731.14,484618261.5113497,483343626.7753271
1004,84.95046704357095,2712642.896359491,Coal to Wind,Coal,Wind,812.7,3087464.14,487330904.4077092,484618261.5113497
2167,85.5955455917663,4305087.978075455,Coal to Wind,Coal,Wind,1300.0,4979818.71,491635992.3857846,487330904.4077092
2493,85.71936628476287,1242750.4854105096,Gas to NGCC,Gas,NGCC,716.2,2132611.0,492878742.87119514,491635992.3857846
2103,86.07982949149311,9658342.4070702,Coal to NGCC,Coal,NGCC,2389.4,16643809.94,502537085.27826536,492878742.87119514
6463,86.25989037069519,1718.7521326199999,Oil to Wind,Oil,Wind,78.7,2060.13,502538804.03039795,502537085.27826536
3944,86.54157909829232,7001783.291210761,Coal to NGCC,Coal,NGCC,2052.0,12130598.6,509540587.3216087,502538804.03039795
7604,87.22590065322008,796578.7981863726,Gas to Wind,Gas,Wind,506.6,2010810.06,510337166.1197951,509540587.3216087
54915,87.33041884308533,531038.308677732,Gas to Wind,Gas,Wind,138.1,1042639.9,510868204.4284728,510337166.1197951
8102,87.39354445569403,8389913.38935256,Coal to NGCC,Coal,NGCC,2600.0,14678632.01,519258117.8178254,510868204.4284728
703,87.57102245329547,6371897.579307195,Coal to NGCC,Coal,NGCC,3498.6,11170637.5,525630015.3971326,519258117.8178254
2832,88.48014093178864,1778075.4654324763,Coal to NGCC,Coal,NGCC,1180.8000000000002,3149522.73,527408090.86256504,525630015.3971326
3136,89.16978282559137,1721773.560636166,Coal to NGCC,Coal,NGCC,1883.2000000000003,3073565.66,529129864.4232012,527408090.86256504
7158,89.52352792905779,113561.49404791869,Gas to NGCC,Gas,NGCC,571.8,203524.66,529243425.91724914,529129864.4232012
10870,89.60490003070203,8157.687864026399,Gas to Wind,Gas,Wind,171.5,12119.69,529251583.60511315,529243425.91724914
1001,89.76850567729373,4154235.230743519,Coal to Wind,Coal,Wind,1184.8999999999996,4718327.07,533405818.8358567,529251583.60511315
8219,89.77294080106817,660694.5644683773,Coal to NGCC,Coal,NGCC,282.6,1187394.24,534066513.40032506,533405818.8358567
1384,89.81349642569558,299852.46413820155,Coal to NGCC,Coal,NGCC,344.0,539135.56,534366365.86446327,534066513.40032506
1356,89.94102460562688,5974553.455905948,Coal to NGCC,Coal,NGCC,2225.8999999999996,10757516.82,540340919.3203692,534366365.86446327
54041,90.24730171611165,47945.190388521594,Gas to Wind,Gas,Wind,221.3,66797.12,540388864.5107578,540340919.3203692
6481,90.28851075616548,2720296.411744947,Coal to NGCC,Coal,NGCC,1640.0,4916969.0,543109160.9225028,540388864.5107578
2442,90.35639001598805,4425724.991951319,Coal to NGCC,Coal,NGCC,1636.2,8005566.09,547534885.9144541,543109160.9225028
6004,90.61704173668005,2819130.866296774,Coal to NGCC,Coal,NGCC,1368.0,5114154.79,550354016.7807509,547534885.9144541
3118,90.68104194344338,1727646.1786318491,Coal to NGCC,Coal,NGCC,1963.0,3136317.76,552081662.9593828,550354016.7807509
50458,91.14862754302071,50230.22972090499,Gas to NGCC,Gas,NGCC,147.0,523187.5,552131893.1891037,552081662.9593828
6761,91.35180141871561,891022.9033926963,Coal to NGCC,Coal,NGCC,800.4,1629501.39,553022916.0924964,552131893.1891037
7318,91.61349707252509,565.9208667386999,Gas to Wind,Gas,Wind,45.1,657.43,553023482.0133631,553022916.0924964
2828,91.75566097708509,5670288.995449016,Coal to NGCC,Coal,NGCC,1880.4,10415660.46,558693771.0088122,553023482.0133631
6264,91.84750556063021,2969268.550682945,Coal to NGCC,Coal,NGCC,1300.0,5459659.98,561663039.5594951,558693771.0088122
6041,92.29647258133994,4532877.824323926,Coal to NGCC,Coal,NGCC,1608.5,8375444.57,566195917.383819,561663039.5594951
6155,92.48662095307853,481246.367784008,Coal to NGCC,Coal,NGCC,1242.0,891035.75,566677163.751603,566195917.383819
55977,92.64518160096847,49187.40661387521,Gas to NGCC,Gas,NGCC,67.0,432702.32,566726351.1582168,566677163.751603
3484,93.37471150400557,739952.1949490369,Gas to Wind,Gas,Wind,474.7,1307457.63,567466303.3531659,566726351.1582168
7159,93.65559054712422,88555.3397923779,Gas to Wind,Gas,Wind,381.6,124637.56,567554858.6929582,567466303.3531659
4195,94.82143863323367,26042.5511829,Oil to Wind,Oil,Wind,112.2,36454.75,567580901.2441411,567554858.6929582
1364,94.90615607060687,4362406.921115215,Coal to NGCC,Coal,NGCC,1717.1999999999998,8288373.42,571943308.1652563,567580901.2441411
4162,94.94917975293897,1604719.3264945312,Gas to NGCC,Gas,NGCC,707.1999999999999,3050275.4,573548027.4917508,571943308.1652563
1271,95.2311653063082,7482.767848398,Gas to Wind,Gas,Wind,44.0,11711.92,573555510.2595992,573548027.4917508
2079,96.07120973331692,1471009.8501570383,Coal to NGCC,Coal,NGCC,1046.2,2829160.54,575026520.1097562,573555510.2595992
2161,96.58276238287837,99318.8730694734,Gas to Wind,Gas,Wind,197.5,138161.22,575125838.9828258,575026520.1097562
3470,96.7905231230945,5990912.778260779,Coal to NGCC,Coal,NGCC,4008.4000000000005,11608459.37,581116751.7610866,575125838.9828258
55064,96.96260871088853,947841.0740930601,Gas to Wind,Gas,Wind,243.9,1740733.71,582064592.8351797,581116751.7610866
3285,97.33398765811492,8964.989897857598,Gas to NGCC,Gas,NGCC,177.3,17468.8,582073557.8250775,582064592.8351797
2956,97.33581705362295,1587591.3569005989,Gas to Wind,Gas,Wind,1701.0,2795623.1,583661149.1819781,582073557.8250775
6055,97.52253639371591,1262845.58612043,Coal to NGCC,Coal,NGCC,1902.9,2465494.23,584923994.7680986,583661149.1819781
8002,97.93532990492335,28097.704049228698,Oil to NGCC,Oil,NGCC,414.0,55088.25,584952092.4721478,584923994.7680986
3297,97.94540850982342,977892.396322538,Coal to NGCC,Coal,NGCC,771.8,1917449.36,585929984.8684703,584952092.4721478
3943,98.99692164488579,2433088.086075081,Coal to NGCC,Coal,NGCC,1152.0,4822011.86,588363072.9545454,585929984.8684703
3161,99.60873834093229,15371.4168773221,Gas to NGCC,Gas,NGCC,861.6,30652.09,588378444.3714226,588363072.9545454
1730,99.67580232771783,1873.88071632,Gas to Wind,Gas,Wind,121.6,2451.09,588380318.252139,588378444.3714226
54593,101.00522948736841,3133.5601961673,Gas to Wind,Gas,Wind,67.3,4648.48,588383451.8123351,588380318.252139
55107,101.05097362276598,1360450.9669955084,Gas to Wind,Gas,Wind,596.0,3680824.15,589743902.7793306,588383451.8123351
55787,101.16619355102632,9655.151339960099,Oil to Wind,Oil,Wind,100.0,13676.18,589753557.9306706,589743902.7793306
2226,101.5400318284046,16725.49215849,Gas to Wind,Gas,Wind,108.8,26021.16,589770283.4228292,589753557.9306706
1235,102.85109756125767,22101.6619210311,Gas to Wind,Gas,Wind,81.6,37086.57,589792385.0847502,589770283.4228292
3576,103.00521756534583,74844.0304881975,Gas to Wind,Gas,Wind,427.7,126445.5,589867229.1152384,589792385.0847502
4940,103.60716278107638,818197.5693203325,Gas to Wind,Gas,Wind,1121.7,1265950.59,590685426.6845587,589867229.1152384
3008,103.68045007169856,60138.3814355187,Gas to Wind,Gas,Wind,305.0,104270.15,590745565.0659943,590685426.6845587
2964,103.97216022764326,710238.6337878557,Gas to Wind,Gas,Wind,658.0,1161258.72,591455803.6997821,590745565.0659943
57842,104.73730052573923,97761.52195516851,Gas to NGCC,Gas,NGCC,192.0,430272.11,591553565.2217373,591455803.6997821
6358,104.91767236708172,15108.1750687311,Gas to Wind,Gas,Wind,90.5,25383.27,591568673.396806,591553565.2217373
544,105.29952648464744,4446.0111561542,Oil to NGCC,Oil,NGCC,222.6,9372.29,591573119.4079622,591568673.396806
7032,105.49933408795529,63809.64814707,Gas to Wind,Gas,Wind,407.70000000000005,88285.69,591636929.0561093,591573119.4079622
1233,105.64015694023571,69118.6953136581,Gas to Wind,Gas,Wind,149.0,118567.95,591706047.751423,591636929.0561093
1104,105.81185901709479,11320.9529160105,Gas to Wind,Gas,Wind,290.79999999999995,16650.15,591717368.704339,591706047.751423
1122,107.44834116348845,252121.2446898864,Gas to Wind,Gas,Wind,108.8,355253.87,591969489.949029,591717368.704339
26,108.30084176989877,1717739.066385739,Coal to NGCC,Coal,NGCC,2034.0,3724241.0,593687229.0154147,591969489.949029
667,108.54213207570758,1634184.0774037251,Gas to NGCC,Gas,NGCC,1407.1000000000001,3550978.76,595321413.0928185,593687229.0154147
1230,108.79787816020398,17399.5539773922,Gas to Wind,Gas,Wind,65.0,26163.28,595338812.6467959,595321413.0928185
3507,108.9487344573322,228062.0469226095,Gas to Wind,Gas,Wind,243.3,339322.11,595566874.6937184,595338812.6467959
3096,109.39276668716505,37571.735212454994,Gas to NGCC,Gas,NGCC,365.4,82280.82,595604446.4289309,595566874.6937184
1391,109.92063377152279,954228.5127537434,Gas to NGCC,Gas,NGCC,450.90000000000003,3333297.56,596558674.9416846,595604446.4289309
6156,110.27279971538229,15820.9231573561,Oil to NGCC,Oil,NGCC,641.5,34926.01,596574495.8648419,596558674.9416846
8007,110.8951379540066,11338.072045419996,Oil to NGCC,Oil,NGCC,567.0,25171.0,596585833.9368874,596574495.8648419
55733,110.89560450359313,406417.5236222091,Gas to Wind,Gas,Wind,172.8,730645.86,596992251.4605095,596585833.9368874
7335,111.36232101619204,9328.0169084013,Gas to Wind,Gas,Wind,82.8,13849.46,597001579.477418,596992251.4605095
683,112.61437468467095,35382.2473280571,Gas to NGCC,Gas,NGCC,342.8,79767.87,597036961.724746,597001579.477418
54592,112.85980301901026,10227.0605329035,Gas to Wind,Gas,Wind,104.1,14391.11,597047188.7852789,597036961.724746
6035,114.44625701202322,617252.6692379762,Gas to Wind,Gas,Wind,1071.3,1100721.93,597664441.4545169,597047188.7852789
55641,114.63458485682015,2858308.093957341,Gas to Wind,Gas,Wind,674.9000000000001,7978245.85,600522749.5484742,597664441.4545169
55048,115.06277225271188,629927.0963671517,Gas to Wind,Gas,Wind,290.1,1694673.89,601152676.6448413,600522749.5484742
2454,115.55786404985999,865425.1666321224,Gas to Wind,Gas,Wind,519.1999999999999,1473710.54,602018101.8114735,601152676.6448413
1891,115.66610121774328,76308.00251937659,Gas to Wind,Gas,Wind,116.0,109306.86,602094409.8139929,602018101.8114735
55381,115.84716514799187,17996.0378966739,Oil to Wind,Oil,Wind,402.5,24241.56,602112405.8518895,602094409.8139929
3132,116.12516363229767,8435.8157363771,Gas to NGCC,Gas,NGCC,53.1,19611.11,602120841.6676259,602112405.8518895
55039,116.13773160530941,156290.0045449159,Gas to NGCC,Gas,NGCC,150.0,561576.19,602277131.6721709,602120841.6676259
1599,116.37748460398738,57327.788064398395,Oil to Wind,Oil,Wind,1495.0,88867.9,602334459.4602352,602277131.6721709
3452,116.57475570528047,563633.572882743,Gas to Wind,Gas,Wind,927.5,936651.69,602898093.033118,602334459.4602352
6046,117.56942998808779,43984.02233638999,Oil to NGCC,Oil,NGCC,748.0,103523.3,602942077.0554544,602898093.033118
3485,118.75891255171226,383268.4126387875,Gas to Wind,Gas,Wind,336.4,690767.61,603325345.4680932,602942077.0554544
2517,119.16565969137514,233258.1940460979,Gas to Wind,Gas,Wind,498.0,392069.31,603558603.6621393,603325345.4680932
546,119.34571415304588,17017.169881233902,Oil to NGCC,Oil,NGCC,495.29999999999995,40657.71,603575620.8320205,603558603.6621393
50137,119.96682380216572,24893.076500408697,Gas to Wind,Gas,Wind,101.9,35235.8,603600513.9085209,603575620.8320205
7288,120.63525774023972,24018.8062756941,Gas to Wind,Gas,Wind,112.8,32994.82,603624532.7147967,603600513.9085209
3149,121.1847231720447,263934.4492280679,Gas to NGCC,Gas,NGCC,1757.9,640313.57,603888467.1640247,603624532.7147967
3490,123.08578473036167,630749.6271268713,Gas to Wind,Gas,Wind,634.7,1200760.55,604519216.7911515,603888467.1640247
52176,123.3819644226818,72215.77670585368,Gas to Wind,Gas,Wind,230.0,104076.42,604591432.5678574,604519216.7911515
50865,123.57402001547938,83904.80611093619,Gas to NGCC,Gas,NGCC,38.9,207569.13,604675337.3739684,604591432.5678574
2446,123.74996999464715,277332.0036644646,Gas to Wind,Gas,Wind,212.0,502608.49,604952669.3776329,604675337.3739684
57865,123.98259038892415,490978.37586627266,Gas to Wind,Gas,Wind,167.40000000000003,942939.36,605443647.7534992,604952669.3776329
3482,125.07379329139293,1074515.8931385523,Gas to Wind,Gas,Wind,860.4000000000001,1924611.04,606518163.6466377,605443647.7534992
2965,125.10793881951886,152638.7581382139,Gas to Wind,Gas,Wind,348.2,242123.21,606670802.4047759,606518163.6466377
2516,125.40632827149028,1411166.3538204595,Gas to Wind,Gas,Wind,1564.0,2555833.29,608081968.7585963,606670802.4047759
4076,125.56952696686051,135824.5859537448,Gas to Wind,Gas,Wind,187.1,189363.55,608217793.34455,608081968.7585963
54537,125.8925268228014,714515.6023224255,Gas to Wind,Gas,Wind,285.5,1004841.86,608932308.9468725,608217793.34455
3648,127.37468828433983,110762.27224239967,Gas to NGCC,Gas,NGCC,432.79999999999995,282438.4,609043071.2191149,608932308.9468725
8054,127.69787002409014,143005.0472014536,Gas to Wind,Gas,Wind,781.4,226917.86,609186076.2663163,609043071.2191149
165,128.35022997065968,1953700.7637498614,Coal to Wind,Coal,Wind,1194.3,3790234.8,611139777.0300661,609186076.2663163
3628,128.7922071151268,322527.94723283395,Gas to Wind,Gas,Wind,603.6,509348.9,611462304.977299,611139777.0300661
2511,128.80645759310391,854074.6023003192,Gas to Wind,Gas,Wind,669.2,1525372.43,612316379.5795993,611462304.977299
3453,128.90815583722855,390559.24106991355,Gas to Wind,Gas,Wind,852.2,632847.13,612706938.8206692,612316379.5795993
50449,130.72664292577662,21203.401196925,Gas to Wind,Gas,Wind,56.599999999999994,41692.5,612728142.2218661,612706938.8206692
7138,130.82948577105182,1532.5030318899996,Gas to NGCC,Gas,NGCC,76.8,4013.8,612729674.724898,612728142.2218661
6584,130.84239850040237,511.95426330509997,Oil to Solar,Oil,Solar,126.49999999999999,718.8,612730186.6791613,612729674.724898
7212,131.35219832875626,45174.92887093299,Gas to NGCC,Gas,NGCC,368.4,118791.01,612775361.6080322,612730186.6791613
55210,131.4908697368423,572975.4361512205,Gas to Solar,Gas,Solar,287.0,1488127.8,613348337.0441835,612775361.6080322
50744,131.77054534328897,983.3038466228999,Gas to Wind,Gas,Wind,65.3,1529.94,613349320.3480301,613348337.0441835
55419,131.9866943100531,2714248.14789274,Gas to Wind,Gas,Wind,987.0,9844595.77,616063568.4959228,613349320.3480301
675,132.15188819677118,64670.006986079796,Gas to NGCC,Gas,NGCC,133.6,171090.16,616128238.5029088,616063568.4959228
564,133.5054913521326,2058361.669669198,Coal to NGCC,Coal,NGCC,1262.0,5501353.69,618186600.172578,616128238.5029088
55103,134.73272178434246,131148.2976330514,Gas to NGCC,Gas,NGCC,501.5,2986868.27,618317748.470211,618186600.172578
54131,134.85464586965952,34266.426335453696,Gas to Wind,Gas,Wind,65.7,50984.23,618352014.8965465,618317748.470211
55349,134.94242538862372,483264.5661925217,Gas to NGCC,Gas,NGCC,344.0,2246086.31,618835279.462739,618352014.8965465
54324,134.95341350379414,489024.55312700395,Gas to Wind,Gas,Wind,254.2,731033.38,619324304.015866,618835279.462739
54854,135.2346579040373,11989.732186166797,Gas to NGCC,Gas,NGCC,222.0,32459.83,619336293.7480522,619324304.015866
50450,136.14384140541236,16994.2909851,Gas to Wind,Gas,Wind,57.400000000000006,36060.0,619353288.0390373,619336293.7480522
51030,136.21792582938727,582561.0363617856,Gas to Wind,Gas,Wind,254.2,879019.21,619935849.0753992,619353288.0390373
1572,137.54776750256065,198033.230913516,Gas to Wind,Gas,Wind,326.0,297393.9,620133882.3063127,619935849.0753992
3491,138.66247917516222,1029914.9094191688,Gas to Wind,Gas,Wind,1314.8,1627558.58,621163797.2157319,620133882.3063127
7314,139.4805779450351,96978.13702720478,Gas to NGCC,Gas,NGCC,170.0,270792.31,621260775.3527591,621163797.2157319
50558,140.35727930971964,283377.1622690655,Gas to Wind,Gas,Wind,131.4,656566.42,621544152.5150282,621260775.3527591
2727,140.49858100078617,2629950.156817995,Gas to NGCC,Gas,NGCC,2119.0,7397214.42,624174102.6718463,621544152.5150282
2047,141.3258417548478,375511.6577744802,Gas to Wind,Gas,Wind,170.5,595735.51,624549614.3296207,624174102.6718463
4939,141.6431881113439,716400.2894228919,Gas to Wind,Gas,Wind,1082.2,1608944.89,625266014.6190436,624549614.3296207
10405,142.0853466372704,1371.8196298659,Gas to NGCC,Gas,NGCC,36.2,3902.07,625267386.4386735,625266014.6190436
2527,142.3583046226603,352020.59894053347,Gas to Wind,Gas,Wind,112.0,665425.54,625619407.037614,625267386.4386735
1660,142.80411692835204,18178.0082612775,Gas to Wind,Gas,Wind,217.0,32483.75,625637585.0458753,625619407.037614
55397,146.60179963316995,2072341.016224442,Gas to Wind,Gas,Wind,714.9000000000001,5360474.23,627709926.0620997,625637585.0458753
2098,146.8062967090854,37149.5454946002,Gas to Wind,Gas,Wind,278.4,73564.88,627747075.6075943,627709926.0620997
7870,147.01676349884553,214158.59444800208,Gas to NGCC,Gas,NGCC,176.39999999999998,630305.53,627961234.2020422,627747075.6075943
50109,147.04464337425222,387917.8739327313,Gas to Wind,Gas,Wind,265.6,832018.65,628349152.075975,627961234.2020422
6639,147.6942229964997,107043.5861701767,Coal to Wind,Coal,Wind,586.0,196410.12,628456195.6621451,628349152.075975
4266,147.81689392674906,33791.8362883875,Gas to Wind,Gas,Wind,126.5,54697.0,628489987.4984335,628456195.6621451
3476,147.89456229462272,273409.0503512994,Gas to Wind,Gas,Wind,351.0,501603.96,628763396.5487847,628489987.4984335
593,147.97178959846164,162594.36905081398,Gas to Wind,Gas,Wind,710.3,266480.73,628925990.9178356,628763396.5487847
50451,150.3851819267527,16901.349912585,Gas to Wind,Gas,Wind,59.900000000000006,32674.75,628942892.2677482,628925990.9178356
54640,151.07822720587606,108861.29038113389,Gas to Wind,Gas,Wind,236.8,165068.42,629051753.5581294,628942892.2677482
55516,151.2509827440305,2109276.515117816,Gas to Wind,Gas,Wind,714.9000000000001,5576566.16,631161030.0732472,629051753.5581294
54476,151.49771592933163,192471.66535464601,Gas to NGCC,Gas,NGCC,125.5,583742.94,631353501.7386018,631161030.0732472
52087,152.04921515916064,70842.9604077,Gas to Wind,Gas,Wind,388.79999999999995,110170.57,631424344.6990095,631353501.7386018
6243,152.53579232616235,100741.6933882911,Gas to Wind,Gas,Wind,203.2,212478.56,631525086.3923979,631424344.6990095
3504,153.5076722290407,639914.7000553821,Gas to Wind,Gas,Wind,713.4000000000001,1105309.75,632165001.0924532,631525086.3923979
160,154.5648490122924,658610.3467990401,Gas to NGCC,Gas,NGCC,660.7,2037924.24,632823611.4392523,632165001.0924532
2490,157.0020640360411,634433.5744661592,Gas to Wind,Gas,Wind,895.5,1118008.07,633458045.0137184,632823611.4392523
55075,157.68383753499972,656556.3982846872,Gas to Wind,Gas,Wind,230.4,1772280.94,634114601.412003,633458045.0137184
3775,158.26578122437007,29299.047945212402,Gas to NGCC,Gas,NGCC,475.0,92830.2,634143900.4599483,634114601.412003
55126,158.98666943341817,1424522.4558625394,Gas to Wind,Gas,Wind,578.0,3651788.75,635568422.9158108,634143900.4599483
54547,159.20123661415963,1567772.1363045643,Gas to Wind,Gas,Wind,1086.1,4019318.9,637136195.0521154,635568422.9158108
50978,159.25798710942266,42838.3385700259,Gas to NGCC,Gas,NGCC,122.6,136578.58,637179033.3906854,637136195.0521154
1571,160.2123091483079,467388.5273400501,Gas to Wind,Gas,Wind,1825.0,779346.73,637646421.9180255,637179033.3906854
55231,161.81948882863483,213547.15616332763,Gas to NGCC,Gas,NGCC,614.0,4083189.7,637859969.0741888,637646421.9180255
3457,161.98963228631092,1002354.0730571006,Gas to Wind,Gas,Wind,542.8,1832921.73,638862323.1472459,637859969.0741888
10633,163.2283448481018,443808.9744529878,Gas to Wind,Gas,Wind,399.0,703394.09,639306132.1216989,638862323.1472459
1417,163.34048598515136,89666.3226280482,Gas to Wind,Gas,Wind,228.0,145401.69,639395798.4443269,639306132.1216989
2450,163.6868232203795,137389.30472390607,Gas to NGCC,Gas,NGCC,154.0,450210.27,639533187.7490507,639395798.4443269
3459,163.77763230555735,2135672.29590017,Gas to Wind,Gas,Wind,1811.8000000000002,3908685.64,641668860.044951,639533187.7490507
10620,164.6623476614931,1179.70298388,Gas to Wind,Gas,Wind,62.9,2292.92,641670039.7479348,641668860.044951
10726,165.24254826964943,133791.7978325475,Gas to NGCC,Gas,NGCC,260.9,442588.5,641803831.5457673,641670039.7479348
350,165.6517364722049,163956.96863487628,Gas to Solar,Gas,Solar,1612.0,267892.1,641967788.5144022,641803831.5457673
10307,166.2060402328374,47659.6394892414,Gas to Wind,Gas,Wind,386.09999999999997,74934.98,642015448.1538914,641967788.5144022
8042,166.5889259635675,5551042.731356862,Gas to Wind,Gas,Wind,2491.2,9078632.66,647566490.8852483,642015448.1538914
643,168.05380084411325,1600754.0907095047,Gas to Solar,Gas,Solar,661.5,4271967.21,649167244.9759578,647566490.8852483
8048,168.56372134016647,1147140.2114022041,Gas to Solar,Gas,Solar,1112.4,1933833.04,650314385.1873599,649167244.9759578
50799,169.6628556817586,4630.2670800611995,Gas to Wind,Gas,Wind,135.0,8662.92,650319015.45444,650314385.1873599
3460,170.16233413464755,1697849.7307706114,Gas to Wind,Gas,Wind,1530.0,3075441.34,652016865.1852106,650319015.45444
3140,170.36871546923925,1664506.851118407,Gas to Wind,Gas,Wind,1616.1,2979865.37,653681372.036329,652016865.1852106
3138,171.56104022617293,545570.0458874973,Gas to Wind,Gas,Wind,354.4,951670.43,654226942.0822165,653681372.036329
3148,173.51938660191237,176836.06244279622,Gas to NGCC,Gas,NGCC,1701.0,614281.72,654403778.1446593,654226942.0822165
7873,173.8426111795436,2362414.395434573,Gas to Solar,Gas,Solar,2398.9,3993950.83,656766192.5400939,654403778.1446593
8006,174.53769694925305,121358.12340469859,Gas to Wind,Gas,Wind,1242.0,207811.69,656887550.6634986,656766192.5400939
2480,174.75187556126477,11666.4061282164,Gas to Wind,Gas,Wind,537.4000000000001,20001.88,656899217.0696268,656887550.6634986
56177,174.85751556004578,56135.769897822174,Gas to NGCC,Gas,NGCC,140.0,854366.0,656955352.8395246,656899217.0696268
1682,175.7205218348899,30790.0092896919,Gas to Wind,Gas,Wind,118.0,52713.74,656986142.8488144,656955352.8395246
50949,176.43154694320134,4528.016478154799,Gas to Solar,Gas,Solar,470.1,8116.86,656990670.8652925,656986142.8488144
8056,176.95819313507275,144062.5397056578,Gas to Solar,Gas,Solar,932.0,237778.33,657134733.4049982,656990670.8652925
3611,177.22764121543443,1126445.5294479441,Gas to Wind,Gas,Wind,892.0,1974945.55,658261178.9344461,657134733.4049982
61035,177.5226656439941,1113000.1912756637,Gas to Solar,Gas,Solar,525.0,3311168.26,659374179.1257218,658261178.9344461
120,178.7834708576637,90294.2359612614,Gas to Solar,Gas,Solar,417.0,170621.92,659464473.3616831,659374179.1257218
55375,179.35200466451036,3132941.7710788636,Gas to Wind,Gas,Wind,595.0,8287440.94,662597415.132762,659464473.3616831
2444,179.97740909403245,532318.1938824024,Gas to Solar,Gas,Solar,398.3,967891.07,663129733.3266443,662597415.132762
10294,180.27927822179743,34584.919832745,Gas to Solar,Gas,Solar,133.2,69294.92,663164318.246477,663129733.3266443
1416,182.32589774071764,1437197.4862695404,Gas to Solar,Gas,Solar,125.0,2464104.58,664601515.7327466,663164318.246477
1402,182.93071773818178,350024.55038221856,Gas to Solar,Gas,Solar,1002.9000000000001,601429.26,664951540.2831289,664601515.7327466
641,183.43978950190825,1505795.2761284583,Gas to Solar,Gas,Solar,2107.5,2521401.99,666457335.5592573,664951540.2831289
1400,183.54310253141628,105622.91950783679,Gas to Solar,Gas,Solar,390.7,183030.73,666562958.4787651,666457335.5592573
54114,184.18043756658446,222890.7258156213,Gas to Wind,Gas,Wind,121.2,476184.04,666785849.2045808,666562958.4787651
50815,184.57296237862246,2161459.814784283,Gas to Solar,Gas,Solar,643.6,3722332.38,668947309.0193651,666785849.2045808
10621,185.50026190171587,5581.8947585142,Gas to Wind,Gas,Wind,102.7,12237.82,668952890.9141235,668947309.0193651
