State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
CA,56472,5791.48,0.019,3694.877,0.567,62159.681,Natural Gas Fired Combustion Turbine,Combustion turbine,2007.0,17.0,643.9938660759925,49.8,Gas,NG,34.0903,-117.5343,0.09705236,1842.686,6.8120741454343054,3.1429553865962374,1.12055568454454,19482532.05594211,9741799.89861229,1317773.4850243789,32070894.530584425,343136780.5201374,201909.8776706728,53933.11443399144,15385.229548796533,0.0,0.0,12162.108,0.0,0.0,0.0,129121.04659999997,0.0,3912990.746477994,1956602.5990797128,264669.676305332,68917687.03863272,3351.9358827818996,1951.9413073159994,1399.9945754659002,-65004696.29215473,201909.8776706728,0.0,0.0,-66961084.43955301,53933.11443399144,0.0,0.0,-68653017.36232738,15385.229548796533,12162.108,129121.04659999997,-64802786.414484054,-66907151.32511902,-68496348.97817859,-19332.94331414888,-19960.74915060434,-48926.15312840329
CA,56473,12052.76,0.036,7059.065,0.455,118782.764,Natural Gas Fired Combustion Turbine,Combustion turbine,2007.0,17.0,643.9938660759925,49.8,Gas,NG,34.0053,-117.5604,0.11489609,1848.53,11.975044998498515,6.520186206866494,2.3320099063539974,34248628.69570576,18566213.916398555,2742443.649872301,32070894.530584425,343136780.5201374,354940.333755496,111886.39530982904,32018.496014240387,0.0,0.0,25310.796000000002,0.0,0.0,0.0,268716.2842,0.0,6878703.793790669,3728951.8140349044,550809.1347610375,68917687.03863272,6403.8757643055,4062.2224562919996,2341.6533080135,-62038983.24484205,354940.333755496,0.0,0.0,-65188735.22459782,111886.39530982904,0.0,0.0,-68366877.90387169,32018.496014240387,25310.796000000002,268716.2842,-61684042.91108656,-65076848.82928799,-68040832.32765745,-9632.298498810149,-10162.103579838198,-29056.74896228711
CA,56474,21967.25,0.073,14438.486,0.911,242956.224,Natural Gas Fired Combustion Turbine,Combustion turbine,2007.0,17.0,643.9938660759925,49.8,Gas,NG,33.8073,-117.9832,0.0415075,1794.838,60.41502985572698,12.239126787275765,4.250299899388592,172786985.38737914,63758508.33803926,4998352.681680985,32070894.530584425,343136780.5201374,1790701.4849237476,210023.41566965214,58356.61761860537,0.0,0.0,46131.225,0.0,0.0,0.0,489759.83875,0.0,34703593.608430915,12805648.281219948,1003899.6848505571,68917687.03863272,13098.373590364201,7403.769448075,5694.604142289201,-34214093.430201806,1790701.4849237476,0.0,0.0,-56112038.75741278,210023.41566965214,0.0,0.0,-67913787.35378216,58356.61761860537,46131.225,489759.83875,-32423391.94527806,-55902015.34174313,-67319539.67241356,-2475.3754137177975,-4267.859284672363,-11821.636410595425
CA,56475,5967.43,0.019,3704.47,0.321,62330.588,Natural Gas Fired Combustion Turbine,Combustion turbine,2007.0,17.0,643.9938660759925,49.8,Gas,NG,33.9296,-118.1046,0.024294594,1789.36,28.03971348954007,3.3349521889680327,1.154599102236669,80193580.58008459,26195272.448655244,1357808.5442303228,32070894.530584425,343136780.5201374,831097.1078299677,57227.779562691445,15852.645673709467,0.0,0.0,12531.603000000001,0.0,0.0,0.0,133043.85185,0.0,16106568.583373709,5261218.531489349,272710.56214900635,68917687.03863272,3360.638505609,2011.242914681,1349.3955909279998,-52811118.45525901,831097.1078299677,0.0,0.0,-63656468.50714337,57227.779562691445,0.0,0.0,-68644976.47648372,15852.645673709467,12531.603000000001,133043.85185,-51980021.347429045,-63599240.72758068,-68483548.37596,-15467.305174499706,-18924.74915746867,-50751.276227946495
CA,56476,3140587.31,6.78,1343001.56,75.089,22598620.422,Natural Gas Fired Combined Cycle,Combined cycle,2009.0,15.0,4171.753972075108,619.7,Gas,NG,38.0175,-121.7587,0.30261058,1780.594,1184.738937262421,1763.7863097004065,607.6517510254624,3388353360.570524,3456733646.640153,714598459.2059438,2585235936.4949446,39830785848.97358,35115662.10045816,30266573.074458975,8343058.5415795995,0.0,0.0,6595233.351000001,0.0,0.0,0.0,70019394.07645,0.0,680537586.5744436,694271500.9272429,143524319.64650372,7999858334.863831,1218350.467308132,1058493.183024277,159857.284283855,-7319320748.289387,35115662.10045816,0.0,0.0,-7305586833.936587,30266573.074458975,0.0,0.0,-7856334015.217327,8343058.5415795995,6595233.351000001,70019394.07645,-7284205086.188929,-7275320260.862128,-7771376329.248298,-5978.7436223362865,-5971.45111860669,-48614.464858847714
WI,56480,8899.43,0.03,5952.734,3.932,100171.65,Natural Gas Fired Combustion Turbine,Combustion turbine,2011.0,13.0,1342.528928183651,60.4,Gas,NG,44.634722,-90.134444,0.41105115,1437.989,2.471509099994508,6.188802498063244,1.7218926553672318,7068516.025984292,10844675.951391391,2024945.7627118647,81088747.26229253,1799043953.077903,73255.52972383721,106199.85086676526,23641.586158192094,0.0,0.0,18688.803,0.0,0.0,0.0,198412.79185,0.0,1419683.9364404907,2178110.9623994883,406702.4762930997,361330976.93294734,5400.2292079698,2999.434519081,2400.7946888888,-359911292.99650687,73255.52972383721,0.0,0.0,-359152865.97054785,106199.85086676526,0.0,0.0,-360924274.45665425,23641.586158192094,18688.803,198412.79185,-359838037.46678305,-359046666.11968106,-360683531.2756461,-66633.845270072,-66487.30124080485,-150235.05880987569
AZ,56482,97273.94,1.771,60117.952,52.02,1011613.114,Natural Gas Fired Combustion Turbine,Combustion turbine,2008.0,16.0,1484.8874215912842,121.0,Gas,NG,35.0361,-114.1594,0.20867144,1906.97,53.21442736173763,51.00968630572291,18.82090008513273,152193262.2545696,114411419.42033082,22133378.500116095,179671378.0125454,2306833997.812457,1577275.6270019033,875326.2170062051,258410.95816887243,0.0,0.0,204275.274,0.0,0.0,0.0,2168722.4923000005,0.0,30567424.458403207,22979088.354515135,4445402.938928269,463318631.3350831,54538.08624973439,32784.88773359801,21753.198516136385,-432751206.8766799,1577275.6270019033,0.0,0.0,-440339542.980568,875326.2170062051,0.0,0.0,-458873228.3961549,258410.95816887243,204275.274,2168722.4923000005,-431173931.249678,-439464216.7635618,-456241819.67168605,-7905.923381236684,-8057.932483204836,-20973.55105426215
KS,56502,1239721.93,4.37,875291.922,393.803,14767934.745,Natural Gas Fired Combustion Turbine,Combustion turbine,2008.0,16.0,5647.2087642173365,730.1999999999999,Gas,NG,38.445883,-96.065247,0.47487468,1573.132,298.0170752956753,788.0597197770762,239.86570892345793,852328835.3456312,1368199485.612511,282082073.69398654,4123591839.631499,52943557031.658966,8833226.111763814,13523104.79137463,3293356.1835190775,0.0,0.0,2603416.053,0.0,0.0,0.0,27639600.429349996,0.0,171186929.71156228,274797542.2889054,56655086.76913698,10633507398.09644,794051.4396719934,417831.78820483095,376219.6514671624,-10462320468.384876,8833226.111763814,0.0,0.0,-10358709855.807533,13523104.79137463,0.0,0.0,-10576852311.327303,3293356.1835190775,2603416.053,27639600.429349996,-10453487242.273113,-10345186751.01616,-10543315938.661434,-13164.748176253213,-13028.35840873174,-28024.36262312493
AR,56505,84796.0,0.279,52229.0,45.839,885050.7,Natural Gas Fired Combustion Turbine,Combustion turbine,2000.0,24.0,3264.1132566126576,224.3,Gas,NG,35.848561,-90.725377,0.3330529,1521.997,29.06417719182297,55.7136465338739,16.406624874235742,83123546.7686137,102820263.20121852,19294190.852101233,732140603.458219,2186160127.676586,861462.2119656329,956046.1745212761,225262.95952325675,0.0,0.0,178071.6,0.0,0.0,0.0,1890526.82,0.0,16695040.890273418,20651049.73529809,3875163.148622966,439081754.12489873,47381.3496963,28579.3640132,18801.9856831,-422386713.23462534,861462.2119656329,0.0,0.0,-418430704.38960063,956046.1745212761,0.0,0.0,-435206590.97627574,225262.95952325675,178071.6,1890526.82,-421525251.0226597,-417474658.21507937,-432912729.59675246,-8896.438234126044,-8810.94905254841,-23024.840934001575
CA,56532,3013007.67,6.476,1282780.018,45.424,21585284.679,Natural Gas Fired Combined Cycle,Combined cycle,2010.0,14.0,4105.276506955178,712.4,Gas,NG,39.3661,-122.27,0.22171725,1755.392,1551.3030117700769,1716.4301337334584,582.9671987462272,4436726613.662419,3667483728.614846,685569425.7255632,2924598983.5548687,54071231563.97184,45980621.26886508,29453941.094866145,8004139.638785699,0.0,0.0,6327316.107,0.0,0.0,0.0,67175006.00265,0.0,891099274.6766036,736599834.7505116,137693951.23947293,10859996439.526419,1163718.4057953244,1015494.1621714887,148224.24362383562,-9968897164.849815,45980621.26886508,0.0,0.0,-10123396604.775908,29453941.094866145,0.0,0.0,-10722302488.286945,8004139.638785699,6327316.107,67175006.00265,-9922916543.58095,-10093942663.681042,-10640796026.53851,-8526.905215355166,-8673.870425536925,-71788.49941405527
KY,56556,101557.96,0.341,67416.015,51.3,1134345.399,Natural Gas Fired Combustion Turbine,Combustion turbine,2010.0,14.0,1907.3251931993818,120.0,Gas,NG,37.03385,-88.615862,0.30552775,1475.975,37.94540562852214,68.80737253670793,19.64978716817584,108523860.09757331,128547474.52208695,23108149.70977479,228879023.18392584,4231612857.797996,1124701.8228293962,1180734.512729908,269791.5778190543,0.0,0.0,213271.71600000001,0.0,0.0,0.0,2264234.7182,0.0,21796594.976183243,25818260.010747783,4641181.943031808,849902975.0186214,61158.7773429705,34228.759697132,26930.017645838496,-828106380.0424381,1124701.8228293962,0.0,0.0,-824084715.0078737,1180734.512729908,0.0,0.0,-845261793.0755897,269791.5778190543,213271.71600000001,2264234.7182,-826981678.2196088,-822903980.4951438,-842514495.0635706,-13521.880491200842,-13455.20653364937,-31285.330226798593
AR,56564,3354434.4,571.808,3166856.139,612.334,30195081.011,Conventional Steam Coal,Coal,2012.0,12.0,3832.663207691134,609.0,Coal,SUB,33.649722,-93.811944,0.26433286,1515.788,1448.6518715080588,2212.9971209442283,649.0276294404458,4143144352.513048,4308292557.216384,763256492.2219642,2334091893.483901,62141306388.43436,42938041.47149886,37975030.59540296,8911149.35221732,0.0,0.0,7044312.24,0.0,0.0,0.0,74787114.948,0.0,832134420.0104362,865303794.2450603,153297096.2233264,12480839563.040009,2872923.436401873,1130567.50054248,1742355.9358593929,-11648705143.029572,42938041.47149886,0.0,0.0,-11615535768.794949,37975030.59540296,0.0,0.0,-12327542466.816683,8911149.35221732,7044312.24,74787114.948,-11605767101.558073,-11577560738.199545,-12236799890.276466,-4039.7063682607045,-4029.888367891765,-7023.134388577633
CA,56569,91473.57,0.257,50961.816,4.389,857493.44,Natural Gas Fired Combustion Turbine,Combustion turbine,2008.0,16.0,1484.8874215912842,121.0,Gas,NG,33.238842,-115.504456,0.13845854,1942.399,75.41744309257703,47.09308836470887,17.69862433248201,215693887.2447703,125658883.58864214,20813582.214998845,179671378.0125454,2306833997.812457,2235373.013263983,808117.3963384043,243002.112084978,0.0,0.0,192094.49700000003,0.0,0.0,0.0,2039403.2431500005,0.0,43321277.87277189,25238097.762818493,4180326.991096081,463318631.3350831,46231.7797594152,30829.950170019005,15401.829589396195,-419997353.46231127,2235373.013263983,0.0,0.0,-438080533.5722646,808117.3963384043,0.0,0.0,-459138304.34398705,243002.112084978,192094.49700000003,2039403.2431500005,-417761980.44904727,-437272416.1759262,-456663804.4917521,-9036.251310744081,-9458.264822410925,-29649.971247971385
WY,56596,880896.33,182.289,956642.235,203.038,9121300.135,Conventional Steam Coal,Coal,2010.0,14.0,3034.7792890262754,116.0,Coal,SUB,44.2919,-105.3806,0.40336114,1602.352,249.30250170783702,549.7520532834881,170.43888437427444,713005154.884414,986009479.4558625,200436128.02414674,352034397.52704793,6508561869.234886,7389326.150620289,9433745.234344654,2340125.882458788,0.0,0.0,1849882.293,0.0,0.0,0.0,19639583.67735,0.0,143204310.67392418,198036166.85817906,40256816.30941571,1307219323.1386464,867851.1989658044,296894.3921053109,570956.8068604935,-1164015012.4647222,7389326.150620289,0.0,0.0,-1109183156.2804673,9433745.234344654,0.0,0.0,-1266962506.8292305,2340125.882458788,1849882.293,19639583.67735,-1156625686.314102,-1099749411.0461226,-1243132914.9764218,-1332.746544214518,-1267.2096464885515,-2177.2801375501713
TX,56603,114615.51,0.437,86503.207,17.605,1455571.067,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,1189.1470235717138,170.0,Gas,NG,30.4193,-95.0118,0.22529124,1501.178,58.07577019634408,76.35038059466646,22.17620733689343,166096702.76154405,154809087.9906912,26079219.828186672,202154994.00719136,724357893.1506829,1721365.8286196385,1310172.5310044766,304479.3267355468,0.0,0.0,240692.571,0.0,0.0,0.0,2555352.7954499996,0.0,33359876.37850182,31092802.87792548,5237909.814291086,145484463.97512448,78474.38589133289,38629.63325921699,39844.752632115895,-112124587.59662266,1721365.8286196385,0.0,0.0,-114391661.097199,1310172.5310044766,0.0,0.0,-140246554.1608334,304479.3267355468,240692.571,2555352.7954499996,-110403221.76800302,-113081488.56619452,-137146029.46764782,-1406.869521997706,-1440.9987065433515,-3442.0098107750478
TX,56604,129398.88,0.474,93943.5,23.461,1580834.055,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,1189.1470235717138,173.0,Gas,NG,30.3038,-94.2526,0.22567518,1491.316,65.45496867776268,86.76824799430885,25.03654515904342,187201210.41840124,175517109.22821438,29442977.107035063,205722435.0779065,737140679.5004009,1940085.2716088858,1488943.13558234,343751.76503366616,0.0,0.0,271737.64800000004,0.0,0.0,0.0,2884948.0296,0.0,37598634.61244857,35251928.357489824,5913507.373568156,148051836.86880317,85224.10586445,43612.171498895994,41611.93436555401,-110453202.2563546,1940085.2716088858,0.0,0.0,-112799908.51131335,1488943.13558234,0.0,0.0,-142138329.49523503,343751.76503366616,271737.64800000004,2884948.0296,-108513116.98474571,-111310965.375731,-138637892.05260137,-1273.267884527145,-1306.0971921814291,-3331.6858292308707
MT,56606,327800.32,0.767,151914.924,108.915,2556323.124,Natural Gas Fired Combustion Turbine,Combustion turbine,2010.0,14.0,953.6625965996909,108.2,Gas,NG,48.21,-104.391667,0.42602664,1529.667,87.83518193774862,214.29521698133084,63.42394551505302,251208620.34196103,377229882.8255315,74586559.92570235,103186292.95208655,1907752130.0572631,2603434.792634869,3677305.923399637,870810.771921678,0.0,0.0,688380.672,0.0,0.0,0.0,7308308.1344,0.0,50454273.808511056,75765153.9621657,14980420.304858904,383164591.2375618,137814.8947544628,110480.73811174401,27334.15664271878,-332710317.42905074,2603434.792634869,0.0,0.0,-307399437.2753961,3677305.923399637,0.0,0.0,-368184170.9327029,870810.771921678,688380.672,7308308.1344,-330106882.6364159,-303722131.3519965,-359316671.3543812,-2395.291765991979,-2203.8411152373733,-13145.335927168446
WY,56609,3163235.49,886.48,3106072.964,652.002,29615474.274,Conventional Steam Coal,Coal,2011.0,13.0,3847.312703583061,483.7,Coal,SUB,44.388889,-105.460833,0.37612447,1587.377,960.0543763316736,1992.7437422930172,612.0337996285118,2745755516.308586,3617054373.6050243,719751748.3631299,1860945154.7231266,41287135893.03527,28456011.714470807,34195482.61774818,8403224.068899468,0.0,0.0,6642794.529000001,0.0,0.0,0.0,70524335.24955001,0.0,551474310.2465208,726471295.0443957,144559337.71951872,8292360573.776258,2817781.8700244506,1066126.4508724832,1751655.4191519674,-7740886263.529737,28456011.714470807,0.0,0.0,-7565889278.731863,34195482.61774818,0.0,0.0,-8147801236.05674,8403224.068899468,6642794.529000001,70524335.24955001,-7712430251.815267,-7531693796.114115,-8062230882.2092905,-2737.057234223863,-2672.915840731405,-4602.635195289993
SD,56610,1089102.3,2.563,507685.066,45.945,8542763.054,Natural Gas Fired Combined Cycle,Combined cycle,2012.0,12.0,2684.8829543720435,324.0,Gas,NG,44.39624,-96.53332,0.53241587,1526.38,233.51435796995665,713.5197634376871,210.7232992802415,667851063.794076,1211114558.2308779,247810599.953564,869902077.2165421,23159692923.470356,6921365.570229515,12243999.14059071,2893230.8991177157,0.0,0.0,2287114.83,0.0,0.0,0.0,24281535.7785,0.0,134135287.19716167,243247645.92581818,49771794.637017235,4651534196.920336,460564.1242936902,367067.44515441,93496.67913928023,-4517398909.723174,6921365.570229515,0.0,0.0,-4408286550.994517,12243999.14059071,0.0,0.0,-4601762402.2833185,2893230.8991177157,2287114.83,24281535.7785,-4510477544.152945,-4396042551.853927,-4572300520.7757015,-9793.375789028514,-9544.908775939917,-48903.3467591339
TX,56611,3549352.76,1697.135,3780874.034,752.568,36169509.511,Conventional Steam Coal,Coal,2013.0,11.0,3765.6221893491124,1008.0,Coal,SUB,31.474378,-96.957149,0.3872829,1551.947,1046.2048121733296,2287.0321672483296,686.7411113690891,2992145762.815723,4108830645.0516586,807607546.9700488,3795747166.8639054,121266530248.07234,31009510.632817492,39245471.98998134,9428955.459097594,0.0,0.0,7453640.796,0.0,0.0,0.0,79132819.78419998,0.0,600960832.4211785,825242645.3998142,162204832.97579145,24355910687.362392,3429951.0762720797,1196262.1413662918,2233688.934905788,-23754949854.941216,31009510.632817492,0.0,0.0,-23530668041.962578,39245471.98998134,0.0,0.0,-24193705854.3866,9428955.459097594,7453640.796,79132819.78419998,-23723940344.3084,-23491422569.972595,-24097690438.3473,-6916.699339657434,-6848.9089341486415,-10788.292882582457
CT,56629,41268.13,0.117,23524.695,2.33,395452.386,Natural Gas Fired Combustion Turbine,Combustion turbine,2009.0,15.0,967.4951051195634,96.0,Gas,NG,41.5444,-73.0417,0.19563565,1439.815,24.080343734930576,28.662107061963056,7.984701261512267,68869783.08190145,59851952.9517396,9390008.683538428,92879530.09147808,1430996923.9568458,713741.3883033423,491841.757183286,109629.94832056343,0.0,0.0,86663.073,0.0,0.0,0.0,920072.9583500001,0.0,13832227.922819428,12021031.834379198,1885946.7025400004,287410163.4019275,21341.243376166498,13908.874350371001,7432.369025795497,-273577935.47910804,713741.3883033423,0.0,0.0,-275389131.5675483,491841.757183286,0.0,0.0,-285524216.6993875,109629.94832056343,86663.073,920072.9583500001,-272864194.0908047,-274897289.81036496,-284407850.7197169,-12785.768349164433,-12881.034387966594,-38266.11000242636
CA,56639,20436.42,0.069,13520.675,1.323,227518.232,Natural Gas Fired Combustion Turbine,Combustion turbine,2009.0,15.0,1934.9902102391268,139.8,Gas,NG,36.654114,-120.579727,0.11057561,1816.754,21.098004168306,11.248864558123246,3.9541095890410958,60340291.92135516,32365035.05641163,4650032.876712329,270511631.3914299,4167778541.024313,625344.8435485899,193030.51581739492,54289.92465753425,0.0,0.0,42916.481999999996,0.0,0.0,0.0,455629.98389999993,0.0,12119112.816038227,6500391.341409268,933941.0075213611,837082100.9081136,12265.749493672498,6887.823556613999,5377.925937058499,-824962988.0920753,625344.8435485899,0.0,0.0,-830581709.5667043,193030.51581739492,0.0,0.0,-836148159.9005922,54289.92465753425,42916.481999999996,455629.98389999993,-824337643.2485268,-830388679.0508869,-835595323.5100347,-67206.46330448668,-67699.79115253067,-155375.01506892647
WV,56671,4360908.35,1599.664,3827911.177,1175.691,37309141.287,Conventional Steam Coal,Coal,2011.0,13.0,3847.312703583061,807.5,Coal,BIT,39.707893,-79.958974,0.23368388,1329.145,2130.3163272788074,3280.987616789899,843.7637083043109,6092704696.017389,6374171110.498226,992266120.9658695,3106705008.143322,68925702364.32909,63142575.94054385,56301747.50411467,11584875.715018187,0.0,0.0,9157907.535,0.0,0.0,0.0,97226451.66324998,0.0,1223696028.2207122,1280227462.2327473,199292788.9575237,13843459093.083168,3472622.452733392,1469786.1592864448,2002836.2934469471,-12619763064.862455,63142575.94054385,0.0,0.0,-12563231630.85042,56301747.50411467,0.0,0.0,-13644166304.125645,11584875.715018187,9157907.535,97226451.66324998,-12556620488.921911,-12506929883.346306,-13526197069.212378,-3615.8899102429828,-3601.580665212187,-6753.521050856008
