facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
1417,133.0688216960698,40660.616856025204,Gas to NGCC,Gas,NGCC,228.0,145401.69,552654246.7613524,552613586.1444964
350,135.32087551364336,73667.49929480629,Gas to NGCC,Gas,NGCC,1612.0,267892.1,552727914.2606472,552654246.7613524
8042,135.60973467850073,2491210.3391182395,Gas to NGCC,Gas,NGCC,2491.2,9078632.66,555219124.5997654,552727914.2606472
50450,136.14384140541236,16994.2909851,Gas to Wind,Gas,Wind,57.400000000000006,36060.0,555236118.8907505,555219124.5997654
593,136.24830181946302,72780.58319802299,Gas to NGCC,Gas,NGCC,710.3,266480.73,555308899.4739486,555236118.8907505
8056,138.42012327618423,63922.516030946805,Gas to NGCC,Gas,NGCC,932.0,237778.33,555372821.9899795,555308899.4739486
663,138.5882129324075,249049.89489498874,Gas to NGCC,Gas,NGCC,471.0,927538.27,555621871.8848745,555372821.9899795
2330,139.14066391982894,118233.73487905378,Gas to NGCC,Gas,NGCC,230.0,442094.04,555740105.6197535,555621871.8848745
50558,140.35727930971964,283377.1622690655,Gas to Wind,Gas,Wind,131.4,656566.42,556023482.7820226,555740105.6197535
4939,141.6431881113439,716400.2894228919,Gas to Wind,Gas,Wind,1082.2,1608944.89,556739883.0714455,556023482.7820226
1571,141.66126008585888,204720.07730505912,Gas to NGCC,Gas,NGCC,1825.0,779346.73,556944603.1487505,556739883.0714455
2527,142.3583046226603,352020.59894053347,Gas to Wind,Gas,Wind,112.0,665425.54,557296623.747691,556944603.1487505
562,142.61692135339595,52636.8557586907,Oil to NGCC,Oil,NGCC,786.4,201734.5,557349260.6034497,557296623.747691
1660,142.80411692835204,18178.0082612775,Gas to Wind,Gas,Wind,217.0,32483.75,557367438.611711,557349260.6034497
641,143.02946474828434,655990.2700454253,Gas to NGCC,Gas,NGCC,2107.5,2521401.99,558023428.8817564,557367438.611711
55482,144.44873831516185,78665.9187067732,Gas to NGCC,Gas,NGCC,302.8,2215362.11,558102094.8004632,558023428.8817564
8048,145.26877732173932,495367.505249636,Gas to NGCC,Gas,NGCC,1112.4,1933833.04,558597462.3057128,558102094.8004632
7873,146.23754195964142,1016306.3877291116,Gas to NGCC,Gas,NGCC,2398.9,3993950.83,559613768.693442,558597462.3057128
2098,146.8062967090854,37149.5454946002,Gas to Wind,Gas,Wind,278.4,73564.88,559650918.2389365,559613768.693442
50109,147.04464337425222,387917.8739327313,Gas to Wind,Gas,Wind,265.6,832018.65,560038836.1128693,559650918.2389365
6639,147.6942229964997,107043.5861701767,Coal to Wind,Coal,Wind,586.0,196410.12,560145879.6990395,560038836.1128693
3476,147.89456229462272,273409.0503512994,Gas to Wind,Gas,Wind,351.0,501603.96,560419288.7493907,560145879.6990395
2322,150.11701861316268,33738.21716453751,Gas to NGCC,Gas,NGCC,1375.6,136104.11,560453026.9665552,560419288.7493907
50451,150.3851819267527,16901.349912585,Gas to Wind,Gas,Wind,59.900000000000006,32674.75,560469928.3164679,560453026.9665552
1682,150.61750803434748,13023.544315433901,Gas to NGCC,Gas,NGCC,118.0,52713.74,560482951.8607833,560469928.3164679
8006,150.68895947520687,51317.957185675594,Gas to NGCC,Gas,NGCC,1242.0,207811.69,560534269.817969,560482951.8607833
2480,151.1269813038197,4925.0384992204,Gas to NGCC,Gas,NGCC,537.4000000000001,20001.88,560539194.8564682,560534269.817969
1416,151.13436772583847,606703.8101714544,Gas to NGCC,Gas,NGCC,125.0,2464104.58,561145898.6666397,560539194.8564682
1402,151.91520827194682,147320.81730837654,Gas to NGCC,Gas,NGCC,1002.9000000000001,601429.26,561293219.4839481,561145898.6666397
6243,152.53579232616235,100741.6933882911,Gas to Wind,Gas,Wind,203.2,212478.56,561393961.1773365,561293219.4839481
50815,152.73476898111457,906897.1931259369,Gas to NGCC,Gas,NGCC,643.6,3722332.38,562300858.3704624,561393961.1773365
3504,153.5076722290407,639914.7000553821,Gas to Wind,Gas,Wind,713.4000000000001,1105309.75,562940773.0705178,562300858.3704624
1400,155.02285134767038,43934.84627004578,Gas to NGCC,Gas,NGCC,390.7,183030.73,562984707.9167879,562940773.0705178
2490,157.0020640360411,634433.5744661592,Gas to Wind,Gas,Wind,895.5,1118008.07,563619141.491254,562984707.9167879
3138,157.51729003403034,224822.18467271625,Gas to NGCC,Gas,NGCC,354.4,951670.43,563843963.6759267,563619141.491254
55075,157.68383753499972,656556.3982846872,Gas to Wind,Gas,Wind,230.4,1772280.94,564500520.0742114,563843963.6759267
170,159.01419625986125,41110.9117532569,Gas to NGCC,Gas,NGCC,552.5,175675.9,564541630.9859647,564500520.0742114
54547,159.20123661415963,1567772.1363045643,Gas to Wind,Gas,Wind,1086.1,4019318.9,566109403.1222693,564541630.9859647
3611,159.48065875153202,460816.3985962592,Gas to NGCC,Gas,NGCC,892.0,1974945.55,566570219.5208656,566109403.1222693
141,159.69286891117616,38100.57128954498,Oil to NGCC,Oil,NGCC,712.3,163506.94,566608320.0921551,566570219.5208656
3457,161.98963228631092,1002354.0730571006,Gas to Wind,Gas,Wind,542.8,1832921.73,567610674.1652122,566608320.0921551
126,162.3348990106417,196437.19483437447,Gas to NGCC,Gas,NGCC,528.9000000000001,856948.65,567807111.3600465,567610674.1652122
3459,163.77763230555735,2135672.29590017,Gas to Wind,Gas,Wind,1811.8000000000002,3908685.64,569942783.6559467,567807111.3600465
607,164.3895064604093,65768.223860075,Gas to NGCC,Gas,NGCC,375.99999999999994,290542.31,570008551.8798068,569942783.6559467
10620,164.6623476614931,1179.70298388,Gas to Wind,Gas,Wind,62.9,2292.92,570009731.5827906,570008551.8798068
136,164.72392828843223,2349045.7173619387,Coal to NGCC,Coal,NGCC,1897.8,10398419.64,572358777.3001525,570009731.5827906
3140,167.96284338028173,660182.860369328,Gas to NGCC,Gas,NGCC,1616.1,2979865.37,573018960.1605219,572358777.3001525
3478,168.0457161265309,263826.49177506997,Gas to NGCC,Gas,NGCC,882.0,1191420.39,573282786.6522969,573018960.1605219
50949,168.5191503738786,1792.3367693927994,Gas to NGCC,Gas,NGCC,470.1,8116.86,573284578.9890662,573282786.6522969
10169,168.60445616482434,6456.882136636299,Gas to NGCC,Gas,NGCC,55.8,29255.74,573291035.8712028,573284578.9890662
7456,169.13872112005703,172078.2995354206,Gas to NGCC,Gas,NGCC,166.4,782146.9,573463114.1707382,573291035.8712028
50799,169.6628556817586,4630.2670800611995,Gas to Wind,Gas,Wind,135.0,8662.92,573467744.4378183,573463114.1707382
3460,170.16233413464755,1697849.7307706114,Gas to Wind,Gas,Wind,1530.0,3075441.34,575165594.1685889,573467744.4378183
3131,170.67398764783803,375251.3808789841,Gas to NGCC,Gas,NGCC,632.0,1721110.74,575540845.5494678,575165594.1685889
3601,170.84637636115727,275771.9665162216,Gas to NGCC,Gas,NGCC,623.0,1266120.58,575816617.515984,575540845.5494678
50707,171.08244177823136,188814.88391591667,Gas to NGCC,Gas,NGCC,396.9,868082.19,576005432.3999,575816617.515984
10349,171.49995353518193,11217.732723953199,Gas to NGCC,Gas,NGCC,49.5,51699.73,576016650.1326239,576005432.3999
7348,172.80654094575178,329.46711552,Oil to NGCC,Oil,NGCC,183.8,1530.0,576016979.5997394,576016650.1326239
990,173.86571209227358,657287.3177015622,Gas to NGCC,Gas,NGCC,1044.7,3071060.53,576674266.917441,576016979.5997394
2444,174.75201223018908,206103.38169013342,Gas to NGCC,Gas,NGCC,398.3,967891.07,576880370.2991312,576674266.917441
728,176.13505203260868,503004.5976311001,Gas to NGCC,Gas,NGCC,807.4,2380876.82,577383374.8967623,576880370.2991312
55481,177.51403392961637,351679.25961955497,Gas to NGCC,Gas,NGCC,691.6,7875475.51,577735054.1563818,577383374.8967623
61035,177.5226656439941,1113000.1912756637,Gas to Solar,Gas,Solar,525.0,3311168.26,578848054.3476576,577735054.1563818
120,178.7834708576637,90294.2359612614,Gas to Solar,Gas,Solar,417.0,170621.92,578938348.5836189,578848054.3476576
55375,179.35200466451036,3132941.7710788636,Gas to Wind,Gas,Wind,595.0,8287440.94,582071290.3546977,578938348.5836189
10294,180.27927822179743,34584.919832745,Gas to Solar,Gas,Solar,133.2,69294.92,582105875.2745304,582071290.3546977
54114,184.18043756658446,222890.7258156213,Gas to Wind,Gas,Wind,121.2,476184.04,582328766.0003461,582105875.2745304
10776,185.11247657728066,1135.7160082824,Gas to NGCC,Gas,NGCC,48.5,5649.69,582329901.7163544,582328766.0003461
10621,185.50026190171587,5581.8947585142,Gas to Wind,Gas,Wind,102.7,12237.82,582335483.6111128,582329901.7163544
1336,186.59784737174826,31619.2976682417,Gas to Wind,Gas,Wind,256.3,87606.57,582367102.908781,582335483.6111128
10,187.26109039235277,295390.835313125,Gas to NGCC,Gas,NGCC,1288.4,1486496.0,582662493.7440941,582367102.908781
7153,188.4676552264127,912954.5325840743,Gas to Wind,Gas,Wind,1098.2,1813345.07,583575448.2766782,582662493.7440941
2049,193.56109064857145,666776.3277026918,Gas to NGCC,Gas,NGCC,919.1,3468306.05,584242224.6043808,583575448.2766782
7145,194.14202754566114,6662.585789866799,Gas to Wind,Gas,Wind,179.8,16585.63,584248887.1901708,584242224.6043808
52026,195.49892499508988,17549.333800101,Gas to Wind,Gas,Wind,97.39999999999999,35661.67,584266436.5239708,584248887.1901708
2625,196.24955435239386,184969.2533714394,Gas to NGCC,Gas,NGCC,1242.0,975500.29,584451405.7773423,584266436.5239708
54574,196.35806164654613,127792.1621530944,Gas to Wind,Gas,Wind,285.6,244189.99,584579197.9394954,584451405.7773423
3797,198.37129289500362,1287347.4438362215,Gas to Wind,Gas,Wind,446.59999999999997,2513175.15,585866545.3833317,584579197.9394954
10725,199.53553726750744,70294.7641156299,Gas to Wind,Gas,Wind,446.0,154922.95,585936840.1474472,585866545.3833317
10751,199.9041977040887,40015.3392403461,Gas to Wind,Gas,Wind,172.9,79052.9,585976855.4866875,585936840.1474472
10190,200.3789199946572,45641.1979837917,Gas to Wind,Gas,Wind,72.0,93552.14,586022496.6846713,585976855.4866875
54694,203.62522276285478,75716.97531606539,Gas to Solar,Gas,Solar,62.6,154372.51,586098213.6599873,586022496.6846713
628,203.81446781816558,8344757.661699806,Coal to Solar,Coal,Solar,3449.0,16848487.89,594442971.3216871,586098213.6599873
2500,205.5063539986799,1284863.5993431625,Gas to Wind,Gas,Wind,2095.5,2845623.8,595727834.9210303,594442971.3216871
54034,207.26764924609492,11865.068691299999,Gas to Wind,Gas,Wind,88.2,24664.01,595739699.9897215,595727834.9210303
55179,207.83849656933148,74849.44761961128,Gas to NGCC,Gas,NGCC,301.5,1834721.5,595814549.4373411,595739699.9897215
1353,208.38541888470266,219126.4310175997,Gas to NGCC,Gas,NGCC,280.5,1227103.72,596033675.8683587,595814549.4373411
1595,208.43360942874025,785929.7933489133,Gas to Wind,Gas,Wind,234.7,2246310.43,596819605.6617076,596033675.8683587
50561,209.78306796108666,110229.3666392301,Gas to Wind,Gas,Wind,251.8,247967.47,596929835.0283469,596819605.6617076
54271,214.24633646762712,105564.5630376399,Gas to Solar,Gas,Solar,127.2,214766.34,597035399.5913845,596929835.0283469
389,215.62923297453113,509655.7194516783,Gas to Solar,Gas,Solar,358.29999999999995,1135303.48,597545055.3108362,597035399.5913845
3441,217.5701494790259,446417.30555213493,Gas to Wind,Gas,Wind,730.2,1117916.86,597991472.6163883,597545055.3108362
54149,218.42330678329205,169568.7360783768,Gas to Wind,Gas,Wind,47.0,494998.45,598161041.3524667,597991472.6163883
7721,218.73974537798284,735139.7071213949,Gas to Solar,Gas,Solar,317.4,2080924.25,598896181.0595881,598161041.3524667
7350,218.94924921413727,1555753.9021772551,Gas to Wind,Gas,Wind,296.0,4271182.42,600451934.9617653,598896181.0595881
10308,219.64400286192057,438916.44662644947,Gas to Wind,Gas,Wind,430.20000000000005,992449.21,600890851.4083917,600451934.9617653
54768,223.04179127173464,5011.727160199798,Gas to NGCC,Gas,NGCC,46.0,30039.51,600895863.1355519,600890851.4083917
50612,224.42605431554819,6364.1375814231,Gas to NGCC,Gas,NGCC,46.0,38382.39,600902227.2731334,600895863.1355519
3,224.4409164741258,1642919.5431472096,Coal to NGCC,Coal,NGCC,3343.4999999999995,9909175.25,602545146.8162806,600902227.2731334
3287,225.41785616404965,365454.20993619686,Gas to Solar,Gas,Solar,293.6,782344.96,602910601.0262167,602545146.8162806
3612,227.50524640602555,2074273.4030964342,Gas to Wind,Gas,Wind,1138.0,4711106.43,604984874.4293132,602910601.0262167
61322,228.4946008697633,1320403.1596147493,Gas to Solar,Gas,Solar,521.9,3946910.76,606305277.588928,604984874.4293132
54426,228.67001319002586,188579.24505922679,Gas to Solar,Gas,Solar,127.7,442418.45,606493856.8339872,606305277.588928
645,230.26413202612406,2993348.5693305954,Coal to Solar,Coal,Solar,1797.0,6852304.87,609487205.4033178,606493856.8339872
54844,238.89552871431485,417314.8512204147,Gas to Solar,Gas,Solar,300.4,932516.05,609904520.2545382,609487205.4033178
6073,242.13005795780842,5055731.185049485,Coal to Solar,Coal,Solar,2229.0,10757448.47,614960251.4395877,609904520.2545382
54805,243.8174889072133,97561.2843598464,Gas to Wind,Gas,Wind,249.3,221815.02,615057812.7239475,614960251.4395877
1403,244.00470855318972,3705018.016641661,Gas to Solar,Gas,Solar,2439.7,8260547.84,618762830.7405891,615057812.7239475
52088,246.44081135987233,1039713.7606299784,Gas to Wind,Gas,Wind,450.0,2639600.76,619802544.5012192,618762830.7405891
54076,250.1554675067132,17564.0256563175,Gas to Wind,Gas,Wind,90.6,36915.75,619820108.5268755,619802544.5012192
7698,251.23812936154852,347448.65567202,Gas to Solar,Gas,Solar,97.0,940079.75,620167557.1825476,619820108.5268755
673,259.7198546918723,34.377764206500004,Oil to Solar,Oil,Solar,98.7,83.8,620167591.5603118,620167557.1825476
54749,263.12702351376885,1987.214988531201,Gas to NGCC,Gas,NGCC,51.400000000000006,14051.72,620169578.7753004,620167591.5603118
1396,264.25126330063296,1624023.2303933983,Gas to Solar,Gas,Solar,922.8,4046054.3,621793602.0056938,620169578.7753004
7697,266.94875985689634,439066.87145748,Gas to Solar,Gas,Solar,122.5,1141633.5,622232668.8771513,621793602.0056938
2398,267.50133201120593,1105932.5221160755,Gas to Wind,Gas,Wind,1400.8,2746965.3,623338601.3992673,622232668.8771513
54466,271.60102747005897,436118.88042762113,Gas to Solar,Gas,Solar,122.4,1039304.12,623774720.2796949,623338601.3992673
6042,274.00396507448386,2420348.500393216,Gas to Solar,Gas,Solar,2951.1999999999994,6747495.01,626195068.7800882,623774720.2796949
612,284.65806771012933,4122319.1575797047,Gas to Solar,Gas,Solar,2680.8999999999996,10901489.39,630317387.9376678,626195068.7800882
620,285.9223532794618,3024040.3940202068,Gas to Solar,Gas,Solar,2377.7999999999997,8049244.77,633341428.331688,630317387.9376678
7605,292.006329631418,699531.2752017536,Gas to Wind,Gas,Wind,248.0,1859457.55,634040959.6068898,633341428.331688
10650,295.9539303034253,3277.7205000391004,Gas to NGCC,Gas,NGCC,46.0,26068.45,634044237.3273898,634040959.6068898
55306,298.3255944044013,4045721.263282258,Gas to Solar,Gas,Solar,619.0,10521537.06,638089958.5906721,634044237.3273898
688,302.7364817050677,617420.1963149712,Gas to Solar,Gas,Solar,673.1,1498948.6,638707378.7869871,638089958.5906721
10034,319.88873969820776,7045.333904655294,Gas to NGCC,Gas,NGCC,130.0,60564.72,638714424.1208917,638707378.7869871
469,332.0419497369957,1505626.7103249822,Gas to Solar,Gas,Solar,1006.4000000000001,3788310.81,640220050.8312167,638714424.1208917
335,345.056384570679,1269025.3882523547,Gas to Solar,Gas,Solar,218.0,3299132.1,641489076.2194691,640220050.8312167
3176,358.969696273957,262049.7017500461,Gas to Solar,Gas,Solar,145.9,625646.86,641751125.9212191,641489076.2194691
315,367.9530655370081,348981.07688140124,Gas to NGCC,Gas,NGCC,1115.0,3450749.9,642100106.9981005,641751125.9212191
