State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
MS,55694,2316739.44,5.156,1021299.762,96.148,17185288.436,Natural Gas Fired Combined Cycle,Combined cycle,2006.0,18.0,2776.7674418604647,850.5,Gas,NG,33.3792,-89.2089,0.24875437,1533.32,1063.169104303535,1510.9302175367689,448.2508010215928,3040663638.30811,2997961812.472535,527142942.00139314,2361640709.3023252,2653539500.972093,31512332.25155678,25927562.532930955,6154483.49802647,0.0,0.0,4865152.824,0.0,0.0,0.0,51651705.814799994,0.0,265098912.22151372,261375972.45393643,45958723.861865535,231347665.8128273,926507.5182000414,780826.215617448,145681.3025825934,33751246.40868643,31512332.25155678,0.0,0.0,30028306.64110914,25927562.532930955,0.0,0.0,-185388941.95096177,6154483.49802647,4865152.824,51651705.814799994,65263578.66024321,55955869.174040094,-122717599.81413531,70.44041994071786,60.39440379582405,-842.370281145455
CA,55698,4202.41,0.012,2535.944,0.378,42675.797,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,1189.1470235717138,92.2,Gas,NG,36.270072,-119.648055,0.1486778,1783.15,3.2266228479116545,2.3567338375697795,0.8130968965250368,9228141.345027331,5871237.206909722,956201.9503134432,109639355.57331201,0.0,95637.10121210144,40441.55265269742,11163.820389288754,0.0,0.0,8825.061,0.0,0.0,0.0,93692.73095,0.0,804551.4148859734,511881.2147904305,83366.04341847882,0.0,2300.5695968567998,1416.366398447,884.2031984097998,804551.4148859734,95637.10121210144,0.0,0.0,511881.2147904305,40441.55265269742,0.0,0.0,83366.04341847882,11163.820389288754,8825.061,93692.73095,900188.5160980748,552322.7674431279,197047.65575776756,391.2894082091565,240.08087744780693,222.85336234040886
NY,55699,123535.39,0.435,83158.45,8.258,1364217.189,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,589.7636714975846,60.5,Gas,NG,40.610654,-73.762218,0.39697334,1472.323,35.524332713530846,83.90508751400142,23.902056729355316,101599591.56069821,148564108.24798456,28108818.71372185,35680702.12560387,0.0,1052941.2216290543,1439811.3017402645,328175.2388940485,0.0,0.0,259424.31900000002,0.0,0.0,0.0,2754221.52005,0.0,8857915.379248524,12952495.96026153,2450654.9066984695,0.0,75440.07351571499,41635.960178812995,33804.113336901995,8857915.379248524,1052941.2216290543,0.0,0.0,12952495.96026153,1439811.3017402645,0.0,0.0,2450654.9066984695,328175.2388940485,259424.31900000002,2754221.52005,9910856.60087758,14392307.262001794,5792475.984642519,131.3738990301095,190.77801215296694,171.35417595228589
WA,55700,2050113.31,9.596,879568.752,59.869,14800414.64,Natural Gas Fired Combined Cycle,Combined cycle,2008.0,16.0,2130.626279300099,319.0,Gas,NG,46.138824,-122.985506,0.21052627,1212.63,1111.6483925503235,1690.6338303892794,396.6630504604907,3179314402.693925,3295113861.527023,466475747.34153706,679669783.0967317,858067441.5678214,32949258.355191585,29011276.529480036,5446183.682822538,0.0,0.0,4305237.951,0.0,0.0,0.0,45707276.24645,0.0,277187117.6889928,287283042.20551556,40669481.37241758,74810229.74935083,797931.3144124943,690963.424628477,106967.88978401734,202376887.93964195,32949258.355191585,0.0,0.0,212472812.45616472,29011276.529480036,0.0,0.0,-34140748.376933254,5446183.682822538,4305237.951,45707276.24645,235326146.29483354,241484088.98564476,21317949.503339283,294.9203045980228,302.6376890139299,199.29297985015046
OH,55701,3461019.18,7.102,1406827.0,117.784,23672527.668,Natural Gas Fired Combined Cycle,Combined cycle,2012.0,12.0,4027.324431558065,739.5,Gas,NG,41.377116,-83.161388,0.40396655,1368.592,978.0352622015747,2528.890331286448,669.6500232180173,2797180849.896504,4407096069.500377,787508427.3043884,2978206417.1371894,4746808563.509508,28988965.171654675,43395758.08487545,9194294.818783378,0.0,0.0,7268140.278000001,0.0,0.0,0.0,77163422.61810002,0.0,243870973.18235937,384230718.37381345,68658573.35007009,413848401.66350085,1276251.9299468999,1166490.4830639062,109761.44688299368,-169977428.48114148,28988965.171654675,0.0,0.0,-29617683.289687395,43395758.08487545,0.0,0.0,-345189828.3134308,9194294.818783378,7268140.278000001,77163422.61810002,-140988463.3094868,13778074.795188054,-251563970.59854737,-110.47071506904817,10.7957327796255,-2291.915583681363
MS,55706,5270930.82,10.845,2148143.317,189.055,36146630.033,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,3622.6198083067093,899.0,Gas,NG,33.2881,-89.4201,0.19643062,1528.206,3063.1904919773283,3449.0969354769654,1019.8380195031345,8760724807.055159,7328443517.457369,1199329510.935686,3256735207.667732,0.0,90792966.18220802,59186503.412784725,14002376.007778037,0.0,0.0,11068954.722000001,0.0,0.0,0.0,117515402.6319,0.0,763799911.099216,638927101.3993993,104563012.08019166,0.0,1948762.7505896497,1776497.129501094,172265.62108855555,763799911.099216,90792966.18220802,0.0,0.0,638927101.3993993,59186503.412784725,0.0,0.0,104563012.08019166,14002376.007778037,11068954.722000001,117515402.6319,854592877.281424,698113604.812184,247149745.44186968,438.5309997447583,358.23427177112825,1434.70150271492
TX,55708,280402.35,6.809,372709.852,153.657,3576099.143,,,,,,,,,31.832132,-94.90064,0.22782345,1519.805,140.5009056918788,184.49889300955812,54.25322149988391,401832590.2787734,374216087.2150518,63801788.48386347,,0.0,4164446.844707288,3166001.0040440173,744896.731193406,0.0,0.0,588844.9349999999,,0.0,0.0,6251570.393249999,0.0,35033596.362315506,32625863.777455073,5562530.663296416,0.0,338116.6752736644,94505.88271624497,243610.79255741945,35033596.362315506,,0.0,0.0,32625863.777455073,,0.0,0.0,5562530.663296416,,588844.9349999999,6251570.393249999,,,,,,
PA,55710,3049669.11,8.477,1679236.002,113.907,28256417.964,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,2716.9648562300317,556.0,Gas,NG,40.545278,-79.768611,0.20802945,1294.446,1673.4925621671111,2355.964639827116,590.0605816113305,4786188727.797937,4686638130.841002,693911243.9749247,1510632460.0638976,0.0,49602319.542633176,40428353.21943331,8101531.785523568,0.0,0.0,6404305.131,0.0,0.0,0.0,67992372.80745,0.0,417281743.8406632,408602469.14819175,60498344.387209654,0.0,1523377.2087035694,1027850.4129263369,495526.7957772325,417281743.8406632,49602319.542633176,0.0,0.0,408602469.14819175,40428353.21943331,0.0,0.0,60498344.387209654,8101531.785523568,6404305.131,67992372.80745,466884063.3832964,449030822.36762506,142996554.11118323,306.47961694308526,294.76010262078233,288.57481639694885
AR,55714,3688161.68,7.028,1392160.128,150.289,23425760.034,Natural Gas Fired Combined Cycle,Combined cycle,2005.0,19.0,2771.631115448906,746.0,Gas,NG,34.4297,-92.8317,0.14225656,1503.734,2959.6035346811377,2452.668928443022,713.5983437814411,8464466109.188053,5806682501.812523,839191652.2869748,2067636812.1248837,2191695020.852377,87722648.76794893,42087798.81208226,9797705.260119187,0.0,0.0,7745139.528000001,0.0,0.0,0.0,82227564.65560001,0.0,737970727.7751335,506253041.42576,73164552.42331183,191081959.4213856,1262946.3680716415,1243045.8416936563,19900.526377985254,546888768.3537478,87722648.76794893,0.0,0.0,315171082.0043744,42087798.81208226,0.0,0.0,-117917406.99807376,9797705.260119187,7745139.528000001,82227564.65560001,634611417.1216967,357258880.8164567,-18146997.554354563,502.4848506359519,282.87731755541256,-911.8853044223738
MI,55718,590858.34,2.131,422151.936,90.844,7103542.271,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,2359.0546859903384,357.6,Gas,NG,42.77412,-82.48203,0.37266824,1344.12,180.99096200077565,439.58749378509606,114.32132574878105,517634151.32221836,774437804.0454102,134441879.08056653,843597955.7101451,0.0,5364572.11370299,7543321.393352248,1569631.802530764,0.0,0.0,1240802.514,0.0,0.0,0.0,13173186.690299999,0.0,45129704.15911607,67519016.85182475,11721255.66677462,0.0,382969.7774145792,199140.94508107798,183828.8323335012,45129704.15911607,5364572.11370299,0.0,0.0,67519016.85182475,7543321.393352248,0.0,0.0,11721255.66677462,1569631.802530764,1240802.514,13173186.690299999,50494276.27281906,75062338.245177,27704876.673605382,131.84924568644774,196.00068379265133,150.71018143303743
ID,55733,730645.86,2.262,447998.653,117.523,7538475.439,Natural Gas Fired Combustion Turbine,Combustion turbine,2005.0,19.0,642.6960926193922,172.8,Gas,NG,43.147153,-115.666637,0.32792726,1641.434,254.34622582968626,445.12656483443766,141.3679010912468,727430205.8729026,838355089.9624866,166248651.68330625,111057884.80463096,117721357.89290883,7538822.1335919015,7638371.852558951,1940981.2819828186,0.0,0.0,1534356.306,0.0,0.0,0.0,16289749.4487,0.0,63420680.23060882,73091617.1076678,14494315.045007937,10263484.434606625,406417.5236222091,246254.46952306197,160163.05409914712,53157195.796002194,7538822.1335919015,0.0,0.0,62828132.67306118,7638371.852558951,0.0,0.0,4230830.610401312,1940981.2819828186,1534356.306,16289749.4487,60696017.9295941,70466504.52562013,23995917.64708413,149.34399823275066,173.3845132896465,149.8218036740841
OH,55736,10945691.47,23.107,4577221.616,284.589,77020565.324,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,5433.929712460064,1429.8000000000002,Gas,NG,38.5731,-82.7833,0.23125874,1390.507,5403.074381848025,7871.727219317159,2117.810438433558,15452792732.085352,15515403692.539442,2490545075.597864,7769432702.875401,0.0,160147124.67797548,135078839.08348247,29077537.31969275,0.0,0.0,22985952.087,0.0,0.0,0.0,244034191.32365,0.0,1347244888.4019706,1352703597.2510557,217137069.04687867,0.0,4152385.4185444755,3689099.732266949,463285.68627752643,1347244888.4019706,160147124.67797548,0.0,0.0,1352703597.2510557,135078839.08348247,0.0,0.0,217137069.04687867,29077537.31969275,22985952.087,244034191.32365,1507392013.079946,1487782436.3345382,513234749.77722144,363.018328295818,358.2958435626254,1107.8148213492907
VA,55738,185766.28,0.543,107621.031,70.374,1810925.8,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,1179.5273429951692,88.0,Gas,NG,37.175278,-81.961388,0.29799038,1405.117,71.1640293855856,132.2069888046949,35.94270567293553,203529124.04277483,245662710.18101445,42268621.871372186,103798406.18357489,0.0,2109301.8309887573,2268671.9278885648,493493.34888940485,0.0,0.0,390109.188,0.0,0.0,0.0,4141659.2125999997,0.0,17744596.51155596,21417994.552864388,3685171.0718776355,0.0,97632.1527214257,62610.053982476,35022.098738949695,17744596.51155596,2109301.8309887573,0.0,0.0,21417994.552864388,2268671.9278885648,0.0,0.0,3685171.0718776355,493493.34888940485,390109.188,4141659.2125999997,19853898.342544716,23686666.480752952,8710432.82136704,203.35409789840384,242.6113305965734,248.71247398088582
CA,55748,191178.75,0.49,97159.854,5.631,1634926.095,Natural Gas Fired Combined Cycle,Combined cycle,2013.0,11.0,4821.915962152863,306.1,Gas,NG,37.425,-121.9319,0.12566882,1790.456,173.66326629731137,106.7765665063294,36.9899291850476,496676941.61031055,286943877.21971625,43500156.72161598,1475988476.0149915,2493651473.957779,5147379.213052309,1832285.8812486124,507871.72771070356,0.0,0.0,401475.375,0.0,0.0,0.0,4262330.23125,0.0,43302559.11491242,25017074.812621005,3792541.8921976937,217407899.01168147,88141.9330030338,64434.255010125,23707.6779929088,-174105339.89676905,5147379.213052309,0.0,0.0,-192390824.19906047,1832285.8812486124,0.0,0.0,-213615357.11948377,507871.72771070356,401475.375,4262330.23125,-168957960.68371674,-190558538.31781185,-208443679.7855231,-1916.8851297815456,-2161.950978670424,-8792.243586565948
MT,55749,504897.98,286.339,722125.124,275.787,6898018.355,Conventional Steam Coal,Coal,2006.0,18.0,1942.7383720930231,115.7,Coal,SUB,45.7578,-107.6,0.202605,1502.638,284.47846245385705,336.00774128181155,97.68941645383485,813608402.6180311,703311797.7659022,114882753.74970978,224774829.65116277,252556998.59604654,8431941.627132323,5765892.840395886,1341275.6879111526,0.0,0.0,1060285.758,0.0,0.0,0.0,11256700.4641,0.0,70934088.13489679,61317927.50481309,10016001.989949161,22019070.0339996,655100.8639784027,170169.149015866,484931.7149625367,48915018.100897186,8431941.627132323,0.0,0.0,39298857.47081349,5765892.840395886,0.0,0.0,-12003068.044050438,1341275.6879111526,1060285.758,11256700.4641,57346959.728029504,45064750.31120938,1655193.8659607135,87.53913005054457,68.79055240063776,3.4132514226020154
NY,55786,100987.11,0.305,60418.822,5.422,1016693.178,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,1179.5273429951692,100.0,Gas,NG,40.7861,-73.2931,0.23692581,1486.933,48.65746050111479,67.91638300281053,19.539337125609475,139160337.0331883,135419907.48991913,22978260.459716745,117952734.29951692,0.0,1442207.1292530426,1165445.1323282288,268275.0987346181,0.0,0.0,212072.931,0.0,0.0,0.0,2251507.61745,0.0,12132632.33298785,11806524.6403548,2003349.4582791063,0.0,54811.0309104234,34036.362296937,20774.6686134864,12132632.33298785,1442207.1292530426,0.0,0.0,11806524.6403548,1165445.1323282288,0.0,0.0,2003349.4582791063,268275.0987346181,212072.931,2251507.61745,13574839.462240893,12971969.772683028,4735205.105463725,247.66619486551878,236.6671372024158,227.9316793717589
NY,55787,13676.18,0.047,10642.983,3.329,131159.898,Petroleum Liquids,Combustion turbine - aeroderivative,2002.0,22.0,0.0,100.0,Oil,KER,40.957053,-72.865877,0.3794687,1473.053,4.114193545070243,9.28424177505231,2.646114851791657,11766593.538900897,16578597.571619272,3111831.065706989,0.0,0.0,121944.696675882,159317.58885989766,36331.156915099455,0.0,0.0,28719.978000000003,0.0,0.0,0.0,304910.4331000001,0.0,1025865.2448157568,1445397.6845791307,271303.6128504672,0.0,9655.151339960099,4609.374575806,5045.776764154099,1025865.2448157568,121944.696675882,0.0,0.0,1445397.6845791307,159317.58885989766,0.0,0.0,271303.6128504672,36331.156915099455,28719.978000000003,304910.4331000001,1147809.9414916388,1604715.2734390283,641265.1808655667,118.88057484310569,166.20301608298354,127.08948707782793
PA,55801,6056226.32,12.427,2461555.714,193.586,41420372.811,Natural Gas Fired Combined Cycle,Combined cycle,2004.0,20.0,3608.276780758557,836.0999999999999,Gas,NG,39.807038,-75.421606,0.29174644,1444.564,2369.694928356914,4192.4251659254605,1171.7797229316618,6777327495.100774,7876339175.6680355,1378012954.1676342,3016880216.392229,0.0,70237757.67649893,71942015.8472809,16088535.595851718,0.0,0.0,12718075.272000002,0.0,0.0,0.0,135023565.8044,0.0,590878295.147395,686695141.6300366,120141448.91746743,0.0,2233085.681938376,2041170.5333459438,191915.14859243203,590878295.147395,70237757.67649893,0.0,0.0,686695141.6300366,71942015.8472809,0.0,0.0,120141448.91746743,16088535.595851718,12718075.272000002,135023565.8044,661116052.8238939,758637157.4773175,283971625.5897192,296.0549423477688,339.72595123121334,1479.6728016128961
NM,55802,247273.67,0.812,160833.806,50.623,2706346.73,Natural Gas Fired Combustion Turbine,Combustion turbine,2008.0,16.0,742.4437107956421,159.5,Gas,NG,34.611549,-106.732234,0.13543682,1936.921,208.4188672037613,127.66326937541882,47.84336932125997,596077960.2027574,343671590.8648726,56263802.32180172,118419771.87190491,149502233.59673604,6177535.223919485,2190701.702482187,656889.4607808994,0.0,0.0,519274.70700000005,0.0,0.0,0.0,5512966.472650001,0.0,51968792.88394266,29962855.395083647,4905334.679259426,13034286.003181182,145905.9680459682,83340.30173368899,62565.66631227922,38934506.88076148,6177535.223919485,0.0,0.0,16928569.391902465,2190701.702482187,0.0,0.0,-8128951.323921756,656889.4607808994,519274.70700000005,5512966.472650001,45112042.10468097,19119271.09438465,-1439820.6834908556,309.1857222075265,131.03830741427282,-23.01295212464275
CA,55807,3676.77,0.011,2255.073,0.329,37951.252,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,1179.5273429951692,98.0,Gas,NG,36.2397,-119.9044,0.17637728,1804.335,2.379686381760475,2.037742481079908,0.7113942419317391,6805903.05183496,4763972.135505189,836599.6285117252,115593679.61352658,0.0,70533.9043553805,34967.66097533122,9767.442941722778,0.0,0.0,7721.217000000001,0.0,0.0,0.0,81973.58715,0.0,593369.6424016319,415344.8000840846,72938.56797879323,0.0,2045.7677229830997,1239.2064274589998,806.5612955240999,593369.6424016319,70533.9043553805,0.0,0.0,415344.8000840846,34967.66097533122,0.0,0.0,72938.56797879323,9767.442941722778,7721.217000000001,81973.58715,663903.5467570124,450312.46105941583,172400.81507051602,324.52537954256155,220.11905652846,213.74793958900636
CA,55810,25269.01,0.085,16642.266,3.815,280037.357,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,1778.9106950692985,135.0,Gas,NG,36.999,-121.5363,0.07864352,1788.264,36.679311632093636,14.130469249410508,4.889135902793901,104902831.26778781,48410554.93680177,5749623.821685628,240152943.8343553,0.0,1087174.7967752556,242478.85231988432,67127.83594536028,0.0,0.0,53064.921,0.0,0.0,0.0,563372.57795,0.0,9145906.869699476,4220652.785168589,501278.40567721275,0.0,15097.609088530198,8516.583742667,6581.025345863198,9145906.869699476,1087174.7967752556,0.0,0.0,4220652.785168589,242478.85231988432,0.0,0.0,501278.40567721275,67127.83594536028,53064.921,563372.57795,10233081.666474732,4463131.637488473,1184843.740572573,677.7948486061216,295.6184394043662,180.03938266509795
WA,55818,1843501.05,3.94,780419.922,68.842,13132044.697,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,1588.5275362318841,318.3,Gas,NG,47.086111,-122.365674,0.19742219,1205.325,1065.965869917097,1529.463940995878,356.6869921058742,3048662387.962898,3026929779.4388595,419463902.71650803,505628314.78260875,0.0,31595228.384342756,26245601.227489263,4897312.401613653,0.0,0.0,3871352.205,0.0,0.0,0.0,41100855.90975,0.0,265796279.6665351,263901531.8204155,36570774.52611985,0.0,707985.0128135934,621327.5103385351,86657.50247505831,265796279.6665351,31595228.384342756,0.0,0.0,263901531.8204155,26245601.227489263,0.0,0.0,36570774.52611985,4897312.401613653,3871352.205,41100855.90975,297391508.05087787,290147133.04790473,86440295.04248351,420.05339473079863,409.82101004488084,997.493495353881
FL,55821,3650650.6,7.4,1465827.671,144.011,24665399.548,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,2716.9648562300317,688.3,Gas,NG,28.488246,-81.166944,0.13905668,1597.969,2996.9139831696143,2284.556592390762,706.3405696153549,8571173991.865097,5591686400.957069,830656509.8676573,1870086910.5431306,0.0,88828530.46114737,39202991.12542548,9698056.020818822,0.0,0.0,7666366.260000001,0.0,0.0,0.0,81391255.127,0.0,747274007.2522694,487508701.6209268,72420419.8127493,0.0,1329776.4359678337,1230403.23107702,99373.20489081368,747274007.2522694,88828530.46114737,0.0,0.0,487508701.6209268,39202991.12542548,0.0,0.0,72420419.8127493,9698056.020818822,7666366.260000001,81391255.127,836102537.7134168,526711692.74635226,171176097.22056812,628.7542139403961,396.0904092596607,1722.557880755158
CO,55835,2512757.74,5.973,1183141.278,84.594,19908596.748,Natural Gas Fired Combined Cycle,Combined cycle,2004.0,20.0,2706.2075855689177,685.0999999999999,Gas,NG,40.0908,-104.5953,0.19333689,1721.058,1483.6511533025339,1460.0076024389693,486.1771031653898,4243242298.4452467,3244633187.1481586,571744273.3224984,1854022816.8732653,0.0,43975420.1838871,25053730.457852714,6675211.626460802,0.0,0.0,5276791.254000001,0.0,0.0,0.0,56021933.813300006,0.0,369945199.9353855,282881906.97390157,49847271.17367387,0.0,1073327.6653400464,846891.5765890582,226436.08875098825,369945199.9353855,43975420.1838871,0.0,0.0,282881906.97390157,25053730.457852714,0.0,0.0,49847271.17367387,6675211.626460802,5276791.254000001,56021933.813300006,413920620.11927265,307935637.4317543,117821207.86743468,385.6423657803848,286.89807164729666,520.3287537659364
