facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
1104,81.13961505210727,11320.9529160105,Gas to Wind,Gas,Wind,290.79999999999995,16650.15,988838951.2223885,988827630.2694725
7917,81.53216489888776,1309364.9362536022,Gas to Solar,Gas,Solar,539.7,3611215.64,990148316.158642,988838951.2223885
61035,81.80843742998869,1113000.1912756637,Gas to Solar,Gas,Solar,525.0,3311168.26,991261316.3499178,990148316.158642
2628,82.03495952449647,968.4958707648,Gas to Solar,Gas,Solar,46.5,912.4,991262284.8457885,991261316.3499178
6761,82.26970012598862,1440224.6745237093,Coal to Solar,Coal,Solar,800.4,1629501.39,992702509.5203122,991262284.8457885
1122,82.39451722121645,252121.2446898864,Gas to Wind,Gas,Wind,108.8,355253.87,992954630.7650021,992702509.5203122
6155,82.91022601424625,781558.116546033,Coal to Wind,Coal,Wind,1242.0,891035.75,993736188.8815482,992954630.7650021
7552,83.08268544726022,274756.71495364554,Gas to Solar,Gas,Solar,173.9,709561.38,994010945.5965018,993736188.8815482
6055,83.19785118790683,2093807.625268671,Coal to Wind,Coal,Wind,1902.9,2465494.23,996104753.2217705,994010945.5965018
55220,83.41109165626295,1116887.7571280512,Gas to Solar,Gas,Solar,551.3,2983680.09,997221640.9788985,996104753.2217705
1230,83.42938149285148,17399.5539773922,Gas to Wind,Gas,Wind,65.0,26163.28,997239040.5328759,997221640.9788985
3507,83.54506249487596,228062.0469226095,Gas to Wind,Gas,Wind,243.3,339322.11,997467102.5797985,997239040.5328759
6249,83.58632099708652,2881927.889557695,Coal to Solar,Coal,Solar,1260.0,3064772.25,1000349030.4693562,997467102.5797985
6002,83.93866916907905,16428369.48333201,Coal to Solar,Coal,Solar,2822.0,16992704.5,1016777399.9526882,1000349030.4693562
8002,83.9924693232653,46664.466038003695,Oil to Wind,Oil,Wind,414.0,55088.25,1016824064.4187262,1016777399.9526882
3298,84.64596868784935,2004902.6492354353,Coal to Solar,Coal,Solar,659.7,2166731.14,1018828967.0679617,1016824064.4187262
8102,85.22809239539927,13337151.082517328,Coal to Wind,Coal,Wind,2600.0,14678632.01,1032166118.1504791,1018828967.0679617
7335,85.3958709590689,9328.0169084013,Gas to Wind,Gas,Wind,82.8,13849.46,1032175446.1673875,1032166118.1504791
2079,85.41215450844099,2424540.782328856,Coal to Wind,Coal,Wind,1046.2,2829160.54,1034599986.9497163,1032175446.1673875
6018,85.69932927344473,2474114.848247399,Coal to Wind,Coal,Wind,772.0,2456362.62,1037074101.7979637,1034599986.9497163
55328,86.01565612507291,1562083.6364575839,Gas to Solar,Gas,Solar,689.4,4017063.53,1038636185.4344213,1037074101.7979637
54592,86.54418376998454,10227.0605329035,Gas to Wind,Gas,Wind,104.1,14391.11,1038646412.4949542,1038636185.4344213
3399,86.65370716843313,9362587.041123435,Coal to Solar,Coal,Solar,2600.0,9747990.78,1048008999.5360776,1038646412.4949542
2876,86.84899831567567,4841242.897365288,Coal to Wind,Coal,Wind,1086.5,5212400.49,1052850242.433443,1048008999.5360776
643,86.92744489031314,1600754.0907095047,Gas to Solar,Gas,Solar,661.5,4271967.21,1054450996.5241524,1052850242.433443
3845,87.3355377241701,4332863.570891401,Coal to NGCC-CCS,Coal,NGCC-CCS,729.9,4436384.54,1058783860.0950438,1054450996.5241524
55700,87.74292885846286,720656.2212091463,Gas to NGCC-CCS,Gas,NGCC-CCS,319.0,2050113.31,1059504516.316253,1058783860.0950438
6035,87.76072289411195,617252.6692379762,Gas to Wind,Gas,Wind,1071.3,1100721.93,1060121768.9854909,1059504516.316253
3161,88.1868441380659,25702.2961390251,Gas to Wind,Gas,Wind,861.6,30652.09,1060147471.2816299,1060121768.9854909
6156,88.29567683662968,27592.2703119231,Oil to Wind,Oil,Wind,641.5,34926.01,1060175063.5519419,1060147471.2816299
703,88.6116585025064,10136812.379203444,Coal to Solar,Coal,Solar,3498.6,11170637.5,1070311875.9311453,1060175063.5519419
2454,88.61313554404673,865425.1666321224,Gas to Wind,Gas,Wind,519.1999999999999,1473710.54,1071177301.0977775,1070311875.9311453
1891,88.6961349565697,76308.00251937659,Gas to Wind,Gas,Wind,116.0,109306.86,1071253609.1002969,1071177301.0977775
55381,88.83498005140751,17996.0378966739,Oil to Wind,Oil,Wind,402.5,24241.56,1071271605.1381935,1071253609.1002969
50865,88.9781537906626,153863.2207080072,Gas to Solar,Gas,Solar,38.9,207569.13,1071425468.3589015,1071271605.1381935
2632,89.18178901204936,913.7336663493,Gas to Solar,Gas,Solar,41.9,945.29,1071426382.0925678,1071425468.3589015
1599,89.2416444547535,57327.788064398395,Oil to Wind,Oil,Wind,1495.0,88867.9,1071483709.8806322,1071426382.0925678
3452,89.3929176803495,563633.572882743,Gas to Wind,Gas,Wind,927.5,936651.69,1072047343.4535149,1071483709.8806322
55516,89.62932686091979,2109276.515117816,Gas to Wind,Gas,Wind,714.9000000000001,5576566.16,1074156619.9686327,1072047343.4535149
3285,90.19045209049958,14852.6166028176,Gas to Wind,Gas,Wind,177.3,17468.8,1074171472.5852356,1074156619.9686327
55397,90.22530420636689,2072341.016224442,Gas to Wind,Gas,Wind,714.9000000000001,5360474.23,1076243813.60146,1074171472.5852356
54854,90.46511647589247,22929.8861719278,Gas to Solar,Gas,Solar,222.0,32459.83,1076266743.4876318,1076243813.60146
55481,91.05443500744128,3006003.5364407715,Gas to Solar,Gas,Solar,691.6,7875475.51,1079272747.0240726,1076266743.4876318
3485,91.06779275937318,383268.4126387875,Gas to Wind,Gas,Wind,336.4,690767.61,1079656015.4367115,1079272747.0240726
2517,91.37969831175991,233258.1940460979,Gas to Wind,Gas,Wind,498.0,392069.31,1079889273.6307576,1079656015.4367115
6264,91.97687227810174,4809374.333464212,Coal to Wind,Coal,Wind,1300.0,5459659.98,1084698647.9642217,1079889273.6307576
50137,91.99405428420918,24893.076500408697,Gas to Wind,Gas,Wind,101.9,35235.8,1084723541.0407221,1084698647.9642217
3948,92.02203866657294,3407203.816946192,Coal to NGCC-CCS,Coal,NGCC-CCS,1632.6,3675810.67,1088130744.8576684,1084723541.0407221
2364,92.125902387713,168718.77296051398,Coal to Solar,Coal,Solar,459.20000000000005,180864.42,1088299463.6306288,1088130744.8576684
3113,92.41561530225688,676.1583227438999,Oil to Solar,Oil,Solar,194.0,707.9,1088300139.7889516,1088299463.6306288
3297,92.42531332861668,1624143.20103405,Coal to Solar,Coal,Solar,771.8,1917449.36,1089924282.9899857,1088300139.7889516
7288,92.50662889471975,24018.8062756941,Gas to Wind,Gas,Wind,112.8,32994.82,1089948301.7962613,1089924282.9899857
6004,93.25701553170525,4542788.720007567,Coal to Wind,Coal,Wind,1368.0,5114154.79,1094491090.516269,1089948301.7962613
544,93.60393691441081,7604.8168491972,Oil to Wind,Oil,Wind,222.6,9372.29,1094498695.3331182,1094491090.516269
56177,93.79590252333739,344088.4671300222,Gas to Solar,Gas,Solar,140.0,854366.0,1094842783.8002481,1094498695.3331182
3935,94.1542982720753,8324296.348550219,Coal to NGCC-CCS,Coal,NGCC-CCS,2932.6,9188631.9,1103167080.1487985,1094842783.8002481
3490,94.38576435742031,630749.6271268713,Gas to Wind,Gas,Wind,634.7,1200760.55,1103797829.7759254,1103167080.1487985
52176,94.61288357112987,72215.77670585368,Gas to Wind,Gas,Wind,230.0,104076.42,1103870045.5526311,1103797829.7759254
1356,94.88073822378169,9600231.425113242,Coal to Wind,Coal,Wind,2225.8999999999996,10757516.82,1113470276.9777443,1103870045.5526311
2446,94.89508096113579,277332.0036644646,Gas to Wind,Gas,Wind,212.0,502608.49,1113747608.9814088,1113470276.9777443
57865,95.07346105406899,490978.37586627266,Gas to Wind,Gas,Wind,167.40000000000003,942939.36,1114238587.357275,1113747608.9814088
160,95.23244368843818,1345465.607498648,Gas to Solar,Gas,Solar,660.7,2037924.24,1115584052.9647737,1114238587.357275
1364,95.60358851164307,7155892.946959729,Coal to Wind,Coal,Wind,1717.1999999999998,8288373.42,1122739945.9117334,1115584052.9647737
3482,95.91022721877417,1074515.8931385523,Gas to Wind,Gas,Wind,860.4000000000001,1924611.04,1123814461.804872,1122739945.9117334
2965,95.93641100416102,152638.7581382139,Gas to Wind,Gas,Wind,348.2,242123.21,1123967100.5630102,1123814461.804872
2516,96.16522472592598,1411166.3538204595,Gas to Wind,Gas,Wind,1564.0,2555833.29,1125378266.9168308,1123967100.5630102
667,96.17469756264245,2830994.240444217,Gas to Solar,Gas,Solar,1407.1000000000001,3550978.76,1128209261.157275,1125378266.9168308
4076,96.29037023836999,135824.5859537448,Gas to Wind,Gas,Wind,187.1,189363.55,1128345085.7432287,1128209261.157275
54537,96.5380559346273,714515.6023224255,Gas to Wind,Gas,Wind,285.5,1004841.86,1129059601.345551,1128345085.7432287
1384,96.58573212309518,481560.9341332536,Coal to Solar,Coal,Solar,344.0,539135.56,1129541162.2796843,1129059601.345551
683,96.76324718192781,62266.946998886095,Gas to Solar,Gas,Solar,342.8,79767.87,1129603429.2266831,1129541162.2796843
2832,96.91929798043849,2839580.212926667,Coal to Wind,Coal,Wind,1180.8000000000002,3149522.73,1132443009.4396098,1129603429.2266831
1391,97.27881904156932,2077672.1224941954,Gas to Solar,Gas,Solar,450.90000000000003,3333297.56,1134520681.562104,1132443009.4396098
3944,97.3112891998689,10633000.540379299,Coal to NGCC-CCS,Coal,NGCC-CCS,2052.0,12130598.6,1145153682.1024833,1134520681.562104
8054,97.92244567836897,143005.0472014536,Gas to Wind,Gas,Wind,781.4,226917.86,1145296687.1496847,1145153682.1024833
165,98.42269428407124,1953700.7637498614,Coal to Wind,Coal,Wind,1194.3,3790234.8,1147250387.9134345,1145296687.1496847
61322,98.6256303019596,1171631.9207975655,Gas to NGCC-CCS,Gas,NGCC-CCS,521.9,3946910.76,1148422019.834232,1147250387.9134345
6584,98.7276628891008,511.95426330509997,Oil to Solar,Oil,Solar,126.49999999999999,718.8,1148422531.7884953,1148422019.834232
3628,98.76161523014495,322527.94723283395,Gas to Wind,Gas,Wind,603.6,509348.9,1148745059.735728,1148422531.7884953
2511,98.77254291167432,854074.6023003192,Gas to Wind,Gas,Wind,669.2,1525372.43,1149599134.3380284,1148745059.735728
3453,98.85052808702615,390559.24106991355,Gas to Wind,Gas,Wind,852.2,632847.13,1149989693.5790985,1149599134.3380284
3136,99.23734689336683,2641825.8193139927,Coal to NGCC-CCS,Coal,NGCC-CCS,1883.2000000000003,3073565.66,1152631519.3984125,1149989693.5790985
55231,99.4148585438336,1589731.9381253177,Gas to Wind,Gas,Wind,614.0,4083189.7,1154221251.3365378,1152631519.3984125
55667,99.51614597479843,1656978.9190797196,Gas to Solar,Gas,Solar,651.6,4497664.39,1155878230.2556176,1154221251.3365378
26,99.67876683930594,2972944.963030439,Coal to Solar,Coal,Solar,2034.0,3724241.0,1158851175.218648,1155878230.2556176
55126,99.70857942347443,1424522.4558625394,Gas to Wind,Gas,Wind,578.0,3651788.75,1160275697.6745105,1158851175.218648
2450,99.9478773523011,289126.68843081506,Gas to Solar,Gas,Solar,154.0,450210.27,1160564824.3629413,1160275697.6745105
10405,99.97594252745328,2686.9604258349,Gas to Solar,Gas,Solar,36.2,3902.07,1160567511.323367,1160564824.3629413
50449,100.24499694630758,21203.401196925,Gas to Wind,Gas,Wind,56.599999999999994,41692.5,1160588714.724564,1160567511.323367
3118,100.32706050237384,2666482.877835269,Coal to NGCC-CCS,Coal,NGCC-CCS,1963.0,3136317.76,1163255197.6023993,1160588714.724564
6041,100.59778270862196,7355710.023229645,Coal to Wind,Coal,Wind,1608.5,8375444.57,1170610907.625629,1163255197.6023993
6046,100.75038958496415,78875.1737415,Oil to Solar,Oil,Solar,748.0,103523.3,1170689782.7993705,1170610907.625629
50744,101.0454917216166,983.3038466228999,Gas to Wind,Gas,Wind,65.3,1529.94,1170690766.1032171,1170689782.7993705
2828,101.09418141988547,8788150.46057364,Coal to NGCC-CCS,Coal,NGCC-CCS,1880.4,10415660.46,1179478916.5637908,1170690766.1032171
54131,103.41046982346883,34266.426335453696,Gas to Wind,Gas,Wind,65.7,50984.23,1179513182.9901261,1179478916.5637908
54324,103.48620772173217,489024.55312700395,Gas to Wind,Gas,Wind,254.2,731033.38,1180002207.5432532,1179513182.9901261
3648,104.17127560004356,205954.3785316797,Gas to Solar,Gas,Solar,432.79999999999995,282438.4,1180208161.9217849,1180002207.5432532
50450,104.39906250551385,16994.2909851,Gas to Wind,Gas,Wind,57.400000000000006,36060.0,1180225156.21277,1180208161.9217849
51030,104.45587259937786,582561.0363617856,Gas to Wind,Gas,Wind,254.2,879019.21,1180807717.2491317,1180225156.21277
8007,104.4689455544967,19821.622821119996,Oil to Solar,Oil,Solar,567.0,25171.0,1180827538.8719528,1180807717.2491317
675,105.21074808534512,122333.6699149518,Gas to Solar,Gas,Solar,133.6,171090.16,1180949872.5418677,1180827538.8719528
55193,105.30619781916562,1575516.1461310214,Gas to Solar,Gas,Solar,728.0,4204295.45,1182525388.6879988,1180949872.5418677
1572,105.47563392333402,198033.230913516,Gas to Wind,Gas,Wind,326.0,297393.9,1182723421.9189122,1182525388.6879988
3943,106.10169968842658,3876526.552642367,Coal to NGCC-CCS,Coal,NGCC-CCS,1152.0,4822011.86,1186599948.4715545,1182723421.9189122
3491,106.33042729762272,1029914.9094191688,Gas to Wind,Gas,Wind,1314.8,1627558.58,1187629863.3809736,1186599948.4715545
55075,106.6096514095693,656556.3982846872,Gas to Wind,Gas,Wind,230.4,1772280.94,1188286419.7792583,1187629863.3809736
7138,107.29304904392002,2885.30093835,Gas to Wind,Gas,Wind,76.8,4013.8,1188289305.0801966,1188286419.7792583
564,107.61436868064972,3912519.7628796212,Coal to Solar,Coal,Solar,1262.0,5501353.69,1192201824.8430762,1188289305.0801966
50558,107.63004939845011,283377.1622690655,Gas to Wind,Gas,Wind,131.4,656566.42,1192485202.0053453,1192201824.8430762
2047,108.37277128880959,375511.6577744802,Gas to Wind,Gas,Wind,170.5,595735.51,1192860713.6631198,1192485202.0053453
4939,108.61612171704584,716400.2894228919,Gas to Wind,Gas,Wind,1082.2,1608944.89,1193577113.9525428,1192860713.6631198
2527,109.16449388425485,352020.59894053347,Gas to Wind,Gas,Wind,112.0,665425.54,1193929134.5514834,1193577113.9525428
2330,109.1987985592644,267235.65121032175,Gas to Solar,Gas,Solar,230.0,442094.04,1194196370.2026937,1193929134.5514834
1660,109.50635574364696,18178.0082612775,Gas to Wind,Gas,Wind,217.0,32483.75,1194214548.210955,1194196370.2026937
2322,110.05212195090402,79610.2972553745,Gas to Solar,Gas,Solar,1375.6,136104.11,1194294158.5082102,1194214548.210955
55241,110.77870516874948,615260.3900320899,Gas to Solar,Gas,Solar,280.0,1526383.04,1194909418.8982422,1194294158.5082102
546,111.47962803665584,30720.3102891909,Oil to Solar,Oil,Solar,495.29999999999995,40657.71,1194940139.2085314,1194909418.8982422
50458,111.5381482260193,206843.06781690498,Gas to NGCC-CCS,Gas,NGCC-CCS,147.0,523187.5,1195146982.2763484,1194940139.2085314
126,112.0417245745788,485260.3398998295,Gas to Solar,Gas,Solar,528.9000000000001,856948.65,1195632242.6162481,1195146982.2763484
2098,112.5753437549583,37149.5454946002,Gas to Wind,Gas,Wind,278.4,73564.88,1195669392.1617427,1195632242.6162481
7212,112.69699057993711,85211.85887099999,Gas to Wind,Gas,Wind,368.4,118791.01,1195754604.0206137,1195669392.1617427
2444,112.75464030834935,532318.1938824024,Gas to Solar,Gas,Solar,398.3,967891.07,1196286922.2144961,1195754604.0206137
50109,112.75811491917598,387917.8739327313,Gas to Wind,Gas,Wind,265.6,832018.65,1196674840.088429,1196286922.2144961
3096,112.83173802427306,62201.97339870012,Gas to NGCC-CCS,Gas,NGCC-CCS,365.4,82280.82,1196737042.0618277,1196674840.088429
141,112.94341538411466,93208.41077424299,Oil to Solar,Oil,Solar,712.3,163506.94,1196830250.472602,1196737042.0618277
6639,113.25623149121671,107043.5861701767,Coal to Wind,Coal,Wind,586.0,196410.12,1196937294.058772,1196830250.472602
4266,113.3502991330763,33791.8362883875,Gas to Wind,Gas,Wind,126.5,54697.0,1196971085.8950605,1196937294.058772
3476,113.409857499497,273409.0503512994,Gas to Wind,Gas,Wind,351.0,501603.96,1197244494.945412,1196971085.8950605
593,113.46907764517073,162594.36905081398,Gas to Wind,Gas,Wind,710.3,266480.73,1197407089.3144627,1197244494.945412
2727,113.64986086954454,5123082.894127209,Gas to Solar,Gas,Solar,2119.0,7397214.42,1202530172.2085898,1197407089.3144627
350,113.86482001415675,163956.96863487628,Gas to Solar,Gas,Solar,1612.0,267892.1,1202694129.1772246,1202530172.2085898
50451,115.31973716770693,16901.349912585,Gas to Wind,Gas,Wind,59.900000000000006,32674.75,1202711030.5271373,1202694129.1772246
55306,115.3320859435638,4045721.263282258,Gas to Solar,Gas,Solar,619.0,10521537.06,1206756751.7904196,1202711030.5271373
54640,115.85118447129003,108861.29038113389,Gas to Wind,Gas,Wind,236.8,165068.42,1206865613.0808008,1206756751.7904196
52087,116.59576631194192,70842.9604077,Gas to Wind,Gas,Wind,388.79999999999995,110170.57,1206936456.0412085,1206865613.0808008
3132,116.92635103202797,14306.276317550859,Gas to NGCC-CCS,Gas,NGCC-CCS,53.1,19611.11,1206950762.317526,1206936456.0412085
6243,116.96888785418119,100741.6933882911,Gas to Wind,Gas,Wind,203.2,212478.56,1207051504.0109143,1206950762.317526
3504,117.7141536677578,639914.7000553821,Gas to Wind,Gas,Wind,713.4000000000001,1105309.75,1207691418.7109697,1207051504.0109143
7314,118.28387134876554,188245.08357498178,Gas to Solar,Gas,Solar,170.0,270792.31,1207879663.7945447,1207691418.7109697
55375,119.55696574626548,3132941.7710788636,Gas to Wind,Gas,Wind,595.0,8287440.94,1211012605.5656235,1207879663.7945447
3149,119.87758260452917,455608.228645737,Gas to NGCC-CCS,Gas,NGCC-CCS,1757.9,640313.57,1211468213.7942693,1211012605.5656235
2490,120.39375507250624,634433.5744661592,Gas to Wind,Gas,Wind,895.5,1118008.07,1212102647.3687356,1211468213.7942693
120,120.66466102287329,90294.2359612614,Gas to Solar,Gas,Solar,417.0,170621.92,1212192941.6046968,1212102647.3687356
10169,121.06861809608718,16317.140202294298,Gas to Solar,Gas,Solar,55.8,29255.74,1212209258.744899,1212192941.6046968
54547,122.0801446518903,1567772.1363045643,Gas to Wind,Gas,Wind,1086.1,4019318.9,1213777030.8812037,1212209258.744899
8048,122.4201215372986,1147140.2114022041,Gas to Solar,Gas,Solar,1112.4,1933833.04,1214924171.0926058,1213777030.8812037
1571,122.85546451653133,467388.5273400501,Gas to Wind,Gas,Wind,1825.0,779346.73,1215391559.6199458,1214924171.0926058
3457,124.21836765971749,1002354.0730571006,Gas to Wind,Gas,Wind,542.8,1832921.73,1216393913.693003,1215391559.6199458
7873,124.28004137115663,2362414.395434573,Gas to Solar,Gas,Solar,2398.9,3993950.83,1218756328.0884376,1216393913.693003
10776,124.89307999616449,3039.8688819054,Gas to Solar,Gas,Solar,48.5,5649.69,1218759367.9573195,1218756328.0884376
55482,124.95795035624485,825324.25356621,Gas to Wind,Gas,Wind,302.8,2215362.11,1219584692.2108858,1218759367.9573195
55349,125.13029449083696,1155616.1640760186,Gas to NGCC-CCS,Gas,NGCC-CCS,344.0,2246086.31,1220740308.3749619,1219584692.2108858
10633,125.16824852711332,443808.9744529878,Gas to Wind,Gas,Wind,399.0,703394.09,1221184117.3494148,1220740308.3749619
1417,125.25424161688824,89666.3226280482,Gas to Wind,Gas,Wind,228.0,145401.69,1221273783.6720428,1221184117.3494148
3459,125.5894581463838,2135672.29590017,Gas to Wind,Gas,Wind,1811.8000000000002,3908685.64,1223409455.967943,1221273783.6720428
10620,126.26788364687255,1179.70298388,Gas to Wind,Gas,Wind,62.9,2292.92,1223410635.6709268,1223409455.967943
56227,126.63370067414746,1020710.2345431148,Gas to NGCC-CCS,Gas,NGCC-CCS,483.0,3137089.68,1224431345.90547,1223410635.6709268
10307,127.45163206752395,47659.6394892414,Gas to Wind,Gas,Wind,386.09999999999997,74934.98,1224479005.544959,1224431345.90547
10349,127.48491678203077,28642.4391140442,Gas to Solar,Gas,Solar,49.5,51699.73,1224507647.9840732,1224479005.544959
663,127.52616447862395,561664.3325394978,Gas to Solar,Gas,Solar,471.0,927538.27,1225069312.3166127,1224507647.9840732
8042,127.7452399966254,5551042.731356862,Gas to Wind,Gas,Wind,2491.2,9078632.66,1230620355.0479696,1225069312.3166127
50707,127.76727523011456,481390.4405622896,Gas to Solar,Gas,Solar,396.9,868082.19,1231101745.4885318,1230620355.0479696
50612,128.95691820125234,19300.411645136097,Gas to Solar,Gas,Solar,46.0,38382.39,1231121045.900177,1231101745.4885318
54476,128.9696847616518,389214.459500544,Gas to Wind,Gas,Wind,125.5,583742.94,1231510260.3596776,1231121045.900177
54694,129.69692415604501,75716.97531606539,Gas to Solar,Gas,Solar,62.6,154372.51,1231585977.3349936,1231510260.3596776
50799,130.1024188265613,4630.2670800611995,Gas to Wind,Gas,Wind,135.0,8662.92,1231590607.6020737,1231585977.3349936
641,130.23716764182026,1505795.2761284583,Gas to Solar,Gas,Solar,2107.5,2521401.99,1233096402.8782022,1231590607.6020737
3460,130.48543345054296,1697849.7307706114,Gas to Wind,Gas,Wind,1530.0,3075441.34,1234794252.6089728,1233096402.8782022
8056,130.4957995990872,144062.5397056578,Gas to Solar,Gas,Solar,932.0,237778.33,1234938315.1486785,1234794252.6089728
3140,130.6436926683496,1664506.851118407,Gas to Wind,Gas,Wind,1616.1,2979865.37,1236602821.9997969,1234938315.1486785
54271,131.2139273506519,105564.5630376399,Gas to Solar,Gas,Solar,127.2,214766.34,1236708386.5628345,1236602821.9997969
3138,131.5580020160293,545570.0458874973,Gas to Wind,Gas,Wind,354.4,951670.43,1237253956.608722,1236708386.5628345
54768,131.6496803953697,15136.144480216799,Gas to Solar,Gas,Solar,46.0,30039.51,1237269092.7532022,1237253956.608722
3775,131.91304592104123,60586.2322135524,Gas to Solar,Gas,Solar,475.0,92830.2,1237329678.9854157,1237269092.7532022
10294,133.43821701099503,34584.919832745,Gas to Solar,Gas,Solar,133.2,69294.92,1237364263.9052484,1237329678.9854157
7870,133.46245213906843,402836.5309829986,Gas to NGCC-CCS,Gas,NGCC-CCS,176.39999999999998,630305.53,1237767100.4362314,1237364263.9052484
8006,133.84058908043352,121358.12340469859,Gas to Wind,Gas,Wind,1242.0,207811.69,1237888458.559636,1237767100.4362314
10726,133.97393828408576,282960.3653304975,Gas to Solar,Gas,Solar,260.9,442588.5,1238171418.9249666,1237888458.559636
2480,134.00482747764588,11666.4061282164,Gas to Wind,Gas,Wind,537.4000000000001,20001.88,1238183085.3310947,1238171418.9249666
50949,134.0404162873273,4528.016478154799,Gas to Solar,Gas,Solar,470.1,8116.86,1238187613.3475728,1238183085.3310947
1682,134.7476136501381,30790.0092896919,Gas to Wind,Gas,Wind,118.0,52713.74,1238218403.3568625,1238187613.3475728
3611,135.90331668296363,1126445.5294479441,Gas to Wind,Gas,Wind,892.0,1974945.55,1239344848.8863106,1238218403.3568625
1402,135.9789088003455,350024.55038221856,Gas to Solar,Gas,Solar,1002.9000000000001,601429.26,1239694873.4366927,1239344848.8863106
50978,136.23846818268896,88870.3324639119,Gas to Wind,Gas,Wind,122.6,136578.58,1239783743.7691567,1239694873.4366927
1416,136.74992405845322,1437197.4862695404,Gas to Solar,Gas,Solar,125.0,2464104.58,1241220941.2554262,1239783743.7691567
136,136.83009445176177,5853694.758042727,Coal to Solar,Coal,Solar,1897.8,10398419.64,1247074636.013469,1241220941.2554262
1400,137.16834094120415,105622.91950783679,Gas to Solar,Gas,Solar,390.7,183030.73,1247180258.9329767,1247074636.013469
7348,140.09170789473717,845.13326652,Oil to Solar,Oil,Solar,183.8,1530.0,1247181104.0662432,1247180258.9329767
7721,140.10766279998893,735139.7071213949,Gas to Solar,Gas,Solar,317.4,2080924.25,1247916243.7733645,1247181104.0662432
54749,140.28204810423517,6723.160326655199,Gas to Solar,Gas,Solar,51.400000000000006,14051.72,1247922966.9336913,1247916243.7733645
3148,140.66185757465465,383871.5462219202,Gas to Solar,Gas,Solar,1701.0,614281.72,1248306838.4799132,1247922966.9336913
50815,140.8794749087482,2161459.814784283,Gas to Solar,Gas,Solar,643.6,3722332.38,1250468298.2946975,1248306838.4799132
389,141.00968830627133,509655.7194516783,Gas to Solar,Gas,Solar,358.29999999999995,1135303.48,1250977954.0141492,1250468298.2946975
54114,141.23492341124972,222890.7258156213,Gas to Wind,Gas,Wind,121.2,476184.04,1251200844.7399647,1250977954.0141492
10621,142.24700314866053,5581.8947585142,Gas to Wind,Gas,Wind,102.7,12237.82,1251206426.6347232,1251200844.7399647
170,143.07834772362483,100320.1373587869,Gas to Solar,Gas,Solar,552.5,175675.9,1251306746.772082,1251206426.6347232
1336,143.0886636520529,31619.2976682417,Gas to Wind,Gas,Wind,256.3,87606.57,1251338366.0697503,1251306746.772082
10650,143.34260576732365,12063.7448621541,Gas to Solar,Gas,Solar,46.0,26068.45,1251350429.8146124,1251338366.0697503
3478,143.3975736740583,665378.8883333829,Gas to Solar,Gas,Solar,882.0,1191420.39,1252015808.7029457,1251350429.8146124
728,144.36621471615464,1305447.464150394,Gas to Solar,Gas,Solar,807.4,2380876.82,1253321256.1670961,1252015808.7029457
2049,144.36884870697784,1835722.7533847266,Gas to Solar,Gas,Solar,919.1,3468306.05,1255156978.920481,1253321256.1670961
7153,144.52248676940658,912954.5325840743,Gas to Wind,Gas,Wind,1098.2,1813345.07,1256069933.4530652,1255156978.920481
562,144.7237025981792,120628.7859148407,Oil to Solar,Oil,Solar,786.4,201734.5,1256190562.23898,1256069933.4530652
990,145.46020671783785,1692347.424233013,Gas to Wind,Gas,Wind,1044.7,3071060.53,1257882909.663213,1256190562.23898
1595,145.75261311901517,785929.7933489133,Gas to Wind,Gas,Wind,234.7,2246310.43,1258668839.456562,1257882909.663213
607,146.2911623347398,163691.645232852,Gas to Wind,Gas,Wind,375.99999999999994,290542.31,1258832531.101795,1258668839.456562
3601,146.43617477127665,702501.0686015076,Gas to Solar,Gas,Solar,623.0,1266120.58,1259535032.1703966,1258832531.101795
10,147.50464004302196,796394.541716325,Gas to Solar,Gas,Solar,1288.4,1486496.0,1260331426.712113,1259535032.1703966
628,147.71010566754026,8344757.661699806,Coal to Solar,Coal,Solar,3449.0,16848487.89,1268676184.3738127,1260331426.712113
7145,148.87376071849928,6662.585789866799,Gas to Wind,Gas,Wind,179.8,16585.63,1268682846.9596026,1268676184.3738127
52026,149.91426919963322,17549.333800101,Gas to Wind,Gas,Wind,97.39999999999999,35661.67,1268700396.2934027,1268682846.9596026
54574,150.57308020459865,127792.1621530944,Gas to Wind,Gas,Wind,285.6,244189.99,1268828188.4555557,1268700396.2934027
10034,151.0428530127968,27457.867269879298,Gas to Solar,Gas,Solar,130.0,60564.72,1268855646.3228257,1268828188.4555557
3797,152.11688455723103,1287347.4438362215,Gas to Wind,Gas,Wind,446.59999999999997,2513175.15,1270142993.766662,1268855646.3228257
10725,153.00966104834515,70294.7641156299,Gas to Wind,Gas,Wind,446.0,154922.95,1270213288.5307775,1270142993.766662
10751,153.2923606076102,40015.3392403461,Gas to Wind,Gas,Wind,172.9,79052.9,1270253303.8700178,1270213288.5307775
10190,153.656391485351,45641.1979837917,Gas to Wind,Gas,Wind,72.0,93552.14,1270298945.0680015,1270253303.8700178
55818,154.57978410697137,638497.7728818553,Gas to NGCC-CCS,Gas,NGCC-CCS,318.3,1843501.05,1270937442.8408833,1270298945.0680015
315,155.23378341044213,1512010.4357027314,Gas to Solar,Gas,Solar,1115.0,3450749.9,1272449453.276586,1270937442.8408833
