State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
RI,55048,1694673.89,3.505,694375.794,58.171,11684181.423,Natural Gas Fired Combined Cycle,Combined cycle,2000.0,24.0,1732.3809718252346,290.1,Gas,NG,41.6422,-71.1706,0.3695877,1465.748,523.4371450161867,1156.1836248822394,327.89139578979956,1497030234.746294,2073012993.3318167,385600281.4488043,502563719.92650056,842849670.3933997,15514676.978279773,19840111.002979226,4501948.864193948,0.0,0.0,3558815.1689999998,0.0,0.0,0.0,37782754.377550006,0.0,145715460.9720515,201779521.156826,37532924.49152682,82039911.6871076,629927.0963671517,571167.2954617629,58759.80090538878,63675549.28494391,15514676.978279773,0.0,0.0,119739609.4697184,19840111.002979226,0.0,0.0,-44506987.19558077,4501948.864193948,3558815.1689999998,37782754.377550006,79190226.26322368,139579720.47269762,1336531.2151631787,125.71331939826227,221.5807531977381,22.745672969776983
GA,55061,239120.48,0.742,146127.917,51.437,2456049.522,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,3553.0115498503246,1099.2,Gas,NG,33.3516,-84.9996,0.16170196,1547.564,168.80969608264982,154.51411730444553,46.26586177540439,482795730.79637843,352369430.27181625,54408653.44787556,3905470295.595477,7139352485.536057,5003519.391889741,2651462.2529442855,635230.2821763023,0.0,0.0,502153.00800000003,0.0,0.0,0.0,5331191.101600001,0.0,46993574.902817726,34298354.68434515,5295939.810707563,694918522.2355602,132565.01054526988,80592.37748161601,51972.63306365386,-647924947.3327425,5003519.391889741,0.0,0.0,-660620167.551215,2651462.2529442855,0.0,0.0,-689622582.4248526,635230.2821763023,502153.00800000003,5331191.101600001,-642921427.9408528,-657968705.2982708,-683154008.0330763,-4849.85763057968,-4963.366295464367,-13144.49485744504
TX,55062,4269599.22,9.242,1830775.605,632.173,30806372.477,Natural Gas Fired Combined Cycle,Combined cycle,2000.0,24.0,3464.761943650469,939.6999999999999,Gas,NG,30.5924,-95.9178,0.37037098,1519.805,1315.9702277853419,2809.3071605301197,826.0969003947063,3763674851.466078,5070646082.020044,971489954.8641746,3255836798.4483457,5460364255.557929,39005357.55155753,48207710.87469685,11342310.442419318,0.0,0.0,8966158.362,0.0,0.0,0.0,95190714.60989998,0.0,366342377.8633571,493558188.8183416,94561287.61937897,531491933.90124094,1660851.6179892435,1439011.6314313738,221839.9865578697,-165149556.03788382,39005357.55155753,0.0,0.0,-37933745.08289933,48207710.87469685,0.0,0.0,-436930646.28186196,11342310.442419318,8966158.362,95190714.60989998,-126144198.48632628,10273965.791797519,-321431462.8675427,-75.95151614991728,6.185962478837203,-1448.933836748558
MS,55063,4650829.66,11.011,2181217.524,479.657,36703036.08,Natural Gas Fired Combined Cycle,Combined cycle,2000.0,24.0,5197.142915475703,891.0,Gas,NG,34.3356,-89.9275,0.28960377,1527.476,1833.2518341479442,3044.7809364582654,899.8586912777649,5243100245.66312,5805780693.612302,1058233820.9426516,4630654337.688852,7766070903.004334,54337584.36414507,52248440.86962383,12355059.831243714,0.0,0.0,9766742.286,0.0,0.0,0.0,103690247.2697,0.0,510344247.88952607,565113509.6918908,103004619.0489979,755921006.3413947,1978767.1651446829,1567500.280868522,411266.88427616097,-245576758.4518686,54337584.36414507,0.0,0.0,-190807496.64950383,52248440.86962383,0.0,0.0,-652916387.2923968,12355059.831243714,9766742.286,103690247.2697,-191239174.08772352,-138559055.77988,-527104337.905453,-96.64561725923957,-70.02292044286517,-1281.6600559346484
TX,55064,1740733.71,61.462,1044815.983,407.611,17507695.519,Natural Gas Fired Combustion Turbine,Combustion turbine,1999.0,25.0,1287.1241606127587,243.9,Gas,NG,35.6957,-101.36,0.38535932,1774.384,515.6587332985127,981.035490303427,336.80320989087534,1474783977.2337465,1813471344.732829,396080574.8316694,313929582.77345186,483019576.20699555,15284124.854967918,16834569.013606805,4624308.071801718,0.0,0.0,3655540.791,0.0,0.0,0.0,38809658.064449996,0.0,143550091.43367797,176516684.0482241,38553038.010920994,47015363.19836279,947841.0740930601,586691.1451971568,361149.9288959033,96534728.23531517,15284124.854967918,0.0,0.0,129501320.8498613,16834569.013606805,0.0,0.0,-8462325.187441796,4624308.071801718,3655540.791,38809658.064449996,111818853.0902831,146335889.8634681,38627181.739809915,117.97215392599097,154.3886352503655,106.95608291520304
TX,55065,2135785.83,4.953,981072.824,333.697,16508438.513,Natural Gas Fired Combined Cycle,Combined cycle,1999.0,25.0,2609.4761409706607,521.0,Gas,NG,32.9728,-102.7417,0.3371814,1837.208,723.0860728996051,1162.517156967439,413.239267471558,2068026168.4928706,2234316430.838351,485969378.54655224,1359537069.4457142,2091816302.6237214,21432271.200744297,19948794.413561255,5673775.142384492,0.0,0.0,4485150.243000001,0.0,0.0,0.0,47617345.079849996,0.0,201294121.82197753,217480209.23052043,47302486.19541955,203609766.6773744,890014.2555185928,719838.2080499609,170176.04746863188,-2315644.855396867,21432271.200744297,0.0,0.0,13870442.553146034,19948794.413561255,0.0,0.0,-156307280.48195484,5673775.142384492,4485150.243000001,47617345.079849996,19116626.34534743,33819236.96670729,-98531010.01672035,21.479011405506725,37.998534020111315,-578.9945852096625
ME,55068,593806.99,2.096,415087.511,55.389,6984643.839,Natural Gas Fired Combined Cycle,Combined cycle,2000.0,24.0,2598.571457737852,550.2,Gas,NG,44.8242,-68.7094,0.29568124,1383.202,229.2542619376328,429.29881440353444,114.89184080179554,655667189.1416298,796316430.852794,135112804.78291154,1429734016.0473664,2397807076.786187,6795096.323831436,7366767.655164652,1577464.9742086527,0.0,0.0,1246994.679,0.0,0.0,0.0,13238926.84205,0.0,63820251.91776668,77510535.93182676,13151387.443758173,233393792.1936226,376561.0391402817,200134.74834653296,176426.29079374872,-169573540.2758559,6795096.323831436,0.0,0.0,-155883256.26179582,7366767.655164652,0.0,0.0,-220242404.74986443,1577464.9742086527,1246994.679,13238926.84205,-162778443.95202446,-148516488.60663116,-204179018.2546058,-432.2763829302691,-394.40216371217247,-1157.3049421148996
AR,55075,1772280.94,3.654,723729.576,279.122,12178114.438,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,1600.629644426688,230.4,Gas,NG,34.2181,-91.9025,0.3339943,1535.876,605.74440282389,1153.9219097407895,342.90707762557076,1732428992.0763254,2132456160.2564673,403258723.2876712,368785070.0759089,674153535.2718862,17954264.0997001,19801299.971151948,4708114.175799087,0.0,0.0,3721789.974,0.0,0.0,0.0,39513003.5573,0.0,168628317.13250625,207565502.1403911,39251732.791370355,65619645.40063494,656556.3982846872,597323.719490498,59232.67879418924,103008671.7318713,17954264.0997001,0.0,0.0,141945856.73975617,19801299.971151948,0.0,0.0,-26367912.609264582,4708114.175799087,3721789.974,39513003.5573,120962935.8315714,161747156.71090811,21574995.097834505,184.2384540727925,246.35683565568343,364.24142107094815
NV,55077,1688385.07,3.777,748157.588,75.862,12589237.57,Natural Gas Fired Combined Cycle,Combined cycle,2000.0,24.0,2598.571457737852,537.3,Gas,NG,35.788889,-114.994167,0.14770441,1879.576,1304.8901022835682,898.2797318445536,326.674613033047,3731985692.5310054,2295035309.650993,384169344.92686325,1396212444.2425478,2341588044.9967613,38676942.63168497,15414480.19845254,4485242.436943736,0.0,0.0,3545608.6470000003,0.0,0.0,0.0,37642545.13565,0.0,363257870.75397116,223390363.3546886,37393642.35140911,227921636.76051143,678717.1170225035,569047.732322069,109669.38470043452,135336233.99345973,38676942.63168497,0.0,0.0,-4531273.4058228135,15414480.19845254,0.0,0.0,-190527994.40910232,4485242.436943736,3545608.6470000003,37642545.13565,174013176.6251447,10883206.792629726,-144854598.18950856,256.3854251805692,16.034967322429978,-1320.8298613617976
MA,55079,418656.19,1.353,268093.683,38.046,4511196.321,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,1600.629644426688,427.5,Gas,NG,42.112291,-72.015113,0.22937043,1432.145,208.3607891926531,292.3280703353832,81.00305510409412,595911857.0909878,582061967.2104365,95259592.80241469,684269172.9924091,1250870817.3990078,6175813.791670238,5016349.686955175,1112171.9465792123,0.0,0.0,879177.9990000001,0.0,0.0,0.0,9333939.75605,0.0,58003885.91980609,56655788.17166762,9272221.198368913,121755201.42695937,243210.4873842501,141102.500712173,102107.9866720771,-63751315.50715327,6175813.791670238,0.0,0.0,-65099413.255291745,5016349.686955175,0.0,0.0,-112482980.22859046,1112171.9465792123,879177.9990000001,9333939.75605,-57575501.71548303,-60083063.56833657,-101157690.52696124,-236.73116375330912,-247.04141755783286,-990.6932241434966
TN,55081,165160.15,0.584,115722.336,66.975,1947243.388,Natural Gas Fired Combustion Turbine,Combustion turbine,1999.0,25.0,2577.712271973466,460.0,Gas,NG,35.5438,-89.198,0.31386688,1505.926,60.069728752260396,109.6734814428609,31.955760003095737,171799424.23146474,204580334.43848503,37579973.76364058,1185747645.1077943,1824419731.2291167,1780466.7602169982,1881996.9415594933,438752.58484250447,0.0,0.0,346836.315,0.0,0.0,0.0,3682245.5442500003,0.0,16722329.1257464,19913103.32057013,3657897.531518139,177582360.04339,104981.53266745919,55665.031927505,49316.500739954194,-160860030.9176436,1780466.7602169982,0.0,0.0,-157669256.72281986,1881996.9415594933,0.0,0.0,-173924462.51187187,438752.58484250447,346836.315,3682245.5442500003,-159079564.1574266,-155787259.78126037,-169456628.06777936,-1515.3099799116956,-1483.9491844221216,-3436.1040529076427
TX,55086,372717.37,1.383,270907.178,65.434,4558512.256,Natural Gas Fired Combined Cycle,Combined cycle,2000.0,24.0,2598.571457737852,432.0,Gas,NG,27.88929,-97.258417,0.37272117,1582.994,114.15409064116128,235.45090229734421,72.1146525036762,326480699.23372126,427918323.5951193,84806831.34432322,1122582869.742752,1882683855.2737782,3383527.2466040202,4040337.4834224265,990134.1788754743,0.0,0.0,782706.4770000001,0.0,0.0,0.0,8309733.76415,0.0,31778440.062956896,41652008.31205502,8254787.536078972,183253577.29488358,245762.8470017766,125619.43241747901,120143.41458429758,-151475137.23192668,3383527.2466040202,0.0,0.0,-141601568.98282856,4040337.4834224265,0.0,0.0,-174998789.75880462,990134.1788754743,782706.4770000001,8309733.76415,-148091609.98532265,-137561231.49940613,-164916215.33877915,-602.5793230831678,-559.7315997011204,-1372.661297411912
MI,55087,4785052.96,12.127,2402094.69,368.695,40419825.917,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,3571.9383279195404,968.1999999999999,Gas,NG,42.8206,-85.9975,0.36027315,1326.588,1516.1798779062062,3607.0376893259468,925.828681990558,4336274450.81175,6378319641.1085005,1088774530.0208962,3458350689.0916986,6890980384.947656,44939571.58113995,61896766.74883325,12711627.803730363,0.0,0.0,10048611.216,0.0,0.0,0.0,106682755.7432,0.0,422077133.6715502,620842361.8703511,105977340.23956484,670742888.1769941,2179143.550719243,1612738.4589636321,566405.0917556109,-248665754.50544387,44939571.58113995,0.0,0.0,-49900526.30664301,61896766.74883325,0.0,0.0,-564765547.9374292,12711627.803730363,10048611.216,106682755.7432,-203726182.92430392,11996240.442190237,-435322553.17449886,-93.48910623949604,5.505025328978803,-768.5710448421062
MI,55088,3627979.0,1229.539,3628684.95,603.518,43901179.35,Natural Gas Fired Combustion Turbine,Combustion turbine,1999.0,25.0,2245.0577124200545,509.90000000000003,Gas,NG,42.3026,-83.154,0.23584636,1355.078,1756.0281386094762,2677.3211521080602,701.9539896292857,5022240476.423101,5214854469.872892,825497891.8040401,1144754927.562986,1761347354.038225,52048674.02838487,45942830.97017431,9637828.277610093,0.0,0.0,7618755.9,0.0,0.0,0.0,80885791.805,0.0,488846563.78266877,507594907.1319002,80350952.86907677,171443124.97407863,3291887.467760265,1222762.0698293,2069125.3979309648,317403438.8085902,52048674.02838487,0.0,0.0,336151782.15782154,45942830.97017431,0.0,0.0,-91092172.10500185,9637828.277610093,7618755.9,80885791.805,369452112.83697504,382094613.12799585,7050203.877608255,112.2310882298607,116.07159019562886,3.4073352367421283
LA,55089,3861354.67,14.219,2816642.857,679.798,47395165.911,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,3177.0550724637683,894.2,Gas,NG,29.9888,-90.4599,0.20235272,1548.66,2178.3443441143377,2493.3520493704277,747.1083255939943,6230064824.167006,5270272157.703505,878599390.8985374,2840922645.797102,5660716331.946967,64566126.35954896,42785921.167196535,10257797.310405543,0.0,0.0,8108844.807,0.0,0.0,0.0,86088902.36764997,0.0,606411778.9131417,512989062.66785127,85519659.04432178,550993474.0105387,2555215.3052346874,1301418.2355063886,1253797.0697282988,55418304.90260303,64566126.35954896,0.0,0.0,-38004411.34268743,42785921.167196535,0.0,0.0,-465473814.9662169,10257797.310405543,8108844.807,86088902.36764997,119984431.26215199,4781509.824509107,-361018270.4811614,46.95668150403938,1.871274727696554,-287.9399539188547
TX,55091,5433406.41,12.21,2418740.908,345.117,40699953.431,Natural Gas Fired Combined Cycle,Combined cycle,2000.0,24.0,5065.391588077157,1734.0,Gas,NG,32.4302,-97.0537,0.43217978,1583.359,1435.1710050999466,3431.569454457089,1051.2743615045276,4104589074.585847,6062512875.940023,1236298649.1293247,8783389013.725792,14730622688.479153,42538468.59116242,58885731.83848365,14433996.983457167,0.0,0.0,11410153.461000001,0.0,0.0,0.0,121137795.91095002,0.0,399525724.47909516,590102883.604292,120336799.73573431,1433825066.2124205,2194244.745001707,1831257.366185247,362987.37881646026,-1034299341.7333252,42538468.59116242,0.0,0.0,-843722182.6081284,58885731.83848365,0.0,0.0,-1313488266.4766862,14433996.983457167,11410153.461000001,121137795.91095002,-991760873.1421628,-784836450.7696447,-1166506320.1212792,-451.9827951741961,-357.6795398769585,-3213.6277683393164
TX,55097,5758223.22,12.102,2397302.626,613.125,40339012.0,Natural Gas Fired Combined Cycle,Combined cycle,2000.0,24.0,5197.142915475703,1112.6,Gas,NG,33.6308,-95.59,0.43086788,1550.852,1525.5985777654046,3712.9416807356088,1114.1210471325749,4363211932.409057,6538845669.9623995,1310206351.4279082,5782341207.758267,9697565080.451876,45218741.84496659,63714079.24142304,15296881.977130255,0.0,0.0,12092268.762,0.0,0.0,0.0,128379586.6899,0.0,424699129.84589124,636467379.8222584,127530705.81716251,943925602.3068862,2174796.263577022,1940732.551932174,234063.7116448481,-519226472.46099496,45218741.84496659,0.0,0.0,-307458222.48462784,63714079.24142304,0.0,0.0,-816394896.4897237,15296881.977130255,12092268.762,128379586.6899,-474007730.61602837,-243744143.2432048,-660626159.0606934,-217.9550050524726,-112.0767712016866,-2822.4202479668497
TX,55098,1432354.71,2.979,590168.925,96.388,9930696.635,Natural Gas Fired Combined Cycle,Combined cycle,2000.0,24.0,2609.4761409706607,529.0,Gas,NG,26.208,-98.3992,0.31250048,1570.575,523.2338039727216,911.993858638365,277.136968887857,1496448679.3619838,1719271265.9355664,325913075.4121198,1380412878.5734797,2315090591.6619277,15508649.949751468,15649814.614234345,3805090.5828302763,0.0,0.0,3007944.891,0.0,0.0,0.0,31934348.25944999,0.0,145658854.49281102,167347592.07736424,31723189.631199658,225342471.33174837,535392.2191754475,482756.10468785686,52636.11448759062,-79683616.83893734,15508649.949751468,0.0,0.0,-57994879.25438413,15649814.614234345,0.0,0.0,-193619281.7005487,3805090.5828302763,3007944.891,31934348.25944999,-64174966.889185876,-42345064.64014979,-154871897.96726844,-119.86533347089194,-79.09166985161836,-2942.312506820402
ME,55100,413879.53,0.888,175962.497,24.175,2960892.075,Natural Gas Fired Combined Cycle,Combined cycle,2000.0,24.0,1732.3809718252346,274.5,Gas,NG,44.5303,-70.5219,0.19833434,1382.836,238.21654799357518,299.2976116985295,80.07885032118259,681299327.261625,614903951.310575,94172727.97771072,475538576.7660269,797525799.8034754,7060738.482529568,5135947.016746767,1099482.614909837,0.0,0.0,869147.0130000002,0.0,0.0,0.0,9227444.121350002,0.0,66315190.72071436,59852507.076412715,9166429.74187713,77628251.49297151,159630.4850521959,139492.59098875104,20137.894063444866,-11313060.77225715,7060738.482529568,0.0,0.0,-17775744.416558795,5135947.016746767,0.0,0.0,-68461821.75109439,1099482.614909837,869147.0130000002,9227444.121350002,-4252322.289727582,-12639797.399812028,-57265748.00183454,-26.638535166620333,-79.18160115643997,-2843.6810632441297
MI,55101,188487.02,0.694,137561.454,51.978,2314728.394,Natural Gas Fired Combustion Turbine,Combustion turbine,1999.0,25.0,644.4280679933665,77.4,Gas,NG,42.281345,-85.494956,0.31710693,1321.84,67.85339960684124,142.5944326649467,36.46912390681836,194060722.87556595,258181028.99925584,42887689.7144184,49878732.462686576,76744612.60713786,2011174.7643467744,2446920.4645304857,500721.07124061615,0.0,0.0,395822.74199999997,0.0,0.0,0.0,4202318.1109,0.0,18889162.71298617,25130399.361133073,4174531.236386079,7470040.580086081,124793.64637855379,63527.04321363399,61266.603164919805,11419122.132900089,2011174.7643467744,0.0,0.0,17660358.78104699,2446920.4645304857,0.0,0.0,-3295509.3437000024,500721.07124061615,395822.74199999997,4202318.1109,13430296.897246864,20107279.245577477,1803352.5804406134,107.62003745372493,161.12422249914303,29.434512234769723
MI,55102,9592.35,0.047,9293.033,22.207,156365.441,Natural Gas Fired Combustion Turbine,Combustion turbine,1999.0,25.0,2577.712271973466,170.1,Gas,NG,45.030397,-84.730795,0.39944682,1299.56,2.7413340068592196,7.381228698564231,1.8559612259113074,7840215.259617368,12776915.66874773,2182610.4016716974,438468857.4626866,674638687.5697235,81253.13996330727,126661.8844673622,25482.34763176225,0.0,0.0,20143.935,0.0,0.0,0.0,213861.44325,0.0,763137.9474903324,1243658.3532249948,212447.33300652745,65666868.355175324,8430.497354195099,3232.9739892449998,5197.523364950099,-64903730.40768499,81253.13996330727,0.0,0.0,-64423210.00195033,126661.8844673622,0.0,0.0,-65454421.02216879,25482.34763176225,20143.935,213861.44325,-64822477.26772168,-64296548.11748297,-65194933.29628703,-7689.045443501074,-7626.661324493314,-12543.46132158522
OR,55103,2986868.27,6.332,1254245.715,60.776,21105156.698,Natural Gas Fired Combined Cycle,Combined cycle,2001.0,23.0,2400.944466640032,501.5,Gas,NG,42.173889,-121.810556,0.15835859,1675.767,2153.1305090373944,1782.3887971539386,577.9096567603127,6157953255.846949,4221584426.1653976,679621756.3501278,1204073650.019976,2201093736.581061,63818788.28786837,30585791.759161588,7934699.587319094,0.0,0.0,6272423.367000001,0.0,0.0,0.0,66592228.07965,0.0,599392701.9597925,410913625.131543,66151902.08898973,214246433.38814077,1137832.5226885604,1006684.225055509,131148.2976330514,385146268.5716517,63818788.28786837,0.0,0.0,196667191.7434022,30585791.759161588,0.0,0.0,-148094531.29915103,7934699.587319094,6272423.367000001,66592228.07965,448965056.8595201,227252983.5025638,-67295180.26518193,394.5792090725883,199.7244576605989,-513.1227890847018
RI,55107,3680824.15,7.571,1499640.555,72.197,25234265.421,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,2382.791304347826,596.0,Gas,NG,41.8017,-71.5186,0.33041957,1459.174,1271.6723120242455,2522.5396530052612,712.1786529680365,3636982812.3893423,4621651719.314094,837522095.890411,1420143617.3913043,2829725117.8486843,37692367.32839864,43286780.44557029,9778212.905251144,0.0,0.0,7729730.715,0.0,0.0,0.0,82063974.42424999,0.0,354010637.02935565,449854715.75746655,81521345.02322355,275435118.41054654,1360450.9669955084,1240572.824796305,119878.14219920337,78575518.6188091,37692367.32839864,0.0,0.0,174419597.34692,43286780.44557029,0.0,0.0,-193913773.387323,9778212.905251144,7729730.715,82063974.42424999,116267885.94720775,217706377.7924903,-94341855.34282185,85.46275372495039,160.02515568296045,-786.9812929370604
