facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
2951,104.20273530308381,514806.4728671481,Gas to Wind,Gas,Wind,947.0,792144.41,500035483.94451797,499520677.47165084
6223,105.9088515124255,173317.1906001276,Gas to Wind,Gas,Wind,379.0,240949.08,500208801.1351181,500035483.94451797
26,106.66889804397933,1717739.066385739,Coal to NGCC,Coal,NGCC,2034.0,3724241.0,501926540.2015039,500208801.1351181
667,106.906552438984,1634184.0774037251,Gas to NGCC,Gas,NGCC,1407.1000000000001,3550978.76,503560724.2789076,501926540.2015039
55064,106.95608291520304,361149.9288959033,Gas to NGCC,Gas,NGCC,243.9,1740733.71,503921874.2078035,503560724.2789076
3096,107.74436916468424,37571.735212454994,Gas to NGCC,Gas,NGCC,365.4,82280.82,503959445.94301593,503921874.2078035
6156,108.61114131371043,15820.9231573561,Oil to NGCC,Oil,NGCC,641.5,34926.01,503975266.86617327,503959445.94301593
3992,109.06490275502698,6338.410598479398,Gas to NGCC,Gas,NGCC,100.0,14051.03,503981605.2767717,503975266.86617327
8007,109.22410177680385,11338.072045419996,Oil to NGCC,Oil,NGCC,567.0,25171.0,503992943.34881717,503981605.2767717
7013,109.707864128116,2603.2572151199997,Gas to Wind,Gas,Wind,28.1,3981.0,503995546.6060323,503992943.34881717
54915,110.23813063705765,531038.308677732,Gas to Wind,Gas,Wind,138.1,1042639.9,504526584.91471004,503995546.6060323
683,110.91743199049081,35382.2473280571,Gas to NGCC,Gas,NGCC,342.8,79767.87,504561967.1620381,504526584.91471004
3132,114.3753182099164,8435.8157363771,Gas to NGCC,Gas,NGCC,53.1,19611.11,504570402.97777444,504561967.1620381
1730,115.09305047571101,1047.773431317,Gas to NGCC,Gas,NGCC,121.6,2451.09,504571450.75120574,504570402.97777444
6046,115.79782147153873,43984.02233638999,Oil to NGCC,Oil,NGCC,748.0,103523.3,504615434.7735421,504571450.75120574
10870,116.25286641077265,8157.687864026399,Gas to Wind,Gas,Wind,171.5,12119.69,504623592.4614061,504615434.7735421
54041,117.08631455133633,47945.190388521594,Gas to Wind,Gas,Wind,221.3,66797.12,504671537.6517946,504623592.4614061
546,117.54733949367579,17017.169881233902,Oil to NGCC,Oil,NGCC,495.29999999999995,40657.71,504688554.82167584,504671537.6517946
3149,119.35863719315557,263934.4492280679,Gas to NGCC,Gas,NGCC,1757.9,640313.57,504952489.2709039,504688554.82167584
3484,121.14379748094397,739952.1949490369,Gas to Wind,Gas,Wind,474.7,1307457.63,505692441.4658529,504952489.2709039
55381,121.38147475110439,9825.7425114219,Oil to NGCC,Oil,NGCC,402.5,24241.56,505702267.20836437,505692441.4658529
7159,121.50820828734037,88555.3397923779,Gas to Wind,Gas,Wind,381.6,124637.56,505790822.54815674,505702267.20836437
50865,121.71193064151706,83904.80611093619,Gas to NGCC,Gas,NGCC,38.9,207569.13,505874727.35426766,505790822.54815674
4195,123.02077268686874,26042.5511829,Oil to Wind,Oil,Wind,112.2,36454.75,505900769.9054506,505874727.35426766
1271,123.55234964497642,7482.767848398,Gas to Wind,Gas,Wind,44.0,11711.92,505908252.67329895,505900769.9054506
2161,125.30590368420714,99318.8730694734,Gas to Wind,Gas,Wind,197.5,138161.22,506007571.5463684,505908252.67329895
3648,125.45532810218889,110762.27224239967,Gas to NGCC,Gas,NGCC,432.79999999999995,282438.4,506118333.81861085,506007571.5463684
7288,125.85461130890839,12898.3410258001,Gas to NGCC,Gas,NGCC,112.8,32994.82,506131232.1596367,506118333.81861085
2956,126.2829123523501,1587591.3569005989,Gas to Wind,Gas,Wind,1701.0,2795623.1,507718823.51653725,506131232.1596367
7032,127.54920139473067,34054.130532247,Gas to NGCC,Gas,NGCC,407.70000000000005,88285.69,507752877.6470695,507718823.51653725
7138,128.8580665744868,1532.5030318899996,Gas to NGCC,Gas,NGCC,76.8,4013.8,507754410.1501014,507752877.6470695
7212,129.37290257772437,45174.92887093299,Gas to NGCC,Gas,NGCC,368.4,118791.01,507799585.07897234,507754410.1501014
4076,129.39226871675467,72002.1199614598,Gas to NGCC,Gas,NGCC,187.1,189363.55,507871587.1989338,507799585.07897234
675,130.16054222672471,64670.006986079796,Gas to NGCC,Gas,NGCC,133.6,171090.16,507936257.20591986,507871587.1989338
54593,131.04358630344066,3133.5601961673,Gas to Wind,Gas,Wind,67.3,4648.48,507939390.766116,507936257.20591986
6584,131.1284032190624,269.69228334509995,Oil to NGCC,Oil,NGCC,126.49999999999999,718.8,507939660.45839936,507939390.766116
55787,131.25242012595425,9655.151339960099,Oil to Wind,Oil,Wind,100.0,13676.18,507949315.6097393,507939660.45839936
564,131.4937484568114,2058361.669669198,Coal to NGCC,Coal,NGCC,1262.0,5501353.69,510007677.2794085,507949315.6097393
54537,131.53575884561434,375847.0178061635,Gas to NGCC,Gas,NGCC,285.5,1004841.86,510383524.2972147,510007677.2794085
54592,131.68412598015334,5376.728309166501,Gas to NGCC,Gas,NGCC,104.1,14391.11,510388901.02552384,510383524.2972147
2226,131.73743569211635,16725.49215849,Gas to Wind,Gas,Wind,108.8,26021.16,510405626.5176823,510388901.02552384
1122,132.02268480458494,132387.6526828574,Gas to NGCC,Gas,NGCC,108.8,355253.87,510538014.17036515,510405626.5176823
50137,133.17411565503576,13017.318746548697,Gas to NGCC,Gas,NGCC,101.9,35235.8,510551031.4891117,510538014.17036515
54854,133.19685886308199,11989.732186166797,Gas to NGCC,Gas,NGCC,222.0,32459.83,510563021.22129786,510551031.4891117
1235,133.43840460614774,22101.6619210311,Gas to Wind,Gas,Wind,81.6,37086.57,510585122.8832189,510563021.22129786
3576,133.638358986325,74844.0304881975,Gas to Wind,Gas,Wind,427.7,126445.5,510659966.9137071,510585122.8832189
4940,134.4193191428226,818197.5693203325,Gas to Wind,Gas,Wind,1121.7,1265950.59,511478164.4830274,510659966.9137071
3008,134.51440163946495,60138.3814355187,Gas to Wind,Gas,Wind,305.0,104270.15,511538302.8644629,511478164.4830274
2964,134.89286466746995,710238.6337878557,Gas to Wind,Gas,Wind,658.0,1161258.72,512248541.4982508,511538302.8644629
6358,136.11956651522874,15108.1750687311,Gas to Wind,Gas,Wind,90.5,25383.27,512263649.6733195,512248541.4982508
1891,136.25867291144348,39467.579137614586,Gas to NGCC,Gas,NGCC,116.0,109306.86,512303117.25245714,512263649.6733195
1233,137.05691371987865,69118.6953136581,Gas to Wind,Gas,Wind,149.0,118567.95,512372235.9477708,512303117.25245714
1104,137.2796789770991,11320.9529160105,Gas to Wind,Gas,Wind,290.79999999999995,16650.15,512383556.9006868,512372235.9477708
7314,137.37879876820617,96978.13702720478,Gas to NGCC,Gas,NGCC,170.0,270792.31,512480535.037714,512383556.9006868
52176,137.8760005989486,37138.20356123969,Gas to NGCC,Gas,NGCC,230.0,104076.42,512517673.24127525,512480535.037714
2727,138.38146192749247,2629950.156817995,Gas to NGCC,Gas,NGCC,2119.0,7397214.42,515147623.3980932,512517673.24127525
10405,139.9443172029615,1371.8196298659,Gas to NGCC,Gas,NGCC,36.2,3902.07,515148995.2177231,515147623.3980932
1230,141.15372252187106,17399.5539773922,Gas to Wind,Gas,Wind,65.0,26163.28,515166394.77170044,515148995.2177231
3507,141.34944258797532,228062.0469226095,Gas to Wind,Gas,Wind,243.3,339322.11,515394456.81862307,515166394.77170044
7335,144.4808154894777,9328.0169084013,Gas to Wind,Gas,Wind,82.8,13849.46,515403784.8355315,515394456.81862307
7870,144.8014244407552,214158.59444800208,Gas to NGCC,Gas,NGCC,176.39999999999998,630305.53,515617943.4299795,515403784.8355315
54131,146.8359038223296,17082.869704212695,Gas to NGCC,Gas,NGCC,65.7,50984.23,515635026.2996837,515617943.4299795
54324,148.22893031848727,242639.47514195796,Gas to NGCC,Gas,NGCC,254.2,731033.38,515877665.77482563,515635026.2996837
6035,148.4818957788357,617252.6692379762,Gas to Wind,Gas,Wind,1071.3,1100721.93,516494918.4440636,515877665.77482563
54476,149.2148551226974,192471.66535464601,Gas to NGCC,Gas,NGCC,125.5,583742.94,516687390.1094183,516494918.4440636
1572,149.60561191113143,97800.57225738598,Gas to NGCC,Gas,NGCC,326.0,297393.9,516785190.6816757,516687390.1094183
2454,149.92408816370119,865425.1666321224,Gas to Wind,Gas,Wind,519.1999999999999,1473710.54,517650615.8483078,516785190.6816757
1599,150.98745901455695,57327.788064398395,Oil to Wind,Oil,Wind,1495.0,88867.9,517707943.6363722,517650615.8483078
51030,151.05506797316033,286299.3025867786,Gas to NGCC,Gas,NGCC,254.2,879019.21,517994242.938959,517707943.6363722
3452,151.24339737258734,563633.572882743,Gas to Wind,Gas,Wind,927.5,936651.69,518557876.5118418,517994242.938959
160,152.23577075702622,658610.3467990401,Gas to NGCC,Gas,NGCC,660.7,2037924.24,519216486.8586408,518557876.5118418
54640,152.57655450244755,53227.17483011988,Gas to NGCC,Gas,NGCC,236.8,165068.42,519269714.0334709,519216486.8586408
3485,154.07710952450543,383268.4126387875,Gas to Wind,Gas,Wind,336.4,690767.61,519652982.4461097,519269714.0334709
2517,154.60482085361792,233258.1940460979,Gas to Wind,Gas,Wind,498.0,392069.31,519886240.6401558,519652982.4461097
3775,155.88093504519077,29299.047945212402,Gas to NGCC,Gas,NGCC,475.0,92830.2,519915539.688101,519886240.6401558
50978,156.8581897614207,42838.3385700259,Gas to NGCC,Gas,NGCC,122.6,136578.58,519958378.026671,519915539.688101
3490,159.69076785333198,630749.6271268713,Gas to Wind,Gas,Wind,634.7,1200760.55,520589127.65379786,519958378.026671
2446,160.55247788006633,277332.0036644646,Gas to Wind,Gas,Wind,212.0,502608.49,520866459.65746236,520589127.65379786
52087,160.78501873838087,33711.43505778099,Gas to NGCC,Gas,NGCC,388.79999999999995,110170.57,520900171.0925201,520866459.65746236
57865,160.85427820137733,490978.37586627266,Gas to Wind,Gas,Wind,167.40000000000003,942939.36,521391149.4683864,520900171.0925201
50744,160.95457741487218,467.65791782489987,Gas to NGCC,Gas,NGCC,65.3,1529.94,521391617.1263042,521391149.4683864
2450,161.2202894446058,137389.30472390607,Gas to NGCC,Gas,NGCC,154.0,450210.27,521529006.4310281,521391617.1263042
3482,162.26999838190633,1074515.8931385523,Gas to Wind,Gas,Wind,860.4000000000001,1924611.04,522603522.32416666,521529006.4310281
2965,162.31429858779228,152638.7581382139,Gas to Wind,Gas,Wind,348.2,242123.21,522756161.0823049,522603522.32416666
2516,162.70142729488902,1411166.3538204595,Gas to Wind,Gas,Wind,1564.0,2555833.29,524167327.43612534,522756161.0823049
10726,162.75257187152928,133791.7978325475,Gas to NGCC,Gas,NGCC,260.9,442588.5,524301119.2339579,524167327.43612534
10307,164.5584210465808,22403.80111547541,Gas to NGCC,Gas,NGCC,386.09999999999997,74934.98,524323523.03507334,524301119.2339579
8054,165.6744599878379,143005.0472014536,Gas to Wind,Gas,Wind,781.4,226917.86,524466528.0822748,524323523.03507334
3628,166.1124977921587,150858.67482820395,Gas to NGCC,Gas,NGCC,603.6,509348.9,524617386.757103,524466528.0822748
3491,166.3476593863225,481367.9365592828,Gas to NGCC,Gas,NGCC,1314.8,1627558.58,525098754.6936623,524617386.757103
165,166.52082791742998,1953700.7637498614,Coal to Wind,Coal,Wind,1194.3,3790234.8,527052455.4574121,525098754.6936623
2511,167.11273493174215,854074.6023003192,Gas to Wind,Gas,Wind,669.2,1525372.43,527906530.05971247,527052455.4574121
3453,167.24467763113003,390559.24106991355,Gas to Wind,Gas,Wind,852.2,632847.13,528297089.3007824,527906530.05971247
10633,167.39126437280592,206739.3515598848,Gas to NGCC,Gas,NGCC,399.0,703394.09,528503828.65234226,528297089.3007824
2047,167.74549770933348,174726.92741126317,Gas to NGCC,Gas,NGCC,170.5,595735.51,528678555.5797535,528503828.65234226
50449,169.6039720056816,21203.401196925,Gas to Wind,Gas,Wind,56.599999999999994,41692.5,528699758.9809504,528678555.5797535
3148,170.9046897107098,176836.06244279622,Gas to NGCC,Gas,NGCC,1701.0,614281.72,528876595.0433932,528699758.9809504
4266,175.23306070802087,15356.939908487504,Gas to NGCC,Gas,NGCC,126.5,54697.0,528891951.9833017,528876595.0433932
1417,175.93519063523974,40660.616856025204,Gas to NGCC,Gas,NGCC,228.0,145401.69,528932612.60015774,528891951.9833017
50450,176.63221321746747,16994.2909851,Gas to Wind,Gas,Wind,57.400000000000006,36060.0,528949606.89114285,528932612.60015774
350,178.91271393983908,73667.49929480629,Gas to NGCC,Gas,NGCC,1612.0,267892.1,529023274.39043766,528949606.89114285
8042,179.29462528156566,2491210.3391182395,Gas to NGCC,Gas,NGCC,2491.2,9078632.66,531514484.7295559,529023274.39043766
593,180.13889841968057,72780.58319802299,Gas to NGCC,Gas,NGCC,710.3,266480.73,531587265.3127539,531514484.7295559
50558,182.09870259083536,283377.1622690655,Gas to Wind,Gas,Wind,131.4,656566.42,531870642.475023,531587265.3127539
8056,183.0103435647099,63922.516030946805,Gas to NGCC,Gas,NGCC,932.0,237778.33,531934564.99105394,531870642.475023
663,183.23258109063457,249049.89489498874,Gas to NGCC,Gas,NGCC,471.0,927538.27,532183614.88594896,531934564.99105394
4939,183.76703305133967,716400.2894228919,Gas to Wind,Gas,Wind,1082.2,1608944.89,532900015.1753718,532183614.88594896
2330,183.96299689014185,118233.73487905378,Gas to NGCC,Gas,NGCC,230.0,442094.04,533018248.9102509,532900015.1753718
55075,184.2384540727925,656556.3982846872,Gas to Wind,Gas,Wind,230.4,1772280.94,533674805.3085356,533018248.9102509
2527,184.69482097621562,352020.59894053347,Gas to Wind,Gas,Wind,112.0,665425.54,534026825.9074761,533674805.3085356
1660,185.27321522028151,18178.0082612775,Gas to Wind,Gas,Wind,217.0,32483.75,534045003.9157374,534026825.9074761
1571,187.29556992515228,204720.07730505912,Gas to NGCC,Gas,NGCC,1825.0,779346.73,534249723.99304247,534045003.9157374
562,188.55908488788987,52636.8557586907,Oil to NGCC,Oil,NGCC,786.4,201734.5,534302360.84880114,534249723.99304247
641,189.10452370593828,655990.2700454253,Gas to NGCC,Gas,NGCC,2107.5,2521401.99,534958351.11884654,534302360.84880114
2098,190.46561955578184,37149.5454946002,Gas to Wind,Gas,Wind,278.4,73564.88,534995500.66434115,534958351.11884654
50109,190.77484910701847,387917.8739327313,Gas to Wind,Gas,Wind,265.6,832018.65,535383418.5382739,534995500.66434115
6639,191.61760986030782,107043.5861701767,Coal to Wind,Coal,Wind,586.0,196410.12,535490462.12444407,535383418.5382739
3476,191.87752887872696,273409.0503512994,Gas to Wind,Gas,Wind,351.0,501603.96,535763871.1747954,535490462.12444407
8048,192.06520134237613,495367.505249636,Gas to NGCC,Gas,NGCC,1112.4,1933833.04,536259238.680045,535763871.1747954
7873,193.34604075372425,1016306.3877291116,Gas to NGCC,Gas,NGCC,2398.9,3993950.83,537275545.0677742,536259238.68004507
50451,195.1088440330862,16901.349912585,Gas to Wind,Gas,Wind,59.900000000000006,32674.75,537292446.4176868,537275545.0677742
6243,197.89903322339305,100741.6933882911,Gas to Wind,Gas,Wind,203.2,212478.56,537393188.1110752,537292446.4176868
2322,198.47523973439266,33738.21716453751,Gas to NGCC,Gas,NGCC,1375.6,136104.11,537426926.3282397,537393188.1110752
1682,199.13695523322068,13023.544315433901,Gas to NGCC,Gas,NGCC,118.0,52713.74,537439949.8725551,537426926.3282397
3504,199.1599444512156,639914.7000553821,Gas to Wind,Gas,Wind,713.4000000000001,1105309.75,538079864.5726105,537439949.8725551
8006,199.2314238150307,51317.957185675594,Gas to NGCC,Gas,NGCC,1242.0,207811.69,538131182.5297961,538079864.5726105
2480,199.81054860878143,4925.0384992204,Gas to NGCC,Gas,NGCC,537.4000000000001,20001.88,538136107.5682954,538131182.5297961
1416,199.82031446940468,606703.8101714544,Gas to NGCC,Gas,NGCC,125.0,2464104.58,538742811.3784668,538136107.5682954
1402,200.85269251697673,147320.81730837654,Gas to NGCC,Gas,NGCC,1002.9000000000001,601429.26,538890132.1957753,538742811.3784668
50815,201.93626391835207,906897.1931259369,Gas to NGCC,Gas,NGCC,643.6,3722332.38,539797029.3889012,538890132.1957753
2490,203.69354767812538,634433.5744661592,Gas to Wind,Gas,Wind,895.5,1118008.07,540431462.9633673,539797029.3889012
1400,204.9614218946402,43934.84627004578,Gas to NGCC,Gas,NGCC,390.7,183030.73,540475397.8096374,540431462.9633673
54547,206.54674115136896,1567772.1363045643,Gas to Wind,Gas,Wind,1086.1,4019318.9,542043169.945942,540475397.8096374
3138,208.2594111622916,224822.18467271625,Gas to NGCC,Gas,NGCC,354.4,951670.43,542267992.1306148,542043169.945942
3457,210.16438917579526,1002354.0730571006,Gas to Wind,Gas,Wind,542.8,1832921.73,543270346.2036718,542267992.1306148
170,210.23852602066276,41110.9117532569,Gas to NGCC,Gas,NGCC,552.5,175675.9,543311457.1154251,543270346.2036718
3611,210.8552532626288,460816.3985962592,Gas to NGCC,Gas,NGCC,892.0,1974945.55,543772273.5140214,543311457.1154251
141,211.13582413126554,38100.57128954498,Oil to NGCC,Oil,NGCC,712.3,163506.94,543810374.0853109,543772273.5140214
3459,212.484129807264,2135672.29590017,Gas to Wind,Gas,Wind,1811.8000000000002,3908685.64,545946046.3812112,543810374.0853109
10620,213.63195426831376,1179.70298388,Gas to Wind,Gas,Wind,62.9,2292.92,545947226.084195,545946046.3812112
126,214.62894944258133,196437.19483437447,Gas to NGCC,Gas,NGCC,528.9000000000001,856948.65,546143663.2790294,545947226.084195
607,217.34542163154435,65768.223860075,Gas to NGCC,Gas,NGCC,375.99999999999994,290542.31,546209431.5028894,546143663.2790294
136,217.7875730485019,2349045.7173619387,Coal to NGCC,Coal,NGCC,1897.8,10398419.64,548558477.2202513,546209431.5028894
50799,220.1195837469108,4630.2670800611995,Gas to Wind,Gas,Wind,135.0,8662.92,548563107.4873314,548558477.2202513
3460,220.76760413239043,1697849.7307706114,Gas to Wind,Gas,Wind,1530.0,3075441.34,550260957.218102,548563107.4873314
3140,221.03536205312628,1664506.851118407,Gas to Wind,Gas,Wind,1616.1,2979865.37,551925464.0692204,550260957.218102
3478,222.17943110433208,263826.49177506997,Gas to NGCC,Gas,NGCC,882.0,1191420.39,552189290.5609955,551925464.0692204
50949,222.80537596127698,1792.3367693927994,Gas to NGCC,Gas,NGCC,470.1,8116.86,552191082.8977648,552189290.5609955
10169,222.9181618896487,6456.882136636299,Gas to NGCC,Gas,NGCC,55.8,29255.74,552197539.7799014,552191082.8977648
7456,223.624533266133,172078.2995354206,Gas to NGCC,Gas,NGCC,166.4,782146.9,552369618.0794368,552197539.7799014
3131,225.65436569267976,375251.3808789841,Gas to NGCC,Gas,NGCC,632.0,1721110.74,552744869.4603157,552369618.0794368
3601,225.882287160343,275771.9665162216,Gas to NGCC,Gas,NGCC,623.0,1266120.58,553020641.426832,552744869.4603157
50707,226.19439794351484,188814.88391591667,Gas to NGCC,Gas,NGCC,396.9,868082.19,553209456.3107479,553020641.426832
10349,226.74640561605082,11217.732723953199,Gas to NGCC,Gas,NGCC,49.5,51699.73,553220674.0434718,553209456.3107479
7348,228.47389295854225,329.46711552,Oil to NGCC,Oil,NGCC,183.8,1530.0,553221003.5105873,553220674.0434718
990,229.87426214497935,657287.3177015622,Gas to NGCC,Gas,NGCC,1044.7,3071060.53,553878290.8282889,553221003.5105873
2444,231.04607220338912,206103.38169013342,Gas to NGCC,Gas,NGCC,398.3,967891.07,554084394.209979,553878290.8282889
728,232.87464006920052,503004.5976311001,Gas to NGCC,Gas,NGCC,807.4,2380876.82,554587398.8076102,554084394.209979
120,233.78669561940941,90294.2359612614,Gas to Solar,Gas,Solar,417.0,170621.92,554677693.0435715,554587398.8076102
10294,235.18203750149564,34584.919832745,Gas to Solar,Gas,Solar,133.2,69294.92,554712277.9634042,554677693.0435715
54114,238.95460847084706,222890.7258156213,Gas to Wind,Gas,Wind,121.2,476184.04,554935168.6892198,554712277.9634042
10621,240.6669407435816,5581.8947585142,Gas to Wind,Gas,Wind,102.7,12237.82,554940750.5839783,554935168.6892198
1336,242.09094162945232,31619.2976682417,Gas to Wind,Gas,Wind,256.3,87606.57,554972369.8816465,554940750.5839783
7153,244.5168192618992,912954.5325840743,Gas to Wind,Gas,Wind,1098.2,1813345.07,555885324.4142306,554972369.8816465
10776,244.74402373510392,1135.7160082824,Gas to NGCC,Gas,NGCC,48.5,5649.69,555886460.1302389,555885324.4142306
10,247.58478520227627,295390.835313125,Gas to NGCC,Gas,NGCC,1288.4,1486496.0,556181850.965552,555886460.1302389
1595,247.6191539346048,785929.7933489133,Gas to Wind,Gas,Wind,234.7,2246310.43,556967780.7589009,556181850.965552
7145,251.87871628950094,6662.585789866799,Gas to Wind,Gas,Wind,179.8,16585.63,556974443.3446908,556967780.7589009
52026,253.63914700107483,17549.333800101,Gas to Wind,Gas,Wind,97.39999999999999,35661.67,556991992.6784909,556974443.3446908
54574,254.753785802481,127792.1621530944,Gas to Wind,Gas,Wind,285.6,244189.99,557119784.840644,556991992.6784909
2049,255.91424759588998,666776.3277026918,Gas to NGCC,Gas,NGCC,919.1,3468306.05,557786561.1683466,557119784.840644
3797,257.3657400962834,1287347.4438362215,Gas to Wind,Gas,Wind,446.59999999999997,2513175.15,559073908.6121829,557786561.1683466
10725,258.87622384728144,70294.7641156299,Gas to Wind,Gas,Wind,446.0,154922.95,559144203.3762984,559073908.6121829
10751,259.354521713471,40015.3392403461,Gas to Wind,Gas,Wind,172.9,79052.9,559184218.7155387,559144203.3762984
2625,259.46876448586613,184969.2533714394,Gas to NGCC,Gas,NGCC,1242.0,975500.29,559369187.9689102,559184218.7155387
10190,259.97042360063085,45641.1979837917,Gas to Wind,Gas,Wind,72.0,93552.14,559414829.166894,559369187.9689102
7721,263.8949400331211,735139.7071213949,Gas to Solar,Gas,Solar,317.4,2080924.25,560149968.8740153,559414829.166894
628,266.03474186938274,8344757.661699806,Coal to Solar,Coal,Solar,3449.0,16848487.89,568494726.5357151,560149968.8740153
2500,266.62272609854637,1284863.5993431625,Gas to Wind,Gas,Wind,2095.5,2845623.8,569779590.1350583,568494726.5357151
54694,266.63966891259554,75716.97531606539,Gas to Solar,Gas,Solar,62.6,154372.51,569855307.1103743,569779590.1350583
54034,268.90782011726077,11865.068691299999,Gas to Wind,Gas,Wind,88.2,24664.01,569867172.1790656,569855307.1103743
50561,272.1713094547959,110229.3666392301,Gas to Wind,Gas,Wind,251.8,247967.47,569977401.5457048,569867172.1790656
1353,275.5140379977324,219126.4310175997,Gas to NGCC,Gas,NGCC,280.5,1227103.72,570196527.9767225,569977401.5457048
54271,280.79773484279133,105564.5630376399,Gas to Solar,Gas,Solar,127.2,214766.34,570302092.5397601,570196527.9767225
7350,281.82190735355715,1555753.9021772551,Gas to Wind,Gas,Wind,296.0,4271182.42,571857846.4419373,570302092.5397601
54149,282.0758525814719,169568.7360783768,Gas to Wind,Gas,Wind,47.0,494998.45,572027415.1780157,571857846.4419373
389,282.1837138953907,509655.7194516783,Gas to Solar,Gas,Solar,358.29999999999995,1135303.48,572537070.8974674,572027415.1780157
3441,282.2742228794479,446417.30555213493,Gas to Wind,Gas,Wind,730.2,1117916.86,572983488.2030195,572537070.8974674
10308,284.9648279712965,438916.44662644947,Gas to Wind,Gas,Wind,430.20000000000005,992449.21,573422404.6496459,572983488.2030195
3287,294.06521231865923,365454.20993619686,Gas to Solar,Gas,Solar,293.6,782344.96,573787858.8595821,573422404.6496459
54768,294.89176778497745,5011.727160199798,Gas to NGCC,Gas,NGCC,46.0,30039.51,573792870.5867423,573787858.8595821
3612,295.1639587693025,2074273.4030964342,Gas to Wind,Gas,Wind,1138.0,4711106.43,575867143.9898387,573792870.5867423
50612,296.7219529432927,6364.1375814231,Gas to NGCC,Gas,NGCC,46.0,38382.39,575873508.1274202,575867143.9898387
3,296.7416027505825,1642919.5431472096,Coal to NGCC,Coal,NGCC,3343.4999999999995,9909175.25,577516427.6705674,575873508.1274202
54426,297.7773198293212,188579.24505922679,Gas to Wind,Gas,Wind,127.7,442418.45,577705006.9156266,577516427.6705674
645,300.46209983421505,2993348.5693305954,Coal to Solar,Coal,Solar,1797.0,6852304.87,580698355.4849572,577705006.9156266
54844,311.1379220406066,417314.8512204147,Gas to Wind,Gas,Wind,300.4,932516.05,581115670.3361776,580698355.4849572
54805,316.32736554394256,97561.2843598464,Gas to Wind,Gas,Wind,249.3,221815.02,581213231.6205374,581115670.3361776
6073,316.4510164446211,5055731.185049485,Coal to Solar,Coal,Solar,2229.0,10757448.47,586268962.8055869,581213231.6205374
7698,317.0322236071494,347448.65567202,Gas to Solar,Gas,Solar,97.0,940079.75,586616411.461259,586268962.8055869
1403,318.6014608928662,3705018.016641661,Gas to Solar,Gas,Solar,2439.7,8260547.84,590321429.4779006,586616411.461259
52088,319.7308485514216,1039713.7606299784,Gas to Wind,Gas,Wind,450.0,2639600.76,591361143.2385306,590321429.4779006
55306,324.495317799454,499577.13365215575,Gas to NGCC,Gas,NGCC,619.0,10521537.06,591860720.3721828,591361143.2385306
54076,324.55022142782326,17564.0256563175,Gas to Wind,Gas,Wind,90.6,36915.75,591878284.3978392,591860720.3721828
7697,338.45158030670706,439066.87145748,Gas to Solar,Gas,Solar,122.5,1141633.5,592317351.2692966,591878284.3978392
673,339.263365993936,34.377764206500004,Oil to Solar,Oil,Solar,98.7,83.8,592317385.6470609,592317351.2692966
1396,344.5580701964475,1624023.2303933983,Gas to Solar,Gas,Solar,922.8,4046054.3,593941408.8774543,592317385.6470609
2398,347.05464326557126,1105932.5221160755,Gas to Wind,Gas,Wind,1400.8,2746965.3,595047341.3995703,593941408.8774543
54749,347.8899298357987,1987.214988531201,Gas to NGCC,Gas,NGCC,51.400000000000006,14051.72,595049328.6145589,595047341.3995703
54466,355.32901997854543,436118.88042762113,Gas to Solar,Gas,Solar,122.4,1039304.12,595485447.4949865,595049328.6145589
6042,357.1918046433531,2420348.500393216,Gas to Solar,Gas,Solar,2951.1999999999994,6747495.01,597905795.9953798,595485447.4949865
612,372.0245564374014,4122319.1575797047,Gas to Solar,Gas,Solar,2680.8999999999996,10901489.39,602028115.1529595,597905795.9953798
620,373.38411733273324,3024040.3940202068,Gas to Solar,Gas,Solar,2377.7999999999997,8049244.77,605052155.5469797,602028115.1529595
7605,374.50766185498816,699531.2752017536,Gas to Wind,Gas,Wind,248.0,1859457.55,605751686.8221815,605052155.5469797
10650,391.29159245211406,3277.7205000391004,Gas to NGCC,Gas,NGCC,46.0,26068.45,605754964.5426815,605751686.8221815
688,396.63146308265755,617420.1963149712,Gas to Solar,Gas,Solar,673.1,1498948.6,606372384.7389964,605754964.5426815
10034,422.9366855702232,7045.333904655294,Gas to NGCC,Gas,NGCC,130.0,60564.72,606379430.072901,606372384.7389964
469,436.4101638334263,1505626.7103249822,Gas to Solar,Gas,Solar,1006.4000000000001,3788310.81,607885056.783226,606379430.072901
335,453.7356642463251,1269025.3882523547,Gas to Solar,Gas,Solar,218.0,3299132.1,609154082.1714784,607885056.783226
3176,470.34551193346897,262049.7017500461,Gas to Solar,Gas,Solar,145.9,625646.86,609416131.8732284,609154082.1714784
315,486.48430116809516,348981.07688140124,Gas to NGCC,Gas,NGCC,1115.0,3450749.9,609765112.9501098,609416131.8732284
