facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
55381,88.83498005140751,17996.0378966739,Oil to Wind,Oil,Wind,402.5,24241.56,612453000.0563482,612435004.0184516
50865,88.9781537906626,153863.2207080072,Gas to Solar,Gas,Solar,38.9,207569.13,612606863.2770562,612453000.0563482
1599,89.2416444547535,57327.788064398395,Oil to Wind,Oil,Wind,1495.0,88867.9,612664191.0651206,612606863.2770562
3452,89.3929176803495,563633.572882743,Gas to Wind,Gas,Wind,927.5,936651.69,613227824.6380033,612664191.0651206
55397,90.22530420636689,2072341.016224442,Gas to Wind,Gas,Wind,714.9000000000001,5360474.23,615300165.6542277,613227824.6380033
54854,90.46511647589247,22929.8861719278,Gas to Solar,Gas,Solar,222.0,32459.83,615323095.5403997,615300165.6542277
55481,91.05443500744128,3006003.5364407715,Gas to Solar,Gas,Solar,691.6,7875475.51,618329099.0768404,615323095.5403997
3485,91.06779275937318,383268.4126387875,Gas to Wind,Gas,Wind,336.4,690767.61,618712367.4894792,618329099.0768404
2517,91.37969831175991,233258.1940460979,Gas to Wind,Gas,Wind,498.0,392069.31,618945625.6835253,618712367.4894792
544,91.87142538387516,4446.0111561542,Oil to NGCC,Oil,NGCC,222.6,9372.29,618950071.6946815,618945625.6835253
50137,91.99405428420918,24893.076500408697,Gas to Wind,Gas,Wind,101.9,35235.8,618974964.771182,618950071.6946815
7288,92.50662889471975,24018.8062756941,Gas to Wind,Gas,Wind,112.8,32994.82,618998983.5774577,618974964.771182
3490,94.38576435742031,630749.6271268713,Gas to Wind,Gas,Wind,634.7,1200760.55,619629733.2045845,618998983.5774577
26,94.49000423686414,1717739.066385739,Coal to NGCC,Coal,NGCC,2034.0,3724241.0,621347472.2709702,619629733.2045845
52176,94.61288357112987,72215.77670585368,Gas to Wind,Gas,Wind,230.0,104076.42,621419688.0476761,621347472.2709702
667,94.70052450287123,1634184.0774037251,Gas to NGCC,Gas,NGCC,1407.1000000000001,3550978.76,623053872.1250799,621419688.0476761
2446,94.89508096113579,277332.0036644646,Gas to Wind,Gas,Wind,212.0,502608.49,623331204.1287444,623053872.1250799
57865,95.07346105406899,490978.37586627266,Gas to Wind,Gas,Wind,167.40000000000003,942939.36,623822182.5046107,623331204.1287444
160,95.23244368843818,1345465.607498648,Gas to Solar,Gas,Solar,660.7,2037924.24,625167648.1121093,623822182.5046107
3096,95.4426837209077,37571.735212454994,Gas to NGCC,Gas,NGCC,365.4,82280.82,625205219.8473217,625167648.1121093
3482,95.91022721877417,1074515.8931385523,Gas to Wind,Gas,Wind,860.4000000000001,1924611.04,626279735.7404603,625205219.8473217
2965,95.93641100416102,152638.7581382139,Gas to Wind,Gas,Wind,348.2,242123.21,626432374.4985985,626279735.7404603
2516,96.16522472592598,1411166.3538204595,Gas to Wind,Gas,Wind,1564.0,2555833.29,627843540.8524189,626432374.4985985
4076,96.29037023836999,135824.5859537448,Gas to Wind,Gas,Wind,187.1,189363.55,627979365.4383726,627843540.8524189
54537,96.5380559346273,714515.6023224255,Gas to Wind,Gas,Wind,285.5,1004841.86,628693881.0406951,627979365.4383726
8007,96.75346824528668,11338.072045419996,Oil to NGCC,Oil,NGCC,567.0,25171.0,628705219.1127405,628693881.0406951
683,96.76324718192781,62266.946998886095,Gas to Solar,Gas,Solar,342.8,79767.87,628767486.0597394,628705219.1127405
8054,97.92244567836897,143005.0472014536,Gas to Wind,Gas,Wind,781.4,226917.86,628910491.1069407,628767486.0597394
165,98.42269428407124,1953700.7637498614,Coal to Wind,Coal,Wind,1194.3,3790234.8,630864191.8706906,628910491.1069407
6584,98.7276628891008,511.95426330509997,Oil to Solar,Oil,Solar,126.49999999999999,718.8,630864703.8249539,630864191.8706906
3628,98.76161523014495,322527.94723283395,Gas to Wind,Gas,Wind,603.6,509348.9,631187231.7721868,630864703.8249539
2511,98.77254291167432,854074.6023003192,Gas to Wind,Gas,Wind,669.2,1525372.43,632041306.374487,631187231.7721868
3453,98.85052808702615,390559.24106991355,Gas to Wind,Gas,Wind,852.2,632847.13,632431865.615557,632041306.374487
55126,99.70857942347443,1424522.4558625394,Gas to Wind,Gas,Wind,578.0,3651788.75,633856388.0714195,632431865.615557
2450,99.9478773523011,289126.68843081506,Gas to Solar,Gas,Solar,154.0,450210.27,634145514.7598503,633856388.0714195
10405,99.97594252745328,2686.9604258349,Gas to Solar,Gas,Solar,36.2,3902.07,634148201.7202761,634145514.7598503
50449,100.24499694630758,21203.401196925,Gas to Wind,Gas,Wind,56.599999999999994,41692.5,634169405.1214731,634148201.7202761
6046,100.75038958496415,78875.1737415,Oil to Solar,Oil,Solar,748.0,103523.3,634248280.2952145,634169405.1214731
50744,101.0454917216166,983.3038466228999,Gas to Wind,Gas,Wind,65.3,1529.94,634249263.5990611,634248280.2952145
3132,101.31654587630456,8435.8157363771,Gas to NGCC,Gas,NGCC,53.1,19611.11,634257699.4147975,634249263.5990611
54131,103.41046982346883,34266.426335453696,Gas to Wind,Gas,Wind,65.7,50984.23,634291965.841133,634257699.4147975
54324,103.48620772173217,489024.55312700395,Gas to Wind,Gas,Wind,254.2,731033.38,634780990.39426,634291965.841133
546,104.12640245153862,17017.169881233902,Oil to NGCC,Oil,NGCC,495.29999999999995,40657.71,634798007.5641413,634780990.39426
3648,104.17127560004356,205954.3785316797,Gas to Solar,Gas,Solar,432.79999999999995,282438.4,635003961.942673,634798007.5641413
50450,104.39906250551385,16994.2909851,Gas to Wind,Gas,Wind,57.400000000000006,36060.0,635020956.2336581,635003961.942673
51030,104.45587259937786,582561.0363617856,Gas to Wind,Gas,Wind,254.2,879019.21,635603517.2700199,635020956.2336581
675,105.21074808534512,122333.6699149518,Gas to Solar,Gas,Solar,133.6,171090.16,635725850.9399348,635603517.2700199
55349,105.33634458815348,483264.5661925217,Gas to NGCC,Gas,NGCC,344.0,2246086.31,636209115.5061274,635725850.9399348
1572,105.47563392333402,198033.230913516,Gas to Wind,Gas,Wind,326.0,297393.9,636407148.7370409,636209115.5061274
3149,105.73089570530321,263934.4492280679,Gas to NGCC,Gas,NGCC,1757.9,640313.57,636671083.1862689,636407148.7370409
3491,106.33042729762272,1029914.9094191688,Gas to Wind,Gas,Wind,1314.8,1627558.58,637700998.0956881,636671083.1862689
55075,106.6096514095693,656556.3982846872,Gas to Wind,Gas,Wind,230.4,1772280.94,638357554.4939728,637700998.0956881
7138,107.29304904392002,2885.30093835,Gas to Wind,Gas,Wind,76.8,4013.8,638360439.7949111,638357554.4939728
564,107.61436868064972,3912519.7628796212,Coal to Solar,Coal,Solar,1262.0,5501353.69,642272959.5577908,638360439.7949111
50558,107.63004939845011,283377.1622690655,Gas to Wind,Gas,Wind,131.4,656566.42,642556336.7200599,642272959.5577908
2047,108.37277128880959,375511.6577744802,Gas to Wind,Gas,Wind,170.5,595735.51,642931848.3778343,642556336.7200599
4939,108.61612171704584,716400.2894228919,Gas to Wind,Gas,Wind,1082.2,1608944.89,643648248.6672572,642931848.3778343
61322,108.85404421420543,1320403.1596147493,Gas to Solar,Gas,Solar,521.9,3946910.76,644968651.826872,643648248.6672572
2527,109.16449388425485,352020.59894053347,Gas to Wind,Gas,Wind,112.0,665425.54,645320672.4258125,644968651.826872
2330,109.1987985592644,267235.65121032175,Gas to Solar,Gas,Solar,230.0,442094.04,645587908.0770228,645320672.4258125
1660,109.50635574364696,18178.0082612775,Gas to Wind,Gas,Wind,217.0,32483.75,645606086.0852841,645587908.0770228
2322,110.05212195090402,79610.2972553745,Gas to Solar,Gas,Solar,1375.6,136104.11,645685696.3825395,645606086.0852841
55241,110.77870516874948,615260.3900320899,Gas to Solar,Gas,Solar,280.0,1526383.04,646300956.7725716,645685696.3825395
126,112.0417245745788,485260.3398998295,Gas to Solar,Gas,Solar,528.9000000000001,856948.65,646786217.1124713,646300956.7725716
2098,112.5753437549583,37149.5454946002,Gas to Wind,Gas,Wind,278.4,73564.88,646823366.6579659,646786217.1124713
7212,112.69699057993711,85211.85887099999,Gas to Wind,Gas,Wind,368.4,118791.01,646908578.5168369,646823366.6579659
2444,112.75464030834935,532318.1938824024,Gas to Solar,Gas,Solar,398.3,967891.07,647440896.7107192,646908578.5168369
50109,112.75811491917598,387917.8739327313,Gas to Wind,Gas,Wind,265.6,832018.65,647828814.584652,647440896.7107192
141,112.94341538411466,93208.41077424299,Oil to Solar,Oil,Solar,712.3,163506.94,647922022.9954262,647828814.584652
6639,113.25623149121671,107043.5861701767,Coal to Wind,Coal,Wind,586.0,196410.12,648029066.5815964,647922022.9954262
4266,113.3502991330763,33791.8362883875,Gas to Wind,Gas,Wind,126.5,54697.0,648062858.4178847,648029066.5815964
3476,113.409857499497,273409.0503512994,Gas to Wind,Gas,Wind,351.0,501603.96,648336267.468236,648062858.4178847
593,113.46907764517073,162594.36905081398,Gas to Wind,Gas,Wind,710.3,266480.73,648498861.8372868,648336267.468236
2727,113.64986086954454,5123082.894127209,Gas to Solar,Gas,Solar,2119.0,7397214.42,653621944.7314141,648498861.8372868
350,113.86482001415675,163956.96863487628,Gas to Solar,Gas,Solar,1612.0,267892.1,653785901.7000489,653621944.7314141
50451,115.31973716770693,16901.349912585,Gas to Wind,Gas,Wind,59.900000000000006,32674.75,653802803.0499616,653785901.7000489
55306,115.3320859435638,4045721.263282258,Gas to Solar,Gas,Solar,619.0,10521537.06,657848524.3132439,653802803.0499616
54640,115.85118447129003,108861.29038113389,Gas to Wind,Gas,Wind,236.8,165068.42,657957385.603625,657848524.3132439
52087,116.59576631194192,70842.9604077,Gas to Wind,Gas,Wind,388.79999999999995,110170.57,658028228.5640328,657957385.603625
6243,116.96888785418119,100741.6933882911,Gas to Wind,Gas,Wind,203.2,212478.56,658128970.2574211,658028228.5640328
3504,117.7141536677578,639914.7000553821,Gas to Wind,Gas,Wind,713.4000000000001,1105309.75,658768884.9574765,658128970.2574211
7314,118.28387134876554,188245.08357498178,Gas to Solar,Gas,Solar,170.0,270792.31,658957130.0410515,658768884.9574765
55375,119.55696574626548,3132941.7710788636,Gas to Wind,Gas,Wind,595.0,8287440.94,662090071.8121303,658957130.0410515
2490,120.39375507250624,634433.5744661592,Gas to Wind,Gas,Wind,895.5,1118008.07,662724505.3865964,662090071.8121303
120,120.66466102287329,90294.2359612614,Gas to Solar,Gas,Solar,417.0,170621.92,662814799.6225578,662724505.3865964
10169,121.06861809608718,16317.140202294298,Gas to Solar,Gas,Solar,55.8,29255.74,662831116.76276,662814799.6225578
54547,122.0801446518903,1567772.1363045643,Gas to Wind,Gas,Wind,1086.1,4019318.9,664398888.8990647,662831116.76276
8048,122.4201215372986,1147140.2114022041,Gas to Solar,Gas,Solar,1112.4,1933833.04,665546029.1104668,664398888.8990647
1571,122.85546451653133,467388.5273400501,Gas to Wind,Gas,Wind,1825.0,779346.73,666013417.6378069,665546029.1104668
3457,124.21836765971749,1002354.0730571006,Gas to Wind,Gas,Wind,542.8,1832921.73,667015771.710864,666013417.6378069
7873,124.28004137115663,2362414.395434573,Gas to Solar,Gas,Solar,2398.9,3993950.83,669378186.1062986,667015771.710864
10776,124.89307999616449,3039.8688819054,Gas to Solar,Gas,Solar,48.5,5649.69,669381225.9751805,669378186.1062986
55482,124.95795035624485,825324.25356621,Gas to Wind,Gas,Wind,302.8,2215362.11,670206550.2287468,669381225.9751805
10633,125.16824852711332,443808.9744529878,Gas to Wind,Gas,Wind,399.0,703394.09,670650359.2031997,670206550.2287468
1417,125.25424161688824,89666.3226280482,Gas to Wind,Gas,Wind,228.0,145401.69,670740025.5258278,670650359.2031997
3459,125.5894581463838,2135672.29590017,Gas to Wind,Gas,Wind,1811.8000000000002,3908685.64,672875697.821728,670740025.5258278
10620,126.26788364687255,1179.70298388,Gas to Wind,Gas,Wind,62.9,2292.92,672876877.5247118,672875697.821728
10307,127.45163206752395,47659.6394892414,Gas to Wind,Gas,Wind,386.09999999999997,74934.98,672924537.1642011,672876877.5247118
10349,127.48491678203077,28642.4391140442,Gas to Solar,Gas,Solar,49.5,51699.73,672953179.6033152,672924537.1642011
663,127.52616447862395,561664.3325394978,Gas to Solar,Gas,Solar,471.0,927538.27,673514843.9358547,672953179.6033152
8042,127.7452399966254,5551042.731356862,Gas to Wind,Gas,Wind,2491.2,9078632.66,679065886.6672115,673514843.9358547
50707,127.76727523011456,481390.4405622896,Gas to Solar,Gas,Solar,396.9,868082.19,679547277.1077738,679065886.6672115
7870,128.2687593085451,214158.59444800208,Gas to NGCC,Gas,NGCC,176.39999999999998,630305.53,679761435.7022218,679547277.1077738
50612,128.95691820125234,19300.411645136097,Gas to Solar,Gas,Solar,46.0,38382.39,679780736.1138669,679761435.7022218
54476,128.9696847616518,389214.459500544,Gas to Wind,Gas,Wind,125.5,583742.94,680169950.5733675,679780736.1138669
54694,129.69692415604501,75716.97531606539,Gas to Solar,Gas,Solar,62.6,154372.51,680245667.5486835,680169950.5733675
50799,130.1024188265613,4630.2670800611995,Gas to Wind,Gas,Wind,135.0,8662.92,680250297.8157636,680245667.5486835
641,130.23716764182026,1505795.2761284583,Gas to Solar,Gas,Solar,2107.5,2521401.99,681756093.091892,680250297.8157636
3460,130.48543345054296,1697849.7307706114,Gas to Wind,Gas,Wind,1530.0,3075441.34,683453942.8226626,681756093.091892
8056,130.4957995990872,144062.5397056578,Gas to Solar,Gas,Solar,932.0,237778.33,683598005.3623682,683453942.8226626
3140,130.6436926683496,1664506.851118407,Gas to Wind,Gas,Wind,1616.1,2979865.37,685262512.2134867,683598005.3623682
54271,131.2139273506519,105564.5630376399,Gas to Solar,Gas,Solar,127.2,214766.34,685368076.7765243,685262512.2134867
3138,131.5580020160293,545570.0458874973,Gas to Wind,Gas,Wind,354.4,951670.43,685913646.8224118,685368076.7765243
54768,131.6496803953697,15136.144480216799,Gas to Solar,Gas,Solar,46.0,30039.51,685928782.966892,685913646.8224118
3775,131.91304592104123,60586.2322135524,Gas to Solar,Gas,Solar,475.0,92830.2,685989369.1991055,685928782.966892
10294,133.43821701099503,34584.919832745,Gas to Solar,Gas,Solar,133.2,69294.92,686023954.1189382,685989369.1991055
8006,133.84058908043352,121358.12340469859,Gas to Wind,Gas,Wind,1242.0,207811.69,686145312.242343,686023954.1189382
10726,133.97393828408576,282960.3653304975,Gas to Solar,Gas,Solar,260.9,442588.5,686428272.6076734,686145312.242343
2480,134.00482747764588,11666.4061282164,Gas to Wind,Gas,Wind,537.4000000000001,20001.88,686439939.0138016,686428272.6076734
50949,134.0404162873273,4528.016478154799,Gas to Solar,Gas,Solar,470.1,8116.86,686444467.0302798,686439939.0138016
1682,134.7476136501381,30790.0092896919,Gas to Wind,Gas,Wind,118.0,52713.74,686475257.0395695,686444467.0302798
3611,135.90331668296363,1126445.5294479441,Gas to Wind,Gas,Wind,892.0,1974945.55,687601702.5690174,686475257.0395695
1402,135.9789088003455,350024.55038221856,Gas to Solar,Gas,Solar,1002.9000000000001,601429.26,687951727.1193997,687601702.5690174
50978,136.23846818268896,88870.3324639119,Gas to Wind,Gas,Wind,122.6,136578.58,688040597.4518635,687951727.1193997
1416,136.74992405845322,1437197.4862695404,Gas to Solar,Gas,Solar,125.0,2464104.58,689477794.9381331,688040597.4518635
136,136.83009445176177,5853694.758042727,Coal to Solar,Coal,Solar,1897.8,10398419.64,695331489.6961758,689477794.9381331
1400,137.16834094120415,105622.91950783679,Gas to Solar,Gas,Solar,390.7,183030.73,695437112.6156837,695331489.6961758
7348,140.09170789473717,845.13326652,Oil to Solar,Oil,Solar,183.8,1530.0,695437957.7489502,695437112.6156837
7721,140.10766279998893,735139.7071213949,Gas to Solar,Gas,Solar,317.4,2080924.25,696173097.4560716,695437957.7489502
54749,140.28204810423517,6723.160326655199,Gas to Solar,Gas,Solar,51.400000000000006,14051.72,696179820.6163982,696173097.4560716
3148,140.66185757465465,383871.5462219202,Gas to Solar,Gas,Solar,1701.0,614281.72,696563692.1626202,696179820.6163982
50815,140.8794749087482,2161459.814784283,Gas to Solar,Gas,Solar,643.6,3722332.38,698725151.9774045,696563692.1626202
389,141.00968830627133,509655.7194516783,Gas to Solar,Gas,Solar,358.29999999999995,1135303.48,699234807.6968561,698725151.9774045
54114,141.23492341124972,222890.7258156213,Gas to Wind,Gas,Wind,121.2,476184.04,699457698.4226718,699234807.6968561
10621,142.24700314866053,5581.8947585142,Gas to Wind,Gas,Wind,102.7,12237.82,699463280.3174303,699457698.4226718
170,143.07834772362483,100320.1373587869,Gas to Solar,Gas,Solar,552.5,175675.9,699563600.454789,699463280.3174303
1336,143.0886636520529,31619.2976682417,Gas to Wind,Gas,Wind,256.3,87606.57,699595219.7524573,699563600.454789
10650,143.34260576732365,12063.7448621541,Gas to Solar,Gas,Solar,46.0,26068.45,699607283.4973195,699595219.7524573
3478,143.3975736740583,665378.8883333829,Gas to Solar,Gas,Solar,882.0,1191420.39,700272662.3856529,699607283.4973195
728,144.36621471615464,1305447.464150394,Gas to Solar,Gas,Solar,807.4,2380876.82,701578109.8498033,700272662.3856529
2049,144.36884870697784,1835722.7533847266,Gas to Solar,Gas,Solar,919.1,3468306.05,703413832.603188,701578109.8498033
7153,144.52248676940658,912954.5325840743,Gas to Wind,Gas,Wind,1098.2,1813345.07,704326787.1357721,703413832.603188
562,144.7237025981792,120628.7859148407,Oil to Solar,Oil,Solar,786.4,201734.5,704447415.921687,704326787.1357721
990,145.46020671783785,1692347.424233013,Gas to Wind,Gas,Wind,1044.7,3071060.53,706139763.34592,704447415.921687
1595,145.75261311901517,785929.7933489133,Gas to Wind,Gas,Wind,234.7,2246310.43,706925693.1392689,706139763.34592
607,146.2911623347398,163691.645232852,Gas to Wind,Gas,Wind,375.99999999999994,290542.31,707089384.7845017,706925693.1392689
3601,146.43617477127665,702501.0686015076,Gas to Solar,Gas,Solar,623.0,1266120.58,707791885.8531032,707089384.7845017
10,147.50464004302196,796394.541716325,Gas to Solar,Gas,Solar,1288.4,1486496.0,708588280.3948195,707791885.8531032
628,147.71010566754026,8344757.661699806,Coal to Solar,Coal,Solar,3449.0,16848487.89,716933038.0565193,708588280.3948195
7145,148.87376071849928,6662.585789866799,Gas to Wind,Gas,Wind,179.8,16585.63,716939700.6423092,716933038.0565193
52026,149.91426919963322,17549.333800101,Gas to Wind,Gas,Wind,97.39999999999999,35661.67,716957249.9761093,716939700.6423092
54574,150.57308020459865,127792.1621530944,Gas to Wind,Gas,Wind,285.6,244189.99,717085042.1382624,716957249.9761093
10034,151.0428530127968,27457.867269879298,Gas to Solar,Gas,Solar,130.0,60564.72,717112500.0055323,717085042.1382624
3797,152.11688455723103,1287347.4438362215,Gas to Wind,Gas,Wind,446.59999999999997,2513175.15,718399847.4493685,717112500.0055323
10725,153.00966104834515,70294.7641156299,Gas to Wind,Gas,Wind,446.0,154922.95,718470142.213484,718399847.4493685
10751,153.2923606076102,40015.3392403461,Gas to Wind,Gas,Wind,172.9,79052.9,718510157.5527244,718470142.213484
10190,153.656391485351,45641.1979837917,Gas to Wind,Gas,Wind,72.0,93552.14,718555798.7507081,718510157.5527244
315,155.23378341044213,1512010.4357027314,Gas to Solar,Gas,Solar,1115.0,3450749.9,720067809.1864108,718555798.7507081
3,155.98361676561683,4982675.269128884,Coal to Solar,Coal,Solar,3343.4999999999995,9909175.25,725050484.4555397,720067809.1864108
7697,156.74854853972448,439066.87145748,Gas to Solar,Gas,Solar,122.5,1141633.5,725489551.3269972,725050484.4555397
2500,157.58825720584912,1284863.5993431625,Gas to Wind,Gas,Wind,2095.5,2845623.8,726774414.9263403,725489551.3269972
54034,158.93886969575223,11865.068691299999,Gas to Wind,Gas,Wind,88.2,24664.01,726786279.9950316,726774414.9263403
50561,160.86776602292406,110229.3666392301,Gas to Wind,Gas,Wind,251.8,247967.47,726896509.3616709,726786279.9950316
7350,161.39130778560747,1555753.9021772551,Gas to Wind,Gas,Wind,296.0,4271182.42,728452263.2638481,726896509.3616709
7456,163.37221879678694,435690.5096266506,Gas to Solar,Gas,Solar,166.4,782146.9,728887953.7734747,728452263.2638481
54149,163.7052968401449,169568.7360783768,Gas to Wind,Gas,Wind,47.0,494998.45,729057522.5095531,728887953.7734747
55179,163.83807928633615,693217.9273986612,Gas to Solar,Gas,Solar,301.5,1834721.5,729750740.4369518,729057522.5095531
7698,164.35493753835203,347448.65567202,Gas to Solar,Gas,Solar,97.0,940079.75,730098189.0926238,729750740.4369518
2625,165.17214996886756,513748.6519620824,Gas to Solar,Gas,Solar,1242.0,975500.29,730611937.7445859,730098189.0926238
3441,166.83912691398342,446417.30555213493,Gas to Wind,Gas,Wind,730.2,1117916.86,731058355.050138,730611937.7445859
3287,166.89131834706163,365454.20993619686,Gas to Solar,Gas,Solar,293.6,782344.96,731423809.2600741,731058355.050138
6073,167.00697539334612,5055731.185049485,Coal to Solar,Coal,Solar,2229.0,10757448.47,736479540.4451237,731423809.2600741
10308,168.4294180848001,438916.44662644947,Gas to Wind,Gas,Wind,430.20000000000005,992449.21,736918456.8917501,736479540.4451237
645,168.91073304983502,2993348.5693305954,Coal to Solar,Coal,Solar,1797.0,6852304.87,739911805.4610807,736918456.8917501
3131,170.38875134907587,955328.8650231421,Gas to Solar,Gas,Solar,632.0,1721110.74,740867134.3261038,739911805.4610807
1353,172.6549845413935,632705.4193641237,Gas to Solar,Gas,Solar,280.5,1227103.72,741499839.7454679,740867134.3261038
3612,174.45764857734335,2074273.4030964342,Gas to Wind,Gas,Wind,1138.0,4711106.43,743574113.1485643,741499839.7454679
1403,174.58688360785874,3705018.016641661,Gas to Solar,Gas,Solar,2439.7,8260547.84,747279131.165206,743574113.1485643
54426,175.1527356380094,188579.24505922679,Gas to Solar,Gas,Solar,127.7,442418.45,747467710.4102652,747279131.165206
469,177.6339033068595,1505626.7103249822,Gas to Solar,Gas,Solar,1006.4000000000001,3788310.81,748973337.1205902,747467710.4102652
54466,179.75905580640966,436118.88042762113,Gas to Solar,Gas,Solar,122.4,1039304.12,749409456.0010178,748973337.1205902
335,179.97303287821427,1269025.3882523547,Gas to Solar,Gas,Solar,218.0,3299132.1,750678481.3892702,749409456.0010178
55818,181.62974981301298,707985.0128135934,Gas to Solar,Gas,Solar,318.3,1843501.05,751386466.4020838,750678481.3892702
673,182.84433151525113,34.377764206500004,Oil to Solar,Oil,Solar,98.7,83.8,751386500.779848,751386466.4020838
54844,182.9770506369754,417314.8512204147,Gas to Solar,Gas,Solar,300.4,932516.05,751803815.6310683,751386500.779848
54805,186.96635118854277,97561.2843598464,Gas to Wind,Gas,Wind,249.3,221815.02,751901376.9154282,751803815.6310683
688,188.43353669119057,617420.1963149712,Gas to Solar,Gas,Solar,673.1,1498948.6,752518797.1117431,751901376.9154282
52088,188.97799124423742,1039713.7606299784,Gas to Wind,Gas,Wind,450.0,2639600.76,753558510.8723731,752518797.1117431
54076,191.82649775953186,17564.0256563175,Gas to Wind,Gas,Wind,90.6,36915.75,753576074.8980294,753558510.8723731
612,196.51424097057458,4122319.1575797047,Gas to Solar,Gas,Solar,2680.8999999999996,10901489.39,757698394.0556091,753576074.8980294
1396,199.1386076041116,1624023.2303933983,Gas to Solar,Gas,Solar,922.8,4046054.3,759322417.2860025,757698394.0556091
620,203.52982655638496,3024040.3940202068,Gas to Solar,Gas,Solar,2377.7999999999997,8049244.77,762346457.6800227,759322417.2860025
2398,205.12781182502962,1105932.5221160755,Gas to Wind,Gas,Wind,1400.8,2746965.3,763452390.2021388,762346457.6800227
6042,208.22650009140722,2420348.500393216,Gas to Solar,Gas,Solar,2951.1999999999994,6747495.01,765872738.702532,763452390.2021388
7605,217.57223940480233,699531.2752017536,Gas to Wind,Gas,Wind,248.0,1859457.55,766572269.9777339,765872738.702532
3176,222.59846760224073,262049.7017500461,Gas to Solar,Gas,Solar,145.9,625646.86,766834319.6794839,766572269.9777339
