State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
NY,50292,620422.34,1.753,347026.912,174.286,5839669.97,Natural Gas Fired Combustion Turbine,Combustion turbine,2002.0,22.0,5292.093864615732,240.0,Gas,NG,40.7469,-73.4994,0.2363805,1489.855,299.62061274819877,416.43136287318237,104.15362946548481,856914952.4598484,831303520.3544955,122484668.25141014,1270102527.5077758,2024350467.9250245,8880754.961856613,7145962.186903809,1430029.3325611067,0.0,0.0,1302886.9139999999,0.0,0.0,0.0,13832316.0703,0.0,62253938.53575354,60393295.8715984,8898377.822684491,147066857.96912074,314817.5050546464,209105.09807987796,105712.40697476844,-84812919.4333672,8880754.961856613,0.0,0.0,-86673562.09752235,7145962.186903809,0.0,0.0,-138168480.14643624,1430029.3325611067,1302886.9139999999,13832316.0703,-75932164.47151057,-79527599.91061854,-121603247.82957514,-241.19422602733027,-252.61492335635543,-1150.3214363343325
NY,50449,41692.5,0.117,23372.75,20.597,392016.95,Natural Gas Fired Combined Cycle,Combined cycle,1991.0,33.0,1904.192149970709,56.599999999999994,Gas,NG,42.6544,-78.0772,0.40765613,1308.326,11.67507993556888,31.86705638569532,6.999143835616438,33390728.615726996,55039908.55739032,8230993.150684931,107777275.68834211,0.0,346049.3692902616,546838.6875785317,96098.2448630137,0.0,0.0,87554.25,0.0,0.0,0.0,929534.2874999999,0.0,2425800.087792137,3998589.445206141,597972.6928792944,0.0,21203.401196925,14051.90261475,7151.498582174998,2425800.087792137,346049.3692902616,0.0,0.0,3998589.445206141,546838.6875785317,0.0,0.0,597972.6928792944,96098.2448630137,87554.25,929534.2874999999,2771849.4570823987,4545428.132784673,1711159.4752423079,130.72664292577662,214.3725947818159,239.27285387531882
NY,50450,36060.0,0.095,18733.0,17.69,315214.625,Natural Gas Fired Combined Cycle,Combined cycle,1990.0,34.0,1904.192149970709,57.400000000000006,Gas,NG,43.471745,-76.493474,0.42240626,1295.542,9.745211608447473,27.833910608419046,6.053585817888799,27871305.200159773,47729353.80662776,7119016.921837228,109300629.4083187,0.0,288848.0720743831,477629.9060404708,83115.73327961321,0.0,0.0,75726.0,0.0,0.0,0.0,803957.7000000001,0.0,2024819.9845985,3467485.6001748475,517188.8302507011,0.0,16994.2909851,12153.543402,4840.747583100001,2024819.9845985,288848.0720743831,0.0,0.0,3467485.6001748475,477629.9060404708,0.0,0.0,517188.8302507011,83115.73327961321,75726.0,803957.7000000001,2313668.056672883,3945115.506215318,1479988.2635303144,136.14384140541236,232.14357749165632,305.73547538343945
NY,50451,32674.75,0.1,18630.55,22.634,313455.5,Natural Gas Fired Combined Cycle,Combined cycle,1989.0,35.0,1904.192149970709,59.900000000000006,Gas,NG,42.9671,-78.9182,0.34841073,1318.552,10.705739262066194,24.780782215339276,5.485285723878592,30618414.289509315,44040345.96550571,6450696.011281224,114061109.78324547,0.0,317318.111727642,425238.222815222,75312.97298885307,0.0,0.0,68616.975,0.0,0.0,0.0,728483.55125,0.0,2224394.469684159,3199483.196039082,468636.0435727702,0.0,16901.349912585,11012.589913324999,5888.759999260001,2224394.469684159,317318.111727642,0.0,0.0,3199483.196039082,425238.222815222,0.0,0.0,468636.0435727702,75312.97298885307,68616.975,728483.55125,2541712.581411801,3624721.418854304,1341049.5428116233,150.3851819267527,214.4634267441136,227.73037837849455
NY,50458,523187.5,1.261,249743.65,50.076,4202433.45,Natural Gas Fired Combined Cycle,Combined cycle,1995.0,29.0,1904.192149970709,147.0,Gas,NG,43.25,-73.8125,0.12002051,1358.365,497.6199659534034,385.159735241504,87.83029478914854,1423193102.6267338,936897710.6861912,103288426.67203867,279916246.04569423,296711220.8084359,14749455.790858876,6609341.056744209,1205909.9474550094,0.0,0.0,1098693.75,0.0,0.0,0.0,11664465.3125,0.0,103393429.74597526,68064598.85886896,7503791.767243169,21555747.218615916,226563.618202155,176333.38848125,50230.22972090499,81837682.52735934,14749455.790858876,0.0,0.0,46508851.64025304,6609341.056744209,0.0,0.0,-14051955.451372746,1205909.9474550094,1098693.75,11664465.3125,96587138.31821822,53118192.69699725,-82886.44141773693,426.3135409147501,234.4515554549526,-1.6501306459930636
NC,50555,5041.22,3.481,6069.847,7.56,74866.77,Petroleum Liquids,Combustion turbine - aeroderivative,1990.0,34.0,0.0,180.0,Oil,DFO,36.4517,-77.6594,0.29034093,1536.242,1.9820896471403364,3.2815273803656986,0.8462966693526726,5668776.390821362,6262003.957890469,995244.8831587429,0.0,0.0,58749.137141239575,56311.00984707539,11619.653270212195,0.0,0.0,10586.562000000002,0.0,0.0,0.0,112393.99990000001,0.0,411830.4342736504,454927.77128710994,72303.45742752189,0.0,5506.472329740899,1699.076152774,3807.396176966899,411830.4342736504,58749.137141239575,0.0,0.0,454927.77128710994,56311.00984707539,0.0,0.0,72303.45742752189,11619.653270212195,10586.562000000002,112393.99990000001,470579.57141489,511238.7811341853,206903.67259773408,85.45935459863331,92.8432489114571,54.342564571927625
OK,50558,656566.42,1.577,312369.865,279.962,5256208.0,Natural Gas Fired Combined Cycle,Combined cycle,1989.0,35.0,1904.192149970709,131.4,Gas,NG,35.44221,-97.647694,0.44738823,1643.26,167.52900591606942,399.5511459526389,110.22133024442654,479132956.9199586,706207161.8474661,129620284.36744562,250210848.50615114,0.0,4965559.735352298,6856297.664547283,1513338.8642559764,0.0,0.0,1378789.482,0.0,0.0,0.0,14638148.3339,0.0,34808487.77924267,51305181.59469401,9416772.566325307,0.0,283377.1622690655,221286.979527614,62090.182741451514,34808487.77924267,4965559.735352298,0.0,0.0,51305181.59469401,6856297.664547283,0.0,0.0,9416772.566325307,1513338.8642559764,1378789.482,14638148.3339,39774047.51459497,58161479.2592413,26947049.246481284,140.35727930971964,205.24405987246496,433.998549475864
NJ,50561,247967.47,0.614,121507.083,29.068,2043958.929,Natural Gas Fired Combined Cycle,Combined cycle,1990.0,34.0,4064.773273390712,251.8,Gas,NG,39.8746,-75.1592,0.29062477,1445.659,97.39977816426247,171.5255534791953,41.62763060703733,278563365.5497907,322587632.39904284,48954093.5938759,1023509910.2397813,0.0,2886929.42478874,2943378.4977029916,571547.3682346226,0.0,0.0,520731.68700000003,0.0,0.0,0.0,5528434.74365,0.0,20237325.288196407,23435640.353941947,3556461.6125769773,0.0,110229.3666392301,83574.137796149,26655.228843081088,20237325.288196407,2886929.42478874,0.0,0.0,23435640.353941947,2943378.4977029916,0.0,0.0,3556461.6125769773,571547.3682346226,520731.68700000003,5528434.74365,23124254.712985147,26379018.85164494,10177175.4114616,209.78306796108666,239.31026418740916,381.8078423327172
PA,50611,179801.85,301.663,386253.76,247.195,3269930.646,,,,,,,,,40.6191,-76.45,0.36775663,1380.28,55.812250712574574,130.2647623552102,30.184301974214343,159623037.03796327,231152310.93332618,35496739.12167607,,0.0,1654275.1111207104,2235343.322015407,414430.466105963,0.0,0.0,377583.885,,0.0,0.0,4008682.2457500002,0.0,11596439.88954352,16792963.777715087,2578799.458635941,0.0,350403.501389472,60599.822177894996,289803.679211577,11596439.88954352,,0.0,0.0,16792963.777715087,,0.0,0.0,2578799.458635941,,377583.885,4008682.2457500002,,,,,,
CA,50612,38382.39,0.107,21275.063,3.831,358257.354,Natural Gas Fired Combustion Turbine,Combustion turbine,1991.0,33.0,761.123315758641,46.0,Gas,NG,35.319503,-119.661992,0.06574479,1886.882,66.64485055867225,20.34170173555768,6.443457896857373,190604272.5978026,80238160.23879577,7577506.48670427,35011672.524897486,0.0,1975353.3705590453,349063.60178216983,88468.67692385173,0.0,0.0,80603.019,0.0,0.0,0.0,855735.3850499999,0.0,13847192.929582592,5829215.001312499,550497.5980678371,0.0,19300.411645136097,12936.274063712997,6364.1375814231,13847192.929582592,1975353.3705590453,0.0,0.0,5829215.001312499,349063.60178216983,0.0,0.0,550497.5980678371,88468.67692385173,80603.019,855735.3850499999,15822546.300141638,6178278.603094669,1575304.6790416888,819.8035664244023,320.1112347596824,247.5283821078914
TX,50625,5843783.52,7.96,2297823.374,176.791,38551245.248,Natural Gas Fired Combustion Turbine,Combustion turbine,2005.0,19.0,13141.936287474395,677.8,Gas,NG,30.0636,-94.0753,0.23211913,1507.752,2873.9492210953094,3875.8255347559293,981.0273166800966,8219494772.332585,7802144680.801211,1153688124.4157937,8907604415.650145,16909292620.450943,85183854.91326497,66509166.17641175,13469505.058017727,0.0,0.0,12271945.391999999,0.0,0.0,0.0,130287153.57839997,0.0,597137348.2080957,566817318.3480698,83814186.43780157,1228441702.9424489,2084550.2081951776,1969569.5130951835,114980.69509999407,-631304354.7343532,85183854.91326497,0.0,0.0,-661624384.5943791,66509166.17641175,0.0,0.0,-1144627516.5046473,13469505.058017727,12271945.391999999,130287153.57839997,-546120499.8210882,-595115218.4179673,-988598912.4762295,-261.98481460128716,-285.4885509969191,-8597.955609995965
CO,50707,868082.19,2.679,530642.151,410.582,8929141.76,Natural Gas Fired Combined Cycle,Combined cycle,1994.0,30.0,6664.672524897482,396.9,Gas,NG,40.0986,-104.7736,0.15998204,1726.902,619.4204267122205,502.6817973982915,145.72961825141013,1771542420.3969507,1199881607.7874384,171378031.06365833,2645208525.1318107,0.0,18359621.44775022,8626019.643354682,2000867.6585918614,0.0,0.0,1822972.599,0.0,0.0,0.0,19353892.426049996,0.0,128700628.50028208,87170092.72268514,12450427.410082275,0.0,481390.4405622896,292575.55664637295,188814.88391591667,128700628.50028208,18359621.44775022,0.0,0.0,87170092.72268514,8626019.643354682,0.0,0.0,12450427.410082275,2000867.6585918614,1822972.599,19353892.426049996,147060249.9480323,95796112.36603983,35628160.09372413,305.4905904991759,198.99878413485916,188.69359954478017
NY,50744,1529.94,0.005,1083.907,1.887,18237.406,Natural Gas Fired Combined Cycle,Combined cycle,1991.0,33.0,1904.192149970709,65.3,Gas,NG,43.080338,-75.600963,0.3200177,1300.29,0.5457532173624969,1.1766144121992013,0.2568392425463336,1560854.201656741,2119601.620494666,302042.9492344883,124343747.39308728,0.0,16176.125362624409,20190.703313338294,3526.4028001611605,0.0,0.0,3212.8740000000003,0.0,0.0,0.0,34110.0123,0.0,113394.35874502888,153986.75052147763,21943.091485129164,0.0,983.3038466228999,515.645928798,467.65791782489987,113394.35874502888,16176.125362624409,0.0,0.0,153986.75052147763,20190.703313338294,0.0,0.0,21943.091485129164,3526.4028001611605,3212.8740000000003,34110.0123,129570.48410765329,174177.45383481594,62792.38058529033,131.77054534328897,177.13492572313058,134.26989727307688
NJ,50799,8662.92,0.025,5103.996,2.534,85894.213,Natural Gas Fired Combined Cycle,Combined cycle,1991.0,33.0,3808.384299941418,135.0,Gas,NG,40.460717,-74.327161,0.29886645,1442.007,3.3088953976807263,6.007543827644323,1.4542908944399677,9463440.837366875,11220301.755461693,1710246.0918614022,514131880.4920914,0.0,98075.65958725673,103089.45208237658,19967.41398066076,0.0,0.0,18192.132,0.0,0.0,0.0,193139.8014,0.0,687508.6757851643,815142.7091241578,124247.51695383815,0.0,4630.2670800611995,2919.7219691640003,1710.5451108971993,687508.6757851643,98075.65958725673,0.0,0.0,815142.7091241578,103089.45208237658,0.0,0.0,124247.51695383815,19967.41398066076,18192.132,193139.8014,785584.3353724211,918232.1612065344,355546.8643344989,169.6628556817586,198.31084154100196,207.85588294015275
TX,50815,3722332.38,12.029,2382601.707,399.983,40091379.667,Natural Gas Fired Combined Cycle,Combined cycle,1986.0,38.0,6664.672524897482,643.6,Gas,NG,29.8161,-95.10773,0.24907565,1495.699,1706.0030088687872,2488.6908684096306,624.8879230459306,4879168605.364732,4903598670.215161,734868197.5020144,4289383237.0240192,0.0,50565929.18287086,42705935.30190927,8579711.183420626,0.0,0.0,7816897.998,0.0,0.0,0.0,82989400.4121,0.0,354466288.15615946,356241105.77517444,53387374.637174375,0.0,2161459.814784283,1254562.621658346,906897.1931259369,354466288.15615946,50565929.18287086,0.0,0.0,356241105.77517444,42705935.30190927,0.0,0.0,53387374.637174375,8579711.183420626,7816897.998,82989400.4121,405032217.3390303,398947041.0770837,152773384.230695,187.38827091238483,184.57296237862246,168.45722468729707
CA,50865,207569.13,0.856,169605.176,19.425,2853988.771,Natural Gas Fired Combustion Turbine,Combustion turbine,1991.0,33.0,761.123315758641,38.9,Gas,NG,35.9515,-120.8679,0.23566188,1855.105,100.54705299361123,111.89077285941586,34.84574435938759,287564571.5617281,238634693.4815659,40978595.3666398,29607696.983011134,0.0,2980214.650730637,1920045.662267576,478432.0700543916,0.0,0.0,435895.173,0.0,0.0,0.0,4627753.753350001,0.0,20891253.107061334,17336550.725196827,2977050.3477774733,0.0,153863.2207080072,69958.41459707101,83904.80611093619,20891253.107061334,2980214.650730637,0.0,0.0,17336550.725196827,1920045.662267576,0.0,0.0,2977050.3477774733,478432.0700543916,435895.173,4627753.753350001,23871467.75779197,19256596.387464404,8519131.344181865,155.14732921842233,125.15399261015385,101.5332939679063
PA,50888,581210.0,346.672,663737.0,254.419,5708095.0,,,,,,,,,40.6917,-75.4792,0.21129665,1401.464,314.0048590478448,414.7163283929952,97.57084340585548,898053896.8768361,839780946.1075147,114743311.84528606,,0.0,9307104.022178119,7116532.195223797,1339647.679962396,0.0,0.0,1220541.0,,0.0,0.0,12958076.950000001,0.0,65242638.067497246,61009171.62479294,8335976.706323072,0.0,602132.0512238999,195889.100407,406242.95081689995,65242638.067497246,,0.0,0.0,61009171.62479294,,0.0,0.0,8335976.706323072,,1220541.0,12958076.950000001,,,,,,
FL,50949,8116.86,0.068,4991.284,0.951,83831.69,Natural Gas Fired Combined Cycle,Combined cycle,1993.0,31.0,4257.89092005321,470.1,Gas,NG,27.6364,-81.9636,0.26722988,1636.32,3.467359849569248,4.960435774438775,1.3626208702659144,9916649.16976805,9824839.206759112,1602442.1434327152,2001634521.517014,0.0,102772.54594123251,85121.07788936936,18708.784548751006,0.0,0.0,17045.406,0.0,0.0,0.0,180965.3937,0.0,720433.7678123292,713763.8739357883,116415.67744616486,0.0,4528.016478154799,2735.679708762,1792.3367693927994,720433.7678123292,102772.54594123251,0.0,0.0,713763.8739357883,85121.07788936936,0.0,0.0,116415.67744616486,18708.784548751006,17045.406,180965.3937,823206.3137535617,798884.9518251576,333135.2616949158,181.80285291033758,176.43154694320134,185.86644395393063
NY,50978,136578.58,0.532,97962.777,22.293,1648357.443,Natural Gas Fired Combined Cycle,Combined cycle,1993.0,31.0,2856.2882249560635,122.6,Gas,NG,43.06132,-76.08239,0.23443924,1283.488,66.5040634291519,106.41203973166537,22.928179559495028,190201621.4073744,204760729.8644652,26963539.161966152,350180936.37961334,0.0,1971180.4400400622,1826030.6017953777,314803.90535186674,0.0,0.0,286815.018,0.0,0.0,0.0,3045019.4410999995,0.0,13817940.758887812,14875644.140561,1958871.7700361006,0.0,88870.3324639119,46031.99389388599,42838.3385700259,13817940.758887812,1971180.4400400622,0.0,0.0,14875644.140561,1826030.6017953777,0.0,0.0,1958871.7700361006,314803.90535186674,286815.018,3045019.4410999995,15789121.198927876,16701674.742356377,5605510.134487967,177.66470273237087,187.93307371881977,130.85265025684626
RI,51030,879019.21,3.244,642163.648,140.874,10785386.274,Natural Gas Fired Combined Cycle,Combined cycle,1990.0,34.0,2856.2882249560635,254.2,Gas,NG,42.009722,-71.668909,0.3002122,1446.755,334.2457705389447,607.5798646165395,147.56567452323395,955942903.741382,1134470921.115425,173537233.23932314,726068466.7838312,0.0,9907044.638774322,10426070.476819817,2026076.7112040024,0.0,0.0,1845940.341,0.0,0.0,0.0,19597733.28695,0.0,69448211.40344638,82418077.53614685,12607291.097831264,0.0,582561.0363617856,296261.733775007,286299.3025867786,69448211.40344638,9907044.638774322,0.0,0.0,82418077.53614685,10426070.476819817,0.0,0.0,12607291.097831264,2026076.7112040024,1845940.341,19597733.28695,79355256.0422207,92844148.01296666,36077041.43698527,136.21792582938727,159.3723957111818,126.01162877806927
VA,52019,5305358.17,14.555,2842367.478,757.435,47820509.93,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,9032.319124204916,1313.0,Gas,NG,37.820805,-77.446246,0.21360058,1492.412,2835.3599193861687,3554.888472573539,890.6389621944668,8109129369.444444,7308022766.858745,1047391419.5406929,11859435010.081055,17832205335.699387,84040068.01060605,61001886.18936192,12228472.95093003,0.0,0.0,11141252.157,0.0,0.0,0.0,118282960.40014999,0.0,589119421.8221117,530919899.1567708,76091846.5336467,1295490307.1055722,2578552.2878191867,1788100.4099348388,790451.8778843479,-706370885.2834605,84040068.01060605,0.0,0.0,-764570407.9488014,61001886.18936192,0.0,0.0,-1219398460.5719256,12228472.95093003,11141252.157,118282960.40014999,-622330817.2728544,-703568521.7594395,-1077745775.0638454,-241.34892288695505,-272.8540836976718,-1363.45526554816
MA,52026,35661.67,0.063,19344.83,4.015,324328.58,Natural Gas Fired Combined Cycle,Combined cycle,1992.0,32.0,2871.687255090272,97.39999999999999,Gas,NG,41.6731,-70.9994,0.28171006,1458.443,14.450911173862119,24.451877904828308,5.986716022025248,41329605.95724566,46417913.520674326,7040378.041901692,279702338.6457925,0.0,428325.0071932732,419594.22484685376,82197.61098240667,0.0,0.0,74889.507,0.0,0.0,0.0,795076.9326499999,0.0,3002550.885106468,3372210.8909161347,511475.8012225879,0.0,17549.333800101,12019.291573288998,5530.042226812004,3002550.885106468,428325.0071932732,0.0,0.0,3372210.8909161347,419594.22484685376,0.0,0.0,511475.8012225879,82197.61098240667,74889.507,795076.9326499999,3430875.8922997415,3791805.1157629886,1463639.8518549944,195.49892499508988,216.06547342219713,264.6706465926506
VA,52087,110170.57,0.502,78091.0,84.805,1313818.6,Natural Gas Fired Combustion Turbine,Combustion turbine,1992.0,32.0,2283.3699472759226,388.79999999999995,Gas,NG,36.775,-76.3083,0.2771982,1516.883,45.370243213018284,72.62957386048596,18.494925127585283,129758895.5892323,139739748.2783036,21750031.950040296,887774235.5008787,0.0,1344774.008833862,1246323.487445939,253935.32200174595,0.0,0.0,231358.19700000001,0.0,0.0,0.0,2456252.8581500007,0.0,9426842.520708414,10151940.604311954,1580116.1460441763,0.0,70842.9604077,37131.52534991901,33711.43505778099,9426842.520708414,1344774.008833862,0.0,0.0,10151940.604311954,1246323.487445939,0.0,0.0,1580116.1460441763,253935.32200174595,231358.19700000001,2456252.8581500007,10771616.529542275,11398264.091757894,4521662.523195922,152.04921515916064,160.8948020545878,134.12844975142255
TX,52088,2639600.76,5.786,1146088.289,562.029,19285102.594,Natural Gas Fired Combined Cycle,Combined cycle,1987.0,37.0,3808.384299941418,450.0,Gas,NG,29.378697,-94.943829,0.27920133,1553.408,1079.236550421381,1699.232159030383,443.12395245769534,3086616534.20515,3282866417.6970873,521113768.0902497,1713772934.973638,0.0,31988571.354489736,29158823.848961372,6084091.867244157,0.0,0.0,5543161.596,0.0,0.0,0.0,58849898.944199994,0.0,224239331.39718622,238496671.81292403,37858348.01423354,0.0,1039713.7606299784,889642.3294678918,150071.43116208655,224239331.39718622,31988571.354489736,0.0,0.0,238496671.81292403,29158823.848961372,0.0,0.0,37858348.01423354,6084091.867244157,5543161.596,58849898.944199994,256227902.75167596,267655495.6618854,108335500.42167768,246.44081135987233,257.4319065467681,721.8928984869116
TX,52176,104076.42,0.402,79604.271,87.828,1339503.377,Natural Gas Fired Combined Cycle,Combined cycle,1987.0,37.0,2856.2882249560635,230.0,Gas,NG,32.273178,-101.422386,0.31657326,1763.427,37.529604737338026,59.01940930059918,17.47186744560838,107334669.54878676,114057663.47711919,20546916.116035454,656946291.7398945,0.0,1112377.4844146993,1012773.0635982819,239888.74002820306,0.0,0.0,218560.48200000002,0.0,0.0,0.0,2320383.7838999997,0.0,7797746.907863274,8286165.098710822,1492711.0903072841,0.0,72215.77670585368,35077.573144614,37138.20356123969,7797746.907863274,1112377.4844146993,0.0,0.0,8286165.098710822,1012773.0635982819,0.0,0.0,1492711.0903072841,239888.74002820306,218560.48200000002,2320383.7838999997,8910124.392277973,9298938.162309105,4271544.096235487,123.3819644226818,128.76602020338512,115.01752068303061
