facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
50558,140.35727930971964,283377.1622690655,Gas to Wind,Gas,Wind,131.4,656566.42,568479846.2053351,568196469.043066
4939,141.6431881113439,716400.2894228919,Gas to Wind,Gas,Wind,1082.2,1608944.89,569196246.494758,568479846.2053351
2527,142.3583046226603,352020.59894053347,Gas to Wind,Gas,Wind,112.0,665425.54,569548267.0936985,569196246.494758
3148,142.5703791685004,176836.06244279622,Gas to NGCC,Gas,NGCC,1701.0,614281.72,569725103.1561413,569548267.0936985
1660,142.80411692835204,18178.0082612775,Gas to Wind,Gas,Wind,217.0,32483.75,569743281.1644026,569725103.1561413
4266,146.18114898010208,15356.939908487504,Gas to NGCC,Gas,NGCC,126.5,54697.0,569758638.1043111,569743281.1644026
1417,146.76687269616036,40660.616856025204,Gas to NGCC,Gas,NGCC,228.0,145401.69,569799298.7211671,569758638.1043111
2098,146.8062967090854,37149.5454946002,Gas to Wind,Gas,Wind,278.4,73564.88,569836448.2666616,569799298.7211671
50109,147.04464337425222,387917.8739327313,Gas to Wind,Gas,Wind,265.6,832018.65,570224366.1405944,569836448.2666616
6639,147.6942229964997,107043.5861701767,Coal to Wind,Coal,Wind,586.0,196410.12,570331409.7267646,570224366.1405944
3476,147.89456229462272,273409.0503512994,Gas to Wind,Gas,Wind,351.0,501603.96,570604818.7771158,570331409.7267646
593,147.97178959846164,162594.36905081398,Gas to Wind,Gas,Wind,710.3,266480.73,570767413.1461667,570604818.7771158
350,149.25075202819238,73667.49929480629,Gas to NGCC,Gas,NGCC,1612.0,267892.1,570841080.6454614,570767413.1461667
8042,149.56934623933353,2491210.3391182395,Gas to NGCC,Gas,NGCC,2491.2,9078632.66,573332290.9845797,570841080.6454614
50451,150.3851819267527,16901.349912585,Gas to Wind,Gas,Wind,59.900000000000006,32674.75,573349192.3344923,573332290.9845797
6243,152.53579232616235,100741.6933882911,Gas to Wind,Gas,Wind,203.2,212478.56,573449934.0278807,573349192.3344923
8056,152.6690351092406,63922.516030946805,Gas to NGCC,Gas,NGCC,932.0,237778.33,573513856.5439116,573449934.0278807
663,152.85442784708871,249049.89489498874,Gas to NGCC,Gas,NGCC,471.0,927538.27,573762906.4388065,573513856.5439116
2330,153.46374791702172,118233.73487905378,Gas to NGCC,Gas,NGCC,230.0,442094.04,573881140.1736856,573762906.4388065
3504,153.5076722290407,639914.7000553821,Gas to Wind,Gas,Wind,713.4000000000001,1105309.75,574521054.8737409,573881140.1736856
1571,156.24381323888272,204720.07730505912,Gas to NGCC,Gas,NGCC,1825.0,779346.73,574725774.951046,574521054.8737409
2490,157.0020640360411,634433.5744661592,Gas to Wind,Gas,Wind,895.5,1118008.07,575360208.5255121,574725774.951046
562,157.29784989304068,52636.8557586907,Oil to NGCC,Oil,NGCC,786.4,201734.5,575412845.3812708,575360208.5255121
55075,157.68383753499972,656556.3982846872,Gas to Wind,Gas,Wind,230.4,1772280.94,576069401.7795554,575412845.3812708
641,157.75286033912033,655990.2700454253,Gas to NGCC,Gas,NGCC,2107.5,2521401.99,576725392.0496008,576069401.7795554
54547,159.20123661415963,1567772.1363045643,Gas to Wind,Gas,Wind,1086.1,4019318.9,578293164.1859055,576725392.0496008
8048,160.2226868484873,495367.505249636,Gas to NGCC,Gas,NGCC,1112.4,1933833.04,578788531.6911551,578293164.1859055
7873,161.2911757286869,1016306.3877291116,Gas to NGCC,Gas,NGCC,2398.9,3993950.83,579804838.0788842,578788531.6911551
3457,161.98963228631092,1002354.0730571006,Gas to Wind,Gas,Wind,542.8,1832921.73,580807192.1519413,579804838.0788842
3459,163.77763230555735,2135672.29590017,Gas to Wind,Gas,Wind,1811.8000000000002,3908685.64,582942864.4478415,580807192.1519413
10620,164.6623476614931,1179.70298388,Gas to Wind,Gas,Wind,62.9,2292.92,582944044.1508254,582942864.4478415
2322,165.5700041490328,33738.21716453751,Gas to NGCC,Gas,NGCC,1375.6,136104.11,582977782.3679899,582944044.1508254
1682,166.12201374999387,13023.544315433901,Gas to NGCC,Gas,NGCC,118.0,52713.74,582990805.9123054,582977782.3679899
8006,166.2008203734456,51317.957185675594,Gas to NGCC,Gas,NGCC,1242.0,207811.69,583042123.869491,582990805.9123054
2480,166.6839319929727,4925.0384992204,Gas to NGCC,Gas,NGCC,537.4000000000001,20001.88,583047048.9079902,583042123.869491
1416,166.6920787703041,606703.8101714544,Gas to NGCC,Gas,NGCC,125.0,2464104.58,583653752.7181617,583047048.9079902
1402,167.55329872826272,147320.81730837654,Gas to NGCC,Gas,NGCC,1002.9000000000001,601429.26,583801073.5354701,583653752.7181617
50815,168.45722468729707,906897.1931259369,Gas to NGCC,Gas,NGCC,643.6,3722332.38,584707970.7285961,583801073.5354701
50799,169.6628556817586,4630.2670800611995,Gas to Wind,Gas,Wind,135.0,8662.92,584712600.9956762,584707970.7285961
3460,170.16233413464755,1697849.7307706114,Gas to Wind,Gas,Wind,1530.0,3075441.34,586410450.7264467,584712600.9956762
3140,170.36871546923925,1664506.851118407,Gas to Wind,Gas,Wind,1616.1,2979865.37,588074957.5775652,586410450.7264467
1400,170.98084133265698,43934.84627004578,Gas to NGCC,Gas,NGCC,390.7,183030.73,588118892.4238353,588074957.5775652
3138,171.56104022617293,545570.0458874973,Gas to Wind,Gas,Wind,354.4,951670.43,588664462.4697227,588118892.4238353
170,175.38305368523908,41110.9117532569,Gas to NGCC,Gas,NGCC,552.5,175675.9,588705573.381476,588664462.4697227
3611,175.8975336382437,460816.3985962592,Gas to NGCC,Gas,NGCC,892.0,1974945.55,589166389.7800723,588705573.381476
141,176.13158862639457,38100.57128954498,Oil to NGCC,Oil,NGCC,712.3,163506.94,589204490.3513619,589166389.7800723
50949,176.43154694320134,4528.016478154799,Gas to Solar,Gas,Solar,470.1,8116.86,589209018.36784,589204490.3513619
61035,177.5226656439941,1113000.1912756637,Gas to Solar,Gas,Solar,525.0,3311168.26,590322018.5591158,589209018.36784
120,178.7834708576637,90294.2359612614,Gas to Solar,Gas,Solar,417.0,170621.92,590412312.7950771,590322018.5591158
126,179.04558824197198,196437.19483437447,Gas to NGCC,Gas,NGCC,528.9000000000001,856948.65,590608749.9899114,590412312.7950771
55375,179.35200466451036,3132941.7710788636,Gas to Wind,Gas,Wind,595.0,8287440.94,593741691.7609903,590608749.9899114
2444,179.97740909403245,532318.1938824024,Gas to Solar,Gas,Solar,398.3,967891.07,594274009.9548726,593741691.7609903
10294,180.27927822179743,34584.919832745,Gas to Solar,Gas,Solar,133.2,69294.92,594308594.8747053,594274009.9548726
607,181.3116961564868,65768.223860075,Gas to NGCC,Gas,NGCC,375.99999999999994,290542.31,594374363.0985653,594308594.8747053
136,181.68054323301953,2349045.7173619387,Coal to NGCC,Coal,NGCC,1897.8,10398419.64,596723408.8159273,594374363.0985653
54114,184.18043756658446,222890.7258156213,Gas to Wind,Gas,Wind,121.2,476184.04,596946299.5417429,596723408.8159273
3478,185.34427457552295,263826.49177506997,Gas to NGCC,Gas,NGCC,882.0,1191420.39,597210126.033518,596946299.5417429
10621,185.50026190171587,5581.8947585142,Gas to Wind,Gas,Wind,102.7,12237.82,597215707.9282764,597210126.033518
10169,185.96053108869594,6456.882136636299,Gas to NGCC,Gas,NGCC,55.8,29255.74,597222164.810413,597215707.9282764
7456,186.54979306359908,172078.2995354206,Gas to NGCC,Gas,NGCC,166.4,782146.9,597394243.1099484,597222164.810413
1336,186.59784737174826,31619.2976682417,Gas to Wind,Gas,Wind,256.3,87606.57,597425862.4076166,597394243.1099484
3131,188.2430993104384,375251.3808789841,Gas to NGCC,Gas,NGCC,632.0,1721110.74,597801113.7884955,597425862.4076166
3601,188.43323364859143,275771.9665162216,Gas to NGCC,Gas,NGCC,623.0,1266120.58,598076885.7550118,597801113.7884955
7153,188.4676552264127,912954.5325840743,Gas to Wind,Gas,Wind,1098.2,1813345.07,598989840.2875959,598076885.7550118
10349,188.66672656135066,28642.4391140442,Gas to Solar,Gas,Solar,49.5,51699.73,599018482.72671,598989840.2875959
50707,188.69359954478017,188814.88391591667,Gas to NGCC,Gas,NGCC,396.9,868082.19,599207297.6106259,599018482.72671
55482,189.13982481960613,825324.25356621,Gas to Wind,Gas,Wind,302.8,2215362.11,600032621.8641921,599207297.6106259
990,189.69050908044198,1692347.424233013,Gas to Wind,Gas,Wind,1044.7,3071060.53,601724969.2884251,600032621.8641921
7348,190.59517678736646,329.46711552,Oil to NGCC,Oil,NGCC,183.8,1530.0,601725298.7555406,601724969.2884251
7145,194.14202754566114,6662.585789866799,Gas to Wind,Gas,Wind,179.8,16585.63,601731961.3413305,601725298.7555406
728,194.26632346715195,503004.5976311001,Gas to NGCC,Gas,NGCC,807.4,2380876.82,602234965.9389616,601731961.3413305
52026,195.49892499508988,17549.333800101,Gas to Wind,Gas,Wind,97.39999999999999,35661.67,602252515.2727617,602234965.9389616
54574,196.35806164654613,127792.1621530944,Gas to Wind,Gas,Wind,285.6,244189.99,602380307.4349148,602252515.2727617
2049,196.80883517962062,1835722.7533847266,Gas to Solar,Gas,Solar,919.1,3468306.05,604216030.1882995,602380307.4349148
55818,197.49356176905496,86657.50247505831,Gas to NGCC,Gas,NGCC,318.3,1843501.05,604302687.6907746,604216030.1882995
3797,198.37129289500362,1287347.4438362215,Gas to Wind,Gas,Wind,446.59999999999997,2513175.15,605590035.1346108,604302687.6907746
10725,199.53553726750744,70294.7641156299,Gas to Wind,Gas,Wind,446.0,154922.95,605660329.8987263,605590035.1346108
10751,199.9041977040887,40015.3392403461,Gas to Wind,Gas,Wind,172.9,79052.9,605700345.2379667,605660329.8987263
10190,200.3789199946572,45641.1979837917,Gas to Wind,Gas,Wind,72.0,93552.14,605745986.4359504,605700345.2379667
10,200.4805911482959,796394.541716325,Gas to Solar,Gas,Solar,1288.4,1486496.0,606542380.9776667,605745986.4359504
54694,203.62522276285478,75716.97531606539,Gas to Solar,Gas,Solar,62.6,154372.51,606618097.9529828,606542380.9776667
628,203.81446781816558,8344757.661699806,Coal to Solar,Coal,Solar,3449.0,16848487.89,614962855.6146826,606618097.9529828
10776,204.16788048474274,1135.7160082824,Gas to NGCC,Gas,NGCC,48.5,5649.69,614963991.3306909,614962855.6146826
2500,205.5063539986799,1284863.5993431625,Gas to Wind,Gas,Wind,2095.5,2845623.8,616248854.930034,614963991.3306909
54034,207.26764924609492,11865.068691299999,Gas to Wind,Gas,Wind,88.2,24664.01,616260719.9987253,616248854.930034
1595,208.43360942874025,785929.7933489133,Gas to Wind,Gas,Wind,234.7,2246310.43,617046649.7920742,616260719.9987253
50561,209.78306796108666,110229.3666392301,Gas to Wind,Gas,Wind,251.8,247967.47,617156879.1587135,617046649.7920742
54271,214.24633646762712,105564.5630376399,Gas to Solar,Gas,Solar,127.2,214766.34,617262443.7217511,617156879.1587135
389,215.62923297453113,509655.7194516783,Gas to Solar,Gas,Solar,358.29999999999995,1135303.48,617772099.4412028,617262443.7217511
2625,216.4514045679469,184969.2533714394,Gas to NGCC,Gas,NGCC,1242.0,975500.29,617957068.6945742,617772099.4412028
3441,217.5701494790259,446417.30555213493,Gas to Wind,Gas,Wind,730.2,1117916.86,618403486.0001264,617957068.6945742
54149,218.42330678329205,169568.7360783768,Gas to Wind,Gas,Wind,47.0,494998.45,618573054.7362047,618403486.0001264
7721,218.73974537798284,735139.7071213949,Gas to Solar,Gas,Solar,317.4,2080924.25,619308194.4433261,618573054.7362047
7350,218.94924921413727,1555753.9021772551,Gas to Wind,Gas,Wind,296.0,4271182.42,620863948.3455033,619308194.4433261
10308,219.64400286192057,438916.44662644947,Gas to Wind,Gas,Wind,430.20000000000005,992449.21,621302864.7921298,620863948.3455033
3287,225.41785616404965,365454.20993619686,Gas to Solar,Gas,Solar,293.6,782344.96,621668319.0020659,621302864.7921298
3612,227.50524640602555,2074273.4030964342,Gas to Wind,Gas,Wind,1138.0,4711106.43,623742592.4051623,621668319.0020659
61322,228.4946008697633,1320403.1596147493,Gas to Solar,Gas,Solar,521.9,3946910.76,625062995.5647771,623742592.4051623
54426,228.67001319002586,188579.24505922679,Gas to Solar,Gas,Solar,127.7,442418.45,625251574.8098364,625062995.5647771
3,229.62107823101672,4982675.269128884,Coal to Solar,Coal,Solar,3343.4999999999995,9909175.25,630234250.0789653,625251574.8098364
1353,229.83653011553278,219126.4310175997,Gas to NGCC,Gas,NGCC,280.5,1227103.72,630453376.509983,630234250.0789653
645,230.26413202612406,2993348.5693305954,Coal to Solar,Coal,Solar,1797.0,6852304.87,633446725.0793135,630453376.509983
54844,238.89552871431485,417314.8512204147,Gas to Solar,Gas,Solar,300.4,932516.05,633864039.9305339,633446725.0793135
6073,242.13005795780842,5055731.185049485,Coal to Solar,Coal,Solar,2229.0,10757448.47,638919771.1155834,633864039.9305339
54805,243.8174889072133,97561.2843598464,Gas to Wind,Gas,Wind,249.3,221815.02,639017332.3999432,638919771.1155834
1403,244.00470855318972,3705018.016641661,Gas to Solar,Gas,Solar,2439.7,8260547.84,642722350.4165848,639017332.3999432
54768,246.00162358294247,5011.727160199798,Gas to NGCC,Gas,NGCC,46.0,30039.51,642727362.1437451,642722350.4165848
52088,246.44081135987233,1039713.7606299784,Gas to Wind,Gas,Wind,450.0,2639600.76,643767075.9043751,642727362.1437451
50612,247.5283821078914,6364.1375814231,Gas to NGCC,Gas,NGCC,46.0,38382.39,643773440.0419565,643767075.9043751
54076,250.1554675067132,17564.0256563175,Gas to Wind,Gas,Wind,90.6,36915.75,643791004.0676129,643773440.0419565
55179,250.5420830901556,693217.9273986612,Gas to Solar,Gas,Solar,301.5,1834721.5,644484221.9950116,643791004.0676129
7698,251.23812936154852,347448.65567202,Gas to Solar,Gas,Solar,97.0,940079.75,644831670.6506836,644484221.9950116
673,259.7198546918723,34.377764206500004,Oil to Solar,Oil,Solar,98.7,83.8,644831705.0284479,644831670.6506836
55481,263.2954707590391,351679.25961955497,Gas to NGCC,Gas,NGCC,691.6,7875475.51,645183384.2880675,644831705.0284479
1396,264.25126330063296,1624023.2303933983,Gas to Solar,Gas,Solar,922.8,4046054.3,646807407.5184609,645183384.2880675
7697,266.94875985689634,439066.87145748,Gas to Solar,Gas,Solar,122.5,1141633.5,647246474.3899183,646807407.5184609
2398,267.50133201120593,1105932.5221160755,Gas to Wind,Gas,Wind,1400.8,2746965.3,648352406.9120344,647246474.3899183
54466,271.60102747005897,436118.88042762113,Gas to Solar,Gas,Solar,122.4,1039304.12,648788525.792462,648352406.9120344
6042,274.00396507448386,2420348.500393216,Gas to Solar,Gas,Solar,2951.1999999999994,6747495.01,651208874.2928553,648788525.792462
612,284.65806771012933,4122319.1575797047,Gas to Solar,Gas,Solar,2680.8999999999996,10901489.39,655331193.4504349,651208874.2928553
620,285.9223532794618,3024040.3940202068,Gas to Solar,Gas,Solar,2377.7999999999997,8049244.77,658355233.8444551,655331193.4504349
54749,290.21321351420295,1987.214988531201,Gas to NGCC,Gas,NGCC,51.400000000000006,14051.72,658357221.0594437,658355233.8444551
7605,292.006329631418,699531.2752017536,Gas to Wind,Gas,Wind,248.0,1859457.55,659056752.3346455,658357221.0594437
55306,298.3255944044013,4045721.263282258,Gas to Solar,Gas,Solar,619.0,10521537.06,663102473.5979278,659056752.3346455
688,302.7364817050677,617420.1963149712,Gas to Solar,Gas,Solar,673.1,1498948.6,663719893.7942427,663102473.5979278
10650,305.57477362187495,12063.7448621541,Gas to Solar,Gas,Solar,46.0,26068.45,663731957.5391049,663719893.7942427
10034,328.28620088895184,27457.867269879298,Gas to Solar,Gas,Solar,130.0,60564.72,663759415.4063748,663731957.5391049
469,332.0419497369957,1505626.7103249822,Gas to Solar,Gas,Solar,1006.4000000000001,3788310.81,665265042.1166998,663759415.4063748
335,345.056384570679,1269025.3882523547,Gas to Solar,Gas,Solar,218.0,3299132.1,666534067.5049522,665265042.1166998
3176,358.969696273957,262049.7017500461,Gas to Solar,Gas,Solar,145.9,625646.86,666796117.2067022,666534067.5049522
315,405.8300061540788,348981.07688140124,Gas to NGCC,Gas,NGCC,1115.0,3450749.9,667145098.2835836,666796117.2067022
