State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
PA,58426,6485133.14,12.634,2502820.096,130.621,42114787.53,Natural Gas Fired Combined Cycle,Combined cycle,2016.0,8.0,2416.970096869297,870.0,Gas,NG,41.180833,-76.839167,0.18210089,1326.953,4065.3945950714383,4887.236492688078,1254.766105564585,8529197860.459877,7076718441.412337,1475604940.143952,2102763984.2762883,7577388695.572988,120498295.79791743,83864978.21452743,17227938.62940175,0.0,0.0,13618779.594,0.0,0.0,0.0,144586043.3563,0.0,619636940.4456496,514115891.6901497,107201092.69079436,550489040.6703663,2270520.097943731,2185727.8725662376,84792.22537749354,69147899.77528334,120498295.79791743,0.0,0.0,-36373148.98021656,83864978.21452743,0.0,0.0,-443287947.97957194,17227938.62940175,13618779.594,144586043.3563,189646195.57320076,47491829.234310865,-267855186.39987022,83.52544236228145,20.91671827847781,-3158.959270232424
MI,58427,491721.26,1.288,255132.165,135.772,4293170.057,Natural Gas Fired Combined Cycle,Combined cycle,2013.0,11.0,3597.8884615384613,98.0,Gas,NG,42.719722,-84.551667,0.284552,1343.755,197.2664523238445,365.9307375326818,95.13993885922143,413865016.9754258,529867707.9473232,111884568.09844439,352593069.2307692,1066805414.7041513,5846977.646878751,6279371.456060819,1306271.3605371101,0.0,0.0,1032614.6460000001,0.0,0.0,0.0,10962925.491700001,0.0,30066842.98707459,38494312.21609927,8128292.084886046,77502252.14994499,231451.9965658755,165728.11079024203,65723.88577563348,-47435409.1628704,5846977.646878751,0.0,0.0,-39007939.93384572,6279371.456060819,0.0,0.0,-69373960.06505895,1306271.3605371101,1032614.6460000001,10962925.491700001,-41588431.51599165,-32728568.4777849,-56072148.566821836,-179.6849114851114,-141.40542731706248,-853.1471915437183
TX,58471,433683.18,3.476,295131.873,82.13,4966193.982,Natural Gas Fired Combustion Turbine,Combustion turbine,2015.0,9.0,2489.1365714285716,358.8,Gas,NG,32.069167,-102.585556,0.36278954,1837.208,136.46262300363742,236.05556809888478,83.91052937079174,286298583.0616313,341808462.6071851,98678782.54005107,893102201.8285716,3036157736.9035587,4044752.145827813,4050713.5485768626,1152091.5682609705,0.0,0.0,910734.6780000001,0.0,0.0,0.0,9668966.4981,0.0,20799280.42057038,24832012.746498503,7168906.138697786,220573554.69812867,267739.1196679431,146167.147832706,121571.97183523711,-199774274.2775583,4044752.145827813,0.0,0.0,-195741541.95163018,4050713.5485768626,0.0,0.0,-213404648.5594309,1152091.5682609705,910734.6780000001,9668966.4981,-195729522.1317305,-191690828.4030533,-201672855.8150699,-731.045662563167,-715.961226139808,-1658.8762423660542
LA,58478,189957.75,0.458,90693.1,24.242,1526053.725,Natural Gas Fired Combined Cycle,Combined cycle,2016.0,8.0,2416.970096869297,74.1,Gas,NG,29.691111,-91.192778,0.27406275,1560.713,79.12302459873689,121.71215877283403,36.75368586022754,166000105.60814998,176239205.90306365,43222334.57162759,179097484.17801487,645384485.4505268,2345206.4491065615,2088580.644541832,504628.1068609241,0.0,0.0,398911.275,0.0,0.0,0.0,4235108.03625,0.0,12059726.979664976,12803586.470727878,3140055.55868738,46886480.36054499,82275.39271557001,64022.733199425,18252.65951614501,-34826753.38088001,2345206.4491065615,0.0,0.0,-34082893.88981711,2088580.644541832,0.0,0.0,-43746424.801857606,504628.1068609241,398911.275,4235108.03625,-32481546.93177345,-31994313.245275278,-38607777.38374668,-394.7905425874261,-388.86855704087804,-2115.186411580021
OR,58503,3171245.42,6.98,1382621.559,69.41,23265211.1,Natural Gas Fired Combined Cycle,Combined cycle,2016.0,8.0,2416.970096869297,500.0,Gas,NG,45.698611,-119.813056,0.3398225,1531.493,1065.3041025401294,2070.6887547296983,613.5835887315224,2235008007.1291914,2998357316.8486032,721574300.3482703,1208485048.4346485,4354821089.409763,31575613.599289432,35533019.03116163,8424502.673283802,0.0,0.0,6659615.382,0.0,0.0,0.0,70702916.63889998,0.0,162370898.88947544,217827395.3272696,52421587.47949423,316373011.87952083,1254293.1242149472,1068826.091246914,185467.03296803334,-154002112.9900454,31575613.599289432,0.0,0.0,-98545616.55225122,35533019.03116163,0.0,0.0,-263951424.40002662,8424502.673283802,6659615.382,70702916.63889998,-122426499.39075597,-63012597.52108959,-178164389.70584282,-97.60597186354012,-50.237537226817466,-960.6256532747295
TX,58562,1248279.8,3.409,671251.88,64.696,11293488.002,Natural Gas Fired Combustion Turbine,Combustion turbine,2015.0,9.0,5211.2126629630375,527.2,Gas,NG,31.823889,-106.211944,0.20656699,1985.864,689.8376756484438,628.5827183563908,241.52151536258805,1447279443.510435,910187776.180054,284029302.06640357,2747351315.9141135,9339795531.49273,20446788.706219874,10786479.446995666,3316090.405928334,0.0,0.0,2621387.58,0.0,0.0,0.0,27830398.141000003,0.0,105143276.19295438,66124151.191027634,20634419.626402035,678525978.9025537,608949.435382236,420716.10446865996,188233.33091357606,-573382702.7095993,20446788.706219874,0.0,0.0,-612401827.711526,10786479.446995666,0.0,0.0,-657891559.2761517,3316090.405928334,2621387.58,27830398.141000003,-552935914.0033793,-601615348.2645304,-624123683.1492232,-908.016137097332,-987.9561640235333,-3315.691647807998
PA,58933,1224096.5,4.76,942814.45,55.76,15864542.35,Natural Gas Fired Combined Cycle,Combined cycle,2021.0,3.0,6046.469079312256,309.8,Gas,NG,40.671667,-80.336389,0.21721834,1293.35,643.3022396387479,946.4541872708793,236.84244640507703,1349648098.762093,1370465663.1682332,278526716.97237056,1873196120.770937,9033199709.141802,19067478.382892486,16241153.85356829,3251846.7891417076,0.0,0.0,2570602.65,0.0,0.0,0.0,27291231.4675,0.0,98050465.26967779,99562838.66365781,20234662.808939178,656252126.1413629,855306.8439789149,412565.44484154996,442741.39913736493,-558201660.8716851,19067478.382892486,0.0,0.0,-556689287.4777051,16241153.85356829,0.0,0.0,-636017463.3324237,3251846.7891417076,2570602.65,27291231.4675,-539134182.4887927,-540448133.6241368,-602903782.4257821,-630.3400776974064,-631.8763113246641,-1361.7515407424667
VA,59004,4584839.44,1.568,1821332.462,80.227,31349487.988,Natural Gas Fired Combined Cycle,Combined cycle,2017.0,7.0,3627.881447587354,812.0,Gas,NG,39.058056,-77.545,0.2926256,1451.504,1788.577179268565,3158.6818572633233,887.0906740964323,3752434922.105449,4573771329.317292,1043218632.7374043,2945839735.440932,11252370332.498966,53013427.59352027,54202980.67063863,12179754.955344016,0.0,0.0,9628162.824000001,0.0,0.0,0.0,102218995.31480001,0.0,272610312.528201,332279508.4792875,75788698.11450775,817472456.3389505,1652284.9431397314,1545259.1548874483,107025.78825228312,-544862143.8107495,53013427.59352027,0.0,0.0,-485192947.859663,54202980.67063863,0.0,0.0,-741683758.2244427,12179754.955344016,9628162.824000001,102218995.31480001,-491848716.21722925,-430989967.1890244,-617656845.1302987,-297.6779025066951,-260.8448191569438,-5771.102976362546
MI,59093,976458.19,2.094,414624.303,35.869,6976820.192,Natural Gas Fired Combined Cycle,Combined cycle,2017.0,7.0,3627.881447587354,149.4,Gas,NG,42.7925,-86.092222,0.33110014,1326.953,336.6589599645325,735.8649385804514,188.92852526894202,706310498.0055892,1065532431.0644937,222179945.71627584,542005488.2695507,2070325280.3883562,9978571.573348744,12627442.346040547,2593988.651942574,0.0,0.0,2050562.199,0.0,0.0,0.0,21770135.346049998,0.0,51312688.85409922,77409771.27417922,16141131.211205216,150406878.05054086,376140.8239297641,329102.2460455729,47038.57788419118,-99094189.19644165,9978571.573348744,0.0,0.0,-72997106.77636164,12627442.346040547,0.0,0.0,-134265746.83933565,2593988.651942574,2050562.199,21770135.346049998,-89115617.6230929,-60369664.4303211,-107851060.64234307,-236.92088694880206,-160.49750675718673,-2292.821456207116
MD,59220,4529844.95,9.184,1819271.205,114.956,30612757.119,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,3627.881447587354,1113.6,Gas,NG,39.719364,-76.161625,0.30691004,1442.007,1684.8767206851076,3141.347498252126,876.450148982277,3534871359.997356,4548671177.469078,1030705375.2031578,4040008780.0332775,16357731500.501354,49939746.00110659,53905523.07000648,12033660.545526665,0.0,0.0,9512674.395000001,0.0,0.0,0.0,100992893.16025001,0.0,256804556.5611507,330456009.76927984,74879623.57545011,1188371387.95788,1650415.0023265635,1526723.993459665,123691.00886689848,-931566831.3967294,49939746.00110659,0.0,0.0,-857915378.1886002,53905523.07000648,0.0,0.0,-1113491764.3824298,12033660.545526665,9512674.395000001,100992893.16025001,-881627085.3956227,-804009855.1185937,-990952536.2816532,-534.1850892974235,-487.15617222649695,-8011.516320866928
NC,59325,3378831.5,6.88,1362850.251,74.337,22932565.314,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,2418.5876317249026,543.9,Gas,NG,35.2025,-81.363056,0.2912125,1562.174,1324.5013892259765,2162.90349712819,653.748065165235,2778803914.596099,3131884263.841619,768807724.6343163,1315469812.8951743,5326251294.972871,39258221.176657945,37115424.01071974,8975960.934718676,0.0,0.0,7095546.15,0.0,0.0,0.0,75331048.2925,0.0,201877079.6396887,227527982.68090144,55853044.33982303,386946358.9022334,1236356.8960983595,1138790.21861605,97566.67748230952,-185069279.26254472,39258221.176657945,0.0,0.0,-159418376.22133198,37115424.01071974,0.0,0.0,-331093314.5624104,8975960.934718676,7095546.15,75331048.2925,-145811058.08588678,-122302952.21061224,-239690759.18519175,-117.93605757854458,-98.92204475630822,-2456.6867025747774
OH,59326,3443860.99,6.843,1355620.445,67.65,22810979.1,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,2418.5876317249026,543.9,Gas,NG,39.465,-84.347778,0.28897,1398.908,1360.4693104291346,2461.8209996462433,666.3301969661792,2854264613.2803245,3564716807.48776,783604311.6322267,1315469812.8951743,5326251294.972871,40324310.36111955,42244848.353929535,9148713.60434564,0.0,0.0,7232108.079000001,0.0,0.0,0.0,76780880.77205001,0.0,207359217.2593761,258972795.83426192,56928000.27898901,386946358.9022334,1229798.1267111916,1160707.5433283332,69090.58338285843,-179587141.6428573,40324310.36111955,0.0,0.0,-127973563.0679715,42244848.353929535,0.0,0.0,-330018358.6232444,9148713.60434564,7232108.079000001,76780880.77205001,-139262831.28173774,-85728714.71404196,-236856656.16784877,-113.24039958831595,-69.70958310312557,-3428.204605761276
OH,59764,6674285.84,13.163,2607447.853,122.64,43875305.181,Natural Gas Fired Combined Cycle,Combined cycle,2017.0,7.0,3627.881447587354,1061.5,Gas,NG,41.667928,-83.443664,0.37421572,1374.801,2036.0042389001028,4854.7285874358595,1291.3640275520472,4271536893.212415,7029646994.607124,1518644096.4012077,3850996156.613976,14709841265.945381,60347165.64099904,83307142.56039934,17730428.09828961,0.0,0.0,14016000.264,0.0,0.0,0.0,148803202.8028,0.0,310322505.68145996,510696202.3174893,110327840.54433405,1068653956.16231,2365436.798289449,2249479.2743703276,115957.52391912136,-758331450.48085,60347165.64099904,0.0,0.0,-557957753.8448207,83307142.56039934,0.0,0.0,-958326115.617976,17730428.09828961,14016000.264,148803202.8028,-697984284.8398509,-474650611.2844214,-777776484.4528863,-295.07627738969563,-200.66087228695437,-6707.425772521443
OH,59773,5650513.37,12.187,2414052.651,116.276,40620985.738,Natural Gas Fired Combined Cycle,Combined cycle,2017.0,7.0,3627.881447587354,832.3,Gas,NG,40.60441,-81.05918,0.3471125,1320.379,1858.290204887621,4279.463130513486,1093.2809709000853,3898692849.854229,6196662612.983528,1285698421.7785003,3019485728.8269544,11533679590.811438,55079721.67286909,73435587.31961143,15010747.730458172,0.0,0.0,11866078.077000001,0.0,0.0,0.0,125978195.58415,0.0,283235791.77593976,450180793.704325,93404590.84667966,837909267.747424,2189991.62998164,1904430.379530679,285561.2504509608,-554673475.9714842,55079721.67286909,0.0,0.0,-387728474.043099,73435587.31961143,0.0,0.0,-744504676.9007443,15010747.730458172,11866078.077000001,125978195.58415,-499593754.2986151,-314292886.72348756,-591649655.5091362,-228.12587384309023,-143.51328216086492,-2071.8835436348522
TX,59812,7215880.75,14.373,2847129.519,120.85,47908390.676,Natural Gas Fired Combined Cycle,Combined cycle,2017.0,7.0,3627.881447587354,1231.2,Gas,NG,32.337679,-97.734612,0.35293627,1604.909,2333.9360710920637,4496.130616094494,1396.1536935995666,4896597877.15115,6510397132.104828,1641876743.6730902,4466647638.26955,17061475804.646214,69177865.14716877,77153601.37218152,19169190.21312205,0.0,0.0,15153349.575000001,0.0,0.0,0.0,160878061.32125,0.0,355732505.7795069,472973265.0153408,119280558.22867326,1239497645.6213248,2582872.338555159,2432016.635573525,150855.70298163407,-883765139.8418179,69177865.14716877,0.0,0.0,-766524380.605984,77153601.37218152,0.0,0.0,-1120217087.3926516,19169190.21312205,15153349.575000001,160878061.32125,-814587274.6946491,-689370779.2338024,-925016486.2832794,-315.380385834448,-266.9008332093686,-6131.796597679145
MA,59882,164836.19,0.491,96655.813,7.509,1621905.213,Natural Gas Fired Combustion Turbine,Combustion turbine,2019.0,5.0,2725.169162506933,263.6,Gas,NG,42.137218,-71.4447,0.25122193,1440.911,74.90156894921326,114.39720341584163,31.893079096045202,157143491.6554494,165647150.54613867,37506261.01694916,718354591.2368275,3083085036.522642,2220082.5036546807,1963056.0106158424,437891.97598870064,0.0,0.0,346155.999,0.0,0.0,0.0,3675022.8560500005,0.0,11416303.616513714,12034085.178604953,2724789.0369429477,223982771.93462238,87684.6747196611,55555.845518173,32128.829201488094,-212566468.31810868,2220082.5036546807,0.0,0.0,-211948686.75601742,1963056.0106158424,0.0,0.0,-221257982.89767942,437891.97598870064,346155.999,3675022.8560500005,-210346385.814454,-209985630.74540156,-216798912.0666407,-2398.8956620636136,-2394.781430355441,-6747.799949604119
PA,59906,7125703.15,14.049,2782902.044,143.503,46827663.668,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,2418.5876317249026,1105.0,Gas,NG,41.113056,-76.158056,0.1819827,1340.468,4469.855816410949,5315.832273920479,1378.7058180481388,9377757502.830172,7697325132.636852,1621358042.0246112,2672539333.0560174,10820937085.760294,132486526.39842054,91219681.82047541,18929630.881800946,0.0,0.0,14963976.615000002,0.0,0.0,0.0,158867551.72924998,0.0,681283874.7982353,559202292.2710506,117789896.88872223,786129300.5827689,2524606.1559155267,2401623.474855605,122982.68105992163,-104845425.78453362,132486526.39842054,0.0,0.0,-226927008.31171834,91219681.82047541,0.0,0.0,-668339403.6940467,18929630.881800946,14963976.615000002,158867551.72924998,27641100.613886923,-135707326.49124295,-475578244.4679959,10.948678291510825,-53.75386024994851,-3867.034287830145
VA,59913,10543700.67,20.014,3964667.978,168.775,66713288.058,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,4837.175263449805,1773.3000000000002,Gas,NG,36.718236,-77.649559,0.20657317,1519.075,5826.597621967706,6940.869284867194,2040.0318609240771,12224201810.888247,10050378724.487698,2399077468.446715,8577762894.67554,34730801328.830284,172700353.5151228,119105316.92832106,28009637.45048758,0.0,0.0,22141771.407,0.0,0.0,0.0,235071806.43765002,0.0,888074955.395695,730149074.3967603,174290366.66295192,2523154911.716605,3596686.1302215364,3553614.079604589,43072.05061694747,-1635079956.3209102,172700353.5151228,0.0,0.0,-1793005837.3198447,119105316.92832106,0.0,0.0,-2348864545.0536532,28009637.45048758,22141771.407,235071806.43765002,-1462379602.8057873,-1673900520.3915236,-2063641329.7585156,-406.5908310758583,-465.40077721166637,-47911.378729354925
MI,59926,838955.24,2.676,530042.018,117.342,8919064.107,Natural Gas Fired Combustion Turbine,Combustion turbine,2016.0,8.0,2722.076091534466,453.8,Gas,NG,45.063748,-84.825348,0.40258196,1302.482,237.89229767725598,644.1203825815963,162.32397647240927,499098040.52688307,932686313.9781516,190892996.3315533,1235278130.3383405,4451370962.555166,7051127.703153868,11053105.765100194,2228708.196966179,0.0,0.0,1761806.004,0.0,0.0,0.0,18704507.0758,0.0,36258929.37109352,67758645.47217712,13868168.394560922,323387255.0680365,480846.0090867246,282758.705537308,198087.3035494166,-287128325.696943,7051127.703153868,0.0,0.0,-255628609.59585938,11053105.765100194,0.0,0.0,-309519086.67347556,2228708.196966179,1761806.004,18704507.0758,-280077197.99378914,-244575503.8307592,-286824065.3967094,-582.467552399452,-508.6358193869255,-1447.9679427064125
TX,60122,8045078.69,15.74,3118096.313,109.522,52467922.212,Natural Gas Fired Combined Cycle,Combined cycle,2017.0,7.0,3627.881447587354,1230.3,Gas,NG,29.289415,-96.065399,0.33234546,1498.621,2763.3535007782893,5368.321171285157,1556.5897937466143,5797515644.632852,7773329056.020907,1830549597.4460185,4463382544.966722,17049003965.607729,81905797.7630685,92120391.2992533,21371977.868141014,0.0,0.0,16894665.249,0.0,0.0,0.0,179365029.39355,0.0,421183200.92909604,564723894.5738751,132987435.68299735,1238591580.0908997,2828689.268280011,2711486.772917923,117202.49536208808,-817408379.1618037,81905797.7630685,0.0,0.0,-673867685.5170246,92120391.2992533,0.0,0.0,-1105604144.4079022,21371977.868141014,16894665.249,179365029.39355,-735502581.3987353,-581747294.2177713,-887972471.8972113,-260.01533277140715,-205.65966744431552,-7576.395614734044
TX,60264,249226.79,0.992,198230.0,120.566,3359867.3,Natural Gas Fired Combustion Turbine,Combustion turbine,2018.0,6.0,8175.507487520798,427.2,Gas,NG,29.49233,-94.98483,0.3426957,1519.805,83.01985148481435,163.9860253072972,48.22126576890334,174175648.4151405,237451764.64496636,56708208.544230334,3492576798.668885,14141215187.417393,2460708.3980098977,2814000.1942732204,662077.979007043,0.0,0.0,523376.259,0.0,0.0,0.0,5556511.28305,0.0,12653671.265433123,17250612.232847683,4119789.6232889285,1027343890.5123975,179831.223081,83998.574853193,95832.648227807,-1014690219.2469645,2460708.3980098977,0.0,0.0,-1010093278.2795498,2814000.1942732204,0.0,0.0,-1023224100.8891087,662077.979007043,523376.259,5556511.28305,-1012229510.8489546,-1007279278.0852766,-1016482135.3680518,-5628.775100934635,-5601.247997026498,-10606.845935758114
MD,60302,4255624.86,9.199,1822263.053,87.795,30663140.129,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,3627.881447587354,830.6,Gas,NG,38.695519,-76.827785,0.28307843,1479.263,1716.1389379791096,2876.8549163905104,823.3930926398887,3600459491.880172,4165685918.933459,968310276.944509,3013318330.3660564,12200728972.985296,50866358.12170081,49366830.36526116,11305187.16194567,0.0,0.0,8936812.206,0.0,0.0,0.0,94879156.25369999,0.0,261569462.94910294,302632547.61993283,70346687.60464473,886369679.2724633,1653129.161056889,1434301.759252362,218827.40180452703,-624800216.3233604,50866358.12170081,0.0,0.0,-583737131.6525304,49366830.36526116,0.0,0.0,-816022991.6678185,11305187.16194567,8936812.206,94879156.25369999,-573933858.2016597,-534370301.2872693,-700901836.0461729,-347.18028797866504,-323.2477618056367,-3202.989343502194
FL,60345,11652448.36,21.206,4198889.141,243.073,70646445.447,Natural Gas Fired Combined Cycle,Combined cycle,2019.0,5.0,4837.175263449805,1723.1000000000001,Gas,NG,27.634167,-80.791111,0.18955132,1602.352,7017.561976729833,7272.090021864222,2254.556218558935,14722845027.179192,10529986351.659393,2651358113.0253077,8334936696.45036,35772470758.41082,208000536.99027228,124789064.77519004,30955056.88081418,0.0,0.0,24470141.555999998,0.0,0.0,0.0,259791336.18620002,0.0,1069598665.2612227,764992046.4531084,192618280.88159415,2598831061.9080896,3809167.985711342,3927302.742174812,-118134.75646346994,-1529232396.6468668,208000536.99027228,0.0,0.0,-1833839015.4549813,124789064.77519004,0.0,0.0,-2406212781.0264955,30955056.88081418,24470141.555999998,259791336.18620002,-1321231859.6565945,-1709049950.6797912,-2090996246.403481,-346.85576078889085,-448.66751928259606,17700.093596502793
